,section,path,text,lemma_text
21,Min.367c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D367c," ἆρ᾽ οὖν καὶ δυνατώτατος εἶ ἀληθῆ λέγειν περὶ λογισμῶν; πάνυ γε. οὐκοῦν ὁ αὐτὸς ψευδῆ καὶ ἀληθῆ λέγειν περὶ λογισμῶν δυνατώτατος: οὗτος δ᾽ ἐστὶν ὁ ἀγαθὸς περὶ τούτων, ὁ λογιστικός. ναί. τίς οὖν ψευδὴς περὶ λογισμὸν γίγνεται, ὦ Ἱππία, ἄλλος ἢ ὁ ἀγαθός; ὁ αὐτὸς γὰρ καὶ δυνατός: οὗτος δὲ καὶ ἀληθής. φαίνεται. ὁρᾷς οὖν ὅτι ὁ αὐτὸς ψευδής τε καὶ ἀληθὴς περὶ τούτων, καὶ οὐδὲν ἀμείνων ὁ ἀληθὴς τοῦ ψευδοῦς;
","  ἆρ᾽ δυνατός ἀληθής λέγω λογισμός ; πάνυ . οὐκοῦν ψευδής ἀληθής λέγω λογισμός δυνατός : δέ ἀγαθός , λογιστικός . ναί . ψευδής λογισμός γίγνομαι , Ἱππίης , ἀγαθός ; δυνατός : ἀληθής . φαίνω . ὁράω ψευδής ἀληθής , ἀμείνων ἀληθής ψευδοῦς ; 
"
22,Min.367d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D367d,"ὁ αὐτὸς γὰρ δήπου ἐστὶ καὶ οὐκ ἐναντιώτατα ἔχει, ὥσπερ σὺ ᾤου ἄρτι. οὐ φαίνεται ἐνταῦθά γε. βούλει οὖν σκεψώμεθα καὶ ἄλλοθι; εἰ ἄλλως γε σὺ βούλει. οὐκοῦν καὶ γεωμετρίας ἔμπειρος εἶ; ἔγωγε. τί οὖν; οὐ καὶ ἐν γεωμετρίᾳ οὕτως ἔχει: ὁ αὐτὸς δυνατώτατος ψεύδεσθαι καὶ ἀληθῆ λέγειν περὶ τῶν διαγραμμάτων, ὁ γεωμετρικός; ναί. περὶ ταῦτα οὖν
","δήπου ἐναντιώτατος ἔχω , ὥσπερ ᾤου ἄρτι . φαίνω ἐνταῦθά . βούλομαι σκέπτομαι ἄλλοθι ; βούλομαι . οὐκοῦν γεωμετρία ἔμπειρος ; . ; γεωμετρία ἔχω : δυνατός ψεύδω ἀληθής λέγω διαγραμμάτων , γεωμετρικός ; ναί . 
"
23,Min.367e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D367e,"ἀγαθὸς ἄλλος τις ἢ οὗτος; οὐκ ἄλλος. οὐκοῦν ὁ ἀγαθὸς καὶ σοφὸς γεωμέτρης δυνατώτατός γε ἀμφότερα; καὶ εἴπερ τις ἄλλος ψευδὴς περὶ διαγράμματα, οὗτος ἂν εἴη, ὁ ἀγαθός; οὗτος γὰρ δυνατός, ὁ δὲ κακὸς ἀδύνατος ἦν ψεύδεσθαι: ὥστε οὐκ ἂν γένοιτο ψευδὴς ὁ μὴ δυνάμενος ψεύδεσθαι, ὡς ὡμολόγηται. ἔστι ταῦτα. ἔτι τοίνυν καὶ τὸν τρίτον ἐπισκεψώμεθα, τὸν ἀστρονόμον, ἧς αὖ σὺ τέχνης ἔτι μᾶλλον ἐπιστήμων οἴει
","ἀγαθός ; . οὐκοῦν ἀγαθός σοφός γεωμέτρης δυνατώς ἀμφότερος ; εἴπερ ψευδής διαγράμματα , , ἀγαθός ; δυνατός , κακός ἀδύνατος ψεύδω : γίγνομαι ψευδής δύναμαι ψεύδω , ὡμολόγηται . . τοίνυν τρίτος ἐπισκέπτομαι , ἀστρονόμος , αὖ τέχνη μᾶλλον ἐπιστήμων οἴομαι 
"
24,Min.368a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D368a,"εἶναι ἢ τῶν ἔμπροσθεν. ἦ γάρ, ὦ Ἱππία; ναί. οὐκοῦν καὶ ἐν ἀστρονομίᾳ ταὐτὰ ταῦτά ἐστιν; εἰκός γε, ὦ Σώκρατες. καὶ ἐν ἀστρονομίᾳ ἄρα εἴπερ τις καὶ ἄλλος ψευδής, ὁ ἀγαθὸς ἀστρονόμος ψευδὴς ἔσται, ὁ δυνατὸς ψεύδεσθαι. οὐ γὰρ ὅ γε ἀδύνατος: ἀμαθὴς γάρ. φαίνεται οὕτως. ὁ αὐτὸς ἄρα καὶ ἐν ἀστρονομίᾳ ἀληθής τε καὶ ψευδὴς ἔσται. ἔοικεν. ἴθι δή, ὦ Ἱππία, ἀνέδην οὑτωσὶ ἐπίσκεψαι κατὰ
","ἔμπροσθεν . , Ἱππίης ; ναί . οὐκοῦν ἀστρονομία ; ἔοικα , Σώκρατες . ἀστρονομία εἴπερ ψευδής , ἀγαθός ἀστρονόμος ψευδὴς , δυνατός ψεύδω . ἀδύνατος : ἀμαθὴς . φαίνω . ἀστρονομία ἀληθής ψευδὴς . ἔοικα . εἶμι , Ἱππίης , ἀνέδην οὑτωσὶ(ς) ἐπισκέπτομαι 
"
25,Min.368b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D368b,"πασῶν τῶν ἐπιστημῶν, εἴ που ἔστιν ἄλλως ἔχον ἢ οὕτως. πάντως δὲ πλείστας τέχνας πάντων σοφώτατος εἶ ἀνθρώπων, ὡς ἐγώ ποτέ σου ἤκουον μεγαλαυχουμένου, πολλὴν σοφίαν καὶ ζηλωτὴν σαυτοῦ διεξιόντος ἐν ἀγορᾷ ἐπὶ ταῖς τραπέζαις. ἔφησθα δὲ ἀφικέσθαι ποτὲ εἰς Ὀλυμπίαν ἃ εἶχες περὶ τὸ σῶμα ἅπαντα σαυτοῦ ἔργα ἔχων: πρῶτον μὲν δακτύλιον—ἐντεῦθεν γὰρ ἤρχου—ὃν εἶχες σαυτοῦ ἔχειν
","πᾶς ἐπιστημῶν , πού ἔχω . πάντως πολύς τέχνη πᾶς σοφός ἄνθρωπος , ποτε ἀκούω μεγαλαυχέομαι , πολύς σοφία ζηλωτής σεαυτοῦ διεξιόντος ἀγορά τράπεζα . φημί ἀφικνέομαι ποτε ὀλυμπία ἔχω σῶμα ἅπας σεαυτοῦ ἔργον ἔχω : πρῶτος δακτύλιος — ἐντεῦθεν ἔρχομαι — ἔχω σεαυτοῦ ἔχω 
"
26,Min.368c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D368c,"ἔργον, ὡς ἐπιστάμενος δακτυλίους γλύφειν, καὶ ἄλλην σφραγῖδα σὸν ἔργον, καὶ στλεγγίδα καὶ λήκυθον ἃ αὐτὸς ἠργάσω: ἔπειτα ὑποδήματα ἃ εἶχες ἔφησθα αὐτὸς σκυτοτομῆσαι, καὶ τὸ ἱμάτιον ὑφῆναι καὶ τὸν χιτωνίσκον: καὶ ὅ γε πᾶσιν ἔδοξεν ἀτοπώτατον καὶ σοφίας πλείστης ἐπίδειγμα, ἐπειδὴ τὴν ζώνην ἔφησθα τοῦ χιτωνίσκου, ἣν εἶχες, εἶναι μὲν οἷαι αἱ Περσικαὶ τῶν πολυτελῶν, ταύτην δὲ αὐτὸς πλέξαι: πρὸς δὲ τούτοις ποιήματα ἔχων ἐλθεῖν, καὶ ἔπη καὶ τραγῳδίας
","ἔργον , ἐπίσταμαι δακτυλίος γλύφω , σφραγίς ἔργον , στλεγγίς λήκυθος ἠργάσω : ἔπειτα ὑπόδημα ἔχω φημί σκυτοτομέω , ἱμάτιον ὑφῆναι χιτωνίσκος : πᾶς δοκέω ἀτοπώς σοφία πλείστης ἐπίδειγμα , ἐπεί ζώνη φημί χιτωνίσκος , ἔχω , οἷος Περσικός πολυτελός , πλέσσω : ποίημα ἔχω ἔρχομαι , ἔπος τραγῳδία 
"
27,Min.368d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D368d,"καὶ διθυράμβους, καὶ καταλογάδην πολλοὺς λόγους καὶ παντοδαποὺς συγκειμένους: καὶ περὶ τῶν τεχνῶν δὴ ὧν ἄρτι ἐγὼ ἔλεγον ἐπιστήμων ἀφικέσθαι διαφερόντως τῶν ἄλλων, καὶ περὶ ῥυθμῶν καὶ ἁρμονιῶν καὶ γραμμάτων ὀρθότητος, καὶ ἄλλα ἔτι πρὸς τούτοις πάνυ πολλά, ὡς ἐγὼ δοκῶ μνημονεύειν: καίτοι τό γε μνημονικὸν ἐπελαθόμην σου, ὡς ἔοικε, τέχνημα, ἐν ᾧ σὺ οἴει λαμπρότατος εἶναι: οἶμαι δὲ καὶ
","διθυράμβος , καταλογάδην πολύς λόγος παντοδαποὺς σύγκειμαι : τέχνη ἄρτι λέγω ἐπιστήμων ἀφικνέομαι διαφερόντως , ῥυθμός ἁρμονιῶν γράμμα ὀρθότης , πάνυ πολύς , δοκέω μνημονεύω : καίτοι μνημονικὸς ἐπελαθόμην , ἔοικα , τέχνημα , οἴει λαμπρός : οἱόμαι 
"
28,Min.368e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D368e,"ἄλλα πάμπολλα ἐπιλελῆσθαι. ἀλλ᾽ ὅπερ ἐγὼ λέγω, καὶ εἰς τὰς σαυτοῦ τέχνας βλέψας—ἱκαναὶ δέ—καὶ εἰς τὰς τῶν ἄλλων εἰπέ μοι, ἐάν που εὕρῃς ἐκ τῶν ὡμολογημένων ἐμοί τε καὶ σοί, ὅπου ἐστὶν ὁ μὲν ἀληθής, ὁ δὲ ψευδής, χωρὶς καὶ οὐχ ὁ αὐτός; ἐν ᾗτινι βούλει σοφίᾳ τοῦτο σκέψαι ἢ πανουργίᾳ
","πάμπολλος ἐπιλελῆσθαι . ἀλλ᾽ ὅσπερ λέγω , σεαυτοῦ τέχνη βλέπω — ἱκανός — εἶπον , πού εὑρίσκω ὡμολογημένων , ὅπου ἀληθής , ψευδής , χωρίς ; ᾗτινι βούλομαι σοφία σκέπτομαι πανουργία 
"
29,Min.369a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D369a,"ἢ ὁτιοῦν χαίρεις ὀνομάζων: ἀλλ᾽ οὐχ εὑρήσεις, ὦ ἑταῖρε— οὐ γὰρ ἔστιν—ἐπεὶ σὺ εἰπέ. ἀλλ᾽ οὐκ ἔχω, ὦ Σώκρατες, νῦν γε οὕτως. οὐδέ γε ἕξεις, ὡς ἐγὼ οἶμαι: εἰ δ᾽ ἐγὼ ἀληθῆ λέγω, μέμνησαι ὃ ἡμῖν συμβαίνει ἐκ τοῦ λόγου, ὦ Ἱππία. οὐ πάνυ τι ἐννοῶ, ὦ Σώκρατες, ὃ λέγεις. νυνὶ γὰρ ἴσως οὐ χρῇ τῷ μνημονικῷ τεχνήματι— δῆλον γὰρ ὅτι οὐκ οἴει δεῖν—ἀλλὰ ἐγώ σε ὑπομνήσω. οἶσθα ὅτι τὸν μὲν Ἀχιλλέα ἔφησθα ἀληθῆ εἶναι, τὸν δὲ Ὀδυσσέα
","ὁτιοῦν χαίρω ὀνομάζω : ἀλλ᾽ εὑρίσκω , ἑταῖρος — — ἐπεί εἶπον . ἀλλ᾽ ἔχω , Σώκρατες , νῦν . ἔχω , οἱόμαι : δέ ἀληθής λέγω , μιμνήσκω συμβαίνω λόγος , Ἱππίης . πάνυ ἐννοέω , Σώκρατες , λέγω . νυνί ἴσως χράω μνημονικῷ τεχνήματι — δῆλος οἴομαι δεῖ — ὑπομνήζω . οἶδα Ἀχιλλέα φημί ἀληθής , Ὀδυσσεύς 
"
30,Min.369b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D369b,"ψευδῆ καὶ πολύτροπον; ναί. νῦν οὖν αἰσθάνῃ ὅτι ἀναπέφανται ὁ αὐτὸς ὢν ψευδής τε καὶ ἀληθής, ὥστε εἰ ψευδὴς ὁ Ὀδυσσεὺς ἦν, καὶ ἀληθὴς γίγνεται, καὶ εἰ ἀληθὴς ὁ Ἀχιλλεύς, καὶ ψευδής, καὶ οὐ διάφοροι ἀλλήλων οἱ ἄνδρες οὐδ᾽ ἐναντίοι, ἀλλ᾽ ὅμοιοι; ὦ Σώκρατες, ἀεὶ σύ τινας τοιούτους πλέκεις λόγους, καὶ ἀπολαμβάνων ὃ ἂν ᾖ δυσχερέστατον τοῦ λόγου, τούτου
","ψευδής πολύτροπος ; ναί . νῦν αἰσθάνομαι ἀναφαίνω ψευδής ἀληθής , ψευδής ὀδυσσεύς , ἀληθής γίγνομαι , ἀληθής ἀχιλλεύς , ψευδής , διάφορος ἀλλήλων ἀνήρ οὐδέ ἐναντίος , ἀλλ᾽ ὅμοιος ; Σώκρατες , ἀεί πλέκω λόγος , ἀπολαμβάνω δυσχερής λόγος , 
"
31,Min.369c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D369c,"ἔχῃ κατὰ σμικρὸν ἐφαπτόμενος, καὶ οὐχ ὅλῳ ἀγωνίζῃ τῷ πράγματι περὶ ὅτου ἂν ὁ λόγος ᾖ: ἐπεὶ καὶ νῦν, ἐὰν βούλῃ, ἐπὶ πολλῶν τεκμηρίων ἀποδείξω σοι ἱκανῷ λόγῳ Ὅμηρον Ἀχιλλέα πεποιηκέναι ἀμείνω Ὀδυσσέως καὶ ἀψευδῆ, τὸν δὲ δολερόν τε καὶ πολλὰ ψευδόμενον καὶ χείρω Ἀχιλλέως. εἰ δὲ βούλει, σὺ αὖ ἀντιπαράβαλλε λόγον παρὰ λόγον, ὡς ὁ ἕτερος ἀμείνων ἐστί: καὶ μᾶλλον εἴσονται οὗτοι ὁπότερος ἄμεινον λέγει.
","ἔχω μικρός ἐφάπτω , ὅλος ἀγωνίζω πρᾶγμα λόγος : ἐπεί νῦν , βούλομαι , πολύς τεκμήριον ἀποδείζω ἱκανός λόγος Ὅμηρος Ἀχιλλές ποιέω ἀμείνων Ὀδυσσεύς ἀψευδής , δολερος πολύς ψεύδομαι χείρων Ἀχιλλεύς . βούλομαι , αὖ ἀντιπαράβαλλε λόγος λόγος , ἕτερος ἀμείνων : μᾶλλον εἴσομαι ὁπότερος ἀγαθός λέγω . 
"
32,Min.369d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D369d," ὦ Ἱππία, ἐγώ τοι οὐκ ἀμφισβητῶ μὴ οὐχὶ σὲ εἶναι σοφώτερον ἢ ἐμέ: ἀλλ᾽ ἀεὶ εἴωθα, ἐπειδάν τις λέγῃ τι, προσέχειν τὸν νοῦν, ἄλλως τε καὶ ἐπειδάν μοι δοκῇ σοφὸς εἶναι ὁ λέγων, καὶ ἐπιθυμῶν μαθεῖν ὅτι λέγει διαπυνθάνομαι καὶ ἐπανασκοπῶ καὶ συμβιβάζω τὰ λεγόμενα, ἵνα μάθω: ἐὰν δὲ φαῦλος δοκῇ μοι εἶναι ὁ λέγων, οὔτε ἐπανερωτῶ οὔτε μοι μέλει ὧν λέγει. καὶ γνώσῃ τούτῳ οὓς ἂν ἐγὼ ἡγῶμαι σοφοὺς εἶναι: εὑρήσεις γάρ με λιπαρῆ ὄντα περὶ τὰ λεγόμενα
","  Ἱππίης , ἀμφισβητέω σοφός : ἀλλ᾽ ἀεί εἴωθα , ἐπειδάν λέγω , προσέχω νόος , ἐπειδάν δοκέω σοφός λέγω , ἐπιθυμέω μανθάνω λέγω διαπυνθάνομαι ἐπανασκοπῶ συμβιβάζω λέγω , ἵνα μανθάνω : φαῦλος δοκέω λέγω , ἐπανερωτέω μέλω λέγω . γιγνώσκω ἡγῶ σοφός : εὑρίσκω λιπαρής λέγω 
"
33,Min.369e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D369e,"ὑπὸ τούτου καὶ πυνθανόμενον παρ᾽ αὐτοῦ, ἵνα μαθών τι ὠφεληθῶ. ἐπεὶ καὶ νῦν ἐννενόηκα σοῦ λέγοντος, ὅτι ἐν τοῖς ἔπεσιν οἷς σὺ ἄρτι ἔλεγες, ἐνδεικνύμενος τὸν Ἀχιλλέα εἰς τὸν Ὀδυσσέα λέγειν ὡς ἀλαζόνα ὄντα, ἄτοπόν μοι δοκεῖ εἶναι, εἰ σὺ ἀληθῆ λέγεις, ὅτι ὁ μὲν Ὀδυσσεὺς οὐδαμοῦ
    ","πυνθάνομαι παρ᾽ , ἵνα μανθάνω ὠφελόη . ἐπεί νῦν ἐννενόηκα λέγω , ἔπος ἄρτι ἔλεγω , ἐνδεικνύμενος Ἀχιλλέ Ὀδυσσεύς λέγω ἀλαζόνα , ἄτοπος δοκέω , ἀληθής λέγω , ὀδυσσεύς οὐδαμοῦ 
    "
34,Min.370a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D370a,"φαίνεται ψευσάμενος, ὁ πολύτροπος, ὁ δὲ Ἀχιλλεὺς πολύτροπός τις φαίνεται κατὰ τὸν σὸν λόγον: ψεύδεται γοῦν. προειπὼν γὰρ ταῦτα τὰ ἔπη, ἅπερ καὶ σὺ εἶπες ἄρτι—ἐχθρὸς γάρ μοι κεῖνος ὁμῶς Ἀίδαο πύλῃσιν,ὅς χ᾽ ἕτερον μὲν κεύθῃ ἐνὶ φρεσίν, ἄλλο δὲ εἴπῃ,ηομ. ιλ. 9.312φ.
","φαίνω ψεύω , πολύτροπος , ἀχιλλεύς πολύτροπός φαίνω λόγος : ψεύδω γοῦν . προεῖπον ἔπος , εἶπον ἄρτι — ἐχθρός ἐκεῖνος ὁμῶς Ἀίδης πύλῃσιν,ὅς χ᾽ ἕτερος κεύθω φρήν , εἴπῃ,ηομ . ιλς . 9.312φ . 
"
35,Min.370b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D370b,"ὀλίγον ὕστερον λέγει ὡς οὔτ᾽ ἂν ἀναπεισθείη ὑπὸ τοῦ Ὀδυσσέως τε καὶ τοῦ Ἀγαμέμνονος οὔτε μένοι τὸ παράπαν ἐν τῇ Τροίᾳ, ἀλλ᾽—αὔριον ἱρὰ Διὶ ῥέξας, φησί, καὶ πᾶσι θεοῖσιν,νηήσας εὖ νῆας, ἐπὴν ἅλαδε προερύσσω,ὄψεαι, αἴ κ᾽ ἐθέλῃσθα καὶ αἴ κέν τοι τὰ μεμήλῃ,ἦρι μάλ᾽ Ἑλλήσποντον ἐπ᾽ ἰχθυόεντα πλεούσας
","ὀλίγος ὕστερος λέγω οὔτ᾽ ἀναπεισθείη Ὀδυσσεύς ἀγαμέμνων μένω παράπαν τροία , ἀλλ᾽ — αὔριον ἱερός ζεύς ῥέσσω , φημί , πᾶς θεός , νηέω εὖ ναῦς , ἐπήν ἅλαδε προερύσσω,ὄψεαι , κ᾽ ἐθέλω μεμήλῃ,ἦρι μάλ᾽ ἑλλήσποντος ἐπ᾽ ἰχθυόεις πλέω 
"
36,Min.370c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D370c,"νῆας ἐμάς, ἐν δ᾽ ἄνδρας ἐρεσσέμεναι μεμαῶτας:εἰ δέ κεν εὐπλοΐην δώῃ κλυτὸς Ἐννοσίγαιος,ἤματί κεν τριτάτῳ Φθίην ἐρίβωλον ἱκοίμην.ηομ. ιλ. 9.357ἔτι δὲ πρότερον τούτων πρὸς τὸν Ἀγαμέμνονα λοιδορούμενος εἶπεν—νῦν δ᾽ εἶμι Φθίηνδ᾽, ἐπεὶ ἦ πολὺ λώϊόν ἐστινοἴκαδ᾽ ἴμεν σὺν νηυσὶ κορωνίσιν, οὐδέ σ᾽ ὀίω
","ναῦς , δέ ἀνήρ ἐρεσσέμεναι μέμαα : εὐπλοΐην δίδωμι κλυτός Ἐννοσίγαιος,ἤματί τρίτατος φθία ἐριβῶλαξ ἱκοίμην.ηομ . ιλ . 9.357ἔτι πρότερος ἀγαμέμνων λοιδορέω εἶπον — νῦν δέ εἶμι Φθίηνδ᾽ , ἐπεί πολύς λωίων ἐστινοἴκαδ᾽ εἶμι ναῦς κορωνίς , σ᾽ ὀίομαι 
"
37,Min.370d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D370d,"ἐνθάδ᾽ ἄτιμος ἐὼν ἄφενος καὶ πλοῦτον ἀφύξειν.ηομ. ιλ. 1.169ταῦτα εἰπὼν τοτὲ μὲν ἐναντίον τῆς στρατιᾶς ἁπάσης, τοτὲ δὲ πρὸς τοὺς ἑαυτοῦ ἑταίρους, οὐδαμοῦ φαίνεται οὔτε παρασκευασάμενος οὔτ᾽ ἐπιχειρήσας καθέλκειν τὰς ναῦς ὡς ἀποπλευσούμενος οἴκαδε, ἀλλὰ πάνυ γενναίως ὀλιγωρῶν τοῦ τἀληθῆ λέγειν. ἐγὼ μὲν οὖν, ὦ Ἱππία, καὶ ἐξ ἀρχῆς σε ἠρόμην ἀπορῶν ὁπότερος τούτοιν τοῖν ἀνδροῖν ἀμείνων
","ἐνθάδε ἄτιμος ἄφενος πλοῦτος ἀφύξειν.ηομ . ιλς . 1.169ταῦτα εἶπον τοτέ ἐναντίον στρατιά ἅπας , τοτέ ἑταῖρος , οὐδαμοῦ φαίνω παρασκευάζω οὔτ᾽ ἐπιχειρέω καθέλκειν ναῦς ἀποπλευίσω οἴκαδε , πάνυ γενναῖος ὀλιγωράω τἀληθής λέγω . , Ἱππίης , ἀρχή ἄρω ἀπορέω ὁπότερος τούτοιν ἀνδρός ἀμείνων 
"
38,Min.370e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D370e,"πεποίηται τῷ ποιητῇ, καὶ ἡγούμενος ἀμφοτέρω ἀρίστω εἶναι καὶ δύσκριτον ὁπότερος ἀμείνων εἴη καὶ περὶ ψεύδους καὶ ἀληθείας καὶ τῆς ἄλλης ἀρετῆς: ἀμφοτέρω γὰρ καὶ κατὰ τοῦτο παραπλησίω ἐστόν. οὐ γὰρ καλῶς σκοπεῖς, ὦ Σώκρατες. ἃ μὲν γὰρ ὁ Ἀχιλλεὺς ψεύδεται, οὐκ ἐξ ἐπιβουλῆς φαίνεται ψευδόμενος ἀλλ᾽ ἄκων, διὰ τὴν συμφορὰν τὴν τοῦ στρατοπέδου ἀναγκασθεὶς καταμεῖναι καὶ βοηθῆσαι: ἃ δὲ ὁ Ὀδυσσεύς, ἑκών τε καὶ ἐξ ἐπιβουλῆς. ἐξαπατᾷς με, ὦ φίλτατε Ἱππία, καὶ αὐτὸς τὸν Ὀδυσσέα μιμῇ.
","ποιέω ποιητής , ἡγέομαι ἀμφότερος ἄριστος δύσκριτος ὁπότερος ἀμείνων ψεῦδος ἀλήθεια ἀρετή : ἀμφότερος παραπλησίων . καλός σκοπέω , Σώκρατες . ἀχιλλεύς ψεύδω , ἐπιβουλή φαίνω ψεύδομαι ἀλλ᾽ ἄκων , συμφορά στρατόπεδον ἀναγκάζω καταμένω βοηθέω : ὀδυσσεύς , ἑκών ἐπιβουλή . ἐξαπατάω , φίλτατος Ἱππίας , Ὀδυσσεύς μιμέω . 
"
39,Min.371a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D371a," οὐδαμῶς, ὦ Σώκρατες: λέγεις δὴ τί καὶ πρὸς τί; ὅτι οὐκ ἐξ ἐπιβουλῆς φῂς τὸν Ἀχιλλέα ψεύδεσθαι, ὃς ἦν οὕτω γόης καὶ ἐπίβουλος πρὸς τῇ ἀλαζονείᾳ, ὡς πεποίηκεν Ὅμηρος, ὥστε καὶ τοῦ Ὀδυσσέως τοσοῦτον φαίνεται φρονεῖν πλέον πρὸς τὸ ῥᾳδίως λανθάνειν αὐτὸν ἀλαζονευόμενος, ὥστε ἐναντίον αὐτοῦ αὐτὸς ἑαυτῷ ἐτόλμα ἐναντία λέγειν καὶ ἐλάνθανεν τὸν Ὀδυσσέα: οὐδὲν γοῦν φαίνεται εἰπὼν πρὸς αὐτὸν ὡς αἰσθανόμενος αὐτοῦ ψευδομένου
","  οὐδαμῶς , Σώκρατες : λέγω ; ἐπιβουλή φημί Ἀχιλλέ ψεύδω , γόης ἐπίβουλος ἀλαζονεία , ποιέω ὅμηρος , Ὀδυσσεύς τοσοῦτος φαίνω φρονέω πλέος ῥᾴδιος λανθάνω ἀλαζονεύω , ἐναντίον τολμάω ἐναντίος λέγω λανθάνω Ὀδυσσεύς : γοῦν φαίνω εἶπον αἰσθανόμενος ψευδομένου 
"
40,Min.371b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D371b,"ὁ Ὀδυσσεύς. ποῖα δὴ ταῦτα λέγεις, ὦ Σώκρατες; οὐκ οἶσθα ὅτι λέγων ὕστερον ἢ ὡς πρὸς τὸν Ὀδυσσέα ἔφη ἅμα τῇ ἠοῖ ἀποπλευσεῖσθαι, πρὸς τὸν Αἴαντα οὐκ αὖ φησιν ἀποπλευσεῖσθαι, ἀλλὰ ἄλλα λέγει; ποῦ δή; ἐν οἷς λέγει—οὐ γὰρ πρὶν πολέμοιο μεδήσομαι αἱματόεντος,
","ὀδυσσεύς . ποῖος λέγω , Σώκρατες ; οἶδα λέγω ὕστερος Ὀδυσσεύς φημί ἅμα ἠώς ἀποπλευσεῖσθαι , αἴας αὖ φημί ἀποπλευσεῖσθαι , λέγω ; ποῦ ; λέγω — πρίν πόλεμος μεδήσομαι αἱματόεις , 
"
41,Min.371c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Min.%3Asection%3D371c,"πρίν γ᾽ υἱὸν Πριάμοιο δαΐφρονος, Ἕκτορα δῖον,Μυρμιδόνων ἐπί τε κλισίας καὶ νῆας ἱκέσθαικτείνοντ᾽ Ἀργείους, κατά τε φλέξαι πυρὶ νῆας:ἀμφὶ δέ μιν τῇ 'μῇ κλισίῃ καὶ νηῒ μελαίνῃἝκτορα καὶ μεμαῶτα μάχης σχήσεσθαι ὀίω.ηομ. ιλ. 9.360σὺ δὴ οὖν, ὦ Ἱππία, πότερον οὕτως ἐπιλήσμονα οἴει εἶναι
","πρίν γ᾽ υἱός πρίαμος δαίφρων , ἕκτωρ δῖος , μυρμιδόνες κλισία ναῦς ἱκέσθαικτείνοντ᾽ ἀργεῖος , φλέγω πῦρ νῆας:ἀμφὶ μιν ' μή κλισία ναῦς μελαίνῃἝκτωρ μέμαα μάχη ἔχω ὀίω.ηομ . ιλς . 9.360σὺ , Ἱππίης , πότερος ἐπιλήσμονος οἴω 
"
