,section,path,text,lemma_text
20,.977b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D977b,"τις θέλῃ συνακολουθεῖν. ἐὰν γὰρ ἴῃ τις ἐπὶ θεωρίαν ὀρθὴν τὴν τοῦδε, εἴτε κόσμον εἴτε ὄλυμπον εἴτε οὐρανὸν ἐν ἡδονῇ τῳ λέγειν, λεγέτω μέν, ἀκολουθείτω δὲ ὅπῃ ποικίλλων αὑτὸν καὶ τὰ ἐν αὑτῷ στρέφων ἄστρα πάσας διεξόδους ὥρας τε καὶ τροφὴν πᾶσιν παρέχεται. καὶ τὴν ἄλλην δὲ οὖν φρόνησιν, ὡς φαῖμεν ἄν, σὺν ἀριθμῷ παντί, καὶ τἆλλ᾽ ἀγαθά: τοῦτο δὲ μέγιστον, ἐάν τις τὴν ἀριθμῶν αὐτοῦ δόσιν δεξάμενος ἐπεξέλθῃ πᾶσαν τὴν περίοδον.ἔτι δὲ σμικρὸν ἐπανελθόντες πως τοῖς λόγοις ἀναμνησθῶμεν
","ἐθέλω συνακολουθέω . εἶμι θεωρία ὀρθός , εἴτε κόσμος εἴτε ὄλυμπος εἴτε οὐρανός ἡδονή λέγω , λέγω , ἀκολουθέω ὅπη ποικίλλω στρέφω ἄστρον πᾶς διέξοδος ὥρα τροφή πᾶς παρέχω . φρόνησις , φαῖμί , ἀριθμός πᾶς , τἆλλ᾽ ἀγαθός : μέγας , ἀριθμός δόσις δέχομαι ἐπεξέρχομαι πᾶς περίοδον.ἔτι μικρός ἐπανέρχομαι οὔπως λόγος ἀναμνησθῶμεν 
"
21,.977c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D977c,"ὅτι καὶ μάλ᾽ ὀρθῶς ἐνοήσαμεν ὡς, εἴπερ ἀριθμὸν ἐκ τῆς ἀνθρωπίνης φύσεως ἐξέλοιμεν, οὐκ ἄν ποτέ τι φρόνιμοι γενοίμεθα. οὐ γὰρ ἂν ἔτι ποτὲ ψυχὴ τούτου τοῦ ζῴου πᾶσαν ἀρετὴν λάβοι σχεδόν, ὅτου λόγος ἀπείη: ζῷον δὲ ὅτι μὴ γιγνώσκοι δύο καὶ τρία μηδὲ περιττὸν μηδὲ ἄρτιον, ἀγνοοῖ δὲ τὸ παράπαν ἀριθμόν, οὐκ ἄν ποτε διδόναι λόγον ἔχοι περὶ ὧν αἰσθήσεις καὶ μνήμας ἔχοι μόνον εἴη κεκτημένον, τὴν
","μάλ᾽ ὀρθός νοέω , εἴπερ ἀριθμός ἀνθρώπινος φύσις ἐξέλοιμεν , ποτε φρόνιμος γίγνομαι . ποτε ψυχή ζῷον πᾶς ἀρετή λαμβάνω σχεδόν , λόγος ἀπείη : ζώιον γιγνώσκω δύο τρεῖς μηδέ περιττὸς μηδέ ἄρτιος , ἀγνοόω παράπαν ἀριθμός , ποτε δίδωμι λόγος ἔχω αἰσθήσεις μνήμη ἔχω μόνος κεκτημένον , 
"
22,.977d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D977d,"δὲ ἄλλην ἀρετήν, ἀνδρείαν καὶ σωφροσύνην, οὐδὲν ἀποκωλύει. στερόμενος δὲ ἀληθοῦς λόγου σοφὸς οὐκ ἄν ποτε γένοιτο, ὅτῳ δὲ σοφία μὴ προσείη, πάσης ἀρετῆς τὸ μέγιστον μέρος, οὐκ ἂν ἔτι τελέως ἀγαθὸς γενόμενος εὐδαίμων ποτὲ γένοιτο. οὕτως ἀριθμὸν μὲν ἀνάγκη πᾶσα ὑποτίθεσθαι: διότι δὲ τοῦτο ἀνάγκη, λόγος ἔτι πλείων πάντων γίγνοιτ᾽ ἂν τῶν εἰρημένων. ἀλλὰ καὶ ὁ νῦν ὀρθῶς ῥηθήσεται, ὅτι καὶ τὰ τῶν ἄλλων τεχνῶν λεγόμενα, ἃ νυνδὴ διήλθομεν ἐῶντες εἶναι πάσας τὰς
","ἀρετή , ἀνδρεία σωφροσύνη , ἀποκωλύω . στερόμενος ἀληθής λόγος σοφός ποτε γίγνομαι , σοφία προσείη , πᾶς ἀρετή μέγας μέρος , τέλειος ἀγαθός γίγνομαι εὐδαίμων ποτε γίγνομαι . ἀριθμός ἀνάγκη πᾶς ὑποτίθημι : διότι ἀνάγκη , λόγος πλείων πᾶς γίγνοιτ᾽ ἐρῶ . νῦν ὀρθός ῥέω , τέχνη λέγω , νυνδὴ διέρχομαι ἐάω πᾶς 
"
23,.977e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D977e,"τέχνας, οὐδὲ τούτων ἓν οὐδὲν μένει, πάντα δ᾽ ἀπολείπεται τὸ παράπαν, ὅταν ἀριθμητικήν τις ἀνέλῃ.δόξειε δ᾽ ἂν ἴσως τις βραχέων ἕνεκα ἀριθμοῦ δεῖσθαι τὸ τῶν ἀνθρώπων γένος, εἰς τὰς τέχνας ἀποβλέψας—καίτοι μέγα μὲν καὶ τοῦτο—εἰ δέ τις ἴδοι τὸ θεῖον τῆς γενέσεως καὶ τὸ θνητόν, ἐν ᾧ καὶ τὸ θεοσεβὲς γνωρισθήσεται καὶ ὁ ἀριθμὸς
","τέχνη , εἷς μένω , πᾶς δέ ἀπολείπω παράπαν , ὅταν ἀριθμητική ἀνέλῃ.δοκέω δέ ἴσως βράχος ἕνεκα ἀριθμός δέω ἄνθρωπος γένος , τέχνη ἀποβλέπω — καίτοι μέγας — εἶδον θεῖος γένεσις θνητός , θεοσεβής γιγνωρώσκι ἀριθμός 
"
24,.978a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D978a,"ὄντως, οὐκ ἂν ἔτι πᾶς ἄν τις γνοίη σύμπαντα ἀριθμὸν ὅσης ἡμῖν δυνάμεως αἴτιος ἂν εἴη συγγιγνόμενος—ἐπεὶ καὶ τὰ κατὰ μουσικὴν πᾶσαν διαριθμουμένων κινήσεώς τε καὶ φθόγγων δῆλον ὅτι δεῖ—καὶ τὸ μέγιστον, ἀγαθῶν ὡς πάντων αἴτιον, ὅτι δὲ κακῶν οὐδενός, εὖ τοῦτο γνωστέον, ὃ καὶ τάχα γένοιτ᾽ ἄν. ἀλλ᾽ ἡ σχεδὸν ἀλόγιστός τε καὶ ἄτακτος ἀσχήμων τε καὶ ἄρρυθμος ἀνάρμοστός τε φορά, καὶ πάνθ᾽ ὁπόσα κακοῦ
","ὄντως , πᾶς γιγνώσκω σύμπας ἀριθμός ὅσος δύναμις αἴτιος συγγιγνόμενος — ἐπεί μουσικὴ πᾶς διαριθμέω κινήσεώς φθόγγος δῆλος δεῖ — μέγας , ἀγαθός πᾶς αἴτιος , κακός , εὖ γνωστέος , τάχα γένοιτ᾽ . ἀλλ᾽ σχεδόν ἀλόγιστός ἄτακτος ἀσχήμων ἄρρυθμος ἀνάρμοστός φορά , πάνθ᾽ ὁπόσος κακός 
"
25,.978b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D978b,"κεκοινώνηκέν τινος, ἐπιλέλειπται παντὸς ἀριθμοῦ, καὶ δεῖ τοῦθ᾽ οὕτω διανοεῖσθαι τὸν μέλλοντα εὐδαίμονα τελευτήσειν: καὶ τό γε δὴ δίκαιόν τε καὶ ἀγαθὸν καὶ καλὸν καὶ πάντα τὰ τοιαῦτα οὐδείς ποτε μὴ γιγνώσκων, ἀληθοῦς δόξης ἐπιλαβόμενος, διαριθμήσεται πρὸς τὸ ἑαυτόν τε καὶ ἕτερον πεῖσαι τὸ παράπαν.ἴωμεν δὴ σκεψόμενοι πρὸς τοῦτ᾽ αὐτό, πῶς ἐμάθομεν ἀριθμεῖν. φέρε: τὸ γὰρ ἓν δὴ καὶ δύο γέγονε πόθεν ἡμῖν
","κεκοινώνηκέν , ἐπιλέλειπται πᾶς ἀριθμός , δεῖ τοῦθ᾽ διανοέω μέλλω εὐδαίμων τελευτάω : δίκαιος ἀγαθός καλός πᾶς ποτε γιγνώσκω , ἀληθής δόξα ἐπιλαμβάνομαι , διαριθμέομαι ἑαυτοῦ ἕτερος πείθω παράπαν.ἴωμεν σκεψόμενοι τοῦτ᾽ , πῶς ἐμάσχω ἀριθμέω . φέρω : εἷς δύο γίγνομαι πόθεν 
"
26,.978c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D978c,"ὥστ᾽ ἐννοῆσαι, φύσιν ταύτην ἔχουσιν ἐκ τοῦ παντὸς πρὸς τὸ δυνατοὺς ἐννοεῖν εἶναι; πολλοῖς δὲ ἄλλοις αὖ τῶν ζῴων οὐδ᾽ εἰς αὐτὸ τοῦθ᾽ ἡ φύσις παραγέγονεν, ὥστε μαθεῖν δυνατοῖς εἶναι παρὰ τοῦ πατρὸς ἀριθμεῖν, παρὰ δ᾽ ἡμῖν τοῦτ᾽ αὐτὸ πρῶτον ἐνῴκισεν ὁ θεός, ὥστε ἱκανοῖς εἶναι δεικνύμενον συννοεῖν, ἔπειτ᾽ ἔδειξεν καὶ δείκνυσιν: ὧν τί κάλλιον ἓν ἑνὸς ἄν τις θεάσαιτο πλὴν τὸ τῆς ἡμέρας γένος, εἶτα εἰς τὸ τῆς νυκτὸς ἔλθοι μέρος ἔχων ὄψιν, ὅθεν ἕτερον πᾶν αὐτῷ
","ὥστ᾽ ἐννοέω , φύσις ἔχω πᾶς δυνατός ἐννοέω ; πολύς αὖ ζῴον οὐδέ τοῦθ᾽ φύσις παραγέγονεν , μανθάνω δυνατός πατήρ ἀριθμέω , δέ τοῦτ᾽ πρῶτος ἐνοικίζω θεός , ἱκανός δεικνύμενον συννοέω , ἔπειτ᾽ δείκνυμι δείκνυμι : καλός εἷς εἷς θεάσαιτο πλήν ἡμέρα γένος , εἶτα νύξ ἔρχομαι μέρος ἔχω ὄψις , ὅθεν ἕτερος πᾶς 
"
27,.978d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D978d,"φαίνοιτ᾽ ἄν; καὶ ἑλίττων δὴ ταῦτα αὐτὰ ὅταν μὴ παύηται πολλὰς μὲν νύκτας, πολλὰς δὲ ἡμέρας ἃς οὐρανός, οὐδέποτε παύεται διδάσκων ἀνθρώπους ἕν τε καὶ δύο, πρὶν ἂν καὶ ὁ δυσμαθέστατος ἱκανῶς μάθῃ ἀριθμεῖν: ὡς γὰρ καὶ τρία καὶ τέτταρα καὶ πολλά, ἕκαστος ἡμῶν ἐπινοήσειεν ἂν ὁρῶν ταῦτα. καὶ ἐκ τούτων ἓν ἐποίησεν τὴν σελήνην ὁ θεὸς ἀπεργασάμενος, ἣ τοτὲ μὲν μείζων φαινομένη, τοτὲ δ᾽ ἐλάττων, διεξῆλθεν
","φαίνοιτ᾽ ; ἑλαίττω ὅταν παύω πολύς νύξ , πολύς ἡμέρα οὐρανός , οὐδέποτε παύω διδάσκω ἄνθρωπος εἷς δύο , πρίν δυσμαθέσς ἱκανός μεάθω ἀριθμέω : τρεῖς τέτταροι πολύς , ἕκαστος ἐπινοέω ὁράω . εἷς ποιέω σελήνη θεός ἀπεργίζομαα , τοτέ μέγας φαίνω , τοτέ δέ ἐλάσσων , διεξέρχομαι 
"
28,.978e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D978e,"ἄλλην ἀεὶ φαίνουσα ἡμέραν, μέχρι πεντεκαίδεκα ἡμερῶν καὶ νυκτῶν: αὕτη δ᾽ ἔστιν περίοδος, εἰ βούλεταί τις τὸν κύκλον ἕνα ὅλον εἰς ἓν τιθέναι, ὥστε ὡς ἔπος εἰπεῖν καὶ τὸ δυσμαθέστατον ἂν μαθεῖν ζῷον, οἷς παρέδωκεν φύσιν ὁ θεὸς τοῦ δυνατοῖς εἶναι μανθάνειν. καὶ μέχρι μὲν τούτων τε καὶ ἐν τούτοις σύμπαν τὸ δυνατὸν τῶν ζῴων μάλα ἀριθμητικὸν
","ἀεί φαίνω ἡμέρα , μέχρι πεντεκαίδεκα ἡμέρα νυκτῶν : δέ περίοδος , βούλομαί κύκλος εἷς ὅλος εἷς τίθημι , ἔπος εἶπον δυσμαθής μανθάνω ζώιον , παραδίδωμι φύσις θεός δυνατός μανθάνω . μέχρι σύμπας δυνατός ζῴον μάλα ἀριθμητικός 
"
29,.979a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D979a,"γέγονε, τὸ καθ᾽ ἓν αὐτὸ σκοποῦν: τὸ δὲ πρὸς ἄλληλα πάντα ἀριθμὸν ἀεὶ λογίζεσθαι, δοκῶ μὲν μείζονος ἕνεκα, καὶ τούτου δὲ σελήνην, καθάπερ εἴπομεν, αὐξανομένην καὶ φθίνουσαν ἐμποιήσας, μῆνας πρὸς τὸν ἐνιαυτὸν συνεστήσατο, καὶ πάντα ἀριθμὸν πρὸς ἀριθμὸν ἤρξατο συνορᾶν εὐδαίμονι τύχῃ. διὰ δὲ ταῦθ᾽ ἡμῖν καρποί τε καὶ ἐγκύμων ἡ γῆ γέγονεν, ὥστ᾽ εἶναι τροφὴν πᾶσι τοῖς ζῴοις, ἀνέμων τε καὶ ὑετῶν γιγνομένων οὐκ ἐξαισίων οὐδὲ ἀμέτρων: ἀλλ᾽ εἴ τι
","γίγνομαι , καθ᾽ εἷς σκοπέω : ἀλλήλων πᾶς ἀριθμός ἀεί λογίζομαι , δοκέω μέγας ἕνεκα , σελήνη , καθά εἴπομεν , αὐξάνω φθίω ἐμποιέω , μείς ἐνιαυτός συνεστήσατο , πᾶς ἀριθμός ἀριθμός ἄρχω συνοράω εὐδαίμων τύχη . ταῦθ᾽ καρπός ἐγκύμος γῆ γίγνομαι , ὥστ᾽ τροφή πᾶς ζῴον , ἄνεμος ὑετός γίγγνομαι ἐξαισίος ἀμέτρος : ἀλλ᾽ 
"
30,.979b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D979b,"παρὰ ταῦτα γίγνεται πρὸς τὸ φλαῦρον, οὐ τὴν θείαν ἀλλὰ τὴν ἀνθρωπίνην αἰτιᾶσθαι χρὴ φύσιν, οὐκ ἐν δίκῃ διανέμουσαν τὸν αὑτῶν βίον. ἡμῖν δ᾽ οὖν ζητοῦσιν περὶ νόμων σχεδὸν ἔδοξεν τὰ μὲν ἄλλα ῥᾴδιά τ᾽ εἶναι γνῶναι τὰ βέλτιστα ἀνθρώποις, καὶ πᾶς ἂν ἱκανὸς γίγνεσθαι καὶ συνεῖναι τὰ λεγόμενα καὶ ποιεῖν, εἰ γνοίη τί ποτ᾽ ἔστιν ὃ συμφέρειν εἰκὸς καὶ τί τὸ μὴ συμφέρον: ἔδοξε δὴ καὶ νῦν ἔτι δοκεῖ τὰ
","γίγνομαι φλαῦρος , θεῖος ἀνθρωπίνην αἰτιάομαι χρή φύσις , δίκη διανέμω βίος . δέ ζητέω νόμος σχεδόν δοκέω ῥᾴδιος τ᾽ γιγνώσκω βέλτιστος ἄνθρωπος , πᾶς ἱκανός γίγνομαι σύνειμι λέγω ποιέω , γιγνώσκω ποτ᾽ συμφέρω ἔοικα συμφέρω : δοκέω νῦν δοκέω 
"
31,.979c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D979c,"μὲν ἄλλα ἐπιτηδεύματα πάντα οὐ σφόδρα χαλεπὰ εἶναι, τὸ δὲ τίνα τρόπον χρὴ γίγνεσθαι χρηστοὺς ἀνθρώπους παγχάλεπον. καὶ τὰ μὲν ἄλλα αὖ πάντα κτᾶσθαι χρηστά, τὸ λεγόμενόν τε, καὶ δυνατὸν καὶ οὐ χαλεπόν, οὐσίαν τε ὅσην δεῖ καὶ μὴ δεῖ, καὶ σῶμα οἷόν τε δεῖ καὶ μή: καὶ ψυχὴν ὅτι μὲν ἀγαθὴν δεῖ, συγχωρεῖ πᾶς παντί, τὸ δ᾽ ὅντινα τρόπον ἀγαθήν, ὅτι μὲν αὖ δικαίαν καὶ σώφρονα καὶ ἀνδρείαν, καὶ ταῦτα, ὅτι δὲ σοφήν, φησὶ μὲν πᾶς δεῖν, ἥντινα δὲ σοφίαν, ὡς ἄρτι
","ἐπιτήδευμα πᾶς σφόδρα χαλεπός , τρόπος χρή γίγνομαι χρηστός ἄνθρωπος παγχάλεπος . αὖ πᾶς κτάομαι χρηστός , λεγόμενόν , δυνατός χαλεπός , οὐσία ὅσος δεῖ δεῖ , σῶμα οἷος δεῖ : ψυχή ἀγαθός δεῖ , συγχωρέω πᾶς πᾶς , δέ τρόπος ἀγαθός , αὖ δίκαιος σώφρων ἀνδρεία , , σοφός , φημί πᾶς δεῖ , σοφία , ἄρτι 
"
32,.979d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D979d,"διεληλύθαμεν, οὐδεὶς οὐδενὶ τὸ παράπαν ἔτι συνομολογεῖ τῶν πολλῶν. νῦν οὖν δὴ παρὰ πάσας τὰς πρόσθεν σοφίας οὐ φαύλην τινὰ ἀνευρίσκομεν εἰς αὐτά γε ταῦτα, τὸ δοκεῖν σοφὸν εἶναι τόν γε μεμαθηκότα ἅπερ καὶ διεληλύθαμεν: εἰ δ᾽ ἔστιν σοφὸς ὁ ταῦτ᾽ ἐπιστήμων καὶ ἀγαθός, τούτου δὴ πέρι λόγον δεῖ λαβεῖν. ὦ ξένε, ὡς εἰκότως εἶπες ὅτι περὶ μεγάλων μεγάλα ἐπιχειρεῖς φράζειν.
","διεληλύθαμεν , παράπαν συνομολογέω πολύς . νῦν πᾶς πρόσθεν σοφία φαύλος ἀνευρίσκω , δοκέω σοφός μεμαθηκότα διεληλύθαμεν : δέ σοφός ταῦτ᾽ ἐπιστήμων ἀγαθός , λόγος δεῖ λαμβάνω . ξένος , εἰκότως εἶπον μέγας μέγας ἐπιχειρέω φράζω . 
"
33,.979e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D979e," οὐ γὰρ σμικρά, ὦ Κλεινία: τὸ δὲ χαλεπώτερον, ὅτι παντάπασι καὶ πάντως ἀληθῆ. σφόδρα γε, ὦ ξένε: ἀλλ᾽ ὅμως μὴ ἀποκάμῃς λέγων ὃ φῄς. ναί, μηδὲ σφὼ τοίνυν ἀκούοντε. ταῦτ᾽ ἔσται: καὶ ὑπὲρ ἀμφοῖν ἐγώ σοι φράζω.
","  σμικρός , Κλεινία : χαλεπός , παντάπασι πάντως ἀληθής . σφόδρα , ξένος : ἀλλ᾽ ὅμως ἀποκάμω λέγω φημί . ναί , μηδέ τοίνυν ἀκούω . ταῦτ᾽ : ἄμφω φράζω . 
"
34,.980a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D980a," καλῶς. ἐξ ἀρχῆς δὴ ῥητέον ἀνάγκῃ πρῶτον, ὡς φαίνεται, μάλιστα μὲν ἄν, εἰ δυνάμεθα ἑνὶ λαβεῖν ὀνόματι, τίς ἐστιν ἣν οἰόμεθα σοφίαν εἶναι, τοῦτο δ᾽ εἰ σφόδρα ἀδυνατοῦμεν, τὸ δεύτερον, τίνες εἰσίν ποτε καὶ ὁπόσαι τινές, ἅς τις λαβὼν σοφὸς ἂν εἴη κατὰ τὸν ἡμέτερον μῦθον. λέγοις ἄν. τὸ δὴ μετὰ τοῦτο ἀνεμέσητον τῷ νομοθέτῃ τὸ κάλλιον τῶν πρότερον εἰρημένων περὶ θεῶν καὶ ἄμεινον ἀπεικάζοντι λέγειν, οἷον παιδιᾷ καλῇ χρωμένῳ καὶ τιμῶντι
","  καλός . ἀρχή ῥητέω ἀνάγκη πρῶτος , φαίνω , μάλιστα , δύναμαι εἷς λαμβάνω ὄνομα , οἴομαι σοφία , δέ σφόδρα ἀδυνατέω , δεύτερος , ποτε ὁπόσος , λαμβάνω σοφός ἡμέτερος μῦθος . λέγω . ἀνεμέσηα νομοθέτης καλός πρότερος ἐρῶ θεός ἀγαθός ἀπεικάζω λέγω , οἷος παιδιᾷ καλός χράω τιμάω 
"
35,.980b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D980b,"θεούς, ὕμνοις τε καὶ εὐδαιμονίᾳ γεραίροντι διάγειν τὸν αὑτοῦ βίον. ἦ καλῶς, ὦ ξένε, λέγεις. εἰ γάρ σοι τοῦτο τέλος εἴη τῶν νόμων, θεοὺς προσπαίσαντι καθαρώτερον δὲ διαγαγόντι τὸν βίον τῆς ἅμα τελευτῆς ἀρίστης τε καὶ καλλίστης τυχεῖν. πῶς οὖν, ὦ Κλεινία, λέγομεν; ἦ δοκεῖ τοὺς θεοὺς ὑμνοῦντες σφόδρα τιμῶμεν, εὐχόμενοι τὰ κάλλιστα καὶ ἄριστα περὶ αὐτῶν ἐπιέναι λέγειν ἡμῖν; οὕτως ἢ πῶς λέγεις;
","θεός , ὕμνος εὐδαιμονία γεραίρω διάγω βίος . καλός , ξένος , λέγω . τέλος νόμος , θεός προσπαίω καθαρός διαγάγλω βίος ἅμα τελευτή ἄριστος καλλρός τυγχάνω . πῶς , Κλεινία , λέγω ; δοκέω θεός ὑμνέω σφόδρα τιμάω , εὔχομαι καλός ἄριστος ἔπειμι λέγω ; πῶς λέγω ; 
"
36,.980c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D980c," θαυμαστῶς μὲν οὖν οὕτως. ἀλλ᾽, ὦ δαιμόνιε, πιστεύσας τοῖς θεοῖς εὔχου τε καὶ λέγε τὸν ἐπιόντα σοι λόγον τῶν καλῶν περὶ τοὺς θεούς τε καὶ τὰς θεάς. ἔσται ταῦτα, ἂν αὐτὸς ὁ θεὸς ἡμῖν ὑφηγῆται. συνεύχου μόνον. λέγοις ἂν τὸ μετὰ τοῦτο. θεογονίαν τοίνυν καὶ ζῳογονίαν ἀναγκαῖον, ὡς ἔοικεν, πρῶτόν μοι, κακῶς ἀπεικασάντων τῶν ἔμπροσθεν, βέλτιον ἀπεικάσαι κατὰ τὸν ἔμπροσθεν λόγον, ἀναλαβόντα
","  θαυμαστός . ἀλλ᾽ , δαιμόνιος , πιστεύω θεός εὔχομαι λέγω ἔπειμι λόγος καλός θεός θεά . , θεός ὑφηγέομαι . συνεύχου μόνος . λέγω . θεογονία τοίνυν ζῳογονία ἀναγκαῖος , ἔοικα , πρῶτος , κακός ἀπεικάζω ἔμπροσθεν , βελτίων ἀπεικάζω ἔμπροσθεν λόγος , ἀναλαμβάνω 
"
37,.980d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D980d,"ὃν πρὸς τοὺς ἀσεβεῖς ἐπικεχείρηκα λέγων, φράζων ὡς εἰσὶν θεοὶ ἐπιμελούμενοι πάντων, σμικρῶν καὶ μειζόνων, καὶ σχεδὸν ἀπαραμύθητοι τῶν περὶ τὰ δίκαιά εἰσιν πράγματα— εἰ δὴ μέμνησθέ γε, ὦ Κλεινία: ἐλάβετε μὲν γὰρ δὴ καὶ ὑπομνήματα—καὶ γὰρ ἦν τὰ ῥηθέντα τότε καὶ μάλα ἀληθῆ: τόδε δὲ αὐτῶν ἦν τὸ μέγιστον, ὅτι πρεσβύτερον εἴη ψυχὴ σώματος ἅπασα παντός—ἆρα μέμνησθε; ἢ πάντως που τοῦτό γε; —ὃ γὰρ ἄμεινον καὶ παλαιότερον καὶ θεοειδέστερον,
","ἀσεβής ἐπικεχείρηκα λέγω , φράζω θεός ἐπιμελέομαι πᾶς , μικρός μειζόνων , σχεδόν ἀπαραμύθητος δίκαιος πρᾶγμα — μέμνησθέ , Κλεινία : λαμβάνω ὑπομνήμα — λέγω τότε μάλα ἀληθής : μέγας , πρέσβυς ψυχή σῶμα ἅπας πᾶς — ἆρα μιμνῄσκω ; πάντως πού ; —ὃ ἀγαθός παλαιός θεοειδέστερον , 
"
38,.980e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D980e,"πιθανὸν ὅτι τοῦ †νέου καὶ νεωτέρου καὶ ἀτιμοτέρου, πανταχῇ τε ἄρχον ἀρχομένου πρεσβύτερον καὶ ἄγον ἀγομένου πάντῃ. λάβωμεν δὴ τοῦτό γε, ὡς ψυχὴ πρεσβύτερόν ἐστι σώματος.
","πιθανὸς † νέος νέος ἀτιμοτέρου , πανταχῇ ἄρχων ἄρχω πρέσβυς ἄγω ἀγομένου πάντῃ . λαμβάνω , ψυχή πρεσβύτερόν σῶμα . 
"
39,.981a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D981a,"εἰ δ᾽ ἔχει τοῦτο οὕτως, τό γε πρῶτον ἡμῖν τοῦ πρώτου τῆς γενέσεως πιθανώτερον ἂν εἴη σχεδὸν ὑπηργμένον: καὶ θῶμεν δὴ τὴν ἀρχὴν τῆς ἀρχῆς εὐσχημονέστερον ἔχειν, καὶ τῶν μεγίστων σοφίας περὶ θεῶν γενέσεως ὀρθότατα ἐπιβαίνειν ἡμᾶς. ἔστω ταῦτα εἰς δύναμιν λεγόμενα. φέρε δή, ζῷόν γε ἀληθέστατα λέγεσθαι κατὰ φύσιν φῶμεν τοῦτό γε, ὅταν μία συνελθοῦσα σύστασις ψυχῆς καὶ σώματος ἀποτέκῃ μίαν μορφήν; ὀρθῶς.
","δέ ἔχω , πρῶτος πρῶτος γένεσις πιθανώς σχεδόν ὑπαρξείω : τίθημι ἀρχή ἀρχή εὐσχημονής ἔχω , μέγας σοφία θεός γένεσις ὀρθότατα ἐπιβαίνω . δύναμις λέγω . φέρω , ζῷος ἀληθής λέγω φύσις φέω , ὅταν εἷς συνέρχομαι σύστασις ψυχή σῶμα ἀποτέκω εἷς μορφή ; ὀρθός . 
"
