,section,path,text,lemma_text
115,.42d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D42d,"καὶ γῆς, θορυβώδη καὶ ἄλογον ὄντα, λόγῳ κρατήσας εἰς τὸ τῆς πρώτης καὶ ἀρίστης ἀφίκοιτο εἶδος ἕξεως. διαθεσμοθετήσας δὲ πάντα αὐτοῖς ταῦτα, ἵνα τῆς ἔπειτα εἴη κακίας ἑκάστων ἀναίτιος, ἔσπειρεν τοὺς μὲν εἰς γῆν, τοὺς δ᾽ εἰς σελήνην, τοὺς δ᾽ εἰς τἆλλα ὅσα ὄργανα χρόνου: τὸ δὲ μετὰ τὸν σπόρον τοῖς νέοις παρέδωκεν θεοῖς σώματα πλάττειν θνητά, τό τ᾽ ἐπίλοιπον, ὅσον ἔτι ἦν ψυχῆς ἀνθρωπίνης δέον
","γῆ , θορυβώδη ἄλογος , λόγος κρατέω πρῶτος ἄριστος ἀφικνέομαι εἶδος ἕξεως . διαθεσμοθετέω πᾶς , ἵνα ἔπειτα κακία ἕκαστος ἀναίτιος , σπείρω γῆ , δέ σελήνη , δέ τἆ λλος ὅσος ὄργανον χρόνος : σπόρος νέος παραδίδωμι θεός σῶμα πλάττω θνητός , τ᾽ ἐπίλοιπος , ὅσος ψυχή ἀνθρώπινος δεῖ 
"
116,.42e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D42e,"προσγενέσθαι, τοῦτο καὶ πάνθ᾽ ὅσα ἀκόλουθα ἐκείνοις ἀπεργασαμένους ἄρχειν, καὶ κατὰ δύναμιν ὅτι κάλλιστα καὶ ἄριστα τὸ θνητὸν διακυβερνᾶν ζῷον, ὅτι μὴ κακῶν αὐτὸ ἑαυτῷ γίγνοιτο αἴτιον.καὶ ὁ μὲν δὴ ἅπαντα ταῦτα διατάξας ἔμενεν ἐν τῷ ἑαυτοῦ κατὰ τρόπον ἤθει: μένοντος δὲ νοήσαντες οἱ παῖδες τὴν τοῦ πατρὸς τάξιν ἐπείθοντο αὐτῇ, καὶ λαβόντες ἀθάνατον ἀρχὴν θνητοῦ ζῴου, μιμούμενοι τὸν σφέτερον δημιουργόν, πυρὸς καὶ γῆς ὕδατός τε καὶ ἀέρος ἀπὸ τοῦ κόσμου δανειζόμενοι
","προσγίγνομαι , πάνθ᾽ ὅσος ἀκόλουθος ἐκεῖνος ἀπείργαμι ἄρχω , δύναμις καλός ἀγαθός θνητός διακυβερνάω ζώιον , κακός γίγνομαι αἴτιον.καὶ ἅπας διατάσσω μένω τρόπος ἤθει : μένω νοέω παῖς πατήρ τάξις πείθω , λαμβάνω ἀθάνατος ἀρχή θνητός ζῷον , μιμούμενοι σφέτερος δημιουργός , πῦρ γῆ ὕδατός ἀήρ κόσμος δανείζω 
"
117,.43a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D43a,"μόρια ὡς ἀποδοθησόμενα πάλιν, εἰς ταὐτὸν τὰ λαμβανόμενα συνεκόλλων, οὐ τοῖς ἀλύτοις οἷς αὐτοὶ συνείχοντο δεσμοῖς, ἀλλὰ διὰ σμικρότητα ἀοράτοις πυκνοῖς γόμφοις συντήκοντες, ἓν ἐξ ἁπάντων ἀπεργαζόμενοι σῶμα ἕκαστον, τὰς τῆς ἀθανάτου ψυχῆς περιόδους ἐνέδουν εἰς ἐπίρρυτον σῶμα καὶ ἀπόρρυτον. αἱ δ᾽ εἰς ποταμὸν ἐνδεθεῖσαι πολὺν οὔτ᾽ ἐκράτουν οὔτ᾽ ἐκρατοῦντο, βίᾳ δὲ ἐφέροντο καὶ ἔφερον, ὥστε τὸ
","μόριον ἀποδοθαίνω πάλιν , λαμβάνω συνεκόλλων , ἀλύτοις συνέχω δεσμός , σμικρότης ἀοράτοις πυκνός γόμφος συντήκω , εἷς ἅπας ἀπεργάζομαι σῶμα ἕκαστος , ἀθάνατος ψυχή περιόδους ἐνέδουν ἐπίρρυτος σῶμα ἀπόρρυτος . δέ ποταμός ἐνδεθεῖσαι πολύς οὔτ᾽ κρατέω οὔτ᾽ κρατέω , βία φέρω φέρω , 
"
118,.43b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D43b,"μὲν ὅλον κινεῖσθαι ζῷον, ἀτάκτως μὴν ὅπῃ τύχοι προϊέναι καὶ ἀλόγως, τὰς ἓξ ἁπάσας κινήσεις ἔχον: εἴς τε γὰρ τὸ πρόσθε καὶ ὄπισθεν καὶ πάλιν εἰς δεξιὰ καὶ ἀριστερὰ κάτω τε καὶ ἄνω καὶ πάντῃ κατὰ τοὺς ἓξ τόπους πλανώμενα προῄειν. πολλοῦ γὰρ ὄντος τοῦ κατακλύζοντος καὶ ἀπορρέοντος κύματος ὃ τὴν τροφὴν παρεῖχεν, ἔτι μείζω θόρυβον ἀπηργάζετο τὰ τῶν προσπιπτόντων παθήματα ἑκάστοις, ὅτε
","ὅλος κινέω ζώιον , ἄτακτος μήν ὅπη τυγχάνω προίημι ἀλόγος , ἕξ ἅπας κινήσεις ἔχω : εἰς πρόσθεν ὄπισθεν πάλιν δεξιός ἀριστερός κάτω ἄνω πάντῃ ἕξ τόπος πλανώμενα προῄειν . πολύς κατακλύζω ἀπορρέω κῦμα τροφή παρέχω , μέγας θόρυβος ἀπηργάζομαι προσπιπτόντων πάθημα ἕκαστος , ὅτε 
"
119,.43c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D43c,"πυρὶ προσκρούσειε τὸ σῶμά τινος ἔξωθεν ἀλλοτρίῳ περιτυχὸν ἢ καὶ στερεῷ γῆς πάγῳ ὑγροῖς τε ὀλισθήμασιν ὑδάτων, εἴτε ζάλῃ πνευμάτων ὑπὸ ἀέρος φερομένων καταληφθείη, καὶ ὑπὸ πάντων τούτων διὰ τοῦ σώματος αἱ κινήσεις ἐπὶ τὴν ψυχὴν φερόμεναι προσπίπτοιεν: αἳ δὴ καὶ ἔπειτα διὰ ταῦτα ἐκλήθησάν τε καὶ νῦν ἔτι αἰσθήσεις συνάπασαι κέκληνται. καὶ δὴ καὶ τότε ἐν τῷ παρόντι πλείστην καὶ μεγίστην παρεχόμεναι κίνησιν, μετὰ τοῦ ῥέοντος ἐνδελεχῶς
","πῦρ προσκρούω σῶμα ἔξωθεν ἀλλότριος περιτυγχάνω στερεός γῆ πάγον ὑγρός ὀλισθήμα ὕδωρ , εἴτε ζάλῃ πνεῦμα ἀήρ φέρω καταληφθείη , πᾶς σῶμα κινήσεις ψυχή φερόμεναι προσπίπτω : ἔπειτα ἐκλήθησάν νῦν αἰσθήσεις συνάπασαι κέκληνται . τότε πάρειμι πλεῖστος μέγας παρεχόμεναι κίνησις , ῥέω ἐνδελεχής 
"
120,.43d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D43d,"ὀχετοῦ κινοῦσαι καὶ σφοδρῶς σείουσαι τὰς τῆς ψυχῆς περιόδους, τὴν μὲν ταὐτοῦ παντάπασιν ἐπέδησαν ἐναντία αὐτῇ ῥέουσαι καὶ ἐπέσχον ἄρχουσαν καὶ ἰοῦσαν, τὴν δ᾽ αὖ θατέρου διέσεισαν, ὥστε τὰς τοῦ διπλασίου καὶ τριπλασίου τρεῖς ἑκατέρας ἀποστάσεις καὶ τὰς τῶν ἡμιολίων καὶ ἐπιτρίτων καὶ ἐπογδόων μεσότητας καὶ συνδέσεις, ἐπειδὴ παντελῶς λυταὶ οὐκ ἦσαν πλὴν ὑπὸ τοῦ συνδήσαντος, πάσας μὲν
","ὀχετοῦ κινέω σφοδρῶς σείω ψυχή περιόδους , τς παντάπασι ἐπαδέω ἐναντίος ῥέω ἐπέχω ἄρχω ἰέω , δέ αὖ ἕτερος διέσεισαν , διπλασίου τριπλάσιος τρεῖς ἑκατέρος ἀπόστασις ἡμιολίων ἐπιτρίτων ἐπογδό μεσότης συνδέσεις , ἐπεί παντελής λυταὶ πλήν συνδέω , πᾶς 
"
121,.43e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D43e,"στρέψαι στροφάς, πάσας δὲ κλάσεις καὶ διαφθορὰς τῶν κύκλων ἐμποιεῖν, ὁσαχῇπερ ἦν δυνατόν, ὥστε μετ᾽ ἀλλήλων μόγις συνεχομένας φέρεσθαι μέν, ἀλόγως δὲ φέρεσθαι, τοτὲ μὲν ἀντίας, ἄλλοτε δὲ πλαγίας, τοτὲ δὲ ὑπτίας: οἷον ὅταν τις ὕπτιος ἐρείσας τὴν κεφαλὴν μὲν ἐπὶ γῆς, τοὺς δὲ πόδας ἄνω προσβαλὼν ἔχῃ πρός τινι, τότε ἐν τούτῳ τῷ πάθει τοῦ τε πάσχοντος καὶ τῶν ὁρώντων τά τε δεξιὰ ἀριστερὰ καὶ τὰ ἀριστερὰ δεξιὰ ἑκατέροις τὰ ἑκατέρων φαντάζεται. ταὐτὸν δὴ τοῦτο καὶ τοιαῦτα ἕτερα αἱ περιφοραὶ πάσχουσαι σφοδρῶς,
","στρέφω στροφή , πᾶς κλάσεις διαφθορά κύκλος ἐμποιεῖ , ὁσαχῇπερ δυνατός , μετ᾽ ἀλλήλων μόγις συνεχῖμαο φέρω , ἀλόγως φέρω , τοτέ ἀντίος , ἄλλοτε πλαγίος , τοτέ ὑπτία : οἷος ὅταν ὕπτιος ἐρείδω κεφαλή γῆ , πούς ἄνω προσβάλλω ἔχω , τότε πάθος πάσχω ὁράω δεξιός ἀριστερός ἀριστερός δεξιός ἑκάτερος ἑκάτερος φαντάζω . ἕτερος περιφορή πάσχω σφοδρῶς , 
"
122,.44a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D44a,"ὅταν τέ τῳ τῶν ἔξωθεν τοῦ ταὐτοῦ γένους ἢ τοῦ θατέρου περιτύχωσιν, τότε ταὐτόν τῳ καὶ θάτερόν του τἀναντία τῶν ἀληθῶν προσαγορεύουσαι ψευδεῖς καὶ ἀνόητοι γεγόνασιν, οὐδεμία τε ἐν αὐταῖς τότε περίοδος ἄρχουσα οὐδ᾽ ἡγεμών ἐστιν: αἷς δ᾽ ἂν ἔξωθεν αἰσθήσεις τινὲς φερόμεναι καὶ προσπεσοῦσαι συνεπισπάσωνται καὶ τὸ τῆς ψυχῆς ἅπαν κύτος, τόθ᾽ αὗται κρατούμεναι κρατεῖν δοκοῦσι. καὶ διὰ δὴ ταῦτα πάντα τὰ παθήματα νῦν κατ᾽ ἀρχάς τε ἄνους ψυχὴ γίγνεται
","ὅταν ἔξωθεν τ γένος ἕτερος περιτυγχάνω , τότε ταὐτός θάτερόν ἐναντίος ἀληθός προσαγορεύω ψευδής ἀνόητος γίγνομαι , τότε περίοδος ἄρχω οὐδέ ἡγεμών : δέ ἔξωθεν αἰσθήσεις φερόμεναι προσπεσοῦσαι συνεπισπάω ψυχή ἅπας κύτος , τόθ᾽ κρατόω κρατέω δοκέω . πᾶς πάθημα νῦν κατ᾽ ἀρχή ἄνοος ψυχή γίγνομαι 
"
123,.44b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D44b,"τὸ πρῶτον, ὅταν εἰς σῶμα ἐνδεθῇ θνητόν. ὅταν δὲ τὸ τῆς αὔξης καὶ τροφῆς ἔλαττον ἐπίῃ ῥεῦμα, πάλιν δὲ αἱ περίοδοι λαμβανόμεναι γαλήνης τὴν ἑαυτῶν ὁδὸν ἴωσι καὶ καθιστῶνται μᾶλλον ἐπιόντος τοῦ χρόνου, τότε ἤδη πρὸς τὸ κατὰ φύσιν ἰόντων σχῆμα ἑκάστων τῶν κύκλων αἱ περιφοραὶ κατευθυνόμεναι, τό τε θάτερον καὶ τὸ ταὐτὸν προσαγορεύουσαι κατ᾽ ὀρθόν, ἔμφρονα τὸν ἔχοντα αὐτὰς γιγνόμενον ἀποτελοῦσιν. ἂν μὲν οὖν δὴ καὶ συνεπιλαμβάνηταί τις ὀρθὴ τροφὴ παιδεύσεως,
","πρῶτος , ὅταν σῶμα ἐνδεθῇ θνητός . ὅταν αὔξης τροφή ἐλάσσων ἐπίω ῥεῦμα , πάλιν περίοδος λαμβανόμεναι γαλήνη ὁδός εἶμι καθιστάομαι μᾶλλον ἔπειμι χρόνος , τότε ἤδη φύσις εἶμι σχῆμα ἕκαστος κύκλος περιφορή κατευθυνόμεναι , θάς προσαγορεύω κατ᾽ ὀρθός , ἔμφρων ἔχω γίγνομαι ἀποτελέω . συνεπιλαμβάνομαί ὀρθός τροφή παιδεύσις , 
"
124,.44c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D44c,"ὁλόκληρος ὑγιής τε παντελῶς, τὴν μεγίστην ἀποφυγὼν νόσον, γίγνεται: καταμελήσας δέ, χωλὴν τοῦ βίου διαπορευθεὶς ζωήν, ἀτελὴς καὶ ἀνόητος εἰς Ἅιδου πάλιν ἔρχεται. ταῦτα μὲν οὖν ὕστερά ποτε γίγνεται: περὶ δὲ τῶν νῦν προτεθέντων δεῖ διελθεῖν ἀκριβέστερον, τὰ δὲ πρὸ τούτων, περὶ σωμάτων κατὰ μέρη τῆς γενέσεως καὶ περὶ ψυχῆς, δι᾽ ἅς τε αἰτίας καὶ προνοίας γέγονε θεῶν, τοῦ μάλιστα
","ὁλόκληρος ὑγιής παντελής , μέγας ἀποφεύγω νόσος , γίγνομαι : καταμελέω , χωλός βίος διαπορευθεὶω ζωή , ἀτελής ἀνόητος ᾅδης πάλιν ἔρχομαι . ὕστερος ποτε γίγνομαι : νῦν προτεθέντων δεῖ διέρχομαι ἀκριβῶς , πρό , σῶμα μέρος γένεσις ψυχή , δι᾽ αἰτία πρόνοια γίγνομαι θεός , μάλιστα 
"
125,.44d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D44d,"εἰκότος ἀντεχομένοις, οὕτω καὶ κατὰ ταῦτα πορευομένοις διεξιτέον.τὰς μὲν δὴ θείας περιόδους δύο οὔσας, τὸ τοῦ παντὸς σχῆμα ἀπομιμησάμενοι περιφερὲς ὄν, εἰς σφαιροειδὲς σῶμα ἐνέδησαν, τοῦτο ὃ νῦν κεφαλὴν ἐπονομάζομεν, ὃ θειότατόν τέ ἐστιν καὶ τῶν ἐν ἡμῖν πάντων δεσποτοῦν: ᾧ καὶ πᾶν τὸ σῶμα παρέδοσαν ὑπηρεσίαν αὐτῷ συναθροίσαντες θεοί, κατανοήσαντες ὅτι πασῶν ὅσαι κινήσεις ἔσοιντο μετέχοι. ἵν᾽ οὖν μὴ κυλινδούμενον ἐπὶ γῆς ὕψη τε καὶ βάθη παντοδαπὰ
","ἔοικα ἀντεχομένοις , πορεύομαι διεξιτέον.τὰς θεῖος περιόδους δύο , πᾶς σχῆμα ἀπομιμέω περιφερής ὄς , σφαιροειδής σῶμα ἐναδέω , νῦν κεφαλή ἐπονομάζομεν , θειότατος πᾶς δεσποτόω : πᾶς σῶμα παραδίδωμι ὑπηρεσία συναθροίζω θεός , κατανοέω πᾶς ὅσος κινήσεις ἔσοιντο μετέχω . ἵν᾽ κυλινδόω γῆ ὕψος βάθος παντοδαπός 
"
126,.44e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D44e,"ἐχούσης ἀποροῖ τὰ μὲν ὑπερβαίνειν, ἔνθεν δὲ ἐκβαίνειν, ὄχημα αὐτῷ τοῦτο καὶ εὐπορίαν ἔδοσαν: ὅθεν δὴ μῆκος τὸ σῶμα ἔσχεν, ἐκτατά τε κῶλα καὶ καμπτὰ ἔφυσεν τέτταρα θεοῦ μηχανησαμένου πορείαν, οἷς ἀντιλαμβανόμενον καὶ ἀπερειδόμενον διὰ πάντων τόπων πορεύεσθαι δυνατὸν γέγονε,
","ἔχω ἀποροῖ ὑπερβαίνω , ἔνθεν ἐκβαίνω , ὄχημα εὐπορία δίδωμι : ὅθεν μῆκος σῶμα ἔχω , ἐκτατος κῶλον καμπτόν φύω τέτταρος θεός μηχανάομαι πορεία , ἀντιλαμβάνω ἀπερείδω πᾶς τόπος πορεύομαι δυνατός γίγνομαι , 
"
127,.45a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D45a,"τὴν τοῦ θειοτάτου καὶ ἱερωτάτου φέρον οἴκησιν ἐπάνωθεν ἡμῶν. σκέλη μὲν οὖν χεῖρές τε ταύτῃ καὶ διὰ ταῦτα προσέφυ πᾶσιν: τοῦ δ᾽ ὄπισθεν τὸ πρόσθεν τιμιώτερον καὶ ἀρχικώτερον νομίζοντες θεοὶ ταύτῃ τὸ πολὺ τῆς πορείας ἡμῖν ἔδοσαν. ἔδει δὴ διωρισμένον ἔχειν καὶ ἀνόμοιον τοῦ σώματος τὸ πρόσθεν ἄνθρωπον. διὸ πρῶτον μὲν περὶ τὸ τῆς κεφαλῆς κύτος, ὑποθέντες αὐτόσε τὸ πρόσωπον, ὄργανα ἐνέδησαν
","θειοτάτου ἱερωτάτου φέρω οἴκησις ἐπάνωθεν . σκέλος χείρ προσαφύομαι πᾶς : δέ ὄπισθεν πρόσθεν τιμιός ἀρχικός νομίζω θεός πολύς πορεία δίδωμι . δεῖ διωρισμένον ἔχω ἀνόμοιον σῶμα πρόσθεν ἄνθρωπος . διό πρῶτος κεφαλή κύτος , ὑποτίθημι αὐτόσε πρόσωπον , ὄργανον ἐναδέω 
"
128,.45b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D45b,"τούτῳ πάσῃ τῇ τῆς ψυχῆς προνοίᾳ, καὶ διέταξαν τὸ μετέχον ἡγεμονίας τοῦτ᾽ εἶναι, τὸ κατὰ φύσιν πρόσθεν: τῶν δὲ ὀργάνων πρῶτον μὲν φωσφόρα συνετεκτήναντο ὄμματα, τοιᾷδε ἐνδήσαντες αἰτίᾳ. τοῦ πυρὸς ὅσον τὸ μὲν κάειν οὐκ ἔσχε, τὸ δὲ παρέχειν φῶς ἥμερον, οἰκεῖον ἑκάστης ἡμέρας, σῶμα ἐμηχανήσαντο γίγνεσθαι. τὸ γὰρ ἐντὸς ἡμῶν ἀδελφὸν ὂν τούτου πῦρ εἰλικρινὲς ἐποίησαν διὰ τῶν ὀμμάτων ῥεῖν λεῖον καὶ πυκνὸν ὅλον μέν, μάλιστα δὲ τὸ μέσον συμπιλήσαντες
","πᾶς ψυχή πρόνοια , διτάσσω μετέχω ἡγεμονία τοῦτ᾽ , φύσις πρόσθεν : ὀργάνον πρῶτος φωσφόρος συνετεκτήναντο ὄμμα , τοιόσδε ἐνδήδω αἰτία . πῦρ ὅσος κάειν ἔχω , παρέχω φῶς ἥμερος , οἰκεῖος ἕκαστος ἡμέρα , σῶμα μηχανέομαι γίγνομαι . ἐντός ἀδελφός πῦρ εἰλικρινής ποιέω ὄμμα ῥέω λεῖω πυκνός ὅλος , μάλιστα μέσος συμπιλέω 
"
129,.45c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D45c,"τῶν ὀμμάτων, ὥστε τὸ μὲν ἄλλο ὅσον παχύτερον στέγειν πᾶν, τὸ τοιοῦτον δὲ μόνον αὐτὸ καθαρὸν διηθεῖν. ὅταν οὖν μεθημερινὸν ᾖ φῶς περὶ τὸ τῆς ὄψεως ῥεῦμα, τότε ἐκπῖπτον ὅμοιον πρὸς ὅμοιον, συμπαγὲς γενόμενον, ἓν σῶμα οἰκειωθὲν συνέστη κατὰ τὴν τῶν ὀμμάτων εὐθυωρίαν, ὅπῃπερ ἂν ἀντερείδῃ τὸ προσπῖπτον ἔνδοθεν πρὸς ὃ τῶν ἔξω συνέπεσεν. ὁμοιοπαθὲς δὴ δι᾽ ὁμοιότητα πᾶν γενόμενον, ὅτου τε ἂν αὐτό
","ὄμμα , ὅσος παχύς στέγω πᾶς , μόνος καθαρός διηθέω . ὅταν μεθημερνός φῶς ὄψεω ῥεῦμα , τότε ἐκπῖπτω ὅμοιος ὅμοιος , συμπαγής γίγνομαι , εἷς σῶμα οἰκειωθὲν συνίστημι ὄμμα εὐθυωρία , ὅπῃ ἀντερείδω προσπῖπτω ἔνδοθεν ἔξω πίπτω . ὁμοιοπαθής δι᾽ ὁμοιότης πᾶς γίγνομαι , 
"
130,.45d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D45d,"ποτε ἐφάπτηται καὶ ὃ ἂν ἄλλο ἐκείνου, τούτων τὰς κινήσεις διαδιδὸν εἰς ἅπαν τὸ σῶμα μέχρι τῆς ψυχῆς αἴσθησιν παρέσχετο ταύτην ᾗ δὴ ὁρᾶν φαμεν. ἀπελθόντος δὲ εἰς νύκτα τοῦ συγγενοῦς πυρὸς ἀποτέτμηται: πρὸς γὰρ ἀνόμοιον ἐξιὸν ἀλλοιοῦταί τε αὐτὸ καὶ κατασβέννυται, συμφυὲς οὐκέτι τῷ πλησίον ἀέρι γιγνόμενον, ἅτε πῦρ οὐκ ἔχοντι. παύεταί τε οὖν ὁρῶν, ἔτι τε ἐπαγωγὸν ὕπνου γίγνεται: σωτηρίαν γὰρ ἣν οἱ θεοὶ τῆς ὄψεως ἐμηχανήσαντο, τὴν τῶν βλεφάρων
","ποτε ἐφάπτω ἐκεῖνος , κινήσεις διαδιδὸν ἅπας σῶμα μέχρι ψυχή αἴσθησις παρέχω ὁράω φημί . ἀπέρχομαι νύξ συγγενοῦς πῦρ ἀποτέμνω : ἀνόμοιος ἐξιὸς ἀλλοιοῦταί κατασβέννυμι , συμφυής οὐκέτι πλησίον ἀήρ γίγνομαι , ἅτε πῦρ ἔχω . παύω ὁράω , ἐπαγωγὸς ὕπνος γίγνομαι : σωτηρία θεός ὄψεως μηχανέομαι , βλέφαρον 
"
131,.45e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D45e,"φύσιν, ὅταν ταῦτα συμμύσῃ, καθείργνυσι τὴν τοῦ πυρὸς ἐντὸς δύναμιν, ἡ δὲ διαχεῖ τε καὶ ὁμαλύνει τὰς ἐντὸς κινήσεις, ὁμαλυνθεισῶν δὲ ἡσυχία γίγνεται, γενομένης δὲ πολλῆς μὲν ἡσυχίας βραχυόνειρος ὕπνος ἐμπίπτει, καταλειφθεισῶν δέ τινων κινήσεων μειζόνων, οἷαι καὶ ἐν οἵοις ἂν τόποις λείπωνται,
","φύσις , ὅταν συμμύω , καθείργνυμι πῦρ ἐντός δύναμις , διαχέω ὁμαλύνω ἐντός κινήσεις , ὁμαλυνθεισῶν ἡσυχία γίγνομαι , γίγνομαι πολύς ἡσυχία βραχυόνειρος ὕπνος ἐμπίπτω , καταλειφθεισῶν κινήσεων μειζόνων , οἷος οἵοις τόπος λείπω , 
"
132,.46a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D46a,"τοιαῦτα καὶ τοσαῦτα παρέσχοντο ἀφομοιωθέντα ἐντὸς ἔξω τε ἐγερθεῖσιν ἀπομνημονευόμενα φαντάσματα. τὸ δὲ περὶ τὴν τῶν κατόπτρων εἰδωλοποιίαν καὶ πάντα ὅσα ἐμφανῆ καὶ λεῖα, κατιδεῖν οὐδὲν ἔτι χαλεπόν. ἐκ γὰρ τῆς ἐντὸς ἐκτός τε τοῦ πυρὸς ἑκατέρου κοινωνίας ἀλλήλοις, ἑνός τε αὖ περὶ τὴν λειότητα ἑκάστοτε γενομένου καὶ πολλαχῇ μεταρρυθμισθέντος,
","τοσοῦτος παρέχω ἀφομοιόω ἐντός ἔξω ἐγερθεῖσιν ἀπομνημονεύω φαντάσματα . κατόπτρων εἰδωλοποιία πᾶς ὅσος ἐμφανής λεῖος , κατεῖδον χαλεπός . ἐντός ἐκτός πῦρ ἑκατέρου κοινωνία ἀλλήλων , εἷς αὖ λειότης ἑκάστοτε γίγνομαι πολλαχῆ μεταρρυθμίζω , 
"
133,.46b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D46b,"πάντα τὰ τοιαῦτα ἐξ ἀνάγκης ἐμφαίνεται, τοῦ περὶ τὸ πρόσωπον πυρὸς τῷ περὶ τὴν ὄψιν πυρὶ περὶ τὸ λεῖον καὶ λαμπρὸν συμπαγοῦς γιγνομένου. δεξιὰ δὲ φαντάζεται τὰ ἀριστερά, ὅτι τοῖς ἐναντίοις μέρεσιν τῆς ὄψεως περὶ τἀναντία μέρη γίγνεται ἐπαφὴ παρὰ τὸ καθεστὸς ἔθος τῆς προσβολῆς: δεξιὰ δὲ τὰ δεξιὰ καὶ τὰ ἀριστερὰ ἀριστερὰ τοὐναντίον, ὅταν μεταπέσῃ συμπηγνύμενον ᾧ συμπήγνυται φῶς,
","πᾶς ἀνάγκη ἐμφαίνω , πρόσωπον πῦρ ὄψις πῦρ λεῖον λαμπρός συμπαγής γίγγνομαι . δεξιός φαντάζω ἀριστερός , ἐναντίος μέρος ὄψεω ἐναντίος μέρος γίγνομαι ἐπαφή καθεστὸς ἔθος προσβολή : δεξιός δεξιός ἀριστερός ἀριστερός ἐναντίος , ὅταν μεταπίτνω συμπηγνύμενον συμπήγνυμι φῶς , 
"
134,.46c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dTim.%3Asection%3D46c,"τοῦτο δέ, ὅταν ἡ τῶν κατόπτρων λειότης, ἔνθεν καὶ ἔνθεν ὕψη λαβοῦσα, τὸ δεξιὸν εἰς τὸ ἀριστερὸν μέρος ἀπώσῃ τῆς ὄψεως καὶ θάτερον ἐπὶ θάτερον. κατὰ δὲ τὸ μῆκος στραφὲν τοῦ προσώπου ταὐτὸν τοῦτο ὕπτιον ἐποίησεν πᾶν φαίνεσθαι, τὸ κάτω πρὸς τὸ ἄνω τῆς αὐγῆς τό τ᾽ ἄνω πρὸς τὸ κάτω πάλιν ἀπῶσαν.ταῦτ᾽ οὖν πάντα ἔστιν τῶν συναιτίων οἷς θεὸς ὑπηρετοῦσιν χρῆται τὴν τοῦ ἀρίστου κατὰ τὸ δυνατὸν ἰδέαν
",", ὅταν κατόπτρον λειότης , ἔνθεν ἔνθεν ὕψος λαμβάνω , δεξιός ἀριστερός μέρος ἀπόῃ ὄψεω θάς θάτερος . μῆκος στραφὲν πρόσωπον ὕπτιος ποιέω πᾶς φαίνω , κάτω ἄνω αὐγή τ᾽ ἄνω κάτω πάλιν ἀπῶσαν.ταῦτ᾽ πᾶς συναιτίων θεός ὑπηρετέω χράω ἄριστος δυνατός ἰδέα 
"
