,section,path,text,lemma_text
78,.272e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D272e,"δὴ καὶ τὸ γήινον ἤδη πᾶν ἀνήλωτο γένος, πάσας ἑκάστης τῆς ψυχῆς τὰς γενέσεις ἀποδεδωκυίας, ὅσα ἦν ἑκάστῃ προσταχθὲν τοσαῦτα εἰς γῆν σπέρματα πεσούσης, τότε δὴ τοῦ παντὸς ὁ μὲν κυβερνήτης, οἷον πηδαλίων οἴακος ἀφέμενος, εἰς τὴν αὑτοῦ περιωπὴν ἀπέστη, τὸν δὲ δὴ κόσμον πάλιν ἀνέστρεφεν εἱμαρμένη τε καὶ σύμφυτος ἐπιθυμία. πάντες οὖν οἱ κατὰ τοὺς τόπους συνάρχοντες τῷ μεγίστῳ δαίμονι θεοί, γνόντες ἤδη τὸ γιγνόμενον, ἀφίεσαν αὖ τὰ μέρη τοῦ
","γήινος ἤδη πᾶς ἀνωύνω γένος , πᾶς ἕκαστος ψυχή γένεσις ἀποδεδωκίσκω , ὅσος ἕκαστος προστάσσω τοσοῦτος γῆ σπέρματα πίπτω , τότε πᾶς κυβερνήτης , οἷος πηδάλιον οἴακον ἀτίφημι , περιωπή ἀφεστήξω , κόσμος πάλιν ἀνέστρεφεν εἱμαρμένη σύμφυτος ἐπιθυμία . πᾶς τόπος συνάρχω μέγας δαίμων θεός , γιγνώσκω ἤδη γίγνομαι , ἀφίεσαν αὖ μέρος 
"
79,.273a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D273a,"κόσμου τῆς αὑτῶν ἐπιμελείας: ὁ δὲ μεταστρεφόμενος καὶ συμβάλλων, ἀρχῆς τε καὶ τελευτῆς ἐναντίαν ὁρμὴν ὁρμηθείς, σεισμὸν πολὺν ἐν ἑαυτῷ ποιῶν ἄλλην αὖ φθορὰν ζῴων παντοίων ἀπηργάσατο. μετὰ δὲ ταῦτα προελθόντος ἱκανοῦ χρόνου, θορύβων τε καὶ ταραχῆς ἤδη παυόμενος καὶ τῶν σεισμῶν γαλήνης ἐπιλαβόμενος εἴς τε τὸν εἰωθότα δρόμον τὸν ἑαυτοῦ κατακοσμούμενος ᾔει, ἐπιμέλειαν καὶ κράτος ἔχων
","κόσμος ἐπιμέλεια : μεταστρέφω συμβάλλω , ἀρχή τελευτή ἐναντίος ὁρμή ὁρμάω , σεισμός πολύς ποιέω αὖ φθορά ζῴον παντοῖος ἀπεργάζομαι . προέρχομαι ἱκανός χρόνος , θορύβος ταραχή ἤδη παύω σεισμός γαλήνη ἐπιλαμβάνομαι εἰς ἔθω δρόμος κατακοσμόω εἶμι , ἐπιμέλεια κράτος ἔχω 
"
80,.273b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D273b,"αὐτὸς τῶν ἐν αὑτῷ τε καὶ ἑαυτοῦ, τὴν τοῦ δημιουργοῦ καὶ πατρὸς ἀπομνημονεύων διδαχὴν εἰς δύναμιν. κατ᾽ ἀρχὰς μὲν οὖν ἀκριβέστερον ἀπετέλει, τελευτῶν δὲ ἀμβλύτερον: τούτων δὲ αὐτῷ τὸ σωματοειδὲς τῆς συγκράσεως αἴτιον, τὸ τῆς πάλαι ποτὲ φύσεως σύντροφον, ὅτι πολλῆς ἦν μετέχον ἀταξίας πρὶν εἰς τὸν νῦν κόσμον ἀφικέσθαι. παρὰ μὲν γὰρ τοῦ συνθέντος πάντα καλὰ κέκτηται: παρὰ δὲ τῆς ἔμπροσθεν
",", δημιουργοῦ πατήρ ἀπομνημονεύω διδαχή δύναμις . κατ᾽ ἀρχή ἀκριβῶς ἀπετέλει , τελευτάω ἀμβλύς : σωματοειδής συγκράσεως αἴτιος , πάλαι ποτε φύσις σύντροφος , πολύς μετέχω ἀταξία πρίν νῦν κόσμος ἀφικνέομαι . συντίθημι πᾶς καλός κτάομαι : ἔμπροσθεν 
"
81,.273c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D273c,"ἕξεως, ὅσα χαλεπὰ καὶ ἄδικα ἐν οὐρανῷ γίγνεται, ταῦτα ἐξ ἐκείνης αὐτός τε ἔχει καὶ τοῖς ζῴοις ἐναπεργάζεται. μετὰ μὲν οὖν τοῦ κυβερνήτου τὰ ζῷα τρέφων ἐν αὑτῷ σμικρὰ μὲν φλαῦρα, μεγάλα δὲ ἐνέτικτεν ἀγαθά: χωριζόμενος δὲ ἐκείνου τὸν ἐγγύτατα χρόνον ἀεὶ τῆς ἀφέσεως κάλλιστα πάντα διάγει, προϊόντος δὲ τοῦ χρόνου καὶ λήθης ἐγγιγνομένης ἐν αὐτῷ μᾶλλον καὶ δυναστεύει τὸ τῆς παλαιᾶς ἀναρμοστίας
","ἕξεως , ὅσος χαλεπός ἄδικος οὐρανός γίγνομαι , ἐκεῖνος ἔχω ζῴον ἐναπεργάζομαι . κυβερνήτης ζῷον τρέφω μικρός φλαῦρος , μέγας ἐνέτικτεν ἀγαθός : χωρίζω ἐκεῖνος ἐγγύτερος χρόνος ἀεί ἀφέσεως καλός πᾶς διάγω , πρόειμι χρόνος λήθη ἐγγιγνάνω μᾶλλον δυναστεύω παλαιός ἀναρμοστεία 
"
82,.273d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D273d,"πάθος, τελευτῶντος δὲ ἐξανθεῖ τοῦ χρόνου καὶ σμικρὰ μὲν τἀγαθά, πολλὴν δὲ τὴν τῶν ἐναντίων κρᾶσιν ἐπεγκεραννύμενος ἐπὶ διαφθορᾶς κίνδυνον αὑτοῦ τε ἀφικνεῖται καὶ τῶν ἐν αὑτῷ. διὸ δὴ καὶ τότ᾽ ἤδη θεὸς ὁ κοσμήσας αὐτόν, καθορῶν ἐν ἀπορίαις ὄντα, κηδόμενος ἵνα μὴ χειμασθεὶς ὑπὸ ταραχῆς διαλυθεὶς εἰς τὸν τῆς ἀνομοιότητος ἄπειρον ὄντα
","πάθος , τελευτάω ἐξανίθω χρόνος σμικρός τἀγαθά , πολύς ἐναντίος κρᾶσι ἐπεγκεραννύμενος διαφθορά κίνδυνος ἀφικνέομαι . διό τότ᾽ ἤδη θεός κοσμέω , καθοράω ἀπορία , κήδω ἵνα χειμάζω ταραχή διαλυθεὶς ἀνομοιότης ἀπείρων 
"
83,.273e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D273e,"πόντον δύῃ, πάλιν ἔφεδρος αὐτοῦ τῶν πηδαλίων γιγνόμενος, τὰ νοσήσαντα καὶ λυθέντα ἐν τῇ καθ᾽ ἑαυτὸν προτέρᾳ περιόδῳ στρέψας, κοσμεῖ τε καὶ ἐπανορθῶν ἀθάνατον αὐτὸν καὶ ἀγήρων ἀπεργάζεται. τοῦτο μὲν οὖν τέλος ἁπάντων εἴρηται: τὸ δ᾽ ἐπὶ τὴν τοῦ βασιλέως ἀπόδειξιν ἱκανὸν ἐκ τοῦ πρόσθεν ἁπτομένοις τοῦ λόγου: στρεφθέντος γὰρ αὖ τοῦ κόσμου τὴν ἐπὶ τὴν νῦν γένεσιν ὁδὸν τὸ τῆς ἡλικίας αὖ πάλιν ἵστατο καὶ καινὰ τἀναντία ἀπεδίδου τοῖς τότε. τὰ μὲν γὰρ ὑπὸ σμικρότητος ὀλίγου δέοντα ἠφανίσθαι τῶν ζῴων ηὐξάνετο, τὰ δ᾽ ἐκ γῆς νεογενῆ σώματα πολιὰ φύντα πάλιν ἀποθνῄσκοντα εἰς γῆν κατῄει. καὶ τἆλλά τε πάντα μετέβαλλε,
","πόντος δύω , πάλιν ἔφεδρος πηδάλιον γιγνόμενος , νοσέω λόυ καθ᾽ προτέρᾳ περιόδῳ στρέφω , κοσμέω ἐπανορθῶς ἀθάνατος ἀγήραος ἀπεργάζομαι . τέλος ἅπας εἴρω : δέ βασιλεύς ἀπόδειξις ἱκανός πρόσθεν ἁπτῖμαο λόγος : στρέφω αὖ κόσμος νῦν γένεσις ὁδός ἡλικία αὖ πάλιν ἵστημι καινός ἐναντίος ἀπαδίδωμι τότε . σμικρότης ὀλίγος δέω ἠφανίσθαι ζῴον αὐξάνω , δέ γῆ νεογενής σῶμα πολιός φύντα πάλιν ἀποθνῄσκω γῆ καί-εἶμτ . τἆλλά πᾶς μεταβάλλω , 
"
84,.274a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D274a,"ἀπομιμούμενα καὶ συνακολουθοῦντα τῷ τοῦ παντὸς παθήματι, καὶ δὴ καὶ τὸ τῆς κυήσεως καὶ γεννήσεως καὶ τροφῆς μίμημα συνείπετο τοῖς πᾶσιν ὑπ᾽ ἀνάγκης: οὐ γὰρ ἐξῆν ἔτ᾽ ἐν γῇ δι᾽ ἑτέρων συνιστάντων φύεσθαι ζῷον, ἀλλὰ καθάπερ τῷ κόσμῳ προσετέτακτο αὐτοκράτορα εἶναι τῆς αὑτοῦ πορείας, οὕτω δὴ κατὰ ταὐτὰ καὶ τοῖς μέρεσιν αὐτοῖς δι᾽ αὑτῶν, καθ᾽ ὅσον οἷόν τ᾽ ἦν, φύειν τε καὶ γεννᾶν καὶ τρέφειν προσετάττετο ὑπὸ τῆς
","ἀπομιμούμενα συνακολουθέω πᾶς παθήματι , κυήσεως γεννήσεως τροφή μίμημα συνέπομαι πᾶς ὑπ᾽ ἀνάγκη : ἔξεστι ἔτ᾽ γῆ δι᾽ ἕτερος συνιστάντων φύω ζώιον , καθά κόσμος προστάσσω αὐτοκράτωρ πορεία , μέρος δι᾽ , καθ᾽ ὅσος οἷος τ᾽ , φύω γεννάω τρέφω προσετάττω 
"
85,.274b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D274b,"ὁμοίας ἀγωγῆς. οὗ δὲ ἕνεκα ὁ λόγος ὥρμηκε πᾶς, ἐπ᾽ αὐτῷ νῦν ἐσμὲν ἤδη. περὶ μὲν γὰρ τῶν ἄλλων θηρίων πολλὰ ἂν καὶ μακρὰ διεξελθεῖν γίγνοιτο, ἐξ ὧν ἕκαστα καὶ δι᾽ ἃς αἰτίας μεταβέβληκε: περὶ δὲ ἀνθρώπων βραχύτερα καὶ μᾶλλον προσήκοντα. τῆς γὰρ τοῦ κεκτημένου καὶ νέμοντος ἡμᾶς δαίμονος ἀπερημωθέντες ἐπιμελείας, τῶν πολλῶν αὖ θηρίων, ὅσα χαλεπὰ τὰς φύσεις ἦν, ἀπαγριωθέντων, αὐτοὶ δὲ ἀσθενεῖς ἄνθρωποι καὶ ἀφύλακτοι γεγονότες διηρπάζοντο ὑπ᾽
","ὅμοιος ἀγωγή . ἕνεκα λόγος ὥρμηκε πᾶς , ἐπ᾽ νῦν ἤδη . θηρίον πολύς μακρός διεξέρχομαι γίγνομαι , ἕκαστος δι᾽ αἰτία μεταβέβληκε : ἄνθρωπος βραχύς μᾶλλον προσήκω . κεκτημένου νέμω δαίμων ἀπερημῴζω ἐπιμέλεια , πολύς αὖ θηρίον , ὅσος χαλεπός φύσις , ἀπαγριωθέντων , ἀσθενής ἄνθρωπος ἀφύλακτος γίγνομαι διηρπάζω ὑπ᾽ 
"
86,.274c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D274c,"αὐτῶν, καὶ ἔτ᾽ ἀμήχανοι καὶ ἄτεχνοι κατὰ τοὺς πρώτους ἦσαν χρόνους, ἅτε τῆς μὲν αὐτομάτης τροφῆς ἐπιλελοιπυίας, πορίζεσθαι δὲ οὐκ ἐπιστάμενοί πω διὰ τὸ μηδεμίαν αὐτοὺς χρείαν πρότερον ἀναγκάζειν. ἐκ τούτων πάντων ἐν μεγάλαις ἀπορίαις ἦσαν. ὅθεν δὴ τὰ πάλαι λεχθέντα παρὰ θεῶν δῶρα ἡμῖν δεδώρηται μετ᾽ ἀναγκαίας διδαχῆς καὶ παιδεύσεως, πῦρ μὲν παρὰ Προμηθέως, τέχναι δὲ παρ᾽ Ἡφαίστου
",", ἔτ᾽ ἀμήχανος ἄτεχνος πρῶτος χρόνος , ἅτε αὐτομάτης τροφή ἐπιλελοιπυία , πορίζω ἐπίσταμαί πω μηδείς χρεία πρότερος ἀναγκάζω . πᾶς μέγας ἀπορία . ὅθεν πάλαι λέγω θεός δῶρον δεδώρηται μετ᾽ ἀναγκαῖος διδαχή παιδεύσεως , πῦρ Προμηθῆς , τέχνα παρ᾽ ἥφαιστος 
"
87,.274d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D274d,"καὶ τῆς συντέχνου, σπέρματα δὲ αὖ καὶ φυτὰ παρ᾽ ἄλλων: καὶ πάνθ᾽ ὁπόσα τὸν ἀνθρώπινον βίον συγκατεσκεύακεν ἐκ τούτων γέγονεν, ἐπειδὴ τὸ μὲν ἐκ θεῶν, ὅπερ ἐρρήθη νυνδή, τῆς ἐπιμελείας ἐπέλιπεν ἀνθρώπους, δι᾽ ἑαυτῶν τε ἔδει τήν τε διαγωγὴν καὶ τὴν ἐπιμέλειαν αὐτοὺς αὑτῶν ἔχειν καθάπερ ὅλος ὁ κόσμος, ᾧ συμμιμούμενοι καὶ συνεπόμενοι τὸν ἀεὶ χρόνον νῦν μὲν οὕτως, τοτὲ δὲ ἐκείνως ζῶμέν
","συντέχνου , σπέρμα αὖ φυτόν παρ᾽ : πάνθ᾽ ὁπόσος ἀνθρώπινος βίος συγκατεσκεύακεν γίγνομαι , ἐπεί θεός , ὅσπερ ρρέω νυνδή , ἐπιμέλεια ἐπαλείπω ἄνθρωπος , δι᾽ δεῖ διαγωγή ἐπιμέλεια ἔχω καθάπερ ὅλος κόσμος , συμμιμέομαι συνεπόμενοι ἀεί χρόνος νῦν , τοτέ ἐκείνως ζῶμέν 
"
88,.274e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D274e,"τε καὶ φυόμεθα. καὶ τὸ μὲν δὴ τοῦ μύθου τέλος ἐχέτω, χρήσιμον δὲ αὐτὸν ποιησόμεθα πρὸς τὸ κατιδεῖν ὅσον ἡμάρτομεν ἀποφηνάμενοι τὸν βασιλικόν τε καὶ πολιτικὸν ἐν τῷ πρόσθε λόγῳ. πῶς οὖν καὶ πόσον ἁμάρτημα φῂς εἶναι γεγονὸς ἡμῖν; τῇ μὲν βραχύτερον, τῇ δὲ μάλα γενναῖον καὶ πολλῷ μεῖζον καὶ πλέον ἢ τότε. πῶς; ὅτι μὲν ἐρωτώμενοι τὸν ἐκ τῆς νῦν περιφορᾶς καὶ γενέσεως βασιλέα καὶ πολιτικὸν τὸν ἐκ τῆς ἐναντίας περιόδου
","φύω . μῦθος τέλος ἔχω , χρήσιμος ποιέω κατεῖδον ὅσος ἁμαρτάνω ἀποφηνάμενοι βασιλικός πολιτικός πρόσθεν λόγος . πῶς πόσος ἁμάρτημα φημί γίγνομαι ; βραχύς , μάλα γενναῖος πολύς μέγας πολύς τότε . πῶς ; ἐρωτάω νῦν περιφορά γένεσις βασιλεύς πολιτικός ἐναντίος περίοδος 
"
89,.275a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D275a,"ποιμένα τῆς τότε ἀνθρωπίνης ἀγέλης εἴπομεν, καὶ ταῦτα θεὸν ἀντὶ θνητοῦ, ταύτῃ μὲν πάμπολυ παρηνέχθημεν: ὅτι δὲ συμπάσης τῆς πόλεως ἄρχοντα αὐτὸν ἀπεφήναμεν, ὅντινα δὲ τρόπον οὐ διείπομεν, ταύτῃ δὲ αὖ τὸ μὲν λεχθὲν ἀληθές, οὐ μὴν ὅλον γε οὐδὲ σαφὲς ἐρρήθη, διὸ καὶ βραχύτερον ἢ κατ᾽ ἐκεῖνο ἡμαρτήκαμεν. ἀληθῆ. δεῖ τοίνυν τὸν τρόπον, ὡς ἔοικε, διορίσαντας τῆς ἀρχῆς τῆς πόλεως οὕτω τελέως τὸν πολιτικὸν ἡμῖν εἰρῆσθαι προσδοκᾶν. καλῶς.
","ποιμήν τότε ἀνθρώπινος ἀγέλη εἴπομεν , θεός ἀντί θνητός , πάμπολυ παρηνέχθημεν : συμπᾶς πόλις ἄρχων ἀπεφήναμεν , τρόπος διεῖπον , αὖ λέγω ἀληθής , μήν ὅλος σαφής ρρέομαι , διό βραχύς κατ᾽ ἐκεῖνος ἡμαρτίημι . ἀληθής . δεῖ τοίνυν τρόπος , ἔοικα , διορίζω ἀρχή πόλις τέλειος πολιτικός ἐρῶ προσδοκάω . καλός . 
"
90,.275b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D275b," διὰ ταῦτα μὴν καὶ τὸν μῦθον παρεθέμεθα, ἵνα ἐνδείξαιτο περὶ τῆς ἀγελαιοτροφίας μὴ μόνον ὡς πάντες αὐτῆς ἀμφισβητοῦσι τῷ ζητουμένῳ τὰ νῦν, ἀλλὰ κἀκεῖνον αὐτὸν ἐναργέστερον ἴδοιμεν, ὃν προσήκει μόνον κατὰ τὸ παράδειγμα ποιμένων τε καὶ βουκόλων τῆς ἀνθρωπίνης ἐπιμέλειαν ἔχοντα τροφῆς τούτου μόνον ἀξιωθῆναι τοῦ προσρήματος. ὀρθῶς. οἶμαι δέ γ᾽, ὦ Σώκρατες, τοῦτο μὲν ἔτι μεῖζον ἢ
","  μήν μῦθος παρεθέμεθα , ἵνα ἐνδείξαιτο ἀγελαιοτροφία μόνος πᾶς ἀμφισβητέω ζητόω νῦν , κἀκεῖνος ἐναργέσς οἶδοια , προσήκω μόνος παράδειγμα ποιμήν βουκόλος ἀνθρώπινος ἐπιμέλεια ἔχω τροφή μόνος ἀξιόω προσρήματος . ὀρθός . οἱόμαι γ᾽ , Σώκρατες , μέγας 
"
91,.275c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D275c,"κατὰ βασιλέα εἶναι τὸ σχῆμα τὸ τοῦ θείου νομέως, τοὺς δ᾽ ἐνθάδε νῦν ὄντας πολιτικοὺς τοῖς ἀρχομένοις ὁμοίους τε εἶναι μᾶλλον πολὺ τὰς φύσεις καὶ παραπλησιαίτερον παιδείας μετειληφέναι καὶ τροφῆς. πάντως που. ζητητέοι γε μὴν οὐδὲν ἂν εἴησαν οὔθ᾽ ἧττον οὔτε μᾶλλον, εἴθ᾽ οὕτως εἴτ᾽ ἐκείνως πεφύκασιν. πῶς γὰρ οὔ; τῇδε δὴ πάλιν ἐπανέλθωμεν. ἣν γὰρ ἔφαμεν αὐτεπιτακτικὴν μὲν εἶναι τέχνην ἐπὶ ζῴοις, οὐ μὴν ἰδίᾳ γε ἀλλὰ
","βασιλεύς σχῆμα θεῖος νομεύς , δέ ἐνθάδε νῦν πολιτικός ἀρχομένοις ὁμοίους μᾶλλον πολύς φύσις παραπλησιαίτερον παιδεία μεταλαμβάνω τροφή . πάντως πού . ζητητέω μήν οὔθ᾽ ἥσσων μᾶλλον , εἴθ᾽ εἴτ᾽ ἐκείνως φύω . πῶς ; πάλιν ἐπανέλθω . φάμω αὐτεπιτακτικὴ τέχνη ζῴον , μήν ἴδιος 
"
92,.275d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D275d,"κοινῇ τὴν ἐπιμέλειαν ἔχουσαν, καὶ προσείπομεν δὴ τότε εὐθὺς ἀγελαιοτροφικήν—μέμνησαι γάρ; ναί. ταύτης τοίνυν πῃ διημαρτάνομεν. τὸν γὰρ πολιτικὸν οὐδαμοῦ συνελάβομεν οὐδ᾽ ὠνομάσαμεν, ἀλλ᾽ ἡμᾶς ἔλαθεν κατὰ τὴν ὀνομασίαν ἐκφυγών. πῶς; τοῦ τὰς ἀγέλας ἑκάστας τρέφειν τοῖς μὲν ἄλλοις που πᾶσι μέτεστι νομεῦσι, τῷ πολιτικῷ δὲ οὐ μετὸν ἐπηνέγκαμεν
","κοινός ἐπιμέλεια ἔχω , προσεῖπον τότε εὐθύς ἀγελαιοτροφικός — μιμνήσκω ; ναί . τοίνυν πη διημαρτάνω . πολιτικός οὐδαμοῦ συνελάβομεν οὐδέ ὠνομάσαμεν , ἀλλ᾽ λανθάνω ὀνομασία ἐκφεύγω . πῶς ; ἀγέλη ἕκαστος τρέφω πού πᾶς μέτειμι νομεύς , πολιτικός μετὸν ἐπηνέγκαμεν 
"
93,.275e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D275e,"τοὔνομα, δέον τῶν κοινῶν ἐπενεγκεῖν τι σύμπασιν. ἀληθῆ λέγεις, εἴπερ ἐτύγχανέ γε ὄν. πῶς δ᾽ οὐκ ἦν τό γε θεραπεύειν που πᾶσι κοινόν, μηδὲν διορισθείσης τροφῆς μηδέ τινος ἄλλης πραγματείας; ἀλλ᾽ ἤ τινα ἀγελαιοκομικὴν ἢ θεραπευτικὴν ἢ καί τινα ἐπιμελητικὴν αὐτὴν ὀνομάσασιν ὡς κατὰ πάντων ἐξῆν περικαλύπτειν καὶ τὸν πολιτικὸν ἅμα τοῖς ἄλλοις, ἐπειδὴ δεῖν τοῦτ᾽ ἐσήμαινεν ὁ λόγος.
","ἔ νομα , δεῖ κοινός ἐπενεγκεῖν σύμπασις . ἀληθής λέγω , εἴπερ ἐτύγχανέ ὄν . πῶς δέ θεραπεύω πού πᾶς κοινός , μηδείς διοριόσ τροφή μηδέ πραγματεία ; ἀλλ᾽ ἀγελαιοκομικός θεραπευτικός ἐπιμελητικός ὀνομάσασιν πᾶς ἔξεστι περικαλύπτω πολιτικός ἅμα , ἐπεί δεῖ τοῦτ᾽ ἐσήμαινεν λόγος . 
"
94,.276a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D276a," ὀρθῶς. ἀλλ᾽ ἡ μετὰ τοῦτο διαίρεσις αὖ τίνα τρόπον ἐγίγνετ᾽ ἄν; κατὰ ταὐτὰ καθ᾽ ἅπερ ἔμπροσθεν διῃρούμεθα τὴν ἀγελαιοτροφικὴν πεζοῖς τε καὶ ἀπτῆσι, καὶ ἀμείκτοις τε καὶ ἀκεράτοις, τοῖς αὐτοῖς ἄν που τούτοις διαιρούμενοι καὶ τὴν ἀγελαιοκομικὴν τήν τε νῦν καὶ τὴν ἐπὶ Κρόνου βασιλείαν περιειληφότες ἂν ἦμεν ὁμοίως ἐν τῷ λόγῳ. φαίνεται: ζητῶ δὲ αὖ τί τὸ μετὰ τοῦτο. δῆλον ὅτι λεχθέντος οὕτω τοῦ τῆς ἀγελαιοκομικῆς
","  ὀρθός . ἀλλ᾽ διαίρεσις αὖ τρόπος ἐγίγνετ᾽ ; καθ᾽ ἔμπροσθεν διῃρέω ἀγελαιοτροφικὴ πεζός ἀπτῆσι , ἀμείκτοις ἀκεράτοις , πού διαιρέω ἀγελαιοκομικός νῦν κρόνος βασιλεία περιαλαμβάνω ὁμοίως λόγος . φαίνω : ζητέω αὖ . δῆλος λεόχ ἀγελαιοκομικῆ 
"
95,.276b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D276b,"ὀνόματος οὐκ ἄν ποτε ἐγένεθ᾽ ἡμῖν τό τινας ἀμφισβητεῖν ὡς οὐδ᾽ ἐπιμέλεια τὸ παράπαν ἐστίν, ὥσπερ τότε δικαίως ἠμφεσβητήθη μηδεμίαν εἶναι τέχνην ἐν ἡμῖν ἀξίαν τούτου τοῦ θρεπτικοῦ προσρήματος, εἰ δ᾽ οὖν τις εἴη, πολλοῖς πρότερον αὐτῆς καὶ μᾶλλον προσήκειν ἤ τινι τῶν βασιλέων. ὀρθῶς. ἐπιμέλεια δέ γε ἀνθρωπίνης συμπάσης κοινωνίας οὐδεμία ἂν ἐθελήσειεν ἑτέρα μᾶλλον καὶ προτέρα τῆς βασιλικῆς
","ὄνομα ποτε ἐγένεθ᾽ ἀμφισβητέω οὐδέ ἐπιμέλεια παράπαν , ὥσπερ τότε δίκαιος ἠμφεσβητήθη μηδείς τέχνη ἄξιος θρεπτικός προσρήματος , δέ , πολύς πρότερος μᾶλλον προσήκω βασιλεύς . ὀρθός . ἐπιμέλεια ἀνθρώπινος συμπάσης κοινωνία ἐθελέω ἕτερος μᾶλλον προτέρος βασιλικός 
"
96,.276c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D276c,"φάναι καὶ κατὰ πάντων ἀνθρώπων ἀρχῆς εἶναι τέχνη. λέγεις ὀρθῶς. μετὰ ταῦτα δέ γε, ὦ Σώκρατες, ἆρ᾽ ἐννοοῦμεν ὅτι πρὸς αὐτῷ δὴ τῷ τέλει συχνὸν αὖ διημαρτάνετο; τὸ ποῖον; τόδε, ὡς ἄρ᾽ εἰ καὶ διενοήθημεν ὅτι μάλιστα τῆς δίποδος ἀγέλης εἶναί τινα θρεπτικὴν τέχνην, οὐδέν τι μᾶλλον ἡμᾶς ἔδει βασιλικὴν αὐτὴν εὐθὺς καὶ πολιτικὴν ὡς ἀποτετελεσμένην προσαγορεύειν. τί μήν; πρῶτον μέν, ὃ λέγομεν, τοὔνομα μετασκευωρήσασθαι,
","φημί πᾶς ἄνθρωπος ἀρχή τέχνη . λέγω ὀρθός . , Σώκρατες , ἆρ᾽ ἐννοέω τέλος συχνός αὖ διημαρτάνετο ; ποῖος ; , ἄρ᾽ διενοήθημεν μάλιστα δίπος ἀγέλη θρεπτικός τέχνη , μᾶλλον δεῖ βασιλικός εὐθύς πολιτικός ἀπότετελεσμαι προσαγορεύω . μήν ; πρῶτος , λέγω , ἔ νομα μετασκευωρέω , 
"
97,.276d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dStat.%3Asection%3D276d,"πρὸς τὴν ἐπιμέλειαν μᾶλλον προσαγαγόντας ἢ τὴν τροφήν, ἔπειτα ταύτην τέμνειν: οὐ γὰρ σμικρὰς ἂν ἔχοι τμήσεις ἔτι. ποίας; ἧι τε τὸν θεῖον ἄν που διειλόμεθα νομέα χωρὶς καὶ τὸν ἀνθρώπινον ἐπιμελητήν. ὀρθῶς. αὖθις δέ γε τὴν ἀπονεμηθεῖσαν ἐπιμελητικὴν δίχα τέμνειν ἀναγκαῖον ἦν. τίνι; τῷ βιαίῳ τε καὶ ἑκουσίῳ. τί δή;
","ἐπιμέλεια μᾶλλον προσαγαμγάνω τροφή , ἔπειτα τέμνω : σμικρὰς ἔχω τμέω . ποῖος ; ἧιτε θεῖος πού διειλόμεθα νομεύς χωρίς ἀνθρώπινος ἐπιμελητής . ὀρθός . αὖθις ἀπονεμόη ἐπιμελητικός δίχα τέμνω ἀναγκαῖος . ; βίαιος ἑκοόσιυς . ; 
"
