,section,path,text,lemma_text
21,.125c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D125c,"σοφῶν συνουσίᾳ φῂς σοφοὺς εἶναι τοὺς τυράννους; ὥσπερ ἂν εἰ εἰπόντα—σοφοὶ γεωργοὶ τῶν σοφῶν συνουσίᾳ,ἠρόμεθα τῶν τί σοφῶν; τί ἂν ἡμῖν ἀπεκρίνατο; ἆρ᾽ ἂν ἄλλο τι ἢ τῶν τὰ γεωργικά; οὔκ, ἀλλὰ τοῦτο. τί δὲ εἰ εἶπε—σοφοὶ μάγειροι τῶν σοφῶν συνουσίᾳ,εἰ ἠρόμεθα: τῶν τί σοφῶν; τί ἂν ἡμῖν ἀπεκρίνατο; οὐχ ὅτι τῶν μαγείρων; ναί. τί δ᾽ εἰ—σοφοὶ παλαισταὶ τῶν σοφῶν συνουσίᾳεἶπεν, εἰ ἠρόμεθα: τῶν τί σοφῶν; ἆρα οὐκ ἂν τῶν
","σοφός συνουσία φημί σοφός τύραννος ; ὥσπερ εἶπον — σοφός γεωργός σοφός συνουσίᾳ,ἠρόμεθα σοφός ; ἀποκρίνω ; ἆρ᾽ γεωργικός ; οὔ , . λέγω — σοφός μάγειρος σοφός συνουσίᾳ,εἰ ἠρόμεθα : σοφός ; ἀποκρίνω ; μαγείρος ; ναί . δέ — σοφός παλαισταὶ σοφός συνουσίᾳεἶπεν , ἠρόμεθα : σοφός ; ἆρα 
"
22,.125d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D125d,"παλαίειν ἔφη; ναί. ἐπειδὴ δὲ εἶπε—σοφοὶ τύραννοι τῶν σοφῶν συνουσίᾳ,σοπη. φραγ. 14.1ἡμῶν ἐρωτώντων: τῶν τί σοφῶν λέγεις, ὦ Εὐριπίδη; τί ἂν φαίη; ποῖα ἂν εἶναι ταῦτα; ἀλλὰ μὰ Δί᾽ οὐκ οἶδ᾽ ἔγωγε. ἀλλὰ βούλει ἐγώ σοι εἴπω; εἰ σὺ βούλει. ταῦτ᾽ ἐστὶν ἅπερ ἔφη Ἀνακρέων τὴν Καλλικρίτην ἐπίστασθαι: ἢ οὐκ οἶσθα τὸ ᾆσμα; ἔγωγε. τί οὖν; τοιαύτης τινὸς καὶ σὺ συνουσίας ἐπιθυμεῖς
","παλαίω φημί ; ναί . ἐπεί εἶπον — σοφός τύραννος σοφός συνουσίᾳ,σοπη . φραγ . 14.1ἡμῶν ἐρωτάω : σοφός λέγω , Εὐριπίδης ; φημί ; ποῖος ; μά Δί᾽ οἶδα . βούλομαι εἶπον ; βούλομαι . ταῦτ᾽ φημί ἀνακρέων Καλλικρίτης ἐπίσταμαι : οἶδα ᾆσμα ; . ; συνουσία ἐπιθυμέω 
"
23,.125e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D125e,"ἀνδρὸς ὅστις τυγχάνει ὁμότεχνος ὢν Καλλικρίτῃ τῇ Κυάνης καὶ ἐπίσταται τυραννικά, ὥσπερ ἐκείνην ἔφη ὁ ποιητής, ἵνα καὶ σὺ ἡμῖν τύραννος γένῃ καὶ τῇ πόλει; πάλαι, ὦ Σώκρατες, σκώπτεις καὶ παίζεις πρός με. τί δέ; οὐ ταύτης φῂς τῆς σοφίας ἐπιθυμεῖν ᾗ πάντων ἂν τῶν πολιτῶν ἄρχοις; τοῦτο δὲ ποιῶν ἄλλο τι ἢ τύραννος ἂν εἴης; εὐξαίμην μὲν ἂν οἶμαι ἔγωγε τύραννος γενέσθαι,
","ἀνήρ τυγχάνω ὁμότεχνος Καλλικρίτη Κυάνη ἐπίσταμαι τυραννικός , ὥσπερ ἐκεῖνος φημί ποιητής , ἵνα τύραννος γίγνομαι πόλις ; πάλαι , Σώκρατες , σκώπτω παίζω . ; φημί σοφία ἐπιθυμέω πᾶς πολίτης ἄρχω ; ποιέω τύραννος ; εὔχομαι οἱόμαι τύραννος γίγνομαι , 
"
24,.126a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D126a,"μάλιστα μὲν πάντων ἀνθρώπων, εἰ δὲ μή, ὡς πλείστων: καὶ σύ γ᾽ ἂν οἶμαι καὶ οἱ ἄλλοι πάντες ἄνθρωποι—ἔτι δέ γε ἴσως μᾶλλον θεὸς γενέσθαι—ἀλλ᾽ οὐ τούτου ἔλεγον ἐπιθυμεῖν. ἀλλὰ τί δή ἐστί ποτε οὗ ἐπιθυμεῖς; οὐ τῶν πολιτῶν φῂς ἄρχειν ἐπιθυμεῖν; οὐ βίᾳ γε οὐδ᾽ ὥσπερ οἱ τύραννοι ἀλλ᾽ ἑκόντων, ὥσπερ καὶ οἱ ἄλλοι οἱ ἐν τῇ πόλει ἐλλόγιμοι ἄνδρες. ἆρά γε λέγεις ὥσπερ Θεμιστοκλῆς καὶ Περικλῆς καὶ Κίμων καὶ ὅσοι τὰ πολιτικὰ δεινοὶ γεγόνασιν; νὴ Δία τούτους λέγω. τί οὖν εἰ τὰ ἱππικὰ ἐτύγχανες ἐπιθυμῶν σοφὸς
","μάλιστα πᾶς ἄνθρωπος , , πλεῖστος : γ᾽ οἱόμαι πᾶς ἄνθρωπος — ἴσως μᾶλλον θεός γίγνομαι — ἀλλ᾽ λέγω ἐπιθυμέω . ποτε ἐπιθυμέω ; πολίτης φημί ἄρχω ἐπιθυμέω ; βία οὐδέ ὥσπερ τύραννος ἀλλ᾽ ἑκών , ὥσπερ πόλις ἐλλόγιμος ἀνήρ . ἆρα λέγω ὥσπερ θεμιστοκλῆς περικλῆς κίμων ὅσος πολιτικός δεινός γίγνομαι ; νή διά λέγω . ἱππικός ἐτύγχανες ἐπιθυμέω σοφός 
"
25,.126b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D126b,"γενέσθαι; παρὰ τίνας ἂν ἀφικόμενος ᾠήθης δεινὸς ἔσεσθαι ἱππεύς; ἦ παρ᾽ ἄλλους τινὰς ἢ τοὺς ἱππικούς; μὰ Δία οὐκ ἔγωγε. ἀλλὰ παρ᾽ αὐτοὺς αὖ τοὺς δεινοὺς ὄντας ταῦτα, καὶ οἷς εἰσίν τε ἵπποι καὶ χρῶνται ἑκάστοτε καὶ οἰκείοις καὶ ἀλλοτρίοις πολλοῖς. δῆλον ὅτι. τί δὲ εἰ τὰ ἀκοντιστικὰ σοφὸς ἐβούλου γενέσθαι; οὐ παρὰ τοὺς ἀκοντιστικοὺς ᾤου ἂν ἐλθὼν σοφὸς ἔσεσθαι τούτους, οἷς ἔστιν τε ἀκόντια καὶ πολλοῖς καὶ ἀλλοτρίοις καὶ
","γίγνομαι ; τίς ἀφικνέομαι ᾠήθης δεινός ἱππύς ; παρ᾽ ἱππικός ; μά ζεύς . παρ᾽ αὖ δεινός , ἵππος χρῶμαι ἑκάστοτε οἰκεῖος ἀλλότριος πολύς . δῆλος . ἀκοντιστικός σοφός ἐβούλομαι γίγνομαι ; ἀκοντιστικός ᾤομαι ἔρχομαι σοφός , ἀκόντιον πολύς ἀλλότριος 
"
26,.126c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D126c,"οἰκείοις ἑκάστοτε χρῶνται ἀκοντίοις; ἔμοιγε δοκεῖ. λέγε δή μοι: ἐπεὶ δὲ δὴ τὰ πολιτικὰ βούλει σοφὸς γενέσθαι, οἴει παρ᾽ ἄλλους τινὰς ἀφικόμενος σοφὸς ἔσεσθαι ἢ τοὺς πολιτικοὺς τούτους, τοὺς αὐτούς τε δεινοὺς ὄντας τὰ πολιτικὰ καὶ χρωμένους ἑκάστοτε τῇ τε αὑτῶν πόλει καὶ ἄλλαις πολλαῖς, καὶ Ἑλληνίσιν προσομιλοῦντας πόλεσιν καὶ βαρβάροις; ἢ δοκεῖς ἄλλοις τισὶν συγγενόμενος σοφὸς ἔσεσθαι ταῦτα ἅπερ οὗτοι, ἀλλ᾽ οὐκ αὐτοῖς τούτοις;
","οἰκεῖος ἑκάστοτε χρῶμαι ἀκοντίοις ; δοκέω . λέγω : ἐπεί πολιτικός βούλομαι σοφός γίγνομαι , οἴω παρ᾽ ἀφικνέομαι σοφός πολιτικός , δεινός πολιτικός χράομαι ἑκάστοτε πόλις πολύς , Ἑλληνίν προσομιλόω πόλις βάρβαρος ; δοκέω τὶς συγγίγνομαι σοφός , ἀλλ᾽ ; 
"
27,.126d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D126d," ἀκήκοα γάρ, ὦ Σώκρατες, οὕς σέ φασιν λέγειν τοὺς λόγους, ὅτι τούτων τῶν πολιτικῶν ἀνδρῶν οἱ ὑεῖς οὐδὲν βελτίους εἰσὶν ἢ οἱ τῶν σκυτοτόμων: καί μοι δοκεῖς ἀληθέστατα λέγειν ἐξ ὧν ἐγὼ δύναμαι αἰσθέσθαι. ἀνόητος ἂν οὖν εἴην εἰ οἰοίμην τινὰ τούτων ἐμοὶ μὲν ἂν παραδοῦναι τὴν αὑτοῦ σοφίαν, τὸν δὲ ὑὸν τὸν αὑτοῦ μηδὲν ὠφελῆσαι, εἴ τι οἷός τ᾽ ἦν εἰς ταῦτα ὠφελεῖν ἄλλον ὁντιναοῦν ἀνθρώπων. τί οὖν ἄν, ὦ βέλτιστε ἀνδρῶν, χρήσαιο σαυτῷ, εἴ σοι ἐπειδὴ γένοιτο ὑὸς τοιαῦτα πράγματα παρέχοι, καὶ φαίη
","  ἀκήκοα , Σώκρατες , φημί λέγω λόγος , πολιτικός ἀνήρ ὑεύς βελτίωνίων σκυτοτόμος : δοκέω ἀληθής λέγω δύναμαι αἰσθάνομαι . ἀνόητος οἰόω παραδίδωμι σοφία , ὑός μηδείς ὠφελέω , οἷος τ᾽ ὠφελέω ὁντιναοῦς ἄνθρωπος . , βέλτιστος ἀνήρ , χρέομαι σεαυτοῦ , ἐπεί γίγνομαι ὗς πρᾶγμα παρέχω , φημί 
"
28,.126e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D126e,"μὲν ἂν ἐπιθυμεῖν ἀγαθὸς γενέσθαι ζωγράφος, καὶ μέμφοιτο σοὶ τῷ πατρὶ ὅτι οὐκ ἐθέλεις ἀναλίσκειν εἰς αὐτὸν τούτων αὐτῶν ἕνεκα ἀργύριον, τοὺς δὲ δημιουργοὺς αὐτοῦ τούτου, τοὺς ζωγράφους, ἀτιμάζοι τε καὶ μὴ βούλοιτο παρ᾽ αὐτῶν μανθάνειν; ἢ τοὺς αὐλητάς, βουλόμενος αὐλητὴς γενέσθαι, ἢ τοὺς κιθαριστάς; ἔχοις ἂν αὐτῷ ὅτι χρῷο καὶ ὅποι πέμποις ἄλλοσε μὴ ἐθέλοντα παρὰ τούτων μανθάνειν; μὰ Δία οὐκ ἔγωγε.
","ἐπιθυμέω ἀγαθός γίγνομαι ζωγράφος , μέμφομαι πατήρ ἐθέλω ἀναλίσκω ἕνεκα ἀργύριον , δημιουργοὺς , ζωγράφους , ἀτιμάζω βούλομαι παρ᾽ μανθάνω ; αὐλητάς , βούλομαι αὐλητής γίγνομαι , κιθαριστής ; ἔχω χρμαῷ ὅποι πέμπω ἄλλοτε ἐθέλω μανθάνω ; μά ζεύς . 
"
29,.127a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D127a," νῦν οὖν ταὐτὰ ταῦτα αὐτὸς πρὸς τὸν πατέρα ποιῶν θαυμάζεις, καὶ μέμφῃ εἰ ἀπορεῖ ὅτι σοι χρήσηται καὶ ὅποι πέμποι; ἐπεὶ Ἀθηναίων γε τῶν καλῶν κἀγαθῶν τὰ πολιτικὰ ὅτῳ ἂν βούλῃ συστήσομέν σε, ὅς σοι προῖκα συνέσται: καὶ ἅμα μὲν ἀργύριον οὐκ ἀναλώσεις, ἅμα δὲ πολὺ μᾶλλον εὐδοκιμήσεις παρὰ τοῖς πολλοῖς ἀνθρώποις ἢ ἄλλῳ τῳ συνών. τί οὖν, ὦ Σώκρατες; οὐ καὶ σὺ τῶν καλῶν κἀγαθῶν εἰ ἀνδρῶν; εἰ γὰρ σύ μοι ἐθέλοις συνεῖναι, ἐξαρκεῖ καὶ οὐδένα ἄλλον ζητῶ.
","  νῦν πατήρ ποιέω θαυμάζω , μέμφω ἀπορέω χράω ὅποι πέμπω ; ἐπεί ἀθήναιος καλός κἀγηθός πολιτικός βούλομαι συστήσομέν , προῖκος συνέσται : ἅμα ἀργύριον ἀναλώω , ἅμα πολύς μᾶλλον εὐδοκιμέω πολύς ἄνθρωπος συνών . , Σώκρατες ; καλός κἀγηθός ἀνήρ ; ἐθέλω σύνειμι , ἐξαρκέω ζητέω . 
"
30,.127b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D127b," τί τοῦτο λέγεις, Θέαγες; ὦ Σώκρατες, οὐ μέντοι κακῶς λέγει, καὶ ἅμα μὲν ἐμοὶ χαριῇ: ὡς ἐγὼ οὐκ ἔσθ᾽ ὅτι τούτου μεῖζον ἂν ἕρμαιον ἡγησαίμην, ἢ εἰ οὗτός τε ἀρέσκοιτο τῇ σῇ συνουσίᾳ καὶ σὺ ἐθέλοις τούτῳ συνεῖναι. καὶ μέντοι καὶ αἰσχύνομαι λέγειν ὡς σφόδρα βούλομαι. ἀλλ᾽ ἐγὼ ἀμφοτέρων ὑμῶν δέομαι, σέ τ᾽ ἐθέλειν τούτῳ συνεῖναι καὶ σὲ μὴ ζητεῖν ἄλλῳ μηδενὶ συγγενέσθαι ἢ Σωκράτει: καί με πολλῶν καὶ φοβερῶν ἀπαλλάξετε
","  λέγω , Θέαξ ; Σώκρατες , μέντοι κακός λέγω , ἅμα χαριῇ : ἔσθ᾽ μέγας ἕρμαιον ἡγέομαι , ἀρέσκω συνουσία ἐθέλω σύνειμι . μέντοι αἰσχύνω λέγω σφόδρα βούλομαι . ἀλλ᾽ ἀμφότερος δέω , τ᾽ ἐθέλω σύνειμι ζητέω μηδείς συγγίγνομαι Σωκράτει : πολύς φοβερός ἀπαλλάκω 
"
31,.127c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D127c,"φροντίδων. ὡς νῦν πάνυ φοβοῦμαι ὑπὲρ τούτου μή  τινι ἄλλῳ ἐντύχῃ οἵῳ τοῦτον διαφθεῖραι. μηκέτι νῦν, ὦ πάτερ, ὑπέρ γ᾽ ἐμοῦ φοβοῦ, εἴπερ οἷός τ᾽ εἶ πεῖσαι τοῦτον τὴν ἐμὴν συνουσίαν προσδέξασθαι. πάνυ καλῶς λέγεις. ὦ Σώκρατες, πρὸς σὲ δ᾽ ἂν ἤδη εἴη ὁ μετὰ τοῦτο λόγος: ἐγὼ γάρ σοι ἕτοιμός εἰμι, ὡς διὰ βραχέων εἰπεῖν, καὶ ἐμὲ καὶ τὰ ἐμὰ ὡς οἷόν τε οἰκειότατα παρέχειν, ὅτου ἂν δέῃ ἔμβραχυ, ἐὰν Θεάγη τουτονὶ
","φροντίς . νῦν πάνυ φοβέω   ἐνταγχύνω οἷος διαφθείρω . μηκέτι νῦν , πάτηρ , ὑπέρ γ᾽ φοβέω , εἴπερ οἷος τ᾽ πείθω συνουσία προσδέχομαι . πάνυ καλός λέγω . Σώκρατες , δέ ἤδη λόγος : ἕτοιμος , βράχος εἶπον , οἷος οἰκειότατα παρέχω , δεῖ ἔμβραχυ , Θεάγη τουτονὶ 
"
32,.127d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D127d,"ἀσπάζῃ τε καὶ εὐεργετῇς ὅτι ἂν οἷός τε ᾖς. ὦ Δημόδοκε, τὸ μὲν ἐσπουδακέναι σε οὐ θαυμάζω, εἴπερ οἴει ὑπ᾽ ἐμοῦ μάλιστ᾽ ἄν σοι τοῦτον ὠφεληθῆναι—οὐ γὰρ οἶδα ὑπὲρ ὅτου ἄν τις νοῦν ἔχων μᾶλλον σπουδάζοι ἢ ὑπὲρ ὑέος αὑτοῦ ὅπως ὡς βέλτιστος ἔσται—ὁπόθεν δὲ ἔδοξέ σοι τοῦτο, ὡς ἐγὼ ἂν μᾶλλον τὸν σὸν ὑὸν οἷός τ᾽ εἴην ὠφελῆσαι πρὸς τὸ πολίτην ἀγαθὸν γενέσθαι ἢ σὺ αὐτός, καὶ ὁπόθεν οὗτος ᾠήθη ἐμὲ μᾶλλον ἢ σὲ αὐτὸν ὠφελήσειν, τοῦτο
","ἀσπάζομαι εὐεργετῇς οἷος . Δημόδοκος , ἐσπουδακέναι θαυμάζω , εἴπερ οἴομαι ὑπ᾽ μάλιστ᾽ ὠφελάω — οἶδα νόος ἔχω μᾶλλον σπουδάζω ὑές ὅπως βέλτιστος — ὁπόθεν δοκέω , μᾶλλον ὑός οἷος τ᾽ ὠφελέω πολίτης ἀγαθός γίγνομαι , ὁπόθεν οἴομαι μᾶλλον ὠφελέω , 
"
33,.127e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D127e,"πάνυ θαυμάζω. σὺ γὰρ πρῶτον μὲν πρεσβύτερος εἶ ἐμοῦ, ἔπειτα πολλὰς ἤδη ἀρχὰς καὶ τὰς μεγίστας Ἀθηναίοις ἦρξας, καὶ τιμᾷ ὑπὸ Ἀναγυρασίων τε τῶν δημοτῶν πολὺ μάλιστα καὶ ὑπὸ τῆς ἄλλης πόλεως οὐδενὸς ἧττον: ἐμοὶ δὲ τούτων οὐδὲν ἐνορᾷ οὐδέτερος ὑμῶν. ἔπειτα εἰ ἄρα τῆς μὲν τῶν πολιτικῶν ἀνδρῶν συνουσίας Θεάγης ὅδε καταφρονεῖ, ἄλλους δέ τινας ζητεῖ οἳ παιδεύειν ἐπαγγέλλονται οἷοί τε εἶναι νέους ἀνθρώπους, ἔστιν ἐνταῦθα καὶ Πρόδικος ὁ Κεῖος καὶ Γοργίας
","πάνυ θαυμάζω . πρῶτος πρέσβυς , ἔπειτα πολύς ἤδη ἀρχή μέγας ἀθήναιος ἦρξας , τιμάω Ἀναγυρασίων δημοτής πολύς μάλιστα πόλις ἥσσων : ἐνοράω οὐδέτερος . ἔπειτα πολιτικός ἀνήρ συνουσία Θεάγης καταφρονέω , ζητέω παιδεύω ἐπαγγέλλω οἷος νέος ἄνθρωπος , ἐνταῦθα Πρόδικος Κεῖος Γοργίας 
"
34,.128a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D128a,"ὁ Λεοντῖνος καὶ πῶλος ὁ Ἀκραγαντῖνος καὶ ἄλλοι πολλοί, οἳ οὕτω σοφοί εἰσιν ὥστε εἰς τὰς πόλεις ἰόντες πείθουσι τῶν νέων τοὺς γενναιοτάτους τε καὶ πλουσιωτάτους—οἷς ἔξεστιν τῶν πολιτῶν ᾧ ἂν βούλωνται προῖκα συνεῖναι— τούτους πείθουσιν ἀπολείποντας τὰς ἐκείνων συνουσίας αὐτοῖς συνεῖναι, προσκατατιθέντας ἀργύριον πάνυ πολὺ μισθόν, καὶ χάριν πρὸς τούτοις εἰδέναι. τούτων τινὰς εἰκὸς ἦν προαιρεῖσθαι καὶ τὸν ὑόν σου καὶ αὐτὸν σέ, ἐμὲ δ᾽ οὐκ
","Λεοντῖνος πῶλος Ἀκραγαντῖνος πολύς , σοφός πόλις εἶμι πείθω νέος γενναιός πλούσιος — ἔξεστι πολίτης βούλομαι προῖκον σύνειμι — πείθω ἀπολείπω ἐκεῖνος συνουσία σύνειμι , προσκατατίθημι ἀργύριον πάνυ πολύς μισθός , χάρις οἶδα . ἔοικα προαιρέω ὑός , δέ 
"
35,.128b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D128b,"εἰκός: οὐδὲν γὰρ τούτων ἐπίσταμαι τῶν μακαρίων τε καὶ καλῶν μαθημάτων—ἐπεὶ ἐβουλόμην ἄν—ἀλλὰ καὶ λέγω δήπου ἀεὶ ὅτι ἐγὼ τυγχάνω ὡς ἔπος εἰπεῖν οὐδὲν ἐπιστάμενος πλήν γε σμικροῦ τινος μαθήματος, τῶν ἐρωτικῶν. τοῦτο μέντοι τὸ μάθημα παρ᾽ ὁντινοῦν ποιοῦμαι δεινὸς εἶναι καὶ τῶν προγεγονότων ἀνθρώπων καὶ τῶν νῦν. ὁρᾷς, ὦ πάτερ; ὁ Σωκράτης οὐ πάνυ μοι δοκεῖ τι ἔτι ἐθέλειν ἐμοὶ συνδιατρίβειν—ἐπεὶ τό γ᾽ ἐμὸν ἕτοιμον,
","ἔοικα : ἐπίσταμαι μακάριος καλός μαθημάτον — ἐπεί βούλομαι — λέγω δήπου ἀεί τυγχάνω ἔπος εἶπον ἐπίσταμαι πλήν μικρός μάθημα , ἐρωτικός . μέντοι μάθημα παρ᾽ ὁντινοῦν ποιέω δεινός προγίγνομαι ἄνθρωπος νῦν . ὁράω , πάτηρ ; σωκράτης πάνυ δοκέω ἐθέλω συνδιατρίβω — ἐπεί γ᾽ ἑτοῖμος , 
"
36,.128c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D128c,"ἐὰν οὗτος ἐθέλῃ—ἀλλὰ ταῦτα παίζων πρὸς ἡμᾶς λέγει. ἐπεὶ ἐγὼ οἶδα τῶν ἐμῶν ἡλικιωτῶν καὶ ὀλίγῳ πρεσβυτέρων οἳ πρὶν μὲν τούτῳ συνεῖναι οὐδενὸς ἄξιοι ἦσαν, ἐπειδὴ δὲ συνεγένοντο τούτῳ, ἐν πάνυ ὀλίγῳ χρόνῳ πάντων βελτίους φαίνονται ὧν πρότερον χείρους. οἶσθα οὖν οἷον τοῦτό ἐστιν, ὦ παῖ Δημοδόκου; ναὶ μὰ Δία ἔγωγε, ὅτι, ἐὰν σὺ βούλῃ, καὶ ἐγὼ οἷός τ᾽ ἔσομαι τοιοῦτος γενέσθαι οἷοίπερ καὶ ἐκεῖνοι.
","ἐθέλω — παίζω λέγω . ἐπεί οἶδα ἡλικιωτῶν ὀλίγος πρέσβυς πρίν σύνειμι ἄξιος , ἐπεί συνγίγνομαι , πάνυ ὀλίγος χρόνος πᾶς βελτίους φαίνω πρότερος χείρων . οἶδα οἷος , παῖς Δημοδόκης ; ναί μά ζεύς , , βούλομαι , οἷος τ᾽ γίγνομαι οἷοί ἐκεῖνος . 
"
37,.128d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D128d," οὔκ, ὠγαθέ, ἀλλά σε λέληθεν οἷον τοῦτ᾽ ἔστιν, ἐγὼ δέ σοι φράσω. ἔστι γάρ τι θείᾳ μοίρᾳ παρεπόμενον ἐμοὶ ἐκ παιδὸς ἀρξάμενον δαιμόνιον. ἔστι δὲ τοῦτο φωνή, ἣ ὅταν γένηται ἀεί μοι σημαίνει, ὃ ἂν μέλλω πράττειν, τούτου ἀποτροπήν, προτρέπει δὲ οὐδέποτε: καὶ ἐάν τίς μοι τῶν φίλων ἀνακοινῶται καὶ γένηται ἡ φωνή, ταὐτὸν τοῦτο, ἀποτρέπει καὶ οὐκ ἐᾷ πράττειν. καὶ τούτων ὑμῖν μάρτυρας παρέξομαι. Χαρμίδην γὰρ τουτονὶ γιγνώσκετε τὸν καλὸν
","  οὔ , ὠγαθός , λέληθεν οἷος τοῦτ᾽ , φράζω . θεῖος μοίρᾳ παρέπω παῖς ἄρχω δαιμόνιον . φωνή , ὅταν γίγνομαι ἀεί σημαίνω , μέλλω πράσσω , ἀποτροπή , προτρέπω οὐδέποτε : φίλος ἀνακοινῶται γίγνομαι φωνή , , ἀποτρέπω ἐάω πράσσω . μάρτυς παρέχομαι . Χαρμίδης τουτονὶ γιγνώσκω καλός 
"
38,.128e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D128e,"γενόμενον, τὸν Γλαύκωνος: οὗτός ποτε ἐτύγχανε ἐμοὶ ἀνακοινούμενος μέλλων ἀσκήσειν στάδιον εἰς Νεμέαν, καὶ εὐθὺς αὐτοῦ ἀρχομένου λέγειν ὅτι μέλλοι ἀσκεῖν ἐγένετο ἡ φωνή, καὶ ἐγὼ διεκώλυόν τε αὐτὸν καὶ εἶπον ὅτι λέγοντός σου μεταξὺ γέγονέ μοι ἡ φωνὴ ἡ τοῦ δαιμονίου: ἀλλὰ μὴ ἄσκει. ἴσως, ἔφη, σημαίνει σοι ὅτι οὐ νικήσω: ἐγὼ δὲ κἂν μὴ μέλλω νικᾶν, γυμνασάμενός γε τοῦτον τὸν χρόνον ὠφεληθήσομαι. ταῦτα εἰπὼν ἤσκει: ἄξιον οὖν πυθέσθαι αὐτοῦ
","γίγνομαι , Γλαύκων : ποτε τυγχάνω ἀνακοινέομαι μέλλω ἀσκέω στάδιον Νεμέα , εὐθύς ἄρχω λέγω μέλλω ἀσκέω γίγνομαι φωνή , διεκώλυόν εἶπον λέγοντός μεταξύ γέγονέ φωνή δαιμόνιον : ἀσκέω . ἴσως , φημί , σημαίνω νικήω : μέλλω νικάω , γυμνασάμενός χρόνος ὠφεληθήσομαι . εἶπον ἤσγκω : ἄξιος πυνθάνομαι 
"
39,.129a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D129a,"ἃ αὐτῷ συνέβη ἀπὸ ταύτης τῆς ἀσκήσεως. εἰ δὲ βούλεσθε, τὸν Τιμάρχου ἀδελφὸν Κλειτόμαχον ἔρεσθε τί εἶπεν αὐτῷ Τίμαρχος ἡνίκα ἀποθανούμενος ᾔει †εὐθὺ τοῦ δαιμονίου†, ἐκεῖνός τε καὶ Εὔαθλος ὁ σταδιοδρομῶν ὃς Τίμαρχον ὑπεδέξατο φεύγοντα: ἐρεῖ γὰρ ὑμῖν ὅτι εἶπεν αὐτῷ ταυτί. τί; ὦ Κλειτόμαχε, ἔφη, ἐγὼ μέντοι ἔρχομαι ἀποθανούμενος νυνί, διότι Σωκράτει οὐκ ἤθελον πείθεσθαι. τί δὴ οὖν ποτε τοῦτο εἶπεν ὁ Τίμαρχος; ἐγὼ φράσω. ὅτε
","συμβαίνω ἄσκησις . βούλομαι , Τιμάρχης ἀδελφός Κλειτόμαχος ἔρεσθε εἶπον Τίμαρχος ἡνίκα ἀποθανούμενος εἶμι † εὐθύς δαιμόνιον † , ἐκεῖνος Εὔαθλος σταδιοδρομέω Τίμαρχος ὑποδέχομαι φεύγω : λέγω εἶπον ταυτί . ; Κλειτόμαχος , φημί , μέντοι ἔρχομαι ἀποθνήσκω νυνί , διότι Σωκράτει ἐθέλω πείθω . ποτε εἶπον Τίμαρχος ; φράζω . ὅτε 
"
