,section,path,text,lemma_text
63,..23d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D23d,"ἐξ ἀμφοῖν τούτοιν ἕν τι συμμισγόμενον. εἰμὶ δ᾽, ὡς ἔοικεν, ἐγὼ γελοῖός τις ἄνθρωπος κατ᾽ εἴδη διιστὰς καὶ συναριθμούμενος. τί φῄς, ὠγαθέ; τετάρτου μοι γένους αὖ προσδεῖν φαίνεται. λέγε τίνος. τῆς συμμείξεως τούτων πρὸς ἄλληλα τὴν αἰτίαν ὅρα, καὶ τίθει μοι πρὸς τρισὶν ἐκείνοις τέταρτον τοῦτο. μῶν οὖν σοι καὶ πέμπτου προσδεήσει διάκρισίν τινος δυναμένου; τάχ᾽ ἄν: οὐ μὴν οἶμαί γε ἐν τῷ νῦν: ἂν δέ τι δέῃ,
","ἄμφω τούτοιν εἷς συμμισγόζω . δέ , ἔοικα , γελοῖός ἄνθρωπος κατ᾽ εἴδος διίστημι συναριθμούμενος . φημί , ὠγαθέ ; τέταρτος γένος αὖ προσδεῖν φαίνω . λέγω . συμμείξεως ἀλλήλων αἰτία ὁράω , τίθημι τρεῖς ἐκεῖνος τέταρτος . μῶν πέμπτος προσδεήω διάκρισίς δύναμαι ; τάχ᾽ : μήν οἶμαι νῦν : δέω , 
"
64,..23e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D23e,"συγγνώσῃ πού μοι σὺ μεταδιώκοντι πέμπτον βίον. τί μήν; πρῶτον μὲν δὴ τῶν τεττάρων τὰ τρία διελόμενοι, τὰ δύο τούτων πειρώμεθα, πολλὰ ἑκάτερον ἐσχισμένον καὶ διεσπασμένον ἰδόντες, εἰς ἓν πάλιν ἑκάτερον συναγαγόντες, νοῆσαι πῇ ποτε ἦν αὐτῶν ἓν καὶ πολλὰ ἑκάτερον. εἴ μοι σαφέστερον ἔτι περὶ αὐτῶν εἴποις, τάχ᾽ ἂν ἑποίμην.
","συγγνόω πού μεταδιώκω πέμπτος βίος . μήν ; πρῶτος τεττάρων τρεῖς διαιρέω , δύο πειράω , πολύς ἑκάτερος ἐσχισμένον διασπάω εἶδον , εἷς πάλιν ἑκάτερος συνάγω , νοέω πῆ ποτε εἷς πολύς ἑκάτερος . σαφής εἶπον , τάχ᾽ ἑπόω . 
"
65,..24a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D24a," λέγω τοίνυν τὰ δύο ἃ προτίθεμαι ταὔτ᾽ εἶναι ἅπερ νυνδή, τὸ μὲν ἄπειρον, τὸ δὲ πέρας ἔχον: ὅτι δὲ τρόπον τινὰ τὸ ἄπειρον πόλλ᾽ ἐστί, πειράσομαι φράζειν. τὸ δὲ πέρας ἔχον ἡμᾶς περιμενέτω. μένει. σκέψαι δή. χαλεπὸν μὲν γὰρ καὶ ἀμφισβητήσιμον ὃ κελεύω σε σκοπεῖν, ὅμως δὲ σκόπει. θερμοτέρου καὶ ψυχροτέρου πέρι πρῶτον ὅρα πέρας εἴ ποτέ τι νοήσαις ἄν, ἢ τὸ μᾶλλόν τε καὶ ἧττον ἐν αὐτοῖς οἰκοῦντε τοῖς γένεσιν,
","  λέγω τοίνυν δύο προτίθημι ταὔτ᾽ νυνδή , ἀπείρων , πέρας ἔχω : τρόπος ἄπειρος πόλλ᾽ , πειράομαι φράζω . πέρας ἔχω περιμένω . μένω . σκέπτομαι . χαλεπός ἀμφισβητήσιμος κελεύω σκοπέω , ὅμως σκοπέω . θερμότερος ψυχροτέρου πρῶτος ὁράω πέρας ποτε νοήσαις , μᾶλλον ἥσσων οἰκέω γένος , 
"
66,..24b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D24b,"ἕωσπερ ἂν ἐνοικῆτον, τέλος οὐκ ἂν ἐπιτρεψαίτην γίγνεσθαι: γενομένης γὰρ τελευτῆς καὶ αὐτὼ τετελευτήκατον. ἀληθέστατα λέγεις. ἀεὶ δέ γε, φαμέν, ἔν τε τῷ θερμοτέρῳ καὶ ψυχροτέρῳ τὸ μᾶλλόν τε καὶ ἧττον ἔνι. καὶ μάλα. ἀεὶ τοίνυν ὁ λόγος ἡμῖν σημαίνει τούτω μὴ τέλος ἔχειν: ἀτελῆ δ᾽ ὄντε δήπου παντάπασιν ἀπείρω γίγνεσθον. καὶ σφόδρα γε, ὦ Σώκρατες. ἀλλ᾽ εὖ γε, ὦ φίλε Πρώταρχε, ὑπέλαβες καὶ
","ἕωσ ἐνοικῆτος , τέλος ἐπιτρεψαίτην γίγνομαι : γίγνομαι τελευτή τετελευτήκαα . ἀληθής λέγω . ἀεί , φαμέν , θερμότερος ψυχροτέρῳ μᾶλλον ἥσσων . μάλα . ἀεί τοίνυν λόγος σημαίνω τέλος ἔχω : ἀτελής δέ ὄω δήπου παντάπασι ἀπείρος γίγνομαι . σφόδρα , Σώκρατες . ἀλλ᾽ εὖ , φίλος Πρώταρχος , ὑπέλαβον 
"
67,..24c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D24c,"ἀνέμνησας ὅτι καὶ τὸ σφόδρα τοῦτο, ὃ σὺ νῦν ἐφθέγξω, καὶ τό γε ἠρέμα τὴν αὐτὴν δύναμιν ἔχετον τῷ μᾶλλόν τε καὶ ἧττον: ὅπου γὰρ ἂν ἐνῆτον, οὐκ ἐᾶτον εἶναι ποσὸν ἕκαστον, ἀλλ᾽ ἀεὶ σφοδρότερον ἡσυχαιτέρου καὶ τοὐναντίον ἑκάσταις πράξεσιν ἐμποιοῦντε τὸ πλέον καὶ τὸ ἔλαττον ἀπεργάζεσθον, τὸ δὲ ποσὸν ἀφανίζετον. ὃ γὰρ ἐλέχθη νυνδή, μὴ ἀφανίσαντε τὸ ποσόν, ἀλλ᾽ ἐάσαντε αὐτό τε καὶ τὸ μέτριον ἐν τῇ
","ἀνέμνησας σφόδρα , νῦν ἐφθέγγω , ἠρέμα δύναμις ἔχω μᾶλλον ἥσσων : ὅπου ἐνῆτιος , ἐᾶτον ποσὸς ἕκαστος , ἀλλ᾽ ἀεί σφοδρός ἡσυχαιτέρου ἐναντίος ἑκάσταις πρᾶξις ἐμποιοῦντε πλέος ἐλάσσων ἀπεργάζομαι , ποσὸν ἀφανίζω . λέγω νυνδή , ἀφανίσαντε ποσόν , ἀλλ᾽ ἐάσαντε μέτριος 
"
68,..24d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D24d,"τοῦ μᾶλλον καὶ ἧττον καὶ σφόδρα καὶ ἠρέμα ἕδρᾳ ἐγγενέσθαι, αὐτὰ ἔρρει ταῦτα ἐκ τῆς αὑτῶν χώρας ἐν ᾗ ἐνῆν. οὐ γὰρ ἔτι θερμότερον οὐδὲ ψυχρότερον εἴτην ἂν λαβόντε τὸ ποσόν: προχωρεῖ γὰρ καὶ οὐ μένει τό τε θερμότερον ἀεὶ καὶ τὸ ψυχρότερον ὡσαύτως, τὸ δὲ ποσὸν ἔστη καὶ προϊὸν ἐπαύσατο. κατὰ δὴ τοῦτον τὸν λόγον ἄπειρον γίγνοιτ᾽ ἂν τὸ θερμότερον καὶ τοὐναντίον ἅμα. φαίνεται γοῦν, ὦ Σώκρατες: ἔστι δ᾽, ὅπερ εἶπες, οὐ ῥᾴδια ταῦτα συνέπεσθαι. τὸ δὲ εἰς αὖθίς τε καὶ αὖθις
","μᾶλλον ἥσσων σφόδρα ἠρέμαν ἕδρα ἐγγίγνομαι , ἔρρω χώρα ἔνειμι . θερμός ψυχρός εἴτην λαμβάνω ποσόν : προχωρεῖ μένω θερμός ἀεί ψυχρός ὡσαύτως , ποσὸς ἵστημι προϊὸν παύω . λόγος ἀπείρων γίγνοιτ᾽ θερμός ἐναντίος ἅμα . φαίνω γοῦν , Σώκρατες : δέ , ὅσπερ εἶπον , ῥᾴδιος συνέπομαι . αὖθίς αὖθις 
"
69,..24e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D24e,"ἴσως λεχθέντα τόν τε ἐρωτῶντα καὶ τὸν ἐρωτώμενον ἱκανῶς ἂν συμφωνοῦντας ἀποφήναιεν. ἀλλ᾽ εὖ μὲν λέγεις καὶ πειρατέον οὕτω ποιεῖν. νῦν μέντοι ἄθρει τῆς τοῦ ἀπείρου φύσεως εἰ τοῦτο δεξόμεθα σημεῖον, ἵνα μὴ πάντ᾽ ἐπεξιόντες μηκύνωμεν. τὸ ποῖον δὴ λέγεις; ὁπόσ᾽ ἂν ἡμῖν φαίνηται μᾶλλόν τε καὶ ἧττον γιγνόμενα καὶ τὸ σφόδρα καὶ ἠρέμα δεχόμενα καὶ τὸ λίαν καὶ ὅσα
","ἴσως λέγω ἐρωτάω ἐρωτάω ἱκανός συμφωνέω ἀποφήναιεν . ἀλλ᾽ εὖ λέγω πειρατέον ποιέω . νῦν μέντοι ἄθρει ἀπείρου φύσις δεξόμεθα σημεῖον , ἵνα πάντ᾽ ἐπέξειμι μηκύνω . ποῖος λέγω ; ὁπόσ᾽ φαίνω μᾶλλον ἥσσων γίγνομαι σφόδρα ἠρέμα δέχω λίαν ὅσος 
"
70,..25a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D25a,"τοιαῦτα πάντα, εἰς τὸ τοῦ ἀπείρου γένος ὡς εἰς ἓν δεῖ πάντα ταῦτα τιθέναι, κατὰ τὸν ἔμπροσθεν λόγον ὃν ἔφαμεν ὅσα διέσπασται καὶ διέσχισται συναγαγόντας χρῆναι κατὰ δύναμιν μίαν ἐπισημαίνεσθαί τινα φύσιν, εἰ μέμνησαι. μέμνημαι. οὐκοῦν τὰ μὴ δεχόμενα ταῦτα, τούτων δὲ τὰ ἐναντία πάντα δεχόμενα, πρῶτον μὲν τὸ ἴσον καὶ ἰσότητα, μετὰ δὲ τὸ ἴσον τὸ διπλάσιον καὶ πᾶν ὅτιπερ ἂν πρὸς ἀριθμὸν ἀριθμὸς
","πᾶς , ἀπείρου γένος εἷς δεῖ πᾶς τίθημι , ἔμπροσθεν λόγος ἔφαμεν ὅσος διέσπασμαι διέσχισται συναγαμγάνω χρή δύναμις εἷς ἐπισημαίγνομαί φύσις , μιμνήσκω . μιμνήσκω . οὐκοῦν δέχω , ἐναντίος πᾶς δέχω , πρῶτος ἴσος ἰσότης , ἴσος διπλάσιος πᾶς ὅτιπερ ἀριθμός ἀριθμός 
"
71,..25b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D25b,"ἢ μέτρον ᾖ πρὸς μέτρον, ταῦτα σύμπαντα εἰς τὸ πέρας ἀπολογιζόμενοι καλῶς ἂν δοκοῖμεν δρᾶν τοῦτο. ἢ πῶς σὺ φῄς; κάλλιστά γε, ὦ Σώκρατες. εἶεν: τὸ δὲ τρίτον τὸ μεικτὸν ἐκ τούτοιν ἀμφοῖν τίνα ἰδέαν φήσομεν ἔχειν; σὺ καὶ ἐμοὶ φράσεις, ὡς οἶμαι. θεὸς μὲν οὖν, ἄνπερ γε ἐμαῖς εὐχαῖς ἐπήκοος γίγνηταί τις θεῶν. εὔχου δὴ καὶ σκόπει. σκοπῶ: καί μοι δοκεῖ τις, ὦ Πρώταρχε, αὐτῶν φίλος ἡμῖν νυνδὴ γεγονέναι.
","μέτρον μέτρον , σύμπας πέρας ἀπολογίζομαι καλός δοκοῖμεν δράω . πῶς φημί ; κάλλιστά , Σώκρατες . : τρίτος μεικτὸς τούτοιν ἄμφω ἰδέα φήω ἔχω ; φράζω , οἱόμαι . θεός , εὐχή ἐπήκοος γίγνομαί θεός . εὔχομαι σκοπέω . σκοπέω : δοκέω , Πρώταρχος , φίλος νυνδὴ γίγνομαι . 
"
72,..25c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D25c," πῶς λέγεις τοῦτο καὶ τίνι τεκμηρίῳ χρῇ; φράσω δῆλον ὅτι: σὺ δέ μοι συνακολούθησον τῷ λόγῳ. λέγε μόνον. θερμότερον ἐφθεγγόμεθα νυνδή πού τι καὶ ψυχρότερον. ἦ γάρ; ναί. πρόσθες δὴ ξηρότερον καὶ ὑγρότερον αὐτοῖς καὶ πλέον καὶ ἔλαττον καὶ θᾶττον καὶ βραδύτερον καὶ μεῖζον καὶ σμικρότερον καὶ ὁπόσα ἐν τῷ πρόσθεν τῆς τὸ μᾶλλόν τε καὶ ἧττον δεχομένης ἐτίθεμεν εἰς ἓν φύσεως.
","  πῶς λέγω τεκμήριον χράω ; φράζω δῆλος : συνακολούθησον λόγος . λέγω μόνος . θερμός ἐφθεγγόμεθα νυνδή πού ψυχρός . ; ναί . προστίθημι ξηρός ὑγρός πολύς ἐλάσσων ταχύς βραδύς μέγας σμικρότερον ὁπόσος πρόσθεν μᾶλλον ἥσσων δέχω ἐτίθημι εἷς φύσις . 
"
73,..25d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D25d," τῆς τοῦ ἀπείρου λέγεις; ναί. συμμείγνυ δέ γε εἰς αὐτὴν τὸ μετὰ ταῦτα τὴν αὖ τοῦ πέρατος γένναν. ποίαν; ἣν καὶ νυνδή, δέον ἡμᾶς καθάπερ τὴν τοῦ ἀπείρου συνηγάγομεν εἰς ἕν, οὕτω καὶ τὴν τοῦ περατοειδοῦς συναγαγεῖν, οὐ συνηγάγομεν. ἀλλ᾽ ἴσως καὶ νῦν ταὐτὸν δράσει, εἰ τούτων ἀμφοτέρων συναγομένων καταφανὴς κἀκείνη γενήσεται. ποίαν καὶ πῶς λέγεις; τὴν τοῦ ἴσου καὶ διπλασίου, καὶ ὁπόση παύει πρὸς
","  ἀπείρου λέγω ; ναί . συμμείγνυμι αὖ πέρα γέννα . ποῖος ; νυνδή , δεῖ καθά ἀπείρου συνάγω εἷς , περατοειδής συνάγω , συνάγω . ἀλλ᾽ ἴσως νῦν δράσει , ἀμφότερος συνάγω καταφανής κἀκεῖνος γίγνομαι . ποῖος πῶς λέγω ; ἴσος διπλασίου , ὁπόσος παύω 
"
74,..25e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D25e,"ἄλληλα τἀναντία διαφόρως ἔχοντα, σύμμετρα δὲ καὶ σύμφωνα ἐνθεῖσα ἀριθμὸν ἀπεργάζεται. μανθάνω: φαίνῃ γάρ μοι λέγειν μειγνὺς ταῦτα γενέσεις τινὰς ἐφ᾽ ἑκάστων αὐτῶν συμβαίνειν. ὀρθῶς γὰρ φαίνομαι. λέγε τοίνυν. ἆρα οὐκ ἐν μὲν νόσοις ἡ τούτων ὀρθὴ κοινωνία τὴν ὑγιείας φύσιν ἐγέννησεν;
","ἀλλήλων ἐναντίος διαφόρως ἔχω , σύμμετρος σύμφωνος ἐίθημν ἀριθμός ἀπεργάζομαι . μανθάνω : φαίνω λέγω μειγνύς γένεσις ἐφ᾽ ἕκαστος συμβαίνω . ὀρθός φαίνω . λέγω τοίνυν . ἆρα νόσος ὀρθός κοινωνία ὑγιεία φύσις γεννάω ; 
"
75,..26a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D26a," παντάπασι μὲν οὖν. ἐν δὲ ὀξεῖ καὶ βαρεῖ καὶ ταχεῖ καὶ βραδεῖ, ἀπείροις οὖσιν, ἆρ᾽ οὐ ταὐτὰ ἐγγιγνόμενα ταῦτα: ἅμα πέρας τε ἀπηργάσατο καὶ μουσικὴν σύμπασαν τελεώτατα συνεστήσατο; κάλλιστά γε. καὶ μὴν ἔν γε χειμῶσιν καὶ πνίγεσιν ἐγγενομένη τὸ μὲν πολὺ λίαν καὶ ἄπειρον ἀφείλετο, τὸ δὲ ἔμμετρον καὶ ἅμα σύμμετρον ἀπηργάσατο. τί μήν;
","  παντάπασι . ὀξύς βαρύς ταχύς βραδύς , ἀπείρος , ἆρ᾽ ἐγγιίγνομαγ : ἅμα πέρας ἀπεργάζομαι μουσική σύμπας τελεώτατα συνεστήσατο ; κάλλάς . μήν χειμών πνίγος ἐγγεννάνομαι πολύς λίαν ἀπείρων ἀφαιρέω , ἔμμετρος ἅμα σύμμετρος ἀπεργάζομαι . μήν ; 
"
76,..26b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D26b," οὐκοῦν ἐκ τούτων ὧραί τε καὶ ὅσα καλὰ πάντα ἡμῖν γέγονε, τῶν τε ἀπείρων καὶ τῶν πέρας ἐχόντων συμμειχθέντων; πῶς δ᾽ οὔ; καὶ ἄλλα γε δὴ μυρία ἐπιλείπω λέγων, οἷον μεθ᾽ ὑγιείας κάλλος καὶ ἰσχύν, καὶ ἐν ψυχαῖς αὖ πάμπολλα ἕτερα καὶ πάγκαλα. ὕβριν γάρ που καὶ σύμπασαν πάντων πονηρίαν αὕτη κατιδοῦσα ἡ θεός, ὦ καλὲ Φίληβε, πέρας οὔτε ἡδονῶν οὐδὲν οὔτε πλησμονῶν ἐνὸν ἐν αὐτοῖς, νόμον καὶ τάξιν πέρας ἔχοντ᾽ ἔθετο: καὶ σὺ μὲν ἀποκναῖσαι φῂς
","  οὐκοῦν ὥρα ὅσος καλός πᾶς γίγνομαι , ἀπείρων πέρας ἔχω συμμειχθέντων ; πῶς δέ ; μυρίος ἐπιλείπω λέγω , οἷος μεθ᾽ ὑγιείας κάλλος ἰσχύς , ψυχή αὖ πάμπολλος ἕτερος πάγκαλος . ὕβρις πού σύμπας πᾶς πονηρία κατείδω θεός , καλὲς Φίληβε , πέρας ἡδονή πλησμονή ἐνὸις , νόμος τάξις πέρας ἔχοντ᾽ τίθημι : ἀποκναῖζω φημί 
"
77,..26c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D26c,"αὐτήν, ἐγὼ δὲ τοὐναντίον ἀποσῶσαι λέγω. σοὶ δέ, ὦ Πρώταρχε, πῶς φαίνεται; καὶ μάλα, ὦ Σώκρατες, ἔμοιγε κατὰ νοῦν. οὐκοῦν τὰ μὲν δὴ τρία ταῦτα εἴρηκα, εἰ συννοεῖς. ἀλλ᾽ οἶμαι κατανοεῖν: ἓν μὲν γάρ μοι δοκεῖς τὸ ἄπειρον λέγειν, ἓν δὲ καὶ δεύτερον τὸ πέρας ἐν τοῖς οὖσι: τρίτον δὲ οὐ σφόδρα κατέχω τί βούλει φράζειν. τὸ γὰρ πλῆθός σε, ὦ θαυμάσιε, ἐξέπληξε τῆς τοῦ τρίτου γενέσεως: καίτοι πολλά γε καὶ τὸ ἄπειρον παρέσχετο
",", ἐναντίος ἀποσωθέω λέγω . , Πρώταρχος , πῶς φαίνω ; μάλα , Σώκρατες , νόος . οὐκοῦν τρεῖς λέγω , συννοέω . ἀλλ᾽ οἱόμαι κατανοέω : εἷς δοκέω ἀπείρων λέγω , εἷς δεύτερος πέρας : τρίτος σφόδρα κατέχω βούλομαι φράζω . πλῆθος , θαυμάσιος , ἐξέπληξε τρίτος γένεσις : καίτοι πολύς ἄπειρος παρέχω 
"
78,..26d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D26d,"γένη, ὅμως δ᾽ ἐπισφραγισθέντα τῷ τοῦ μᾶλλον καὶ ἐναντίου γένει ἓν ἐφάνη. ἀληθῆ. καὶ μὴν τό γε πέρας οὔτε πολλὰ εἶχεν, οὔτ᾽ ἐδυσκολαίνομεν ὡς οὐκ ἦν ἓν φύσει. πῶς γὰρ ἄν; οὐδαμῶς. ἀλλὰ τρίτον φάθι με λέγειν, ἓν τοῦτο τιθέντα τὸ τούτων ἔκγονον ἅπαν, γένεσιν εἰς οὐσίαν ἐκ τῶν μετὰ τοῦ πέρατος ἀπειργασμένων μέτρων. ἔμαθον.
","γένος , ὅμως δέ ἐπισφραγισθέντα μᾶλλον ἐναντίος γένος εἷς φαίνω . ἀληθής . μήν πέρας πολύς ἔχω , οὔτ᾽ δυσκολαίνω εἷς φύσις . πῶς ; οὐδαμῶς . τρίτος φάθι λέγω , εἷς τιθέντα ἔκγονος ἅπας , γένεσις οὐσία πέρα ἀπειργάζομαι μέτρον . μανθάνω . 
"
79,..26e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D26e," ἀλλὰ δὴ πρὸς τρισὶ τέταρτόν τι τότε ἔφαμεν εἶναι γένος σκεπτέον: κοινὴ δ᾽ ἡ σκέψις. ὅρα γὰρ εἴ σοι δοκεῖ ἀναγκαῖον εἶναι πάντα τὰ γιγνόμενα διά τινα αἰτίαν γίγνεσθαι. ἔμοιγε: πῶς γὰρ ἂν χωρὶς τούτου γίγνοιτο; οὐκοῦν ἡ τοῦ ποιοῦντος φύσις οὐδὲν πλὴν ὀνόματι τῆς αἰτίας διαφέρει, τὸ δὲ ποιοῦν καὶ τὸ αἴτιον ὀρθῶς ἂν εἴη λεγόμενον ἕν; ὀρθῶς.
","  τρεῖς τέταρτος τότε ἔφαμεν γένος σκεπτέω : κοινός δέ σκέψις . ὁράω δοκέω ἀναγκαῖος πᾶς γίγνομαι αἰτία γίγνομαι . : πῶς χωρίς γίγνομαι ; οὐκοῦν ποιέω φύσις πλήν ὄνομα αἰτία διαφέρω , ποιέω αἴτιος ὀρθός λέγω εἷς ; ὀρθός . 
"
80,..27a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D27a," καὶ μὴν τό γε ποιούμενον αὖ καὶ τὸ γιγνόμενον οὐδὲν πλὴν ὀνόματι, καθάπερ τὸ νυνδή, διαφέρον εὑρήσομεν. ἢ πῶς; οὕτως. ἆρ᾽ οὖν ἡγεῖται μὲν τὸ ποιοῦν ἀεὶ κατὰ φύσιν, τὸ δὲ ποιούμενον ἐπακολουθεῖ γιγνόμενον ἐκείνῳ; πάνυ γε. ἄλλο ἄρα καὶ οὐ ταὐτὸν αἰτία τ᾽ ἐστὶ καὶ τὸ δουλεῦον εἰς γένεσιν αἰτίᾳ. τί μήν; οὐκοῦν τὰ μὲν γιγνόμενα καὶ ἐξ ὧν γίγνεται πάντα τὰ τρία παρέσχετο ἡμῖν γένη; καὶ μάλα.
","  μήν ποιέω αὖ γίγνομαι πλήν ὄνομα , καθάπερ νυνδή , διαφέρω εὑρίσκω . πῶς ; . ἆρ᾽ ἡγεῖται ποιέω ἀεί φύσις , ποιέω ἐπακολουθέω γίγνομαι ἐκεῖνος ; πάνυ . αἰτία τ᾽ δουλεῦω γένες αἰτία . μήν ; οὐκοῦν γίγνομαι γίγνομαι πᾶς τρεῖς παρέχω γένος ; μάλα . 
"
81,..27b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D27b," τὸ δὲ δὴ πάντα ταῦτα δημιουργοῦν λέγομεν τέταρτον, τὴν αἰτίαν, ὡς ἱκανῶς ἕτερον ἐκείνων δεδηλωμένον; ἕτερον γὰρ οὖν. ὀρθῶς μὴν ἔχει, διωρισμένων τῶν τεττάρων, ἑνὸς ἑκάστου μνήμης ἕνεκα ἐφεξῆς αὐτὰ καταριθμήσασθαι. τί μήν; πρῶτον μὲν τοίνυν ἄπειρον λέγω, δεύτερον δὲ πέρας, ἔπειτ᾽ ἐκ τούτων τρίτον μεικτὴν καὶ γεγενημένην οὐσίαν: τὴν δὲ τῆς μείξεως αἰτίαν καὶ γενέσεως τετάρτην
","  πᾶς δημιουργέω λέγω τέταρτος , αἰτία , ἱκανός ἕτερος ἐκεῖνος δεδηλωμένον ; ἕτερος . ὀρθός μήν ἔχω , διωράζομιι τεττάρων , εἷς ἕκαστος μνήμη ἕνεκα ἐφεξῆς καταριθμέω . μήν ; πρῶτος τοίνυν ἀπείρων λέγω , δεύτερος πέρας , ἔπειτ᾽ τρίτος μεικτὴν γίγνομαι οὐσία : μείξεως αἰτία γένεσις τέταρτος 
"
82,..27c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D27c,"λέγων ἆρα μὴ πλημμελοίην ἄν τι; καὶ πῶς; φέρε δή, τὸ μετὰ τοῦθ᾽ ἡμῖν τίς ὁ λόγος, καὶ τί ποτε βουληθέντες εἰς ταῦτα ἀφικόμεθα; ἆρ᾽ οὐ τόδε ἦν; δευτερεῖα ἐζητοῦμεν πότερον ἡδονῆς γίγνοιτ᾽ ἂν ἢ φρονήσεως. οὐχ οὕτως ἦν; οὕτω μὲν οὖν. ἆρ᾽ οὖν ἴσως νῦν, ἐπειδὴ ταῦτα οὕτω διειλόμεθα, κάλλιον ἂν καὶ τὴν κρίσιν ἐπιτελεσαίμεθα πρώτου πέρι καὶ δευτέρου, περὶ ὧν δὴ τὸ πρῶτον ἠμφεσβητήσαμεν; ἴσως.
","λέγω ἆρα πλημμελέω ; πῶς ; φέρω , τοῦθ᾽ λόγος , ποτε βουλάω ἀφικόμεθα ; ἆρ᾽ ; δευτερεῖα ἐζητέω πότερος ἡδονή γίγνοιτ᾽ φρονήσεως . ; . ἆρ᾽ ἴσως νῦν , ἐπεί διειλόμεθα , καλός κρίσις ἐπιτελεσαίμεθα πρῶτος δεύτερος , πρῶτος ἠμφεσβητήσαμεν ; ἴσως . 
"
83,..27d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhileb.%3Asection%3D27d," ἴθι δή: νικῶντα μὲν ἔθεμέν που τὸν μεικτὸν βίον ἡδονῆς τε καὶ φρονήσεως. ἦν οὕτως; ἦν. οὐκοῦν τοῦτον μὲν τὸν βίον ὁρῶμέν που τίς τέ ἐστι καὶ ὁποίου γένους; πῶς γὰρ οὔ; καὶ μέρος γ᾽ αὐτὸν φήσομεν εἶναι τοῦ τρίτου οἶμαι γένους: οὐ γὰρ ὁ δυοῖν τινοῖν ἐστι μικτὸς ἐκεῖνος ἀλλὰ συμπάντων τῶν ἀπείρων ὑπὸ τοῦ πέρατος δεδεμένων, ὥστε ὀρθῶς ὁ νικηφόρος οὗτος βίος μέρος ἐκείνου γίγνοιτ᾽ ἄν. ὀρθότατα μὲν οὖν.
","  εἶμι : νικαω ἔθεμέν πού μεικτὸς βίος ἡδονή φρονήσεως . ; . οὐκοῦν βίος ὁρῶμέν πού ὁποσίις γένος ; πῶς ; μέρος γ᾽ φήω τρίτος οἱόμαι γένος : δύο τινός μικτός ἐκεῖνος σύμπας ἀπείρων πέρα δεδεμένων , ὀρθός νικηφόρος βίος μέρος ἐκεῖνος γίγνοιτ᾽ . ὀρθός . 
"
