,section,path,text,lemma_text
35,.185d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D185d," οὐκοῦν καὶ ὅταν ἵππῳ χαλινὸν σκοπῆταί τις εἰ προσοιστέον ἢ μή, καὶ ὁπότε, τότε που περὶ τοῦ ἵππου βουλεύεται ἀλλ᾽ οὐ περὶ τοῦ χαλινοῦ; ἀληθῆ. οὐκοῦν ἑνὶ λόγῳ, ὅταν τίς τι ἕνεκά του σκοπῇ, περὶ ἐκείνου ἡ βουλὴ τυγχάνει οὖσα οὗ ἕνεκα ἐσκόπει, ἀλλ᾽ οὐ περὶ τοῦ ὃ ἕνεκα ἄλλου ἐζήτει. ἀνάγκη. δεῖ ἄρα καὶ τὸν σύμβουλον σκοπεῖν ἆρα τεχνικός ἐστιν εἰς ἐκείνου θεραπείαν, οὗ ἕνεκα σκοπούμενοι σκοποῦμεν. πάνυ γε.
","  οὐκοῦν ὅταν ἵππος χαλινός σκοπῆταί προσοιστέος , ὁπότε , τότε πού ἵππος βουλεύω ἀλλ᾽ χαλινός ; ἀληθής . οὐκοῦν εἷς λόγος , ὅταν ἕνεκα σκοπέω , ἐκεῖνος βουλή τυγχάνω ἕνεκα εἰσκόπω , ἀλλ᾽ ἕνεκα ζητέω . ἀνάγκη . δεῖ σύμβουλος σκοπέω ἆρα τεχνικος ἐκεῖνος θεραπεία , ἕνεκα σκοπέω σκοπέω . πάνυ . 
"
36,.185e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D185e," οὐκοῦν νῦν φαμεν περὶ μαθήματος σκοπεῖν τῆς ψυχῆς ἕνεκα τῆς τῶν νεανίσκων; ναί. εἴ τις ἄρα ἡμῶν τεχνικὸς περὶ ψυχῆς θεραπείαν καὶ οἷός τε καλῶς τοῦτο θεραπεῦσαι, καὶ ὅτῳ διδάσκαλοι ἀγαθοὶ γεγόνασιν, τοῦτο σκεπτέον. τί δέ, ὦ Σώκρατες; οὔπω ἑώρακας ἄνευ διδασκάλων τεχνικωτέρους γεγονότας εἰς ἔνια ἢ μετὰ διδασκάλων; ἔγωγε, ὦ Λάχης: οἷς γε σὺ οὐκ ἂν ἐθέλοις πιστεῦσαι, εἰ φαῖεν ἀγαθοὶ εἶναι δημιουργοί, εἰ μή τί σοι τῆς αὑτῶν τέχνης ἔργον ἔχοιεν ἐπιδεῖξαι εὖ εἰργασμένον, καὶ ἓν
","  οὐκοῦν νῦν φημί μάθημα σκοπέω ψυχή ἕνεκα νεανίσκος ; ναί . τεχνικός ψυχή θεραπεία οἷος καλός θεραπεύω , διδάσκαλος ἀγαθός γίγνομαι , σκεπτέω . , Σώκρατες ; οὔπω ὁράω ἄνευ διδάσκαλος τεχνικωτέρους γίγνομαι ἔνιοι διδάσκαλος ; , Λάχης : ἐθέλω πιστεύω , φαῖεν ἀγαθός δημιουργός , τέχνη ἔργον ἔχω ἐπιδείκνυμι εὖ εἰργασμένον , εἷς 
"
37,.186a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D186a,"καὶ πλείω. τοῦτο μὲν ἀληθῆ λέγεις. καὶ ἡμᾶς ἄρα δεῖ, ὦ Λάχης τε καὶ Νικία—ἐπειδὴ Λυσίμαχος καὶ Μελησίας εἰς συμβουλὴν παρεκαλεσάτην ἡμᾶς περὶ τοῖν ὑέοιν, προθυμούμενοι αὐτοῖν ὅτι ἀρίστας γενέσθαι τὰς ψυχάς—εἰ μέν φαμεν ἔχειν, ἐπιδεῖξαι αὐτοῖς καὶ διδασκάλους οἵτινες ἡμῶν γεγόνασιν αὐτοὶ πρῶτον ἀγαθοὶ ὄντες καὶ πολλῶν νέων τεθεραπευκότες ψυχὰς ἔπειτα
","πλείων . ἀληθής λέγω . δεῖ , Λάχης Νικίης — ἐπεί Λυσίμαχος Μελησίας συμβουλή παρεκαλεσάτην ὑεύς , προθυμέομαι αὐτόν ἄριστος γίγνομαι ψυχή — φημί ἔχω , ἐπιδείκνυμι διδάσκαλος γίγνομαι πρῶτος ἀγαθός πολύς νέος τεθεραπευκότες ψυχή ἔπειτα 
"
38,.186b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D186b,"καὶ ἡμᾶς διδάξαντες φαίνονται: ἢ εἴ τις ἡμῶν αὐτῶν ἑαυτῷ διδάσκαλον μὲν οὔ φησι γεγονέναι, ἀλλ᾽ οὖν ἔργα αὐτὸν αὑτοῦ ἔχειν εἰπεῖν καὶ ἐπιδεῖξαι τίνες Ἀθηναίων ἢ τῶν ξένων, ἢ δοῦλοι ἢ ἐλεύθεροι, δι᾽ ἐκεῖνον ὁμολογουμένως ἀγαθοὶ γεγόνασιν: εἰ δὲ μηδὲν ἡμῖν τούτων ὑπάρχει, ἄλλους κελεύειν ζητεῖν καὶ μὴ ἐν ἑταίρων ἀνδρῶν ὑέσιν κινδυνεύειν διαφθείροντας τὴν μεγίστην αἰτίαν ἔχειν ὑπὸ τῶν οἰκειοτάτων. ἐγὼ μὲν οὖν, ὦ Λυσίμαχέ τε καὶ Μελησία, πρῶτος
","διδάξαντες φαίνω : διδάσκαλος φημί γίγνομαι , ἀλλ᾽ ἔργον ἔχω εἶπον ἐπιδείκνυμι ἀθήναιος ξένος , δοῦλος ἐλεύθερος , δι᾽ ἐκεῖνος ὁμολογουμένως ἀγαθός γίγνομαι : μηδείς ὑπάρχω , κελεύω ζητέω ἑταῖρος ἀνήρ ὑέσις κινδυνεύω διαφθείρω μέγας αἰτία ἔχω οἰκειοτάτων . , Λυσίμαχος Μελησίης , πρῶτος 
"
39,.186c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D186c,"περὶ ἐμαυτοῦ λέγω ὅτι διδάσκαλός μοι οὐ γέγονε τούτου πέρι. καίτοι ἐπιθυμῶ γε τοῦ πράγματος ἐκ νέου ἀρξάμενος. ἀλλὰ τοῖς μὲν σοφισταῖς οὐκ ἔχω τελεῖν μισθούς, οἵπερ μόνοι ἐπηγγέλλοντό με οἷοί τ᾽ εἶναι ποιῆσαι καλόν τε κἀγαθόν: αὐτὸς δ᾽ αὖ εὑρεῖν τὴν τέχνην ἀδυνατῶ ἔτι νυνί. εἰ δὲ Νικίας ἢ Λάχης ηὕρηκεν ἢ μεμάθηκεν, οὐκ ἂν θαυμάσαιμι: καὶ γὰρ χρήμασιν ἐμοῦ δυνατώτεροι, ὥστε μαθεῖν παρ᾽ ἄλλων, καὶ ἅμα πρεσβύτεροι, ὥστε ἤδη ηὑρηκέναι. δοκοῦσι
","ἐμαυτοῦ λέγω διδάσκαλος γίγνομαι . καίτοι ἐπιθυμέω πρᾶγμα νέος ἄρχω . σοφιστής ἔχω τελέω μισθός , μόνος ἐπηγγέλλοντό οἷος τ᾽ ποιέω καλός κἀγαθός : δέ αὖ εὑρίσκω τέχνη ἀδυνατέω νυνί . νικίας Λάχης ηὕρηκεν μεμάθηκα , θαυμάζω : χρήμα δυνατός , μανθάνω παρ᾽ , ἅμα πρέσβυς , ἤδη ηὑρηκέναι . δοκέω 
"
40,.186d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D186d,"δή μοι δυνατοὶ εἶναι παιδεῦσαι ἄνθρωπον: οὐ γὰρ ἄν ποτε ἀδεῶς ἀπεφαίνοντο περὶ ἐπιτηδευμάτων νέῳ χρηστῶν τε καὶ πονηρῶν, εἰ μὴ αὑτοῖς ἐπίστευον ἱκανῶς εἰδέναι. τὰ μὲν οὖν ἄλλα ἔγωγε τούτοις πιστεύω: ὅτι δὲ διαφέρεσθον ἀλλήλοιν, ἐθαύμασα. τοῦτο οὖν σου ἐγὼ ἀντιδέομαι, ὦ Λυσίμαχε: καθάπερ ἄρτι Λάχης μὴ ἀφίεσθαί σε ἐμοῦ διεκελεύετο ἀλλὰ ἐρωτᾶν, καὶ ἐγὼ νῦν παρακελεύομαί σοι μὴ ἀφίεσθαι Λάχητος μηδὲ Νικίου, ἀλλ᾽ ἐρωτᾶν λέγοντα ὅτι ὁ μὲν Σωκράτης οὔ
","δυνατός παιδεύω ἄνθρωπος : ποτε ἀδεής ἀποφαίνω ἐπιτήδευμα νέος χρηστός πονηρός , πιστεύω ἱκανός οἶδα . πιστεύω : διαφέρομαι ἀλλήλοιν , θαυμάζω . ἀντιδέομαι , Λυσίμαχος : καθά ἄρτι Λάχης ἀφίνεομαί διοκελεύω ἐρωτάω , νῦν παρακελεύομαί ἀφίεμι Λάχη μηδέ Νικίας , ἀλλ᾽ ἐρωτάω λέγω σωκράτης 
"
41,.186e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D186e,"φησιν ἐπαΐειν περὶ τοῦ πράγματος οὐδ᾽ ἱκανὸς εἶναι διακρῖναι ὁπότερος ὑμῶν ἀληθῆ λέγει—οὔτε γὰρ εὑρετὴς οὔτε μαθητὴς οὐδενὸς περὶ τῶν τοιούτων γεγονέναι—σὺ δ᾽, ὦ Λάχης καὶ Νικία, εἴπετον ἡμῖν ἑκάτερος τίνι δὴ δεινοτάτῳ συγγεγόνατον περὶ τῆς τῶν νέων τροφῆς, καὶ πότερα μαθόντε παρά του ἐπίστασθον ἢ αὐτὼ ἐξευρόντε, καὶ εἰ μὲν μαθόντε,
","φημί ἐπαΐω πρᾶγμα οὐδέ ἱκανός διακρίνω ὁπότερος ἀληθής λέγω — εὑρετὴς μαθητής γίγνομαι — δέ , Λάχης Νικίας , εἴπετον ἑκάτερος δεινός συγγεγόνατον νέος τροφή , πότερος μαθόντε ἐπίστομαι ἐξευμράνω , μαθόντε , 
"
42,.187a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D187a,"τίς ὁ διδάσκαλος ἑκατέρῳ καὶ τίνες ἄλλοι ὁμότεχνοι αὐτοῖς, ἵν᾽, ἂν μὴ ὑμῖν σχολὴ ᾖ ὑπὸ τῶν τῆς πόλεως πραγμάτων, ἐπ᾽ ἐκείνους ἴωμεν καὶ πείθωμεν ἢ δώροις ἢ χάρισιν ἢ ἀμφότερα ἐπιμεληθῆναι καὶ τῶν ἡμετέρων καὶ τῶν ὑμετέρων παίδων, ὅπως μὴ καταισχύνωσι τοὺς αὑτῶν προγόνους φαῦλοι γενόμενοι: εἰ δ᾽ αὐτοὶ εὑρεταὶ γεγονότε τοῦ τοιούτου, δότε παράδειγμα τίνων ἤδη ἄλλων ἐπιμεληθέντες ἐκ φαύλων καλούς τε κἀγαθοὺς ἐποιήσατε. εἰ γὰρ νῦν πρῶτον ἄρξεσθε
","διδάσκαλος ἑκάτερος ὁμότεχνος , ἵν᾽ , σχολὴ πόλις πρᾶγμα , ἐπ᾽ ἐκεῖνος εἶμι πείθω δῶρον χάρις ἀμφότερος ἐπιμελέω ἡμέτερος ὑμέτερος παῖς , ὅπως καταισχύνω πρόγονος φαῦλος γίγνομαι : δέ εὑρετής γεγονότε , δίδωμι παράδειγμα ἤδη ἐπιμελέω φαύλος καλός κἀγαθός ποιέω . νῦν πρῶτος ἄρχω 
"
43,.187b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D187b,"παιδεύειν, σκοπεῖν χρὴ μὴ οὐκ ἐν τῷ Καρὶ ὑμῖν ὁ κίνδυνος κινδυνεύηται, ἀλλ᾽ ἐν τοῖς ὑέσι τε καὶ ἐν τοῖς τῶν φίλων παισί, καὶ ἀτεχνῶς τὸ λεγόμενον κατὰ τὴν παροιμίαν ὑμῖν συμβαίνῃ ἐν πίθῳ ἡ κεραμεία γιγνομένη. λέγετε οὖν τί τούτων ἢ φατὲ ὑμῖν ὑπάρχειν τε καὶ προσήκειν ἢ οὔ φατε. ταῦτ᾽, ὦ Λυσίμαχε, παρ᾽ αὐτῶν πυνθάνου τε καὶ μὴ μεθίει τοὺς ἄνδρας. καλῶς μὲν ἔμοιγε δοκεῖ, ὦ ἄνδρες, Σωκράτης λέγειν:
","παιδεύω , σκοπέω χρή Καρίς κίνδυνος κινδυνεύω , ἀλλ᾽ ὑέσι φίλος παῖς , ἀτεχνός λέγω παροιμία συμβαίνω πίθος κεραμεία γίγγνομαι . λέγω φατὲ ὑπάρχω προσήκω φατε . ταῦτ᾽ , Λυσίμαχος , παρ᾽ πυνθάνομαι μεθίημι ἀνήρ . καλός δοκέω , ἀνήρ , σωκράτης λέγω : 
"
44,.187c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D187c,"εἰ δὲ βουλομένοις ὑμῖν ἐστι περὶ τῶν τοιούτων ἐρωτᾶσθαί τε καὶ διδόναι λόγον, αὐτοὺς δὴ χρὴ γιγνώσκειν, ὦ Νικία τε καὶ Λάχης. ἐμοὶ μὲν γὰρ καὶ Μελησίᾳ τῷδε δῆλον ὅτι ἡδομένοις ἂν εἴη εἰ πάντα ἃ Σωκράτης ἐρωτᾷ ἐθέλοιτε λόγῳ διεξιέναι: καὶ γὰρ ἐξ ἀρχῆς ἐντεῦθεν ἠρχόμην λέγων, ὅτι εἰς συμβουλὴν διὰ ταῦτα ὑμᾶς παρακαλέσαιμεν, ὅτι μεμεληκέναι ὑμῖν ἡγούμεθα, ὡς εἰκός, περὶ τῶν τοιούτων, καὶ ἄλλως καὶ ἐπειδὴ οἱ παῖδες ὑμῖν ὀλίγου ὥσπερ οἱ ἡμέτεροι ἡλικίαν
","βούλομαι ἐρωτάομαί δίδωμι λόγος , χρή γιγνώσκω , Νικίης Λάχης . Μελησίᾳ δῆλος ἡδομένοις πᾶς σωκράτης ἐρωτάω ἐθέλοιτε λόγος διέξειμι : ἀρχή ἐντεῦθεν ἠρχόμην λέγω , συμβουλή παρακαλέσαιμεν , μεμελέω ἡγέομαι , ἔοικα , , ἐπεί παῖς ὀλίγος ὥσπερ ἡμέτερος ἡλικία 
"
45,.187d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D187d,"ἔχουσι παιδεύεσθαι. εἰ οὖν ὑμῖν μή τι διαφέρει, εἴπατε καὶ κοινῇ μετὰ Σωκράτους σκέψασθε, διδόντες τε καὶ δεχόμενοι λόγον παρ᾽ ἀλλήλων: εὖ γὰρ καὶ τοῦτο λέγει ὅδε, ὅτι περὶ τοῦ μεγίστου νῦν βουλευόμεθα τῶν ἡμετέρων. ἀλλ᾽ ὁρᾶτε εἰ δοκεῖ χρῆναι οὕτω ποιεῖν. ὦ Λυσίμαχε, δοκεῖς μοι ὡς ἀληθῶς Σωκράτη πατρόθεν γιγνώσκειν μόνον, αὐτῷ δ᾽ οὐ συγγεγονέναι ἀλλ᾽ ἢ
","ἔχω παιδεύω . διαφέρω , λέγω κοινῇ σωκράτης σκέπτομαι , δίδωμι δέχομαι λόγος παρ᾽ ἀλλήλων : εὖ λέγω , μέγας νῦν βουλεύω ἡμέτερος . ἀλλ᾽ ὁράω δοκέω χρή ποιέω . Λυσίμαχος , δοκέω ἀληθῶς Σωκράτης πατρόθεν γιγνώσκω μόνος , δέ συγγίγνομαι ἀλλ᾽ 
"
46,.187e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D187e,"παιδὶ ὄντι, εἴ που ἐν τοῖς δημόταις μετὰ τοῦ πατρὸς ἀκολουθῶν ἐπλησίασέν σοι ἢ ἐν ἱερῷ ἢ ἐν ἄλλῳ τῳ συλλόγῳ τῶν δημοτῶν: ἐπειδὴ δὲ πρεσβύτερος γέγονεν, οὐκ ἐντετυχηκὼς τῷ ἀνδρὶ δῆλος ἔτι εἶ. τί μάλιστα, ὦ Νικία; οὔ μοι δοκεῖς εἰδέναι ὅτι ὃς ἂν ἐγγύτατα Σωκράτους ᾖ λόγῳ ὥσπερ γένει καὶ πλησιάζῃ διαλεγόμενος, ἀνάγκη αὐτῷ, ἐὰν ἄρα καὶ περὶ ἄλλου του πρότερον ἄρξηται διαλέγεσθαι, μὴ παύεσθαι ὑπὸ τούτου περιαγόμενον τῷ λόγῳ, πρὶν ἂν ἐμπέσῃ εἰς τὸ διδόναι περὶ αὑτοῦ λόγον, ὅντινα
","παῖς , πού δημότης πατήρ ἀκολουθέω ἐπλησίασέν ἱερόν συλλόγος δημοτῶν : ἐπεί πρέσβυς γίγνομαι , ἐντετυχηκὼς ἀνήρ δῆλος . μάλιστα , Νικίης ; δοκέω οἶδα ἐγγύτερος σωκράτης λόγος ὥσπερ γένος πλησιάζω διαλέγομαι , ἀνάγκη , πρότερος ἄρχω διαλέγω , παύω περιαγόμενον λόγος , πρίν ἐμπίτνω δίδωμι λόγος , 
"
47,.188a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D188a,"τρόπον νῦν τε ζῇ καὶ ὅντινα τὸν παρεληλυθότα βίον βεβίωκεν: ἐπειδὰν δ᾽ ἐμπέσῃ, ὅτι οὐ πρότερον αὐτὸν ἀφήσει Σωκράτης, πρὶν ἂν βασανίσῃ ταῦτα εὖ τε καὶ καλῶς ἅπαντα. ἐγὼ δὲ συνήθης τέ εἰμι τῷδε καὶ οἶδ᾽ ὅτι ἀνάγκη ὑπὸ τούτου πάσχειν ταῦτα, καὶ ἔτι γε αὐτὸς ὅτι πείσομαι ταῦτα εὖ οἶδα: χαίρω γάρ, ὦ Λυσίμαχε, τῷ ἀνδρὶ πλησιάζων, καὶ οὐδὲν οἶμαι κακὸν εἶναι τὸ ὑπομιμνῄσκεσθαι ὅτι μὴ καλῶς ἢ πεποιήκαμεν
","τρόπος νῦν ζῶ παρεληλυθότα βίος βεβίωκεν : ἐπειδάν δέ ἐμπίτνω , πρότερος ἀφίημι σωκράτης , πρίν βασανίζω εὖ καλός ἅπας . συνήθης οἶδα ἀνάγκη πάσχω , πείθω εὖ οἶδα : χαίρω , Λυσίμαχος , ἀνήρ πλησιάζω , οἱόμαι κακός ὑπομιμνῄσκεσθαι καλός ποιέω 
"
48,.188b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D188b,"ἢ ποιοῦμεν, ἀλλ᾽ εἰς τὸν ἔπειτα βίον προμηθέστερον ἀνάγκη εἶναι τὸν ταῦτα μὴ φεύγοντα ἀλλ᾽ ἐθέλοντα κατὰ τὸ τοῦ Σόλωνος καὶ ἀξιοῦντα μανθάνειν ἕωσπερ ἂν ζῇ, καὶ μὴ οἰόμενον αὐτῷ τὸ γῆρας νοῦν ἔχον προσιέναι. ἐμοὶ μὲν οὖν οὐδὲν ἄηθες οὐδ᾽ αὖ ἀηδὲς ὑπὸ Σωκράτους βασανίζεσθαι, ἀλλὰ καὶ πάλαι σχεδόν τι ἠπιστάμην ὅτι οὐ περὶ τῶν μειρακίων ἡμῖν ὁ λόγος ἔσοιτο Σωκράτους παρόντος, ἀλλὰ περὶ
","ποιέω , ἀλλ᾽ ἔπειτα βίος προμηθής ἀνάγκη φεύγω ἀλλ᾽ ἐθέλω σόλων ἀξιόω μανθάνω ἕωσπερ ζῶ , οἰόμενον γῆρας νόος ἔχω πρόσειμι . ἄηθες οὐδέ αὖ ἀηδής σωκράτης βασανίζω , πάλαι σχεδόν ἐπίσταμαι μειράκιον λόγος εἰμί σωκράτης πάρειμι , 
"
49,.188c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D188c,"ἡμῶν αὐτῶν. ὅπερ οὖν λέγω, τὸ μὲν ἐμὸν οὐδὲν κωλύει Σωκράτει συνδιατρίβειν ὅπως οὗτος βούλεται: Λάχητα δὲ τόνδε ὅρα ὅπως ἔχει περὶ τοῦ τοιούτου. ἁπλοῦν τό γ᾽ ἐμόν, ὦ Νικία, περὶ λόγων ἐστίν, εἰ δὲ βούλει, οὐχ ἁπλοῦν ἀλλὰ διπλοῦν: καὶ γὰρ ἂν δόξαιμί τῳ φιλόλογος εἶναι καὶ αὖ μισόλογος. ὅταν μὲν γὰρ ἀκούω ἀνδρὸς περὶ ἀρετῆς διαλεγομένου ἢ περί τινος σοφίας ὡς ἀληθῶς ὄντος ἀνδρὸς καὶ ἀξίου τῶν λόγων ὧν λέγει,
",". ὅσπερ λέγω , κωλύω Σωκράτει συνδιατρίβω ὅπως βούλομαι : Λάχητα ὁράω ὅπως ἔχω . ἁπλοῦς γ᾽ , Νικίης , λόγος , βούλομαι , ἁπλοῦς διπλόος : δόξαιμί φιλόλογος αὖ μισόλογος . ὅταν ἀκούω ἀνήρ ἀρετή διαλέγομαι σοφία ἀληθῶς ἀνήρ ἄξιος λόγος λέγω , 
"
50,.188d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D188d,"χαίρω ὑπερφυῶς, θεώμενος ἅμα τόν τε λέγοντα καὶ τὰ λεγόμενα ὅτι πρέποντα ἀλλήλοις καὶ ἁρμόττοντά ἐστι. καὶ κομιδῇ μοι δοκεῖ μουσικὸς ὁ τοιοῦτος εἶναι, ἁρμονίαν καλλίστην ἡρμοσμένος οὐ λύραν οὐδὲ παιδιᾶς ὄργανα, ἀλλὰ τῷ ὄντι ζῆν ἡρμοσμένος οὗ αὐτὸς αὑτοῦ τὸν βίον σύμφωνον τοῖς λόγοις πρὸς τὰ ἔργα, ἀτεχνῶς δωριστὶ ἀλλ᾽ οὐκ ἰαστί, οἴομαι δὲ οὐδὲ φρυγιστὶ οὐδὲ λυδιστί, ἀλλ᾽ ἥπερ μόνη Ἑλληνική ἐστιν ἁρμονία. ὁ μὲν οὖν τοιοῦτος χαίρειν με ποιεῖ
","χαίρω ὑπερφυῶς , θεάομαι ἅμα λέγω λέγω πρέπω ἀλλήλων ἁρμόττοντά . κομιδῇ δοκέω μουσικός , ἁρμονία καλός ἡρμάζομοι λύρα παιδιή ὄργανον , ζῶ ἡρμάζομοι βίος σύμφωνος λόγος ἔργον , ἀτεχνῶς δωριστὶς ἀλλ᾽ ἰαστίς , οἴομαι φρυγιστὶ λυδιστίς , ἀλλ᾽ μόνος Ἑλληνικός ἁρμονία . χαίρω ποιέω 
"
51,.188e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D188e,"φθεγγόμενος καὶ δοκεῖν ὁτῳοῦν φιλόλογον εἶναι—οὕτω σφόδρα ἀποδέχομαι παρ᾽ αὐτοῦ τὰ λεγόμενα—ὁ δὲ τἀναντία τούτου πράττων λυπεῖ με, ὅσῳ ἂν δοκῇ ἄμεινον λέγειν, τοσούτῳ μᾶλλον, καὶ ποιεῖ αὖ δοκεῖν εἶναι μισόλογον. Σωκράτους δ᾽ ἐγὼ τῶν μὲν λόγων οὐκ ἔμπειρός εἰμι, ἀλλὰ πρότερον, ὡς ἔοικε, τῶν ἔργων ἐπειράθην, καὶ ἐκεῖ αὐτὸν
","φθεγγόμενος δοκέω ὁτῳοῦς φιλόλογος — σφόδρα ἀποδέχομαι παρ᾽ λέγω — ἐναντίος πράσσω λυπέω , ὅσος δοκέω ἀγαθός λέγω , τοσοῦτος μᾶλλον , ποιέω αὖ δοκέω μισόλογος . σωκράτης δέ λόγος ἔμπειρος , πρότερος , ἔοικα , ἔργον μιπειράκω , ἐκεῖ 
"
52,.189a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D189a,"ηὗρον ἄξιον ὄντα λόγων καλῶν καὶ πάσης παρρησίας. εἰ οὖν καὶ τοῦτο ἔχει, συμβούλομαι τἀνδρί, καὶ ἥδιστ᾽ ἂν ἐξεταζοίμην ὑπὸ τοῦ τοιούτου, καὶ οὐκ ἂν ἀχθοίμην μανθάνων, ἀλλὰ καὶ ἐγὼ τῷ Σόλωνι, ἓν μόνον προσλαβών, συγχωρῶ: γηράσκων γὰρ πολλὰ διδάσκεσθαι ἐθέλω ὑπὸ χρηστῶν μόνον. τοῦτο γάρ μοι συγχωρείτω, ἀγαθὸν καὶ αὐτὸν εἶναι τὸν διδάσκαλον, ἵνα μὴ δυσμαθὴς φαίνωμαι ἀηδῶς μανθάνων: εἰ δὲ νεώτερος ὁ διδάσκων ἔσται ἢ μήπω ἐν δόξῃ ὢν ἤ τι
","εὑρίσκω ἄξιος λόγος καλός πᾶς παρρησία . ἔχω , συμβούλομαι τ ἀνήρ , ἥδιστ᾽ ἐξεταζοίμην , ἀχθόω μανθάνω , Σόλων , εἷς μόνος προσλαμβάνω , συγχωρῶ : γηράσκω πολύς διδάσκω ἐθέλω χρηστός μόνος . συγχωρέω , ἀγαθός διδάσκαλος , ἵνα δυσμαθής φαίνω ἀηδῶς μανθάνω : νέος διδάσκω μήπω δόξα 
"
53,.189b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D189b,"ἄλλο τῶν τοιούτων ἔχων, οὐδέν μοι μέλει. σοὶ οὖν, ὦ Σώκρατες, ἐγὼ ἐπαγγέλλομαι καὶ διδάσκειν καὶ ἐλέγχειν ἐμὲ ὅτι ἂν βούλῃ, καὶ μανθάνειν γε ὅτι αὖ ἐγὼ οἶδα: οὕτω σὺ παρ᾽ ἐμοὶ διάκεισαι ἀπ᾽ ἐκείνης τῆς ἡμέρας ᾗ μετ᾽ ἐμοῦ συνδιεκινδύνευσας καὶ ἔδωκας σαυτοῦ πεῖραν ἀρετῆς ἣν χρὴ διδόναι τὸν μέλλοντα δικαίως δώσειν. λέγ᾽ οὖν ὅτι σοι φίλον, μηδὲν τὴν ἡμετέραν ἡλικίαν ὑπόλογον ποιούμενος.
","ἔχω , μέλω . , Σώκρατες , ἐπαγγέλλω διδάσκω ἐλέγχω βούλομαι , μανθάνω αὖ οἶδα : παρ᾽ διάκειμαι ἀπ᾽ ἐκεῖνος ἡμέρα μετ᾽ συνδιεκινδύνευσας δίδωμι σεαυτοῦ πεῖρα ἀρετή χρή δίδωμι μέλλω δίκαιος δίδωμι . λέγ᾽ φίλος , μηδείς ἡμέτερος ἡλικία ὑπόλογος ποιέω . 
"
