,section,path,text,lemma_text
129,.409c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D409c,"μὲν δικαιότατ᾽ ἂν τῶν ὀνομάτων καλοῖτο, συγκεκροτημένον δὲ Σελαναία κέκληται. διθυραμβῶδές γε τοῦτο τοὔνομα, ὦ Σώκρατες. ἀλλὰ τὸν μῆνα καὶ τὰ ἄστρα πῶς λέγεις; ὁ μὲν μεὶς ἀπὸ τοῦ μειοῦσθαι εἴη ἂν μείης ὀρθῶς κεκλημένος, τὰ δ᾽ ἄστρα ἔοικε τῆς ἀστραπῆς ἐπωνυμίαν ἔχειν. ἡ δὲ ἀστραπή, ὅτι τὰ ὦπα ἀναστρέφει, ἀναστρωπὴ ἂν εἴη, νῦν δὲ ἀστραπὴ καλλωπισθεῖσα κέκληται. τί δὲ τὸ πῦρ καὶ τὸ ὕδωρ;
","δικαιότατ᾽ ὄνομα καλέομαι , συγκεκροτέω Σελαναία καλέω . διθυραμβῶδές ἔ νομα , Σώκρατες . μείς ἄστρον πῶς λέγω ; μεὶς μειόω μείης ὀρθός καλέω , δέ ἄστρον ἔοικα ἀστραπή ἐπωνυμία ἔχω . ἀστραπή , ὤψ ἀναστρέφω , ἀναστρωπὴ , νῦν ἀστραπή καλλωπίζω καλέω . πῦρ ὕδωρ ; 
"
130,.409d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D409d," τὸ πῦρ ἀπορῶ: καὶ κινδυνεύει ἤτοι ἡ τοῦ Εὐθύφρονός με μοῦσα ἐπιλελοιπέναι, ἢ τοῦτό τι παγχάλεπον εἶναι. σκέψαι οὖν ἣν εἰσάγω μηχανὴν ἐπὶ πάντα τὰ τοιαῦτα ἃ ἂν ἀπορῶ. τίνα δή; ἐγώ σοι ἐρῶ. ἀπόκριναι γάρ μοι: ἔχοις ἂν εἰπεῖν πῦρ κατὰ τίνα τρόπον καλεῖται; μὰ Δί᾽ οὐκ ἔγωγε. σκέψαι δὴ ὃ ἐγὼ ὑποπτεύω περὶ αὐτοῦ. ἐννοῶ γὰρ
","  πῦρ ἀπορέω : κινδυνεύω ἤτοι Εὐθύφρων μοῦσα ἐπιλελοιπέναι , παγχάλεπος . σκέπτομαι εἰσάγω μηχανή πᾶς ἀπορέω . ; λέγω . ἀπόκριναι : ἔχω εἶπον πῦρ τρόπος καλέω ; μά Δί᾽ . σκέπτομαι ὑποπτεύω . ἐννοέω 
"
131,.409e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D409e,"ὅτι πολλὰ οἱ Ἕλληνες ὀνόματα ἄλλως τε καὶ οἱ ὑπὸ τοῖς βαρβάροις οἰκοῦντες παρὰ τῶν βαρβάρων εἰλήφασιν. τί οὖν δή; εἴ τις ζητοῖ ταῦτα κατὰ τὴν Ἑλληνικὴν φωνὴν ὡς εἰκότως κεῖται, ἀλλὰ μὴ κατ᾽ ἐκείνην ἐξ ἧς τὸ ὄνομα τυγχάνει ὄν, οἶσθα ὅτι ἀποροῖ ἄν. εἰκότως γε.
","πολύς ἕλλην ὄνομα βάρβαρος οἰκέω βάρβαρος εἰλήφασιν . ; ζητοῖ Ἑλληνικός φωνή εἰκότως κεῖμαι , κατ᾽ ἐκεῖνος ὄνομα τυγχάνω ὄς , οἶδα ἀπορόω . εἰκότως . 
"
132,.410a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D410a," ὅρα τοίνυν καὶ τοῦτο τὸ ὄνομα τὸ πῦρ μή τι βαρβαρικὸν ᾖ. τοῦτο γὰρ οὔτε ῥᾴδιον προσάψαι ἐστὶν Ἑλληνικῇ φωνῇ, φανεροί τ᾽ εἰσὶν οὕτως αὐτὸ καλοῦντες Φρύγες σμικρόν τι παρακλίνοντες: καὶ τό γε ὕδωρ καὶ τὰς κύνας καὶ ἄλλα πολλά. ἔστι ταῦτα. οὐ τοίνυν δεῖ ταῦτα προσβιάζεσθαι, ἐπεὶ ἔχοι γ᾽ ἄν τις εἰπεῖν περὶ αὐτῶν. τὸ μὲν οὖν πῦρ καὶ τὸ ὕδωρ ταύτῃ
","  ὁράω τοίνυν ὄνομα πῦρ βαρβαρικός . ῥᾴδιος προσάπτω ἑλληνικός φωνή , φανερός τ᾽ καλέω φρύξ μικρός παρακλίνω : ὕδωρ κύων πολύς . . τοίνυν δεῖ προσβιάζω , ἐπεί ἔχω γ᾽ εἶπον . πῦρ ὕδωρ 
"
133,.410b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D410b,"ἀπωθοῦμαι: ὁ δὲ δὴ ἀὴρ ἆρά γε, ὦ Ἑρμόγενες, ὅτι αἴρει τὰ ἀπὸ τῆς γῆς, ἀὴρ κέκληται; ἢ ὅτι ἀεὶ ῥεῖ; ἢ ὅτι πνεῦμα ἐξ αὐτοῦ γίγνεται ῥέοντος; οἱ γὰρ ποιηταί που τὰ πνεύματα ἀήτας καλοῦσιν: ἴσως οὖν λέγει, ὥσπερ ἂν εἰ εἴποι πνευματόρρουν, ἀητόρρουν ὅθεν δὴ βούλεται αὐτὸν οὕτως εἰπεῖν, ὅτι ἐστὶν ἀήρ. τὸν δὲ αἰθέρα τῇδέ πῃ ὑπολαμβάνω, ὅτι ἀεὶ θεῖ περὶ τὸν ἀέρα ῥέων ἀειθεὴρ δικαίως ἂν καλοῖτο. γῆ δὲ μᾶλλον σημαίνει ὃ βούλεται ἐάν τις
","ἀπωθοῦμαι : ἀήρ ἆρα , Ἑρμόγενες , ἀείρω γῆ , ἀήρ καλέω ; ἀεί ῥέω ; πνεῦμα γίγνομαι ῥέω ; ποιηταί πού πνεῦμα ἀήτης καλέω : ἴσως λέγω , ὥσπερ εἶπον πνευματόρρους , ἀητόρρουν ὅθεν βούλομαι εἶπον , ἀήρ . αἰθήρ πη ὑπολαμβάνω , ἀεί θεῖ ἀήρ ῥέω ἀειθεὴρ δίκαιος καλέομαι . γῆ μᾶλλον σημαίνω βούλομαι 
"
134,.410c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D410c,"γαῖαν ὀνομάσῃ: γαῖα γὰρ γεννήτειρα ἂν εἴη ὀρθῶς κεκλημένη, ὥς φησιν Ὅμηρος: τὸ γὰρ γεγάασιν γεγεννῆσθαι λέγει. εἶεν: τί οὖν ἡμῖν ἦν τὸ μετὰ τοῦτο; ὧραι, ὦ Σώκρατες, καὶ ἐνιαυτὸς καὶ ἔτος. αἱ μὲν δὴ ὧραι Ἀττικιστὶ ὡς τὸ παλαιὸν ῥητέον, εἴπερ βούλει τὸ εἰκὸς εἰδέναι: ΗΟΡΑΙ γάρ εἰσι διὰ τὸ ὁρίζειν χειμῶνάς τε καὶ θέρη καὶ πνεύματα καὶ τοὺς καρποὺς τοὺς ἐκ τῆς γῆς: ὁρίζουσαι δὲ δικαίως ἂν ὅραι καλοῖντο.
","γαῖα ὀνομάζω : γαῖα γεννήτειρα ὀρθός κίγκλημαι , φημί ὅμηρος : γέγαα γεγεννῆσθαι λέγω . : ; ὥρα , Σώκρατς , ἐνιαυτός ἔτος . ὥρα Ἀττικιστὶ παλαιός ῥητέος , εἴπερ βούλομαι ἔοικα οἶδα : ΗΟΡΑΙ ὁρίζω χειμῶνάς θέρος πνεῦμα καρπός γῆ : ὁρίζω δίκαιος ὅρη καλοῖντο . 
"
135,.410d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D410d,"ἐνιαυτὸς δὲ καὶ ἔτος κινδυνεύει ἕν τι εἶναι. τὸ γὰρ τὰ φυόμενα καὶ τὰ γιγνόμενα ἐν μέρει ἕκαστον προάγον εἰς φῶς καὶ αὐτὸ ἐν αὑτῷ ἐξετάζον, τοῦτο, ὥσπερ ἐν τοῖς πρόσθεν τὸ τοῦ Διὸς ὄνομα δίχα διῃρημένον οἱ μὲν Ζῆνα, οἱ δὲ Δία ἐκάλουν, οὕτω καὶ ἐνταῦθα οἱ μὲν ἐνιαυτόν, ὅτι ἐν ἑαυτῷ, οἱ δὲ ἔτος, ὅτι ἐτάζει: ὁ δὲ ὅλος λόγος ἐστὶν τὸ ἐν ἑαυτῷ ἐτάζον τοῦτο προσαγορεύεσθαι ἓν ὂν δίχα, ὥστε δύο ὀνόματα γεγονέναι, ἐνιαυτόν τε καὶ
","ἐνιαυτός ἔτος κινδυνεύω εἷς . φύω γίγνομαι μέρος ἕκαστος προάγω φῶς ἐξετάζω , , ὥσπερ πρόσθεν ζεύς ὄνομα δίχα διῃρέω ζεύς , ζεύς καλέω , ἐνταῦθα ἐνιαυτός , , ἔτος , ἐτάζω : ὅλος λόγος ἐτάζω προσαγορεύω εἷς δίχα , δύο ὄνομα γίγνομαι , ἐνιαυτός 
"
136,.410e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D410e,"ἔτος, ἐξ ἑνὸς λόγου. ἀλλὰ δῆτα, ὦ Σώκρατες, πολὺ ἐπιδίδως. πόρρω ἤδη οἶμαι φαίνομαι σοφίας ἐλαύνειν. πάνυ μὲν οὖν. τάχα μᾶλλον φήσεις.
","ἔτος , εἷς λόγος . δῆτα , Σώκρατες , πολύς ἐπιδίδωμι . πρόσω ἤδη οἱόμαι φαίνω σοφία ἐλαύνω . πάνυ . τάχα μᾶλλον φιέω . 
"
137,.411a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D411a," ἀλλὰ μετὰ τοῦτο τὸ εἶδος ἔγωγε ἡδέως ἂν θεασαίμην ταῦτα τὰ καλὰ ὀνόματα τίνι ποτὲ ὀρθότητι κεῖται, τὰ περὶ τὴν ἀρετήν, οἷον φρόνησίς τε καὶ σύνεσις καὶ δικαιοσύνη καὶ τἆλλα τὰ τοιαῦτα πάντα. ἐγείρεις μέν, ὦ ἑταῖρε, οὐ φαῦλον γένος ὀνομάτων: ὅμως δὲ ἐπειδήπερ τὴν λεοντῆν ἐνδέδυκα, οὐκ ἀποδειλιατέον ἀλλ᾽ ἐπισκεπτέον, ὡς ἔοικε, φρόνησιν καὶ σύνεσιν καὶ γνώμην καὶ ἐπιστήμην καὶ τἆλλα δὴ ἃ φῂς πάντα ταῦτα τὰ
","  εἶδος ἡδέως θεασαίμην καλός ὄνομα ποτε ὀρθότης κεῖμαι , ἀρετή , οἷος φρόνησίς σύνεσις δικαιοσύνη τἆ λλος πᾶς . ἐγείρω , ἑταῖρος , φαῦλος γένος ὄνομα : ὅμως ἐπεί λεοντῆς ἐνδέδυκα , ἀποδειλιατέος ἀλλ᾽ ἐπισκεπτέον , ἔοικα , φρόνησις σύνεσις γνώμη ἐπιστήμη τἆ λλος φημί πᾶς 
"
138,.411b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D411b,"καλὰ ὀνόματα. πάνυ μὲν οὖν οὐ δεῖ ἡμᾶς προαποστῆναι. καὶ μήν, νὴ τὸν κύνα, δοκῶ γέ μοι οὐ κακῶς μαντεύεσθαι, ὃ καὶ νυνδὴ ἐνενόησα, ὅτι οἱ πάνυ παλαιοὶ ἄνθρωποι οἱ τιθέμενοι τὰ ὀνόματα παντὸς μᾶλλον, ὥσπερ καὶ τῶν νῦν οἱ πολλοὶ τῶν σοφῶν ὑπὸ τοῦ πυκνὰ περιστρέφεσθαι ζητοῦντες ὅπῃ ἔχει τὰ ὄντα εἰλιγγιῶσιν, κἄπειτα αὐτοῖς φαίνεται περιφέρεσθαι τὰ πράγματα καὶ πάντως
","καλός ὄνομα . πάνυ δεῖ προαποστῆναι . μήν , νή κύων , δοκέω κακός μαντεύομαι , νυνδὴ νενοέω , πάνυ παλαιός ἄνθρωπος τίθημι ὄνομα πᾶς μᾶλλον , ὥσπερ νῦν πολύς σοφός πυκνός περιστρέφω ζητέω ὅπη ἔχω εἰλιγγιάω , κἄπειτα φαίνω περιφέρω πρᾶγμα πάντως 
"
139,.411c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D411c,"φέρεσθαι. αἰτιῶνται δὴ οὐ τὸ ἔνδον τὸ παρὰ σφίσιν πάθος αἴτιον εἶναι ταύτης τῆς δόξης, ἀλλὰ αὐτὰ τὰ πράγματα οὕτω πεφυκέναι, οὐδὲν αὐτῶν μόνιμον εἶναι οὐδὲ βέβαιον, ἀλλὰ ῥεῖν καὶ φέρεσθαι καὶ μεστὰ εἶναι πάσης φορᾶς καὶ γενέσεως ἀεί. λέγω δὴ ἐννοήσας πρὸς πάντα τὰ νυνδὴ ὀνόματα. πῶς δὴ τοῦτο, ὦ Σώκρατες; οὐ κατενόησας ἴσως τὰ ἄρτι λεγόμενα ὅτι παντάπασιν ὡς φερομένοις τε καὶ ῥέουσι καὶ γιγνομένοις τοῖς πράγμασι τὰ ὀνόματα ἐπίκειται. οὐ πάνυ ἐνεθυμήθην.
","φέρω . αἰτιάομαι ἔνδον σφεῖς πάθος αἴτιος δόξα , πρᾶγμα φύω , μόνιμος βέβαιος , ῥέω φέρω μεστός πᾶς φορά γένεσις ἀεί . λέγω ἐννοέω πᾶς νυνδὴς ὄνομα . πῶς , Σώκρατες ; κατενόησας ἴσως ἄρτι λέγω παντάπασι φέρω ῥέω γίγγνομαι πρᾶγμα ὄνομα ἐπίκειμαι . πάνυ μινεθυμήκω . 
"
140,.411d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D411d," καὶ μὴν πρῶτον μὲν τοῦτο ὃ πρῶτον εἴπομεν παντάπασιν ὡς ἐπὶ τοιούτων ἐστίν. τὸ ποῖον; ἡ φρόνησις: φορᾶς γάρ ἐστι καὶ ῥοῦ νόησις. εἴη δ᾽ ἂν καὶ ὄνησιν ὑπολαβεῖν φορᾶς: ἀλλ᾽ οὖν περί γε τὸ φέρεσθαί ἐστιν. εἰ δὲ βούλει, ἡ γνώμη παντάπασιν δηλοῖ γονῆς σκέψιν καὶ νώμησιν: τὸ γὰρ νωμᾶν καὶ τὸ σκοπεῖν ταὐτόν. εἰ δὲ βούλει, αὐτὸ ἡ νόησις τοῦ νέου ἐστὶν ἕσις, τὸ δὲ νέα εἶναι τὰ ὄντα σημαίνει
","  μήν πρῶτος πρῶτος ἔπω παντάπασι . ποῖος ; φρόνησις : φορά ῥόος νόησις . δέ ὄνησις ὑπολαμβάνω φορά : ἀλλ᾽ φέρομαί . βούλομαι , γνώμη παντάπασι δηλόω γονή σκέψις νώμησις : νωμᾶν σκοπέω ταὐτός . βούλομαι , νόησις νέος ἕσις , ναῦς σημαίνω 
"
141,.411e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D411e,"γιγνόμενα ἀεὶ εἶναι: τούτου οὖν ἐφίεσθαι τὴν ψυχὴν μηνύει τὸ ὄνομα ὁ θέμενος τὴν νεόεσιν. οὐ γὰρ νόησις τὸ ἀρχαῖον ἐκαλεῖτο, ἀλλ᾽ ἀντὶ τοῦ ἦτα εἶ ἔδει λέγειν δύο, νοέεσιν. σωφροσύνη δὲ σωτηρία οὗ νυνδὴ ἐσκέμμεθα,
","γίγνομαι ἀεί : ἐφίεμι ψυχή μηνύω ὄνομα τίθημι νεόες . νόησις ἀρχαῖος καλέω , ἀλλ᾽ ἀντί ἦτα δεῖ λέγω δύο , νοέεσιν . σωφροσύνη σωτηρία νυνδὴ ἐσκέμμεθα , 
"
142,.412a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D412a,"φρονήσεως. καὶ μὴν ἥ γε ἐπιστήμη μηνύει ὡς φερομένοις τοῖς πράγμασιν ἑπομένης τῆς ψυχῆς τῆς ἀξίας λόγου, καὶ οὔτε ἀπολειπομένης οὔτε προθεούσης: διὸ δὴ ἐμβάλλοντας δεῖ τὸ εἶ ἑπεϊστήμην αὐτὴν ὀνομάζειν. σύνεσις δ᾽ αὖ οὕτω μὲν δόξειεν ἂν ὥσπερ συλλογισμὸς εἶναι, ὅταν δὲ συνιέναι λέγῃ, ταὐτὸν παντάπασιν τῷ ἐπίστασθαι συμβαίνει λεγόμενον: συμπορεύεσθαι γὰρ λέγει
","φρονήσεως . μήν ἐπιστήμη μηνύω φέρω πρᾶγμα ἕπομαι ψυχή ἄξιος λόγος , ἀπολείπω προθεούσης : διό ἐμβάλλω δεῖ ἑπεϊστήμην ὀνομάζω . σύνεσις δέ αὖ δόγω ὥσπερ συλλογισμὸς , ὅταν συνίημι λέγω , παντάπασι ἐπίσταμαι συμβαίνω λέγω : συμπορεύομαι λέγω 
"
143,.412b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D412b,"τὴν ψυχὴν τοῖς πράγμασι τὸ συνιέναι. ἀλλὰ μὴν ἥ γε σοφία φορᾶς ἐφάπτεσθαι σημαίνει. σκοτωδέστερον δὲ τοῦτο καὶ ξενικώτερον: ἀλλὰ δεῖ ἐκ τῶν ποιητῶν ἀναμιμνῄσκεσθαι ὅτι πολλαχοῦ λέγουσιν περὶ ὅτου ἂν τύχωσιν τῶν ἀρχομένων ταχὺ προϊέναι ἐσύθη φασίν. Λακωνικῷ δὲ ἀνδρὶ τῶν εὐδοκίμων καὶ ὄνομα ἦν Σοῦς: τὴν γὰρ ταχεῖαν ὁρμὴν οἱ Λακεδαιμόνιοι τοῦτο καλοῦσιν. ταύτης οὖν τῆς φορᾶς ἐπαφὴν σημαίνει ἡ σοφία, ὡς φερομένων τῶν ὄντων.
","ψυχή πρᾶγμα συνίημι . μήν σοφία φορά ἐφάπτω σημαίνω . σκοτωδέστερον ξενικός : δεῖ ποιητής ἀναμιμνῄσκεσθαι πολλαχοῦ λέγω τυγχάνω ἄρχω ταχύς προίημι σύζω φημί . Λακωνικός ἀνήρ εὐδόκιμος ὄνομα Σοῦς : ταχύς ὁρμή λακεδαιμόνιος καλέω . φορά ἐπαφή σημαίνω σοφία , φέρω . 
"
144,.412c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D412c,"καὶ μὴν τό γε ἀγαθόν, τοῦτο τῆς φύσεως πάσης τῷ ἀγαστῷ βούλεται τὸ ὄνομα ἐπικεῖσθαι. ἐπειδὴ γὰρ πορεύεται τὰ ὄντα, ἔνι μὲν ἄρ᾽ αὐτοῖς τάχος, ἔνι δὲ βραδυτής. ἔστιν οὖν οὐ πᾶν τὸ ταχὺ ἀλλὰ τὶ αὐτοῦ ἀγαστόν. τοῦ θοοῦ δὴ τῷ ἀγαστῷ αὕτη ἡ ἐπωνυμία ἐστίν, τἀγαθόν.δικαιοσύνη δέ, ὅτι μὲν ἐπὶ τῇ τοῦ δικαίου συνέσει τοῦτο κεῖται τὸ ὄνομα, ῥᾴδιον συμβαλεῖν: αὐτὸ δὲ τὸ δίκαιον χαλεπόν. καὶ γὰρ δὴ καὶ ἔοικε μέχρι μέν του ὁμολογεῖσθαι
","μήν ἀγαθός , φύσις πᾶς ἀγαστός βούλομαι ὄνομα ἐπίκειμαι . ἐπεί πορεύομαι , ἄρ᾽ τάχος , βραδυτής . πᾶς ταχύς τὶς ἀγαστός . θοός ἀγαστός ἐπωνυμία , τἀγαθόν.δικαιοσύνη , δίκαιος σύνεσις κεῖμαι ὄνομα , ῥᾴδιος συμβάλλω : δίκαιος χαλεπός . ἔοικα μέχρι ὁμολογέω 
"
145,.412d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D412d,"παρὰ πολλῶν, ἔπειτα δὲ ἀμφισβητεῖσθαι. ὅσοι γὰρ ἡγοῦνται τὸ πᾶν εἶναι ἐν πορείᾳ, τὸ μὲν πολὺ αὐτοῦ ὑπολαμβάνουσιν τοιοῦτόν τι εἶναι οἷον οὐδὲν ἄλλο ἢ χωρεῖν, διὰ δὲ τούτου παντὸς εἶναί τι διεξιόν, δι᾽ οὗ πάντα τὰ γιγνόμενα γίγνεσθαι: εἶναι δὲ τάχιστον τοῦτο καὶ λεπτότατον. οὐ γὰρ ἂν δύνασθαι ἄλλως διὰ τοῦ ὄντος ἰέναι παντός, εἰ μὴ λεπτότατόν τε ἦν ὥστε αὐτὸ μηδὲν στέγειν, καὶ τάχιστον ὥστε χρῆσθαι ὥσπερ ἑστῶσι τοῖς ἄλλοις. ἐπεὶ δ᾽ οὖν ἐπιτροπεύει τὰ
","πολύς , ἔπειτα ἀμφισβητέω . ὅσος ἡγοῦμαι πᾶς πορεία , πολύς ὑπολαμβάνω τοιοῦτόνς οἷος χωρέω , πᾶς διεξιόν , δι᾽ πᾶς γίγνομαι γίγνομαι : ταχύς λεπτός . δύναμαι εἶμι πᾶς , λεπτότατόν μηδείς στέγω , ταχύς χράομαι ὥσπερ ἑστῶσι . ἐπεί δέ ἐπιτροπεύω 
"
146,.412e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D412e,"ἄλλα πάντα διαϊόν, τοῦτο τὸ ὄνομα ἐκλήθη ὀρθῶς δίκαιον, εὐστομίας ἕνεκα τὴν τοῦ κάππα δύναμιν προσλαβόν. μέχρι μὲν οὖν ἐνταῦθα, ὃ νυνδὴ ἐλέγομεν, παρὰ πολλῶν ὁμολογεῖται
","πᾶς διαιός , ὄνομα καλέω ὀρθός δίκαιος , εὔστομια ἕνεκα κάππας δύναμις προσλαβόν . μέχρι ἐνταῦθα , νυνδὴ ἐλέγω , πολύς ὁμολογέω 
"
147,.413a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D413a,"τοῦτο εἶναι τὸ δίκαιον: ἐγὼ δέ, ὦ Ἑρμόγενες, ἅτε λιπαρὴς ὢν περὶ αὐτοῦ, ταῦτα μὲν πάντα διαπέπυσμαι ἐν ἀπορρήτοις, ὅτι τοῦτό ἐστι τὸ δίκαιον καὶ τὸ αἴτιον—δι᾽ ὃ γὰρ γίγνεται, τοῦτ᾽ ἔστι τὸ αἴτιον—καὶ Δία καλεῖν ἔφη τις τοῦτο ὀρθῶς ἔχειν διὰ ταῦτα. ἐπειδὰν δ᾽ ἠρέμα αὐτοὺς ἐπανερωτῶ ἀκούσας ταῦτα μηδὲν ἧττον: τί οὖν ποτ᾽ ἔστιν, ὦ ἄριστε, δίκαιον, εἰ τοῦτο οὕτως ἔχει; δοκῶ τε ἤδη μακρότερα τοῦ προσήκοντος ἐρωτᾶν καὶ ὑπὲρ τὰ ἐσκαμμένα
","δίκαιος : , Ἑρμόγενες , ἅτε λιπαρής , πᾶς διαπέπυσμαι ἀπόρρητος , δίκαιος αἴτιος — δι᾽ γίγνομαι , τοῦτ᾽ αἴτιος — ζεύς καλέω φημί ὀρθός ἔχω . ἐπειδάν δέ ἠρέμα ἐπανερωτέω ἀκούω μηδείς ἥσσων : ποτ᾽ , ἄριστος , δίκαιος , ἔχω ; δοκέω ἤδη μακρός προσήκω ἐρωτάω ἐσκαμμένα 
"
148,.413b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D413b,"ἅλλεσθαι. ἱκανῶς γάρ μέ φασι πεπύσθαι ἀκηκοέναι καὶ ἐπιχειροῦσιν, βουλόμενοι ἀποπιμπλάναι με, ἄλλος ἄλλα ἤδη λέγειν, καὶ οὐκέτι συμφωνοῦσιν. ὁ μὲν γὰρ τίς φησιν τοῦτο εἶναι δίκαιον, τὸν ἥλιον: τοῦτον γὰρ μόνον διαϊόντα καὶ κάοντα ἐπιτροπεύειν τὰ ὄντα. ἐπειδὰν οὖν τῳ λέγω αὐτὸ ἅσμενος ὡς καλόν τι ἀκηκοώς, καταγελᾷ μου οὗτος ἀκούσας καὶ ἐρωτᾷ εἰ οὐδὲν δίκαιον οἶμαι εἶναι ἐν τοῖς ἀνθρώποις ἐπειδὰν
","ἅλλω . ἱκανός φημί πύσσω ἀκηκοέναι ἐπιχειρέω , βούλομαι ἀποπιμπλάναι , ἤδη λέγω , οὐκέτι συμφωνέω . φημί δίκαιος , ἥλιος : μόνος διαϊόντα κάοντα ἐπιτροπεύω . ἐπειδάν λέγω ἅσμενος καλός ἀκηκοώς , καταγελάω ἀκούω ἐρωτάω δίκαιος οἱόμαι ἄνθρωπος ἐπειδάν 
"
149,.413c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D413c,"ὁ ἥλιος δύῃ. λιπαροῦντος οὖν ἐμοῦ ὅτι αὖ ἐκεῖνος λέγει αὐτό, τὸ πῦρ φησιν: τοῦτο δὲ οὐ ῥᾴδιόν ἐστιν εἰδέναι. ὁ δὲ οὐκ αὐτὸ τὸ πῦρ φησιν, ἀλλ᾽ αὐτὸ τὸ θερμὸν τὸ ἐν τῷ πυρὶ ἐνόν. ὁ δὲ τούτων μὲν πάντων καταγελᾶν φησιν, εἶναι δὲ τὸ δίκαιον ὃ λέγει Ἀναξαγόρας, νοῦν εἶναι τοῦτο: αὐτοκράτορα γὰρ αὐτὸν ὄντα καὶ οὐδενὶ μεμειγμένον πάντα φησὶν αὐτὸν κοσμεῖν τὰ πράγματα διὰ πάντων ἰόντα. ἐνταῦθα δὴ ἐγώ, ὦ φίλε, πολὺ ἐν πλείονι ἀπορίᾳ εἰμὶ ἢ πρὶν ἐπιχειρῆσαι μανθάνειν
","ἥλιος δύω . λιπαρέω αὖ ἐκεῖνος λέγω , πῦρ φημί : ῥᾴδιος οἶδα . πῦρ φημί , ἀλλ᾽ θερμός πῦρ ἐνόν . πᾶς καταγελάω φημί , δίκαιος λέγω Ἀναξαγόρας , νόος : αὐτοκράτορα μεμειγμένον πᾶς φημί κοσμέω πρᾶγμα πᾶς εἶμι . ἐνταῦθα , φίλος , πολύς πλείων ἀπορία πρίν ἐπιχειρέω μανθάνω 
"
