,section,path,text,lemma_text
22,ch..229d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D229d,"Ἁρμόδιον τυγχάνειν ἐρῶντά τινος τῶν νέων τε καὶ καλῶν καὶ γενναίων τῶν τότε—καὶ λέγουσι τοὔνομα αὐτοῦ, ἐγὼ δὲ οὐ μέμνημαι—τὸν οὖν νεανίσκον τοῦτον τέως μὲν θαυμάζειν τόν τε Ἁρμόδιον καὶ τὸν Ἀριστογείτονα ὡς σοφούς, ἔπειτα συγγενόμενον τῷ Ἱππάρχῳ καταφρονῆσαι ἐκείνων, καὶ τοὺς περιαλγήσαντας ταύτῃ τῇ ἀτιμίᾳ οὕτως ἀποκτεῖναι τὸν Ἵππαρχον. κινδυνεύεις τοίνυν, ὦ Σώκρατες, ἢ οὐ φίλον με ἡγεῖσθαι ἤ, εἰ ἡγῇ φίλον, οὐ πείθεσθαι Ἱππάρχῳ: ἐγὼ γὰρ
","Ἁρμόδιος τυγχάνω ἐρῶντά νέος καλός γενναῖος τότε — λέγω ἔ νομα , μιμνήσκω — νεανίσκος τέως θαυμάζω Ἁρμόδιος Ἀριστογείτων σοφός , ἔπειτα συγγενόμενον ἵππαρχος καταφρονέω ἐκεῖνος , περιαλγέω ἀτιμία ἀποκτείνω ἵππαρχος . κινδυνεύω τοίνυν , Σώκρατες , φίλος ἡγέομαι , ἡγῇ φίλος , πείθω ἵππαρχος : 
"
23,ch..229e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D229e,"ὅπως οὐ σὺ ἐμὲ ἐξαπατᾷς—οὐκ οἶδ᾽ ὅντινα μέντοι τρόπον— ἐν τοῖς λόγοις, οὐ δύναμαι πεισθῆναι. ἀλλὰ μὴν καὶ ὥσπερ πεττεύων ἐθέλω σοι ἐν τοῖς λόγοις ἀναθέσθαι ὅτι βούλει τῶν εἰρημένων, ἵνα μὴ οἴῃ ἐξαπατᾶσθαι. πότερον γὰρ τοῦτό σοι ἀναθῶμαι, ὡς οὐχὶ τῶν ἀγαθῶν πάντες ἐπιθυμοῦσιν ἄνθρωποι; μή μοί γε. ἀλλ᾽ ὡς τὸ ζημιοῦσθαι καὶ ἡ ζημία οὐ κακόν; μή μοί γε. ἀλλ᾽ ὡς οὐ τῇ ζημίᾳ καὶ τῷ ζημιοῦσθαι τὸ κέρδος καὶ τὸ κερδαίνειν ἐναντίον;
","ὅπως ἐξαπατάω — οἶδα μέντοι τρόπος — λόγος , δύναμαι πείθω . μήν ὥσπερ πεττεύω ἐθέλω λόγος ἀνατίθημι βούλομαι ἐρῶ , ἵνα οἶος ἐξαπατάομαι . πότερος ἀναθῶμαι , ἀγαθός πᾶς ἐπιθυμέω ἄνθρωπος ; . ἀλλ᾽ ζημιόω ζημία κακός ; . ἀλλ᾽ ζημία ζημιόω κέρδος κερδαίνω ἐναντίον ; 
"
24,ch..230a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D230a," μηδὲ τοῦτο. ἀλλ᾽ ὡς ἐναντίον ὂν τῷ κακῷ οὐκ ἀγαθόν ἐστι τὸ κερδαίνειν; οὔτι πᾶν γε: τουτί μοι ἀνάθου. δοκεῖ ἄρα σοι, ὡς ἔοικε, τοῦ κέρδους τὸ μέν τι ἀγαθὸν εἶναι, τὸ δέ τι κακόν. ἔμοιγε. ἀνατίθεμαι τοίνυν σοὶ τοῦτο: ἔστω γὰρ δὴ κέρδος τι ἀγαθὸν καὶ ἕτερον κέρδος τι κακόν. κέρδος δέ γε οὐδὲν μᾶλλόν ἐστιν αὐτῶν τὸ ἀγαθὸν ἢ τὸ κακόν: ἦ γάρ; πῶς με ἐρωτᾷς; ἐγὼ φράσω. σιτίον ἐστίν τι ἀγαθόν τε καὶ κακόν;
","  μηδέ . ἀλλ᾽ ἐναντίος κακός ἀγαθός κερδαίνω ; οὔτι πᾶς : τουτί ἀνατίθημι . δοκέω , ἔοικα , κέρδος ἀγαθός , κακός . . ἀνατίθημι τοίνυν : κέρδος ἀγαθός ἕτερος κέρδος κακός . κέρδος μᾶλλον ἀγαθός κακός : ; πῶς ἐρωτάω ; φράζω . σιτίον ἀγαθός κακός ; 
"
25,ch..230b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D230b," ναί. ἆρ᾽ οὖν μᾶλλόν τι αὐτῶν ἐστι τὸ ἕτερον τοῦ ἑτέρου σιτίον, ἢ ὁμοίως τοῦτό γε, σιτία, ἐστὸν ἀμφότερα καὶ ταύτῃ γε οὐδὲν διαφέρει τὸ ἕτερον τοῦ ἑτέρου, κατὰ τὸ σιτίον εἶναι, ἀλλὰ ᾗ τὸ μὲν αὐτῶν ἀγαθόν, τὸ δὲ κακόν; ναί. οὐκοῦν καὶ ποτὸν καὶ τἆλλα πάντα, ὅσα τῶν ὄντων ταὐτὰ ὄντα τὰ μὲν πέπονθεν ἀγαθὰ εἶναι, τὰ δὲ κακά, οὐδὲν ἐκείνῃ γε διαφέρει τὸ ἕτερον τοῦ ἑτέρου, ᾗ τὸ
","  ναί . ἆρ᾽ μᾶλλον ἕτερος ἕτερος σιτίον , ὁμοίως , σιτίον , ἀμφότερος διαφέρω ἕτερος ἕτερος , σιτίον , ἀγαθός , κακός ; ναί . οὐκοῦν ποτὸς τἆ λλος πᾶς , ὅσος πάσχω ἀγαθός , κακός , ἐκεῖνος διαφέρω ἕτερος ἕτερος , 
"
26,ch..230c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D230c,"αὐτό ἐστιν; ὥσπερ ἄνθρωπος δήπου ὁ μὲν χρηστός ἐστιν, ὁ δὲ πονηρός. ναί. ἀλλ᾽ ἄνθρωπός γε οἶμαι οὐδέτερος οὐδετέρου οὔτε μᾶλλον οὔτε ἧττόν ἐστιν, οὔτε ὁ χρηστὸς τοῦ πονηροῦ οὔτε ὁ πονηρὸς τοῦ χρηστοῦ. ἀληθῆ λέγεις. οὐκοῦν οὕτω καὶ περὶ τοῦ κέρδους διανοώμεθα, ὡς κέρδος γε ὁμοίως ἐστὶ καὶ τὸ πονηρὸν καὶ τὸ χρηστόν; ἀνάγκη. οὐδὲν ἄρα μᾶλλον κερδαίνει ὁ τὸ χρηστὸν κέρδος ἔχων ἢ τὸ πονηρόν: οὔκουν μᾶλλόν γε κέρδος φαίνεται
","; ὥσπερ ἄνθρωπος δήπου χρηστός , πονηρός . ναί . ἀλλ᾽ ἄνθρωπος οἱόμαι οὐδέτερος οὐδεός μᾶλλον ἧττος , χρηστός πονηρός πονηρός χρηστός . ἀληθής λέγω . οὐκοῦν κέρδος διανοάω , κέρδος ὁμοίως πονηρός χρηστός ; ἀνάγκη . μᾶλλον κερδαίνω χρηστός κέρδος ἔχω πονηρός : οὔκουν μᾶλλον κέρδος φαίνω 
"
27,ch..230d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D230d,"οὐδέτερον ὄν, ὡς ὁμολογοῦμεν. ναί. οὐδετέρῳ γὰρ αὐτῶν οὔτε τὸ μᾶλλον οὔτε τὸ ἧττον πρόσεστιν. οὐ γὰρ δή. τῷ δὴ τοιούτῳ πράγματι πῶς ἄν τις μᾶλλον ἢ ἧττον ὁτιοῦν ἂν ποιοῖ ἢ πάσχοι, ᾧ μηδέτερον τούτων προσείη; ἀδύνατον. ἐπειδὴ τοίνυν κέρδη μὲν ὁμοίως ἐστὶν ἀμφότερα καὶ κερδαλέα, τουτὶ δὴ δεῖ ἡμᾶς ἐπισκέψασθαι, διὰ τί ποτε ἀμφότερα αὐτὰ κέρδος καλεῖς, τί ταὐτὸν ἐν ἀμφοτέροις ὁρῶν;
","οὐδέτερος ὄς , ὁμολογέω . ναί . οὐδετέρῳ μᾶλλον ἥσσων πρόσειμι . . πρᾶγμα πῶς μᾶλλον ἥσσων ὁτιοῦν ποιόω πάσχω , μηδέτερον προσείη ; ἀδύνατος . ἐπεί τοίνυν κέρδος ὁμοίως ἀμφότερος κερδαλέος , τουτὶ δεῖ ἐπισκέπτομαι , ποτε ἀμφότερος κέρδος καλέω , ἀμφότερος ὁράω ; 
"
28,ch..230e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D230e,"ὥσπερ ἂν εἰ ἃ σύ με ἠρώτας τὰ νυνδή, διὰ τί ποτε καὶ τὸ ἀγαθὸν σιτίον καὶ τὸ κακὸν σιτίον ὁμοίως ἀμφότερα σιτία καλῶ, εἶπον ἄν σοι διότι ἀμφότερα ξηρὰ τροφὴ σώματός ἐστιν, διὰ τοῦτο ἔγωγε: τοῦτο γὰρ εἶναι σιτίον κἂν σύ που ἡμῖν ὁμολογοῖς. ἦ γάρ; ἔγωγε. καὶ περὶ ποτοῦ οὖν ὁ αὐτὸς ἂν τρόπος εἴη τῆς ἀποκρίσεως, ὅτι τῇ τοῦ σώματος ὑγρᾷ τροφῇ, ἐάντε χρηστὴ
","ὥσπερ ἠρώτας νυνδή , ποτε ἀγαθός σιτίον κακός σιτίον ὁμοίως ἀμφότερος σῖτος καλέω , εἶπον διότι ἀμφότερος ξηρός τροφή σῶμα , : σιτίον πού ὁμολογόω . ; . ποτός τρόπος ἀπόκρισις , σῶμα ὑγρός τροφή , ἐάντε χρηστός 
"
29,ch..231a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D231a,"ἐάντε πονηρὰ ᾖ, τοῦτο τὸ ὄνομά ἐστι, ποτόν: καὶ τοῖς ἄλλοις ὡσαύτως. πειρῶ οὖν καὶ σὺ ἐμὲ μιμεῖσθαι οὕτως ἀποκρινόμενον. τὸ χρηστὸν κέρδος καὶ τὸ πονηρὸν κέρδος κέρδος φῂς ἀμφότερον εἶναι τί τὸ αὐτὸ ἐν αὐτοῖς ὁρῶν, ὅτι δὴ καὶ τοῦτο κέρδος ἐστίν; εἰ δ᾽ αὖ μὴ αὐτὸς ἔχεις ἀποκρίνασθαι, ἀλλ᾽ ἐμοῦ λέγοντος σκόπει: ἆρα κέρδος λέγεις πᾶν κτῆμα ὃ ἄν τις κτήσηται ἢ μηδὲν ἀναλώσας, ἢ ἔλαττον ἀναλώσας πλέον λάβῃ;
","ἐάντε πονηρός , ὄνομα , ποτόν : ὡσαύτως . πειρέω μιμέομαι ἀποκρινόμενον . χρηστός κέρδος πονηρός κέρδος κέρδος φημί ἀμφότερος ὁράω , κέρδος ; δέ αὖ ἔχω ἀποκρίνω , ἀλλ᾽ λέγω σκοπέω : ἆρα κέρδος λέγω πᾶς κτῆμα κτήω μηδείς ἀναλώζω , ἐλάσσων ἀναλώζω πλέος λαμβάνω ; 
"
30,ch..231b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D231b," ἔμοιγε δοκῶ τοῦτο καλεῖν κέρδος. ἆρα καὶ τὰ τοιάδε λέγεις, ἐάν τις ἑστιαθείς, μηδὲν ἀναλώσας ἀλλ᾽ εὐωχηθείς, νόσον κτήσηται; μὰ Δί᾽ οὐκ ἔγωγε. Ὑγίειαν δὲ κτησάμενος ἀπὸ ἑστιάσεως κέρδος ἂν κτήσαιτο ἢ ζημίαν; κέρδος. οὐκ ἄρα τοῦτό γέ ἐστι κέρδος, τὸ ὁτιοῦν κτῆμα κτήσασθαι. οὐ μέντοι. πότερον οὔκ, ἐὰν κακόν; ἢ οὐδ᾽ ἂν ἀγαθὸν ὁτιοῦν κτήσηται, οὐ κέρδος κτήσεται; φαίνεται, ἐάν γε ἀγαθόν.
","  δοκέω καλέω κέρδος . ἆρα τοιόσδε λέγω , ἑστιαθείς , μηδείς ἀναλώζω ἀλλ᾽ εὐωχόη , νόσος κτήω ; μά Δί᾽ . Ὑγίεια κτάομαι ἑστιάσεως κέρδος κτάομαι ζημία ; κέρδος . κέρδος , ὁτιοῦν κτῆμα κτήζω . μέντοι . πότερος οὔ , κακός ; οὐδέ ἀγαθός ὁτιοῦν κτήω , κέρδος κτέομαι ; φαίνω , ἀγαθός . 
"
31,ch..231c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D231c," ἐὰν δὲ κακόν, οὐ ζημίαν κτήσεται; ἔμοιγε δοκεῖ. ὁρᾷς οὖν ὡς πάλιν αὖ περιτρέχεις εἰς τὸ αὐτό; τὸ μὲν κέρδος ἀγαθὸν φαίνεται, ἡ δὲ ζημία κακόν. ἀπορῶ ἔγωγε ὅτι εἴπω. οὐκ ἀδίκως γε σὺ ἀπορῶν. ἔτι γὰρ καὶ τόδε ἀπόκριναι: ἐάν τις ἔλαττον ἀναλώσας πλέον κτήσηται, φῂς κέρδος εἶναι; οὔτι κακόν γε λέγω, ἀλλ᾽ ἐὰν χρυσίον ἢ ἀργύριον ἔλαττον ἀναλώσας πλέον λάβῃ.
","  κακός , ζημία κτήζω ; δοκέω . ὁράω πάλιν αὖ περιτρέχω ; κέρδος ἀγαθός φαίνω , ζημία κακός . ἀπορέω εἶπον . ἄδικος ἀπορέω . ἀπόκριναι : ἐλάσσων ἀναλώζω πλέος κτήω , φημί κέρδος ; οὔτι κακός λέγω , ἀλλ᾽ χρυσίον ἀργύριον ἐλάσσων ἀναλώζω πλέος λαμβάνω . 
"
32,ch..231d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D231d," καὶ ἐγὼ μέλλω τοῦτο ἐρήσεσθαι. φέρε γάρ, ἐάν τις χρυσίου σταθμὸν ἥμισυν ἀναλώσας διπλάσιον λάβῃ ἀργυρίου, κέρδος ἢ ζημίαν εἴληφεν; ζημίαν δήπου, ὦ Σώκρατες: ἀντὶ δωδεκαστασίου γὰρ διστάσιον αὐτῷ καθίσταται τὸ χρυσίον. καὶ μὴν πλέον γ᾽ εἴληφεν: ἢ οὐ πλέον ἐστὶ τὸ διπλάσιον τοῦ ἡμίσεος; οὔτι τῇ ἀξίᾳ γε ἀργύριον χρυσίου. δεῖ ἄρα, ὡς ἔοικε, τῷ κέρδει τοῦτο προσεῖναι, τὴν ἀξίαν. νῦν γοῦν τὸ μὲν ἀργύριον πλέον ὂν τοῦ χρυσίου οὐ φῂς ἄξιον εἶναι, τὸ δὲ χρυσίον ἔλαττον ὂν ἄξιον φῂς εἶναι.
","  μέλλω ἐρέω . φέρω , χρυσίον σταθμός ἥμισυς ἀναλώζω διπλάσιος λαμβάνω ἀργύριον , κέρδος ζημία λαμβάνω ; ζημία δήπου , Σώκρατες : ἀντί δωδεκαστασίον διστάσιον καθίστημι χρυσίον . μήν πλέος γ᾽ λαμβάνω : πολύς διπλάσιος ἡμίσεος ; οὔτι ἀξῖος ἀργύριον χρυσίον . δεῖ , ἔοικα , κέρδος πρόσειμι , ἄξιος . νῦν γοῦν ἀργύριον πολύς χρυσίον φημί ἄξιος , χρυσίον ἐλάσσων ἄξιος φημί . 
"
33,ch..231e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D231e," σφόδρα: ἔχει γὰρ οὕτως. τὸ μὲν ἄξιον ἄρα κερδαλέον ἐστίν, ἐάντε σμικρὸν ᾖ ἐάντε μέγα, τὸ δὲ ἀνάξιον ἀκερδές. ναί. τὸ δὲ ἄξιον λέγεις ἄξιον εἶναι ἄλλο τι ἢ κεκτῆσθαι; ναί, κεκτῆσθαι. τὸ δὲ ἄξιον αὖ λέγεις κεκτῆσθαι τὸ ἀνωφελὲς ἢ τὸ ὠφέλιμον; τὸ ὠφέλιμον δήπου.
","  σφόδρα : ἔχω . ἄξιος κερδαλέον , ἐάντε μικρός ἐάντε μέγας , ἀνάξιος ἀκερδής . ναί . ἄξιος λέγω ἄξιος κατέω ; ναί , κατέω . ἄξιος αὖ λέγω κατέω ἀνωφελής ὠφέλιμος ; ὠφέλιμος δήπου . 
"
34,ch..232a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D232a," οὐκοῦν τὸ ὠφέλιμον ἀγαθόν ἐστιν; ναί. οὐκοῦν, ὦ ἀνδρειότατε πάντων, οὐ τὸ κερδαλέον ἀγαθὸν αὖ πάλιν τρίτον ἢ τέταρτον ἥκει ἡμῖν ὁμολογούμενον; ἔοικεν. μνημονεύεις οὖν ὅθεν ἡμῖν οὗτος ὁ λόγος γέγονεν; οἶμαί γε. εἰ δὲ μή, ἐγώ σε ὑπομνήσω. ἠμφεσβήτησάς μοι τοὺς ἀγαθοὺς μὴ πάντα τὰ κέρδη βούλεσθαι κερδαίνειν, ἀλλὰ τῶν κερδῶν τἀγαθά, τὰ δὲ πονηρὰ μή. ναίχι.
","  οὐκοῦν ὠφέλιμος ἀγαθός ; ναί . οὐκοῦν , ἀνδρειότατος πᾶς , κερδαλέος ἀγαθός αὖ πάλιν τρίτος τέταρτος ἥκω ὁμολογέω ; ἔοικα . μνημονεύω ὅθεν λόγος γίγνομαι ; οἶμαι . , ὑπομιμνήσκω . ἠμφεσβήτησάς ἀγαθός πᾶς κέρδος βούλομαι κερδαίνω , κέρδος τἀγαθος , πονηρός . ναίχι . 
"
35,ch..232b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D232b," οὐκοῦν νῦν πάντα τὰ κέρδη ὁ λόγος ἡμᾶς ἠνάγκακε καὶ σμικρὰ καὶ μεγάλα ὁμολογεῖν ἀγαθὰ εἶναι; ἠνάγκακε γάρ, ὦ Σώκρατες, μᾶλλον ἐμέ γε ἢ πέπεικεν. ἀλλ᾽ ἴσως μετὰ τοῦτο καὶ πείσειεν ἄν: νῦν δ᾽ οὖν, εἴτε πέπεισαι εἴτε ὁπωσδὴ ἔχεις, σύμφῃς γοῦν ἡμῖν πάντα τὰ κέρδη ἀγαθὰ εἶναι, καὶ σμικρὰ καὶ μεγάλα. ὁμολογῶ γὰρ οὖν. τοὺς δὲ χρηστοὺς ἀνθρώπους βούλεσθαι τἀγαθὰ ὁμολογεῖς ἅπαντα ἅπαντας: ἢ οὔ; ὁμολογῶ.
","  οὐκοῦν νῦν πᾶς κέρδος λόγος ἀναγκάκω μικρός μέγας ὁμολογέω ἀγαθός ; ἠνάγκακε , Σώκρατες , μᾶλλον πίπει . ἀλλ᾽ ἴσως πείζω : νῦν δέ , εἴτε πέπεισαι εἴτε ὁπωσδὴ ἔχω , σύμφῃς γοῦν πᾶς κέρδος ἀγαθός , μικρός μέγας . ὁμολογέω . χρηστός ἄνθρωπος βούλομαι τἀγαθός ὁμολογέω ἅπας ἅπας : ; ὁμολογέω . 
"
36,ch..232c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dHipparch.%3Asection%3D232c," ἀλλὰ μὲν δὴ τούς γε πονηροὺς αὐτὸς εἶπες ὅτι καὶ σμικρὰ καὶ μεγάλα κέρδη φιλοῦσιν. εἶπον. οὐκοῦν κατὰ τὸν σὸν λόγον πάντες ἄνθρωποι φιλοκερδεῖς ἂν εἶεν, καὶ οἱ χρηστοὶ καὶ οἱ πονηροί. φαίνεται. οὐκ ἄρα ὀρθῶς ὀνειδίζει, εἴ τίς τῳ ὀνειδίζει φιλοκερδεῖ εἶναι: τυγχάνει γὰρ καὶ ὁ ταῦτα ὀνειδίζων αὐτὸς τοιοῦτος ὤν.","  πονηρός εἶπον μικρός μέγας κέρδος φιλέω . εἶπον . οὐκοῦν λόγος πᾶς ἄνθρωπος φιλοκερδής , χρηστός πονηρός . φαίνω . ὀρθός ὀνειδίζω , ὀνειδίζω φιλοκερδέω : τυγχάνω ὀνειδίζω ."
