,section,path,text,lemma_text
20,.317c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D317c," ναί. ὃ δ᾽ ἂν μὴ ὀρθὸν ᾖ, οὐκέτι φήσομεν τοῦτο νόμιμον εἶναι; οὐκέτι. ἄνομον ἄρα γίγνεται. ἀνάγκη. οὐκοῦν καὶ ἐν τοῖς συγγράμμασι τοῖς περὶ τῶν δικαίων καὶ ἀδίκων καὶ ὅλως περὶ πόλεως διακοσμήσεώς τε καὶ περὶ τοῦ ὡς χρὴ πόλιν διοικεῖν, τὸ μὲν ὀρθὸν νόμος ἐστὶ βασιλικός, τὸ δὲ μὴ ὀρθὸν οὔ, ὃ δοκεῖ νόμος εἶναι τοῖς μὴ εἰδόσιν: ἔστιν γὰρ ἄνομον. ναί.
","  ναί . δέ ὀρθός , οὐκέτι φήω νόμιμος ; οὐκέτι . ἄνομος γίγνομαι . ἀνάγκη . οὐκοῦν συγγράμμα δίκαιος ἄδικος ὅλος πόλις διακοσμήσεώς χρή πόλις διοικέω , ὀρθός νόμος βασιλικός , ὀρθός , δοκέω νόμος οἶδα : ἄνομος . ναί . 
"
21,.317d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D317d," ὀρθῶς ἄρα ὡμολογήσαμεν νόμον εἶναι τοῦ ὄντος εὕρεσιν. φαίνεται. ἔτι δὲ καὶ τόδε ἐν αὐτῷ διαθεώμεθα. τίς ἐπιστήμων διανεῖμαι ἐπὶ γῇ τὰ σπέρματα; γεωργός. οὗτος δὲ τὰ ἄξια σπέρματα ἑκάστῃ γῇ διανέμει; ναί. ὁ γεωργὸς ἄρα νομεὺς ἀγαθὸς τούτων, καὶ οἱ τούτου νόμοι καὶ διανομαὶ ἐπὶ ταῦτα ὀρθαί εἰσιν; ναί. τίς δὲ κρουμάτων ἐπὶ τὰ μέλη ἀγαθὸς νομεύς, καὶ τὰ ἄξια νεῖμαι; καὶ οἱ τίνος νόμοι ὀρθοί εἰσιν; οἱ τοῦ
","  ὀρθός ὡμολογήω νόμος εὕρεσις . φαίνω . διαθείδωμι . ἐπιστήμων διανεῖμω γῆ σπέρμα ; γεωργός . ἄξιος σπέρματον ἕκαστος γῆ διανέμει ; ναί . γεωργός νομεύς ἀγαθός , νόμος διανομή ὀρθός ; ναί . κρουμάτον μέλος ἀγαθός νομεύς , ἄξιος νέμω ; νόμος ὀρθός ; 
"
22,.317e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D317e,"αὐλητοῦ καὶ τοῦ κιθαριστοῦ. ὁ νομικώτατος ἄρα ἐν τούτοις, οὗτος αὐλητικώτατος. ναί. τίς δὲ τὴν τροφὴν ἐπὶ τὰ τῶν ἀνθρώπων σώματα διανεῖμαι ἄριστος; οὐχ ὅσπερ τὴν ἀξίαν; ναί. αἱ τούτου ἄρα διανομαὶ καὶ οἱ νόμοι βέλτιστοι, καὶ ὅστις περὶ ταῦτα νομικώτατος, καὶ νομεὺς ἄριστος. πάνυ γε. τίς οὗτος;
","αὐλητής κιθαριστής . νομικός , αὐλητικώτατος . ναί . τροφή ἄνθρωπος σῶμα διανεῖμαι ἄριστος ; ἄξιος ; ναί . διανομαὶ νόμος βέλτιστος , νομικώτατος , νομεύς ἄριστος . πάνυ . ; 
"
23,.318a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D318a," παιδοτρίβης. οὗτος τὴν ἀνθρωπείαν ἀγέλην τοῦ σώματος νέμειν κράτιστος; ναί. τίς δὲ τὴν τῶν προβάτων ἀγέλην κράτιστος νέμειν; τί ὄνομα αὐτῷ; ποιμήν. οἱ τοῦ ποιμένος ἄρα νόμοι ἄριστοι τοῖς προβάτοις. ναί. οἱ δὲ τοῦ βουκόλου τοῖς βουσί. ναί. οἱ δὲ τοῦ τίνος νόμοι ἄριστοι ταῖς ψυχαῖς τῶν ἀνθρώπων; οὐχ οἱ τοῦ βασιλέως; φάθι. φημὶ δή.
","  παιδοτρίβης . ἀνθρωπεῖος ἀγέλη σῶμα νέμω κράτιστος ; ναί . πρόβατον ἀγέλη κράτιστος νέμω ; ὄνομα ; ποιμήν . ποιμήν νόμος ἄριστος προβάτοις . ναί . βουκόλος βοῦς . ναί . νόμος ἄριστος ψυχή ἄνθρωπος ; βασιλεύς ; φάθι . φημί . 
"
24,.318b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D318b," καλῶς τοίνυν λέγεις. ἔχοις ἂν οὖν εἰπεῖν τίς τῶν παλαιῶν ἀγαθὸς γέγονεν ἐν τοῖς αὐλητικοῖς νόμοις νομοθέτης; ἴσως οὐκ ἐννοεῖς, ἀλλ᾽ ἐγὼ βούλει σε ὑπομνήσω; πάνυ μὲν οὖν. ἆρ᾽ οὖν ὁ Μαρσύας λέγεται καὶ τὰ παιδικὰ αὐτοῦ Ὄλυμπος ὁ Φρύξ; ἀληθῆ λέγεις. τούτων δὴ καὶ τὰ αὐλήματα θειότατά ἐστι, καὶ μόνα κινεῖ καὶ ἐκφαίνει τοὺς τῶν θεῶν ἐν χρείᾳ ὄντας: καὶ ἔτι καὶ
","  καλός τοίνυν λέγω . ἔχω εἶπον παλαιός ἀγαθός γίγνομαι αὐλητικός νόμος νομοθέτης ; ἴσως ἐννοέω , ἀλλ᾽ βούλομαι ὑπομνέω ; πάνυ . ἆρ᾽ Μαρσύας λέγω παιδικόν ὄλυμπος Φρύξ ; ἀληθής λέγω . αὐλήμα θειότατά , μόνος κινέω ἐκφαίνω θεός χρεία : 
"
25,.318c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D318c,"νῦν μόνα λοιπά, ὡς θεῖα ὄντα. ἔστι ταῦτα. τίς δὲ λέγεται τῶν παλαιῶν βασιλέων ἀγαθὸς νομοθέτης γεγονέναι, οὗ ἔτι καὶ νῦν τὰ νόμιμα μένει ὡς θεῖα ὄντα; οὐκ ἐννοῶ. οὐκ οἶσθα τίνες παλαιοτάτοις νόμοις χρῶνται τῶν Ἑλλήνων; ἆρα Λακεδαιμονίους λέγεις καὶ Λυκοῦργον τὸν νομοθέτην; ἀλλὰ ταῦτά γε οὐδέπω ἴσως ἔτη τριακόσια ἢ ὀλίγῳ τούτων πλείω. ἀλλὰ τούτων τῶν νομίμων τὰ βέλτιστα πόθεν
","νῦν μόνος λοιπός , θεῖος . . λέγω παλαιός βασιλεύς ἀγαθός νομοθέτης γίγνομαι , νῦν νόμιμος μένω θεῖος ; ἐννοέω . οἶδα παλαιοτάτοις νόμος χρῶμαι ἕλλην ; ἆρα λακεδαιμόνιος λέγω λυκοῦργος νομοθέτης ; οὐδέπω ἴσως ἔτος τριακόσιοι ὀλίγος πλείων . νομίμων βέλτιστα πόθεν 
"
26,.318d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D318d,"ἥκει; οἶσθα; φασί γε ἐκ Κρήτης. οὐκοῦν οὗτοι παλαιοτάτοις νόμοις χρῶνται τῶν Ἑλλήνων; ναί. οἶσθα οὖν τίνες τούτων ἀγαθοὶ βασιλῆς ἦσαν; Μίνως καὶ Ῥαδάμανθυς, οἱ Διὸς καὶ Εὐρώπης παῖδες, ὧν οἵδε εἰσὶν οἱ νόμοι. Ῥαδάμανθύν γέ φασιν, ὦ Σώκρατες, δίκαιον ἄνδρα, τὸν δὲ Μίνων ἄγριόν τινα καὶ χαλεπὸν καὶ ἄδικον. Ἀττικόν, ὦ βέλτιστε, λέγεις μῦθον καὶ τραγικόν.
","ἥκω ; οἶδα ; φημί κρήτη . οὐκοῦν παλαιοτάτοις νόμος χρῶμαι ἕλλην ; ναί . οἶδα ἀγαθός βασιλεύς ; μίνως Ῥαδάμανθυς , ζεύς εὐρώπη παῖς , νόμος . Ῥαδάμανθύς φημί , Σώκρατες , δίκαιος ἀνήρ , μίνως ἄγριός χαλεπός ἄδικος . Ἀττικός , βέλτιστος , λέγω μῦθος τραγικός . 
"
27,.318e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D318e," τί δέ; οὐ ταῦτα λέγεται περὶ Μίνω; οὔκουν ὑπό γε Ὁμήρου καὶ Ἡσιόδου: καίτοι γε πιθανώτεροί εἰσιν ἢ σύμπαντες οἱ τραγῳδοποιοί, ὧν σὺ ἀκούων ταῦτα λέγεις. ἀλλὰ τί μὴν οὗτοι περὶ Μίνω λέγουσιν; ἐγὼ δή σοι ἐρῶ, ἵνα μὴ καὶ σὺ ὥσπερ οἱ πολλοὶ ἀσεβῇς. οὐ γὰρ ἔσθ᾽ ὅτι τούτου ἀσεβέστερόν ἐστιν οὐδ᾽ ὅτι χρὴ μᾶλλον εὐλαβεῖσθαι, πλὴν εἰς θεοὺς καὶ λόγῳ καὶ ἔργῳ ἐξαμαρτάνειν, δεύτερον δὲ εἰς τοὺς θείους ἀνθρώπους: ἀλλὰ πάνυ πολλὴν χρὴ προμήθειαν ποιεῖσθαι ἀεί, ὅταν μέλλῃς
","  ; λέγω μίνως ; οὔκουν Ὅμηρος Ἡσιόδης : καίτοι πιθανώτατος σύμπας τραγῳδοποιός , ἀκούω λέγω . μήν μίνως λέγω ; λέγω , ἵνα ὥσπερ πολύς ἀσεβῇς . ἔσθ᾽ ἀσεβέστερόν οὐδέ χρή μᾶλλον εὐλαβέω , πλήν θεός λόγος ἔργον ἐξαμαρτάνω , δεύτερος θεῖος ἄνθρωπος : πάνυ πολύς χρή προμήθεια ποιέω ἀεί , ὅταν μέλλω 
"
28,.319a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D319a,"ἄνδρα ψέξειν ἢ ἐπαινέσεσθαι, μὴ οὐκ ὀρθῶς εἴπῃς. τούτου καὶ ἕνεκα χρὴ μανθάνειν διαγιγνώσκειν χρηστοὺς καὶ πονηροὺς ἄνδρας. νεμεσᾷ γὰρ ὁ θεός, ὅταν τις ψέγῃ τὸν ἑαυτῷ ὅμοιον ἢ ἐπαινῇ τὸν ἑαυτῷ ἐναντίως ἔχοντα: ἔστι δ᾽ οὗτος ὁ ἀγαθός. μὴ γάρ τι οἴου λίθους μὲν εἶναι ἱεροὺς καὶ ξύλα καὶ ὄρνεα καὶ ὄφεις, ἀνθρώπους δὲ μή: ἀλλὰ πάντων τούτων ἱερώτατόν ἐστιν ἄνθρωπος ὁ ἀγαθός, καὶ μιαρώτατον ὁ πονηρός.ἤδη οὖν καὶ περὶ Μίνω, ὡς αὐτὸν Ὅμηρός τε καὶ Ἡσίοδος
    ","ἀνήρ ψέγω ἐπαινέσεσθαι , ὀρθός εἶπον . ἕνεκα χρή μανθάνω διαγιγνώσκω χρηστός πονηρός ἀνήρ . νεμεσάω θεός , ὅταν ψέγω ὅμοιος ἐπαινέω ἐναντῖος ἔχω : δέ ἀγαθός . οἴομαι λίθος ἱερός ξύλον ὄρνεον ὄφις , ἄνθρωπος : πᾶς ἱερώτατόν ἄνθρωπος ἀγαθός , μιαρός πονηρός.ἤδη μίνως , Ὅμηρός ἡσίοδος 
    "
29,.319b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D319b,"ἐγκωμιάζουσι, τούτου ἕνεκα φράσω, ἵνα μὴ ἄνθρωπος ὢν ἀνθρώπου εἰς ἥρω Διὸς ὑὸν λόγῳ ἐξαμαρτάνῃς. Ὅμηρος γὰρ περὶ Κρήτης λέγων ὅτι πολλοὶ ἄνθρωποι ἐν αὐτῇ εἰσιν καὶ ἐνενήκοντα πόληες, τῇσι δέ, φησίν—ἔνι Κνωσὸς μεγάλη πόλις, ἔνθα τε Μίνωςἐννέωρος βασίλευε Διὸς μεγάλου ὀαριστής.ηομ. οδ. 19.179
","ἐγκωμιάζω , ἕνεκα φράζω , ἵνα ἄνθρωπος ἄνθρωπος ἥρως ζεύς ὑός λόγος ἐξαμαρτάνω . ὅμηρος κρήτη λέγω πολύς ἄνθρωπος ἐνενήκοντα πόλις , , φημί — Κνωσὸς μέγας πόλις , ἔνθα Μίνωςἐννέωρος βασιλεύω ζεύς μέγας ὀαριστής.ηομ . οδ . 19.179 
"
30,.319c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D319c,"ἔστιν οὖν τοῦτο Ὁμήρου ἐγκώμιον εἰς Μίνων διὰ βραχέων εἰρημένον, οἷον οὐδ᾽ εἰς ἕνα τῶν ἡρώων ἐποίησεν Ὅμηρος. ὅτι μὲν γὰρ ὁ Ζεὺς σοφιστής ἐστιν καὶ ἡ τέχνη αὕτη παγκάλη ἐστί, πολλαχοῦ καὶ ἄλλοθι δηλοῖ, ἀτὰρ καὶ ἐνταῦθα. λέγει γὰρ τὸν Μίνων συγγίγνεσθαι ἐνάτῳ ἔτει τῷ Διὶ ἐν λόγοις καὶ φοιτᾶν παιδευθησόμενον ὡς ὑπὸ σοφιστοῦ ὄντος τοῦ Διός. ὅτι οὖν τοῦτο τὸ γέρας οὐκ ἔστιν ὅτῳ ἀπένειμεν Ὅμηρος τῶν ἡρώων, ὑπὸ Διὸς πεπαιδεῦσθαι, ἄλλῳ ἢ Μίνῳ,
    ","Ὅμηρος ἐγκώμιον μίνως βράχος ἐρῶ , οἷος οὐδέ εἷς ἥρως ποιέω ὅμηρος . ζεύς σοφιστής τέχνη παγκάλη , πολλαχοῦ ἄλλοθι δηλόω , ἀτάρ ἐνταῦθα . λέγω μίνως συγγίγγνομαι ἐνάτῳ ἔτος ζεύς λόγος φοιτάω παιδευθαίνω σοφιστής ζεύς . γέρας ἀπένειμεν ὅμηρος ἥρως , ζεύς πεπαιδεῦσθαι , Μίνῳ , 
    "
31,.319d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D319d,"τοῦτ᾽ ἔστιν ἔπαινος θαυμαστός. καὶ Ὀδυσσείας ἐν Νεκυίᾳ δικάζοντα χρυσοῦν σκῆπτρον ἔχοντα πεποίηκε τὸν Μίνων, οὐ τὸν Ῥαδάμανθυν: Ῥαδάμανθυν δὲ οὔτ᾽ ἐνταῦθα δικάζοντα πεποίηκεν οὔτε συγγιγνόμενον τῷ Διὶ οὐδαμοῦ. διὰ ταῦτά φημ᾽ ἐγὼ Μίνων ἁπάντων μάλιστα ὑπὸ Ὁμήρου ἐγκεκωμιάσθαι. τὸ γὰρ Διὸς ὄντα παῖδα μόνον ὑπὸ Διὸς πεπαιδεῦσθαι οὐκ ἔχει ὑπερβολὴν ἐπαίνου—τοῦτο γὰρ σημαίνει τὸ ἔπος τὸ—ἐννέωρος βασίλευε Διὸς μεγάλου ὀαριστής,ηομ. οδ. 11.569
","τοῦτ᾽ ἔπαινος θαυμαστός . Ὀδυσσεία Νεκυίᾳ δικάζω χρύσεος σκῆπτρον ἔχω ποιέω μίνως , Ῥαδάμανθυς : Ῥαδάμανθυς οὔτ᾽ ἐνταῦθα δικάζω ποιέω συγγιγνόμενον ζεύς οὐδαμοῦ . φημ᾽ μίνως ἅπας μάλιστα Ὅμηρος ἐγκεκωμιάσθαι . ζεύς παῖς μόνος ζεύς παιδεῦσσω ἔχω ὑπερβολή ἔπαινος — σημαίνω ἔπος — ἐννέωρος βασιλεύω ζεύς μέγας ὀαριστής , ηομ . οδ . 11.569 
"
32,.319e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D319e,"συνουσιαστὴν τοῦ Διὸς εἶναι τὸν Μίνων. οἱ γὰρ ὄαροι λόγοι εἰσίν, καὶ ὀαριστὴς συνουσιαστής ἐστιν ἐν λόγοις—ἐφοίτα οὖν δι᾽ ἐνάτου ἔτους εἰς τὸ τοῦ Διὸς ἄντρον ὁ Μίνως, τὰ μὲν μαθησόμενος, τὰ δὲ ἀποδειξόμενος ἃ τῇ προτέρᾳ ἐννεετηρίδι ἐμεμαθήκει παρὰ τοῦ Διός. εἰσὶν δὲ οἳ ὑπολαμβάνουσι τὸν ὀαριστὴν συμπότην καὶ συμπαιστὴν εἶναι τοῦ Διός, ἀλλὰ τῷδε ἄν τις τεκμηρίῳ χρῷτο ὅτι οὐδὲν λέγουσιν οἱ οὕτως
","συνουσιαστής ζεύς μίνως . ὄαρος λόγος , ὀαριστὴς συνουσιαστής λόγος — φοιτάω δι᾽ ἐνάτου ἔτους ζεύς ἄντρον μίνως , μαθησόμενος , ἀποδειξόμενος προτέρᾳ ἐννεετηρίς ἐμεμαθήκει ζεύς . ὑπολαμβάνω ὀαριστὴς συμπότης συμπαιστής ζεύς , τεκμήριον χρῷτο λέγω 
"
33,.320a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D320a,"ὑπολαμβάνοντες: πολλῶν γὰρ ὄντων ἀνθρώπων καὶ Ἑλλήνων καὶ βαρβάρων, οὐκ ἔστιν οἵτινες ἀπέχονται συμποσίων καὶ ταύτης τῆς παιδιᾶς, οὗ ἔστιν οἶνος, ἄλλοι ἢ Κρῆτες καὶ Λακεδαιμόνιοι δεύτεροι, μαθόντες παρὰ Κρητῶν. ἐν Κρήτῃ δὲ εἷς οὗτός ἐστι τῶν ἄλλων νόμων οὓς Μίνως ἔθηκε, μὴ συμπίνειν ἀλλήλοις εἰς μέθην. καίτοι δῆλον ὅτι ἃ ἐνόμιζεν καλὰ εἶναι, ταῦτα νόμιμα ἔθηκεν καὶ τοῖς αὑτοῦ πολίταις.
","ὑπολαμβάνω : πολύς ἄνθρωπος ἕλλην βάρβαρος , ἀπέχω συμπόσιον παιδιή , οἶνος , κρής λακεδαιμόνιος δεύτερος , μανθάνω κρής . κρήτη εἷς νόμος μίνως τίθημι , συμπίνω ἀλλήλων μέθη . καίτοι δῆλος νομίζω καλός , νόμιμος τίθημι πολίτης . 
"
34,.320b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D320b,"οὐ γάρ που, ὥσπερ γε φαῦλος ἄνθρωπος, ὁ Μίνως ἐνόμιζεν μὲν ἕτερα, ἐποίει δὲ ἄλλα παρ᾽ ἃ ἐνόμιζεν: ἀλλὰ ἦν αὕτη ἡ συνουσία ὥσπερ ἐγὼ λέγω, διὰ λόγων ἐπὶ παιδείᾳ εἰς ἀρετήν. ὅθεν δὴ καὶ τοὺς νόμους τούτους ἔθηκε τοῖς αὑτοῦ πολίταις, δι᾽ οὓς ἥ τε Κρήτη τὸν πάντα χρόνον εὐδαιμονεῖ καὶ Λακεδαίμων, ἀφ᾽ οὗ ἤρξατο τούτοις χρῆσθαι, ἅτε θείοις οὖσιν.Ῥαδάμανθυς δὲ ἀγαθὸς μὲν ἦν ἀνήρ: ἐπεπαίδευτο γὰρ
","πού , ὥσπερ φαῦλος ἄνθρωπος , μίνως νομίζω ἕτερος , ποιέω παρ᾽ νομίζω : συνουσία ὥσπερ λέγω , λόγος παιδεία ἀρετή . ὅθεν νόμος τίθημι πολίτης , δι᾽ Κρήτη πᾶς χρόνος εὐδαιμονέω Λακεδαίμων , ἀφ᾽ ἄρχω χράομαι , ἅτε θείοις οὖσιν.Ῥαδάμανθυς ἀγαθός ἀνήρ : παιδεύω 
"
35,.320c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D320c,"ὑπὸ τοῦ Μίνω. ἐπεπαίδευτο μέντοι οὐχ ὅλην τὴν βασιλικὴν τέχνην, ἀλλ᾽ ὑπηρεσίαν τῇ βασιλικῇ, ὅσον ἐπιστατεῖν ἐν τοῖς δικαστηρίοις: ὅθεν καὶ δικαστὴς ἀγαθὸς ἐλέχθη εἶναι. νομοφύλακι γὰρ αὐτῷ ἐχρῆτο ὁ Μίνως κατὰ τὸ ἄστυ, τὰ δὲ κατὰ τὴν ἄλλην Κρήτην τῷ Τάλῳ. ὁ γὰρ Τάλως τρὶς περιῄει τοῦ ἐνιαυτοῦ κατὰ τὰς κώμας, φυλάττων τοὺς νόμους ἐν αὐταῖς, ἐν χαλκοῖς γραμματείοις ἔχων γεγραμμένους τοὺς νόμους, ὅθεν χαλκοῦς ἐκλήθη. εἴρηκε δὲ καὶ Ἡσίοδος ἀδελφὰ
    ","μίνως . παιδεύω μέντοι ὅλος βασιλικός τέχνη , ἀλλ᾽ ὑπηρεσία βασιλικός , ὅσος ἐπιστατέω δικαστηρίον : ὅθεν δικαστής ἀγαθός λέγω . νομοφύλαξ χράω μίνως ἄστυ , κρήτη Τάλος . Τάλως τρίς περί-εἶμι ἐνιαυτός κώμη , φυλάσσω νόμος , χαλκός γραμματεῖα ἔχω γράφω νόμος , ὅθεν χάλκεος καλέω . ἐρῶ ἡσίοδος ἀδελφός 
    "
36,.320d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D320d,"τούτων εἰς τὸν Μίνων. μνησθεὶς γὰρ αὐτοῦ τοῦ ὀνόματος φησίν—ὃς βασιλεύτατος γένετο θνητῶν βασιλήων,καὶ πλείστων ἤνασσε περικτιόνων ἀνθρώπων,Ζηνὸς ἔχων σκῆπτρον: τῷ καὶ πολέων βασίλευεν.ηες. φρ. 144καὶ οὗτος λέγει τὸ τοῦ Διὸς σκῆπτρον οὐδὲν ἄλλο ἢ τὴν παιδείαν τὴν τοῦ Διός, ᾗ εὔθυνε τὴν Κρήτην. διὰ τί οὖν ποτε, ὦ Σώκρατες, αὕτη ἡ φήμη κατεσκέδασται
","μίνως . μιμνήσκω ὄνομα φημί — βασιλεύς γίγνομαι θνητός βασιλεύς , πλεῖστος ἀνάσσω περικτίονες ἄνθρωπος , ζεύς ἔχω σκῆπτρον : πολύς βασίλευεν.ης . φρ . 144καὶ λέγω ζεύς σκῆπτρον παιδεία ζεύς , εὔθυνε κρήτη . ποτε , Σώκρατες , φήμη κατεσκέδασται 
"
37,.320e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D320e,"τοῦ Μίνω ὡς ἀπαιδεύτου τινὸς καὶ χαλεποῦ ὄντος; δι᾽ ὃ καὶ σύ, ὦ βέλτιστε, ἐὰν σωφρονῇς, εὐλαβήσῃ, καὶ ἄλλος πᾶς ἀνὴρ ὅτῳ μέλει τοῦ εὐδόκιμον εἶναι, μηδέποτε ἀπεχθάνεσθαι ἀνδρὶ ποιητικῷ μηδενί. οἱ γὰρ ποιηταὶ μέγα δύνανται εἰς δόξαν, ἐφ᾽ ὁπότερα ἂν ποιῶσιν εἰς τοὺς ἀνθρώπους, ἢ εὐλογοῦντες ἢ κακηγοροῦντες. ὃ δὴ καὶ ἐξήμαρτεν ὁ Μίνως, πολεμήσας τῇδε τῇ πόλει, ἐν ᾗ ἄλλη τε πολλὴ σοφία ἐστὶ καὶ ποιηταὶ παντοδαποὶ τῆς τε ἄλλης ποιήσεως
","μίνως ἀπαιδεύτου χαλεπός ; δι᾽ , βέλτιστος , σωφρονέω , εὐλαβάω , πᾶς ἀνήρ μέλω εὐδόκιμος , μηδέποτε ἀπεχθάνομαι ἀνήρ ποιητικός μηδενί . ποιητής μέγας δύναμαι δόξα , ἐφ᾽ ὁπότερος ποιέω ἄνθρωπος , εὐλογέω κακηγορέω . ἐξήμαρτεν μίνως , πολεμέω πόλις , πολύς σοφία ποιητής παντοδαπός ποίησις 
"
38,.321a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D321a,"καὶ τραγῳδίας. ἡ δὲ τραγῳδία ἐστὶν παλαιὸν ἐνθάδε, οὐχ ὡς οἴονται ἀπὸ Θέσπιδος ἀρξαμένη οὐδ᾽ ἀπὸ Φρυνίχου, ἀλλ᾽ εἰ θέλεις ἐννοῆσαι, πάνυ παλαιὸν αὐτὸ εὑρήσεις ὂν τῆσδε τῆς πόλεως εὕρημα. ἔστιν δὲ τῆς ποιήσεως δημοτερπέστατόν τε καὶ ψυχαγωγικώτατον ἡ τραγῳδία: ἐν ᾗ δὴ καὶ ἐντείνοντες ἡμεῖς τὸν Μίνων τιμωρούμεθα ἀνθ᾽ ὧν ἡμᾶς ἠνάγκασε τοὺς δασμοὺς τελεῖν ἐκείνους. τοῦτο οὖν ἐξήμαρτεν ὁ Μίνως, ἀπεχθόμενος ἡμῖν, ὅθεν δή, ὃ σὺ ἐρωτᾷς, κακοδοξότερος
","τραγῳδία . τραγῳδία παλαιός ἐνθάδε , οἴομαι Θέσπις ἀρξαμένη οὐδέ Φρύνιχος , ἀλλ᾽ ἐθέλω ἐννοέω , πάνυ παλαιός εὑρίσκω πόλις εὕρημα . ποίησις δημοτερπέστατόν ψυχαγωγικός τραγῳδία : ἐντείνω μίνως τιμωρέω ἀνθ᾽ ἀναγκάζω δασμοὺς τελέω ἐκεῖνος . ἐξήμαρτεν μίνως , ἀπεχθόμενος , ὅθεν , ἐρωτάω , κακοδοξότερος 
"
39,.321b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMinos%3Asection%3D321b,"γέγονεν. ἐπεὶ ὅτι γε ἀγαθὸς ἦν καὶ νόμιμος, ὅπερ καὶ ἐν τοῖς πρόσθεν ἐλέγομεν, νομεὺς ἀγαθός, τοῦτο μέγιστον σημεῖον, ὅτι ἀκίνητοι αὐτοῦ οἱ νόμοι εἰσίν, ἅτε τοῦ ὄντος περὶ πόλεως οἰκήσεως ἐξευρόντος εὖ τὴν ἀλήθειαν. δοκεῖς μοι, ὦ Σώκρατες, εἰκότα τὸν λόγον εἰρηκέναι. οὐκοῦν εἰ ἐγὼ ἀληθῆ λέγω, δοκοῦσί σοι παλαιοτάτοις Κρῆτες οἱ Μίνω καὶ Ῥαδαμάνθυος πολῖται νόμοις χρῆσθαι; φαίνονται. οὗτοι ἄρα τῶν παλαιῶν ἄριστοι νομοθέται γεγόνασιν,
","γίγνομαι . ἐπεί ἀγαθός νόμιμος , ὅσπερ πρόσθεν ἐλέγω , νομεύς ἀγαθός , μέγας σημεῖον , ἀκίνητος νόμος , ἅτε πόλις οἰκήσεως ἐξευρόντος εὖ ἀλήθεια . δοκέω , Σώκρατες , ἔοικα λόγος λέγω . οὐκοῦν ἀληθής λέγω , δοκοῦσί παλαιοτάτοις κρής μίνως ῥαδάμανθυς πολίτης νόμος χράομαι ; φαίνω . παλαιός ἄριστος νομοθέτης γίγνομαι , 
"
