,section,path,text,lemma_text
36,us.234c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D234c,"διάνοιαν. οὔτε γὰρ τῷ λαμβάνοντι χάριτος ἴσης ἄξιον, οὔτε σοὶ βουλομένῳ τοὺς ἄλλους λανθάνειν ὁμοίως δυνατόν: δεῖ δὲ βλάβην μὲν ἀπ᾽ αὐτοῦ μηδεμίαν, ὠφελίαν δὲ ἀμφοῖν γίγνεσθαι. ἐγὼ μὲν οὖν ἱκανά μοι νομίζω τὰ εἰρημένα: εἰ δ᾽ ἔτι τι σὺ ποθεῖς, ἡγούμενος παραλελεῖφθαι, ἐρώτα. τί σοι φαίνεται, ὦ Σώκρατες, ὁ λόγος; οὐχ ὑπερφυῶς τά τε ἄλλα καὶ τοῖς ὀνόμασιν εἰρῆσθαι;
","διάνοια . λαμβάνω χάρις ἴσος ἄξιος , βούλομαι λανθάνω ὁμοίως δυνατός : δεῖ βλάβη ἀπ᾽ μηδείς , ὠφελία ἄμφω γίγνομαι . ἱκανός νομίζω ἐρῶ : δέ ποθέω , ἡγέομαι παραλελεῖφθαι , ἐρωτάω . φαίνω , Σώκρατες , λόγος ; ὑπερφυής ὀνόμα ἐρῶ ; 
"
37,us.234d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D234d," δαιμονίως μὲν οὖν, ὦ ἑταῖρε, ὥστε με ἐκπλαγῆναι. καὶ τοῦτο ἐγὼ ἔπαθον διὰ σέ, ὦ Φαῖδρε, πρὸς σὲ ἀποβλέπων, ὅτι ἐμοὶ ἐδόκεις γάνυσθαι ὑπὸ τοῦ λόγου μεταξὺ ἀναγιγνώσκων: ἡγούμενος γὰρ σὲ μᾶλλον ἢ ἐμὲ ἐπαΐειν περὶ τῶν τοιούτων σοὶ εἱπόμην, καὶ ἑπόμενος συνεβάκχευσα μετὰ σοῦ τῆς θείας κεφαλῆς. εἶεν: οὕτω δὴ δοκεῖ παίζειν; δοκῶ γάρ σοι παίζειν καὶ οὐχὶ ἐσπουδακέναι;
","  δαιμόνιος , ἑταῖρος , ἐκπλαγῆναι . πάσχω , Φαῖδρος , ἀποβλέπω , δοκέω εγάνυμι λόγος μεταξύ ἀναγιγνώσκω : ἡγέομαι μᾶλλον ἐπαΐω εἱπόμην , ἕπομαι συνεβάκχευσα θεῖος κεφαλή . : δοκέω παίζω ; δοκέω παίζω ἐσπουδακέναι ; 
"
38,us.234e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D234e," μηδαμῶς, ὦ Σώκρατες, ἀλλ᾽ ὡς ἀληθῶς εἰπὲ πρὸς Διὸς φιλίου, οἴει ἄν τινα ἔχειν εἰπεῖν ἄλλον τῶν Ἑλλήνων ἕτερα τούτων μείζω καὶ πλείω περὶ τοῦ αὐτοῦ πράγματος; τί δέ; καὶ ταύτῃ δεῖ ὑπ᾽ ἐμοῦ τε καὶ σοῦ τὸν λόγον ἐπαινεθῆναι, ὡς τὰ δέοντα εἰρηκότος τοῦ ποιητοῦ, ἀλλ᾽ οὐκ ἐκείνῃ μόνον, ὅτι σαφῆ καὶ στρογγύλα, καὶ ἀκριβῶς ἕκαστα τῶν ὀνομάτων ἀποτετόρνευται; εἰ γὰρ δεῖ, συγχωρητέον χάριν σήν, ἐπεὶ ἐμέ γε ἔλαθεν ὑπὸ τῆς ἐμῆς
","  μηδαμός , Σώκρατες , ἀλλ᾽ ἀληθῶς εἶπον ζεύς φιλίας , οἴομαι ἔχω εἶπον ἕλλην ἕτερος μέγας πλείων πρᾶγμα ; ; δεῖ ὑπ᾽ λόγος ἐπαινεθῆναι , δέω λέγω ποιητής , ἀλλ᾽ ἐκεῖνος μόνος , σαφής στρογγύλος , ἀκριβῶς ἕκαστος ὄνομα ἀποτετόρνευται ; δεῖ , συγχωρητέον χάρις , ἐπεί λανθάνω 
"
39,us.235a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D235a,"οὐδενίας: τῷ γὰρ ῥητορικῷ αὐτοῦ μόνῳ τὸν νοῦν προσεῖχον, τοῦτο δὲ οὐδ᾽ ἂν αὐτὸν ᾤμην Λυσίαν οἴεσθαι ἱκανὸν εἶναι. καὶ οὖν μοι ἔδοξεν, ὦ Φαῖδρε, εἰ μή τι σὺ ἄλλο λέγεις, δὶς καὶ τρὶς τὰ αὐτὰ εἰρηκέναι, ὡς οὐ πάνυ εὐπορῶν τοῦ πολλὰ λέγειν περὶ τοῦ αὐτοῦ, ἢ ἴσως οὐδὲν αὐτῷ μέλον τοῦ τοιούτου: καὶ ἐφαίνετο δή μοι νεανιεύεσθαι ἐπιδεικνύμενος ὡς οἷός τε ὢν ταὐτὰ ἑτέρως τε καὶ ἑτέρως λέγων ἀμφοτέρως εἰπεῖν ἄριστα.
","οὐδενῖος : ῥητορικός μόνος νόος προσέχω , οὐδέ οἴομαι Λυσία οἴομαι ἱκανός . δοκέω , Φαῖδρος , λέγω , δίς τρίς λέγω , πάνυ εὐπορέω πολύς λέγω , ἴσως μέλω : φαίνω νεανιεύω ἐπιδείκνυμς οἷος ἑτέρως ἑτέρως λέγω ἀμφοτέρως εἶπον ἄριστος . 
"
40,us.235b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D235b," οὐδὲν λέγεις, ὦ Σώκρατες: αὐτὸ γὰρ τοῦτο καὶ μάλιστα ὁ λόγος ἔχει. τῶν γὰρ ἐνόντων ἀξίως ῥηθῆναι ἐν τῷ πράγματι οὐδὲν παραλέλοιπεν, ὥστε παρὰ τὰ ἐκείνῳ εἰρημένα μηδέν᾽ ἄν ποτε δύνασθαι εἰπεῖν ἄλλα πλείω καὶ πλείονος ἄξια. τοῦτο ἐγώ σοι οὐκέτι οἷός τ᾽ ἔσομαι πιθέσθαι: παλαιοὶ γὰρ καὶ σοφοὶ ἄνδρες τε καὶ γυναῖκες περὶ αὐτῶν εἰρηκότες καὶ γεγραφότες ἐξελέγξουσί με, ἐάν σοι χαριζόμενος συγχωρῶ.
","  λέγω , Σώκρατες : μάλιστα λόγος ἔχω . ἐν-εἰμί ἀξίως ῥηθῆναι πρᾶγμα παραλείπω , ἐκεῖνος ἐρῶ μηδέν᾽ ποτε δύναμαι εἶπον πλείων πολύς ἄξιος . οὐκέτι οἷος τ᾽ πείθω : παλαιός σοφός ἀνήρ γυνή ἐρῶ γεγραφότες ἐξελέγξουσί , χαρίζομαι συγχωρῶ . 
"
41,us.235c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D235c," τίνες οὗτοι; καὶ ποῦ σὺ βελτίω τούτων ἀκήκοας; νῦν μὲν οὕτως οὐκ ἔχω εἰπεῖν: δῆλον δὲ ὅτι τινῶν ἀκήκοα, ἤ που Σαπφοῦς τῆς καλῆς ἢ Ἀνακρέοντος τοῦ σοφοῦ ἢ καὶ συγγραφέων τινῶν. πόθεν δὴ τεκμαιρόμενος λέγω; πλῆρές πως, ὦ δαιμόνιε, τὸ στῆθος ἔχων αἰσθάνομαι παρὰ ταῦτα ἂν ἔχειν εἰπεῖν ἕτερα μὴ χείρω. ὅτι μὲν οὖν παρά γε ἐμαυτοῦ οὐδὲν αὐτῶν ἐννενόηκα, εὖ οἶδα, συνειδὼς ἐμαυτῷ ἀμαθίαν: λείπεται δὴ οἶμαι ἐξ ἀλλοτρίων ποθὲν
","  ; ποῦ βελτίων ἀκούω ; νῦν ἔχω εἶπον : δῆλος ἀκήκοα , πού σαπφώ καλός Ἀνακρέος σοφός συγγραφεύς . πόθεν τεκμαίρομαι λέγω ; πλῆρής οὔπως , δαιμόνιος , στῆθος ἔχω αἰσθάνομαι ἔχω εἶπον ἕτερος χείρω . ἐμαυτοῦ ἐννενόηκα , εὖ οἶδα , σύνοιδα ἐμαυτοῦ ἀμαθία : λείπω οἱόμαι ἀλλότριος ποθεν 
"
42,us.235d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D235d,"ναμάτων διὰ τῆς ἀκοῆς πεπληρῶσθαί με δίκην ἀγγείου. ὑπὸ δὲ νωθείας αὖ καὶ αὐτὸ τοῦτο ἐπιλέλησμαι, ὅπως τε καὶ ὧντινων ἤκουσα. ἀλλ᾽, ὦ γενναιότατε, κάλλιστα εἴρηκας. σὺ γὰρ ἐμοὶ ὧντινων μὲν καὶ ὅπως ἤκουσας μηδ᾽ ἂν κελεύω εἴπῃς, τοῦτο δὲ αὐτὸ ὃ λέγεις ποίησον: τῶν ἐν τῷ βιβλίῳ βελτίω τε καὶ μὴ ἐλάττω ἕτερα ὑπέσχησαι εἰπεῖν τούτων ἀπεχόμενος, καί σοι ἐγώ, ὥσπερ οἱ ἐννέα ἄρχοντες, ὑπισχνοῦμαι χρυσῆν εἰκόνα ἰσομέτρητον εἰς Δελφοὺς ἀναθήσειν, οὐ
","ναμάτων ἀκοή πεπληρῶσθαί δίκη ἀγγείον . νωθεῖα αὖ ἐπιλέλησμαι , ὅπως ὧντις ἀκούω . ἀλλ᾽ , γενναιότατος , καλός λέγω . ὧντις ὅπως ἀκούω μηδέ κελεύω εἶπον , λέγω ποιέω : βιβλίον βελτίων ἐλάττων ἕτερος ὑπέσχηζω εἶπον ἀπέχω , , ὥσπερ ἐννέα ἄρχων , ὑπισχνέομαι χρύσεος εἰκών ἰσομέτρητος δελφοί ἀναθέω , 
"
43,us.235e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D235e,"μόνον ἐμαυτοῦ ἀλλὰ καὶ σήν. φίλτατος εἶ καὶ ὡς ἀληθῶς χρυσοῦς, ὦ Φαῖδρε, εἴ με οἴει λέγειν ὡς Λυσίας τοῦ παντὸς ἡμάρτηκεν, καὶ οἷόν τε δὴ παρὰ πάντα ταῦτα ἄλλα εἰπεῖν: τοῦτο δὲ οἶμαι οὐδ᾽ ἂν τὸν φαυλότατον παθεῖν συγγραφέα. αὐτίκα περὶ οὗ ὁ λόγος, τίνα οἴει λέγοντα ὡς χρὴ μὴ ἐρῶντι μᾶλλον ἢ ἐρῶντι χαρίζεσθαι, παρέντα τοῦ μὲν τὸ φρόνιμον ἐγκωμιάζειν,
","μόνος ἐμαυτοῦ . φίλτατος ἀληθῶς χρύσεος , Φαῖδρος , οἴομαι λέγω λυσίας πᾶς ἡμάρτηκεν , οἷος πᾶς εἶπον : οἱόμαι οὐδέ φαυλός πάσχω συγγραφεύς . αὐτίκα λόγος , οἴομαι λέγω χρή ἐράω μᾶλλον ἐράω χαρίζομαι , παρέντα φρόνιμος ἐγκωμιάζω , 
"
44,us.236a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D236a,"τοῦ δὲ τὸ ἄφρον ψέγειν, ἀναγκαῖα γοῦν ὄντα, εἶτ᾽ ἄλλ᾽ ἄττα ἕξειν λέγειν; ἀλλ᾽ οἶμαι τὰ μὲν τοιαῦτα ἐατέα καὶ συγγνωστέα λέγοντι: καὶ τῶν μὲν τοιούτων οὐ τὴν εὕρεσιν ἀλλὰ τὴν διάθεσιν ἐπαινετέον, τῶν δὲ μὴ ἀναγκαίων τε καὶ χαλεπῶν εὑρεῖν πρὸς τῇ διαθέσει καὶ τὴν εὕρεσιν. συγχωρῶ ὃ λέγεις: μετρίως γάρ μοι δοκεῖς εἰρηκέναι. ποιήσω οὖν καὶ ἐγὼ οὕτως: τὸ μὲν τὸν ἐρῶντα
","ἄφρων ψέγω , ἀναγκαῖος γοῦν , εἶτ᾽ ἄλλ᾽ ἄττα ἔχω λέγω ; ἀλλ᾽ οἱόμαι ἐατής συγγνωστής λέγω : εὕρεσις διάθεσις ἐπαινετέω , ἀναγκαίων χαλεπός εὑρίσκω διαθέσει εὕρεσις . συγχωρέω λέγω : μέτριος δοκέω λέγω . ποιέω : ἐράω 
"
45,us.236b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D236b,"τοῦ μὴ ἐρῶντος μᾶλλον νοσεῖν δώσω σοι ὑποτίθεσθαι, τῶν δὲ λοιπῶν ἕτερα πλείω καὶ πλείονος ἄξια εἰπὼν τῶνδε Λυσίου παρὰ τὸ Κυψελιδῶν ἀνάθημα σφυρήλατος ἐν Ὀλυμπίᾳ στάθητι. ἐσπούδακας, ὦ Φαῖδρε, ὅτι σου τῶν παιδικῶν ἐπελαβόμην ἐρεσχηλῶν σε, καὶ οἴει δή με ὡς ἀληθῶς ἐπιχειρήσειν εἰπεῖν παρὰ τὴν ἐκείνου σοφίαν ἕτερόν τι ποικιλώτερον; περὶ μὲν τούτου, ὦ φίλε, εἰς τὰς ὁμοίας λαβὰς
","ἐράω μᾶλλον νοσέω δίδωμι ὑποτίθημι , λοιπός ἕτερος πλείων πολύς ἄξιος εἶπον Λυσίος Κυψελιδῶν ἀνάθημα σφυρήλατος Ὀλυμπῖος στάθητι . ἐσπούδακα , Φαῖδρος , παιδικός ἐπαλαμβάνω ἐρεσχηλῶν , οἴομαι ἀληθῶς ἐπιχειρέω εἶπον ἐκεῖνος σοφία ἕτερος ποικίλος ; , φίλος , ὅμοιος λαβή 
"
46,us.236c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D236c,"ἐλήλυθας. ῥητέον μὲν γάρ σοι παντὸς μᾶλλον οὕτως ὅπως οἷός τε εἶ, ἵνα μὴ τὸ τῶν κωμῳδῶν φορτικὸν πρᾶγμα ἀναγκαζώμεθα ποιεῖν ἀνταποδιδόντες ἀλλήλοις εὐλαβήθητι, καὶ μὴ βούλου με ἀναγκάσαι λέγειν ἐκεῖνο τὸ εἰ ἐγώ, ὦ Σώκρατες, Σωκράτην ἀγνοῶ, καὶ ἐμαυτοῦ ἐπιλέλησμαι, καὶ ὅτι ἐπεθύμει μὲν λέγειν, ἐθρύπτετο δέ: ἀλλὰ διανοήθητι ὅτι ἐντεῦθεν οὐκ ἄπιμεν πρὶν ἂν σὺ εἴπῃς ἃ ἔφησθα ἐν τῷ στήθει ἔχειν. ἐσμὲν δὲ μόνω ἐν ἐρημίᾳ,
","ἔρχομαι . ῥέω πᾶς μᾶλλον ὅπως οἷος , ἵνα κωμῳδός φορτικός πρᾶγμα ἀναγκάζω ποιέω ἀνταποδίδωμι ἀλλήλων εὐλαβήθητι , βούλομαι ἀναγκάζω λέγω ἐκεῖνος , Σώκρατες , Σωκράτης ἀγνοέω , ἐμαυτοῦ ἐπιλέλησμαι , ἐπιθυμέω λέγω , θρύπτω : διανάολω ἐντεῦθεν ἄπειμι πρίν εἶπον φημί στῆθος ἔχω . μόνω ἐρημία , 
"
47,us.236d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D236d,"ἰσχυρότερος δ᾽ ἐγὼ καὶ νεώτερος, ἐκ δὲ ἁπάντων τούτων σύνες ὅ τοι λέγω, καὶ μηδαμῶς πρὸς βίαν βουληθῇς μᾶλλον ἢ ἑκὼν λέγειν. ἀλλ᾽, ὦ μακάριε Φαῖδρε, γελοῖος ἔσομαι παρ᾽ ἀγαθὸν ποιητὴν ἰδιώτης αὐτοσχεδιάζων περὶ τῶν αὐτῶν. οἶσθ᾽ ὡς ἔχει; παῦσαι πρός με καλλωπιζόμενος: σχεδὸν γὰρ ἔχω ὃ εἰπὼν ἀναγκάσω σε λέγειν. μηδαμῶς τοίνυν εἴπῃς. οὔκ, ἀλλὰ καὶ δὴ λέγω: ὁ δέ μοι λόγος ὅρκος ἔσται. ὄμνυμι γάρ σοι—τίνα μέντοι, τίνα θεῶν; ἢ βούλει
","ἰσχυρός δέ νέος , ἅπας σύνες λέγω , μηδαμός βία βουλέω μᾶλλον ἑκών λέγω . ἀλλ᾽ , μακάριος Φαῖδρος , γελοῖος παρ᾽ ἀγαθός ποιητής ἰδιώτης αὐτοσχεδιάζω . οἶσθ᾽ ἔχω ; παύω καλλωπίζω : σχεδόν ἔχω εἶπον ἀναγκάζω λέγω . μηδαμός τοίνυν εἶπον . οὔ , λέγω : λόγος ὅρκος . ὄμνυμι — μέντοι , θεός ; βούλομαι 
"
48,us.236e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D236e,"τὴν πλάτανον ταυτηνί; —ἦ μήν, ἐάν μοι μὴ εἴπῃς τὸν λόγον ἐναντίον αὐτῆς ταύτης, μηδέποτέ σοι ἕτερον λόγον μηδένα μηδενὸς μήτε ἐπιδείξειν μήτε ἐξαγγελεῖν. βαβαῖ, ὦ μιαρέ, ὡς εὖ ἀνηῦρες τὴν ἀνάγκην ἀνδρὶ φιλολόγῳ ποιεῖν ὃ ἂν κελεύῃς. τί δῆτα ἔχων στρέφῃ; οὐδὲν ἔτι, ἐπειδὴ σύ γε ταῦτα ὀμώμοκας. πῶς γὰρ ἂν οἷός τ᾽ εἴην τοιαύτης θοίνης ἀπέχεσθαι;
","πλάτανος ταυτηνί ; —ἦ μήν , εἶπον λόγος ἐναντίον , μηδέποτέ ἕτερος λόγος μηδείς μηδείς μήτε ἐπιδείγω μήτε ἐξαγγελεῖν . βαβαῖμι , μιαρός , εὖ ἀνηῦρες ἀνάγκη ἀνήρ φιλολόγος ποιέω κελεύω . δῆτα ἔχω στρέφω ; , ἐπεί ὀμώμοκας . πῶς οἷος τ᾽ θοίνα ἀπέχω ; 
"
49,us.237a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D237a," λέγε δή. οἶσθ᾽ οὖν ὡς ποιήσω; τοῦ πέρι; ἐγκαλυψάμενος ἐρῶ, ἵν᾽ ὅτι τάχιστα διαδράμω τὸν λόγον καὶ μὴ βλέπων πρὸς σὲ ὑπ᾽ αἰσχύνης διαπορῶμαι. λέγε μόνον, τὰ δ᾽ ἄλλα ὅπως βούλει ποίει. ἄγετε δή, ὦ Μοῦσαι, εἴτε δι᾽ ᾠδῆς εἶδος λίγειαι, εἴτε διὰ γένος μουσικὸν τὸ Λιγύων ταύτην ἔσχετ᾽ ἐπωνυμίαν, ξύμ μοι λάβεσθε τοῦ μύθου, ὅν με ἀναγκάζει ὁ βέλτιστος οὑτοσὶ λέγειν, ἵν᾽ ὁ ἑταῖρος αὐτοῦ, καὶ πρότερον
","  λέγω . οἶσθ᾽ ποιέω ; ; ἐγκαλυψάμενος λέγω , ἵν᾽ ταχύς διαδράμω λόγος βλέπω ὑπ᾽ αἰσχύνη διαπορῶμαι . λέγω μόνος , δέ ὅπως βούλομαι ποιέω . ἄγε , μοῦσα , εἴτε δι᾽ ἀοιδή εἶδος λίγειος , εἴτε γένος μουσικός λίγυες ἔσχετ᾽ ἐπωνυμία , ξύμ λεάβω μῦθος , ἀναγκάζω βέλτιστος οὑτοσὶ λέγω , ἵν᾽ ἑταῖρος , πρότερος 
"
50,us.237b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D237b,"δοκῶν τούτῳ σοφὸς εἶναι, νῦν ἔτι μᾶλλον δόξῃ.ἦν οὕτω δὴ παῖς, μᾶλλον δὲ μειρακίσκος, μάλα καλός: τούτῳ δὲ ἦσαν ἐρασταὶ πάνυ πολλοί. εἷς δέ τις αὐτῶν αἱμύλος ἦν, ὃς οὐδενὸς ἧττον ἐρῶν ἐπεπείκει τὸν παῖδα ὡς οὐκ ἐρῴη. καί ποτε αὐτὸν αἰτῶν ἔπειθεν τοῦτ᾽ αὐτό, ὡς μὴ ἐρῶντι πρὸ τοῦ ἐρῶντος δέοι χαρίζεσθαι, ἔλεγέν τε ὧδε—περὶ παντός, ὦ παῖ, μία ἀρχὴ τοῖς μέλλουσι καλῶς
","δοκέω σοφός , νῦν μᾶλλον δόξῃ.ἦν παῖς , μᾶλλον μειρακίσκος , μάλα καλός : ἐραστής πάνυ πολύς . εἷς αἱμύλος , ἥσσων ἐρῶ ἐπεπείκω παῖς ἐρῴη . ποτε αἰτέω ἔπειθεν τοῦτ᾽ , ἐράω πρό ἐράω δέω χαρίζομαι , λέγω ὧδε — πᾶς , παῖς , εἷς ἀρχή μέλλω καλός 
"
51,us.237c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D237c,"βουλεύσεσθαι: εἰδέναι δεῖ περὶ οὗ ἂν ᾖ ἡ βουλή, ἢ παντὸς ἁμαρτάνειν ἀνάγκη. τοὺς δὲ πολλοὺς λέληθεν ὅτι οὐκ ἴσασι τὴν οὐσίαν ἑκάστου. ὡς οὖν εἰδότες οὐ διομολογοῦνται ἐν ἀρχῇ τῆς σκέψεως, προελθόντες δὲ τὸ εἰκὸς ἀποδιδόασιν: οὔτε γὰρ ἑαυτοῖς οὔτε ἀλλήλοις ὁμολογοῦσιν. ἐγὼ οὖν καὶ σὺ μὴ πάθωμεν ὃ ἄλλοις ἐπιτιμῶμεν, ἀλλ᾽ ἐπειδὴ σοὶ καὶ ἐμοὶ ὁ λόγος πρόκειται πότερα ἐρῶντι ἢ μὴ μᾶλλον εἰς φιλίαν ἰτέον, περὶ ἔρωτος οἷόν τ᾽ ἔστι καὶ ἣν ἔχει δύναμιν,
","βουλεύω : οἶδα δεῖ βουλή , πᾶς ἁμαρτάνω ἀνάγκη . πολύς λέληθεν οἶδα οὐσία ἕκαστος . οἶδα διομολογοῦμαι ἀρχή σκέψεως , προέρχομαι ἔοικα ἀποδίδωμι : ἀλλήλων ὁμολογέω . πάθωμεν ἐπιτιμέω , ἀλλ᾽ ἐπεί λόγος πρόκειμαι πότερος ἐράω μᾶλλον φιλία ἰτέον , ἔρως οἷος τ᾽ ἔχω δύναμις , 
"
52,us.237d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D237d,"ὁμολογίᾳ θέμενοι ὅρον, εἰς τοῦτο ἀποβλέποντες καὶ ἀναφέροντες τὴν σκέψιν ποιώμεθα εἴτε ὠφελίαν εἴτε βλάβην παρέχει. ὅτι μὲν οὖν δὴ ἐπιθυμία τις ὁ ἔρως, ἅπαντι δῆλον: ὅτι δ᾽ αὖ καὶ μὴ ἐρῶντες ἐπιθυμοῦσι τῶν καλῶν, ἴσμεν. τῷ δὴ τὸν ἐρῶντά τε καὶ μὴ κρινοῦμεν; δεῖ αὖ νοῆσαι ὅτι ἡμῶν ἐν ἑκάστῳ δύο τινέ ἐστον ἰδέα ἄρχοντε καὶ ἄγοντε, οἷν ἑπόμεθα ᾗ ἂν ἄγητον, ἡ μὲν ἔμφυτος οὖσα ἐπιθυμία ἡδονῶν, ἄλλη δὲ ἐπίκτητος δόξα, ἐφιεμένη τοῦ ἀρίστου. τούτω δὲ ἐν ἡμῖν τοτὲ μὲν ὁμονοεῖτον,
","ὁμολογία τίθημι ὅρος , ἀποβλέπω ἀναφέρω σκέψις ποιώμεθα εἴτε ὠφελία εἴτε βλάβη παρέχω . ἐπιθυμία ἔρως , ἅπαντι δῆλος : δέ αὖ ἐράω ἐπιθυμέω καλός , οἶδα . ἐρῶντά κρίνω ; δεῖ αὖ νοέω ἕκαστος δύο τινέ ἐστον ἰδέα ἄρχω ἄγω , οἷν ἑπόμεθα ἄγητος , ἔμφυτος ἐπιθυμία ἡδονή , ἐπίκτητος δόξα , ἐφίημι ἄριστον . τοτέ ὁμονοεῖτος , 
"
53,us.237e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D237e,"ἔστι δὲ ὅτε στασιάζετον: καὶ τοτὲ μὲν ἡ ἑτέρα, ἄλλοτε δὲ ἡ ἑτέρα κρατεῖ. δόξης μὲν οὖν ἐπὶ τὸ ἄριστον λόγῳ ἀγούσης καὶ κρατούσης τῷ κράτει σωφροσύνη ὄνομα:
","ὅτε στασιάζω : τοτέ ἕτερος , ἄλλοτε ἕτερος κρατέω . δόξα ἄριστος λόγος ἀγέω κρατέω κράτος σωφροσύνη ὄνομα : 
"
54,us.238a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D238a,"ἐπιθυμίας δὲ ἀλόγως ἑλκούσης ἐπὶ ἡδονὰς καὶ ἀρξάσης ἐν ἡμῖν τῇ ἀρχῇ ὕβρις ἐπωνομάσθη. ὕβρις δὲ δὴ πολυώνυμον —πολυμελὲς γὰρ καὶ πολυμερές—καὶ τούτων τῶν ἰδεῶν ἐκπρεπὴς ἣ ἂν τύχῃ γενομένη, τὴν αὑτῆς ἐπωνυμίαν ὀνομαζόμενον τὸν ἔχοντα παρέχεται, οὔτε τινὰ καλὴν οὔτ᾽ ἐπαξίαν κεκτῆσθαι. περὶ μὲν γὰρ ἐδωδὴν κρατοῦσα τοῦ λόγου τε τοῦ ἀρίστου καὶ τῶν ἄλλων ἐπιθυμιῶν ἐπιθυμία
","ἐπιθυμία ἀλόγος ἑλκούσης ἡδονή ἄρχω ἀρχή ὕβρις ἐπονομάζω . ὕβρις πολυώνυμος —πολυμελὲς πολυμερής — ἰδεῶν ἐκπρεπής τύχη γίγνομαι , ἐπωνυμία ὀνομάζω ἔχω παρέχω , καλός οὐτ᾽ ἐπαξίαν κατέω . ἐδωδὴ κρατέω λόγος ἄριστος ἐπιθυμία ἐπιθυμία 
"
55,us.238b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dPhaedrus%3Asection%3D238b,"γαστριμαργία τε καὶ τὸν ἔχοντα ταὐτὸν τοῦτο κεκλημένον παρέξεται: περὶ δ᾽ αὖ μέθας τυραννεύσασα, τὸν κεκτημένον ταύτῃ ἄγουσα, δῆλον οὗ τεύξεται προσρήματος: καὶ τἆλλα δὴ τὰ τούτων ἀδελφὰ καὶ ἀδελφῶν ἐπιθυμιῶν ὀνόματα τῆς ἀεὶ δυναστευούσης ᾗ προσήκει καλεῖσθαι πρόδηλον. ἧς δ᾽ ἕνεκα πάντα τὰ πρόσθεν εἴρηται, σχεδὸν μὲν ἤδη φανερόν, λεχθὲν δὲ ἢ μὴ λεχθὲν πάντως σαφέστερον: ἡ γὰρ ἄνευ λόγου δόξης ἐπὶ τὸ ὀρθὸν ὁρμώσης κρατήσασα ἐπιθυμία
","γαστριμαργία ἔχω κλέω παρέχομαι : δέ αὖ μέθα τυραννεύω , κεκτημένον ἄγω , δῆλος τυγχάνω προσρήματος : τἆ λλος ἀδελφός ἀδελφός ἐπιθυμία ὄνομα ἀεί δυναστεύω προσήκω καλέω πρόδηλος . δέ ἕνεκα πᾶς πρόσθεν εἴρω , σχεδόν ἤδη φανερός , λέγω λέγω πάντως σαφής : ἄνευ λόγος δόξα ὀρθός ὁρμάω κρατέω ἐπιθυμία 
"
