,section,path,text,lemma_text
45,.225b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D225b,"εἴπῃ πλὴν ἀμφισβητητικόν; οὐδέν. τὸ δέ γε περὶ τὰς ἀμφισβητήσεις θετέον διττόν. πῇ; καθ᾽ ὅσον μὲν γὰρ γίγνεται μήκεσί τε πρὸς ἐναντία μήκη λόγων καὶ περὶ τὰ δίκαια καὶ ἄδικα δημοσίᾳ, δικανικόν. ναί. τὸ δ᾽ ἐν ἰδίοις αὖ καὶ κατακεκερματισμένον ἐρωτήσεσι πρὸς ἀποκρίσεις μῶν εἰθίσμεθα καλεῖν ἄλλο πλὴν ἀντιλογικόν; οὐδέν. τοῦ δὲ ἀντιλογικοῦ τὸ μὲν ὅσον περὶ τὰ συμβόλαια
","εἶπον πλήν ἀμφισβητητικός ; . ἀμφισβήτησις θετέω διττός . πῆ ; καθ᾽ ὅσος γίγνομαι μήκεσί ἐναντίος μῆκος λόγος δίκαιος ἄδικος δημοσίᾳ , δικανικός . ναί . δέ ἴδιος αὖ κατακεκερματισμένον ἐρωτήσεσι ἀπόκρισις μῶν εἰθίσμεθα καλέω πλήν ἀντιλογικός ; . ἀντιλογικός ὅσος συμβόλαιος 
"
46,.225c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D225c,"ἀμφισβητεῖται μέν, εἰκῇ δὲ καὶ ἀτέχνως περὶ αὐτὸ πράττεται, ταῦτα θετέον μὲν εἶδος, ἐπείπερ αὐτὸ διέγνωκεν ὡς ἕτερον ὂν ὁ λόγος, ἀτὰρ ἐπωνυμίας οὔθ᾽ ὑπὸ τῶν ἔμπροσθεν ἔτυχεν οὔτε νῦν ὑφ᾽ ἡμῶν τυχεῖν ἄξιον. ἀληθῆ: κατὰ σμικρὰ γὰρ λίαν καὶ παντοδαπὰ διῄρηται. τὸ δέ γε ἔντεχνον, καὶ περὶ δικαίων αὐτῶν καὶ ἀδίκων καὶ περὶ τῶν ἄλλων ὅλως ἀμφισβητοῦν, ἆρ᾽ οὐκ ἐριστικὸν αὖ λέγειν εἰθίσμεθα; πῶς γὰρ οὔ;
","ἀμφισβητέω , εἰκῇ ἄτεχνος πράττω , θετέω εἶδος , ἐπείπερ διέγνωκεν ἕτερος λόγος , ἀτὰρ ἐπωνυμία οὔθ᾽ ἔμπροσθεν τυγχάνω νῦν ὑφ᾽ τυγχάνω ἄξιος . ἀληθής : μικρός λίαν παντοδαπός διῄρηται . ἔντεχνος , δίκαιος ἄδικος ὅλος ἀμφισβητέω , ἆρ᾽ ἐριστικός αὖ λέγω εἰθίσμεθα ; πῶς ; 
"
47,.225d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D225d," τοῦ μὴν ἐριστικοῦ τὸ μὲν χρηματοφθορικόν, τὸ δὲ χρηματιστικὸν ὂν τυγχάνει. παντάπασί γε. τὴν ἐπωνυμίαν τοίνυν ἣν ἑκάτερον δεῖ καλεῖν αὐτῶν πειραθῶμεν εἰπεῖν. οὐκοῦν χρή. δοκῶ μὴν τό γε δι᾽ ἡδονὴν τῆς περὶ ταῦτα διατριβῆς ἀμελὲς τῶν οἰκείων γιγνόμενον, περὶ δὲ τὴν λέξιν τοῖς πολλοῖς τῶν ἀκουόντων οὐ μεθ᾽ ἡδονῆς ἀκουόμενον καλεῖσθαι κατὰ γνώμην τὴν ἐμὴν οὐχ ἕτερον ἀδολεσχικοῦ. λέγεται γὰρ οὖν οὕτω πως.
","  μήν ἐριστικός χρηματοφθορικός , χρηματιστικός τυγχάνω . παντάπασί . ἐπωνυμία τοίνυν ἑκάτερος δεῖ καλέω πειραθέω εἶπον . οὐκοῦν χρή . δοκέω μήν δι᾽ ἡδονή διατριβή ἀμελής οἰκεῖος γίγνομαι , λέξις πολύς ἀκούω μεθ᾽ ἡδονή ἀκουόμενον καλέω γνώμη ἕτερος ἀδολεσχικοῦ . λέγω οὔπως . 
"
48,.225e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D225e," τούτου τοίνυν τοὐναντίον, ἀπὸ τῶν ἰδιωτικῶν ἐρίδων χρηματιζόμενον, ἐν τῷ μέρει σὺ πειρῶ νῦν εἰπεῖν. καὶ τί τις ἂν αὖ εἰπὼν ἕτερον οὐκ ἐξαμάρτοι πλήν γε τὸν θαυμαστὸν πάλιν ἐκεῖνον ἥκειν αὖ νῦν τέταρτον τὸν μεταδιωκόμενον ὑφ᾽ ἡμῶν σοφιστήν;
","  τοίνυν ἐναντίος , ἰδιωτικός ἐρίς χρηματίζω , μέρος πειρέω νῦν εἶπον . αὖ εἶπον ἕτερος ἐξαμάρτω πλήν θαυμαστός πάλιν ἐκεῖνος ἥκω αὖ νῦν τέταρτος μεταδιωκόμενον ὑφ᾽ σοφιστής ; 
"
49,.226a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D226a," οὐδὲν ἀλλ᾽ ἢ τὸ χρηματιστικὸν γένος, ὡς ἔοικεν, ἐριστικῆς ὂν τέχνης, τῆς ἀντιλογικῆς, τῆς ἀμφισβητητικῆς, τῆς μαχητικῆς, τῆς ἀγωνιστικῆς, τῆς κτητικῆς ἔστιν, ὡς ὁ λόγος αὖ μεμήνυκε νῦν, ὁ σοφιστής. κομιδῇ μὲν οὖν. ὁρᾷς οὖν ὡς ἀληθῆ λέγεται τὸ ποικίλον εἶναι τοῦτο τὸ θηρίον καὶ τὸ λεγόμενον οὐ τῇ ἑτέρᾳ ληπτόν; οὐκοῦν ἀμφοῖν χρή.
","  ἀλλ᾽ χρηματιστικός γένος , ἔοικα , ἐριστικός τέχνη , ἀντιλογικός , ἀμφισβητητικός , μαχητικός , ἀγωνιστικός , κτητικός , λόγος αὖ μεμήνυκα νῦν , σοφιστής . κομιδῇ . ὁράω ἀληθής λέγω ποικίλος θηρίον λέγω ἕτερος ληπτός ; οὐκοῦν ἄμφω χρή . 
"
50,.226b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D226b," χρὴ γὰρ οὖν, καὶ κατὰ δύναμίν γε οὕτω ποιητέον, τοιόνδε τι μεταθέοντας ἴχνος αὐτοῦ. καί μοι λέγε: τῶν οἰκετικῶν ὀνομάτων καλοῦμεν ἄττα που; καὶ πολλά: ἀτὰρ ποῖα δὴ τῶν πολλῶν πυνθάνῃ; τὰ τοιάδε, οἷον διηθεῖν τε λέγομεν καὶ διαττᾶν καὶ βράττειν καὶ †διακρίνειν.† τί μήν; καὶ πρός γε τούτοις ἔτι ξαίνειν, κατάγειν, κερκίζειν, καὶ μυρία ἐν ταῖς τέχναις ἄλλα τοιαῦτα ἐνόντα ἐπιστάμεθα. ἦ γάρ;
","  χρή , δύναμις ποιέω , τοιόσδε μεταθέω ἴχνος . λέγω : οἰκετικῶν ὄνομα καλέω ἄττα πού ; πολύς : ἀτάρ ποῖος πολύς πυνθάνω ; τοιόσδε , οἷος διηθέω λέγω διαττάω βράττω † διακρίνω . † μήν ; ξαίνω , κατάγω , κερκίζω , μυρίος τέχνη ἔνειμι ἐπίσταμαι . ; 
"
51,.226c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D226c," τὸ ποῖον αὐτῶν πέρι βουληθεὶς δηλῶσαι παραδείγματα προθεὶς ταῦτα κατὰ πάντων ἤρου; διαιρετικά που τὰ λεχθέντα εἴρηται σύμπαντα. ναί. κατὰ τὸν ἐμὸν τοίνυν λόγον ὡς περὶ ταῦτα μίαν οὖσαν ἐν ἅπασι τέχνην ἑνὸς ὀνόματος ἀξιώσομεν αὐτήν. τίνα προσειπόντες; διακριτικήν. ἔστω. σκόπει δὴ ταύτης αὖ δύο ἄν πῃ δυνώμεθα κατιδεῖν εἴδη. ταχεῖαν ὡς ἐμοὶ σκέψιν ἐπιτάττεις.
","  ποῖος βούλομαι δηλόω παραδείγματον προτίθημι πᾶς ἤρου ; διαιρετικος πού λέγω εἴρω σύμπας . ναί . τοίνυν λόγος εἷς ἅπας τέχνη εἷς ὄνομα ἀξιώω . προσειγπάνω ; διακριτικός . . σκοπέω αὖ δύο πη δυνώμεθα κατεῖδον εἴδος . ταχύς σκέψις ἐπιτάττω . 
"
52,.226d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D226d," καὶ μὴν ἔν γε ταῖς εἰρημέναις διακρίσεσι τὸ μὲν χεῖρον ἀπὸ βελτίονος ἀποχωρίζειν ἦν, τὸ δ᾽ ὅμοιον ἀφ᾽ ὁμοίου. σχεδὸν οὕτω νῦν λεχθὲν φαίνεται. τῆς μὲν τοίνυν ὄνομα οὐκ ἔχω λεγόμενον: τῆς δὲ καταλειπούσης μὲν τὸ βέλτιον διακρίσεως, τὸ δὲ χεῖρον ἀποβαλλούσης ἔχω. λέγε τί. πᾶσα ἡ τοιαύτη διάκρισις, ὡς ἐγὼ συννοῶ, λέγεται παρὰ πάντων καθαρμός τις. λέγεται γὰρ οὖν.
","  μήν εἰρημέναις διακρίσεσι χείρων βελτίονος ἀποχωρίζω , δέ ὅμοιος ἀφ᾽ ὁμοίου . σχεδόν νῦν λέγω φαίνω . τοίνυν ὄνομα ἔχω λέγω : καταλειπέω βελτίων διακρίσεως , χείρων ἀποβαλλούσης ἔχω . λέγω . πᾶς διάκρισις , συννοέω , λέγω πᾶς καθαρμός . λέγω . 
"
53,.226e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D226e," οὐκοῦν τό γε καθαρτικὸν εἶδος αὖ διπλοῦν ὂν πᾶς ἂν ἴδοι; ναί, κατὰ σχολήν γε ἴσως: οὐ μὴν ἔγωγε καθορῶ νῦν. καὶ μὴν τά γε περὶ τὰ σώματα πολλὰ εἴδη καθάρσεων ἑνὶ περιλαβεῖν ὀνόματι προσήκει. ποῖα καὶ τίνι; τά τε τῶν ζῴων, ὅσα ἐντὸς σωμάτων ὑπὸ γυμναστικῆς
","  οὐκοῦν καθαρτικός εἶδος αὖ διπλόος πᾶς εἶδον ; ναί , σχολή ἴσως : μήν καθορέω νῦν . μήν σῶμα πολύς εἴδος καθάρσεων εἷς περιλαμβάνω ὄνομα προσήκω . ποῖος ; ζῴον , ὅσος ἐντός σῶμα γυμναστικός 
"
54,.227a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D227a,"ἰατρικῆς τε ὀρθῶς διακρινόμενα καθαίρεται καὶ περὶ τἀκτός, εἰπεῖν μὲν φαῦλα, ὅσα βαλανευτικὴ παρέχεται: καὶ τῶν ἀψύχων σωμάτων, ὧν γναφευτικὴ καὶ σύμπασα κοσμητικὴ τὴν ἐπιμέλειαν παρεχομένη κατὰ σμικρὰ πολλὰ καὶ γελοῖα δοκοῦντα ὀνόματα ἔσχεν. μάλα γε. παντάπασι μὲν οὖν, ὦ Θεαίτητε. ἀλλὰ γὰρ τῇ τῶν λόγων μεθόδῳ σπογγιστικῆς ἢ φαρμακοποσίας οὐδὲν ἧττον οὐδέ τι μᾶλλον τυγχάνει μέλον εἰ τὸ μὲν σμικρά, τὸ δὲ μεγάλα ἡμᾶς ὠφελεῖ καθαῖρον. τοῦ κτήσασθαι γὰρ
","ἰατρικῆ ὀρθός διακρινόμενα καθαίρω τἀκτός , εἶπον φαῦλος , ὅσος βαλανευτικὴ παρέχω : ἀψύχων σῶμα , γναφευτικός σύμπας κοσμητικός ἐπιμέλεια παρέχω μικρός πολύς γέλοιος δοκέω ὄνομα ἔχω . μάλα . παντάπασι , Θεαίτητος . λόγος μεθόδῳ σπογγιστικός φαρμακοποσία ἥσσων μᾶλλον τυγχάνω μέλω σμικρός , μέγας ὠφελέω καθαῖρω . κτήζω 
"
55,.227b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D227b,"ἕνεκα νοῦν πασῶν τεχνῶν τὸ συγγενὲς καὶ τὸ μὴ συγγενὲς κατανοεῖν πειρωμένη τιμᾷ πρὸς τοῦτο ἐξ ἴσου πάσας, καὶ θάτερα τῶν ἑτέρων κατὰ τὴν ὁμοιότητα οὐδὲν ἡγεῖται γελοιότερα, σεμνότερον δέ τι τὸν διὰ στρατηγικῆς ἢ φθειριστικῆς δηλοῦντα θηρευτικὴν οὐδὲν νενόμικεν, ἀλλ᾽ ὡς τὸ πολὺ χαυνότερον. καὶ δὴ καὶ νῦν, ὅπερ ἤρου, τί προσεροῦμεν ὄνομα συμπάσας δυνάμεις ὅσαι σῶμα εἴτε ἔμψυχον εἴτε ἄψυχον
","ἕνεκα νόος πᾶς τέχνη συγγενής συγγενής κατανοέω πειράω τιμάω ἴσος πᾶς , θάς ἕτερος ὁμοιότης ἡγεῖται γελοιός , σεμνός στρατηγικός φθειριστικοῦς δηλέω θηρευτικός νενόμικα , ἀλλ᾽ πολύς χαυνότερον . νῦν , ὅσπερ ἤρου , προσερέω ὄνομα συμπᾶς δύναμις ὅσος σῶμα εἴτε ἔμψυχος εἴτε ἄψυχος 
"
56,.227c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D227c,"εἰλήχασι καθαίρειν, οὐδὲν αὐτῇ διοίσει ποῖόν τι λεχθὲν εὐπρεπέστατον εἶναι δόξει: μόνον ἐχέτω χωρὶς τῶν τῆς ψυχῆς καθάρσεων πάντα συνδῆσαν ὅσα ἄλλο τι καθαίρει. τὸν γὰρ περὶ τὴν διάνοιαν καθαρμὸν ἀπὸ τῶν ἄλλων ἐπικεχείρηκεν ἀφορίσασθαι τὰ νῦν, εἴ γε ὅπερ βούλεται μανθάνομεν. ἀλλὰ μεμάθηκα, καὶ συγχωρῶ δύο μὲν εἴδη καθάρσεως, ἓν δὲ τὸ περὶ τὴν ψυχὴν εἶδος εἶναι, τοῦ περὶ τὸ σῶμα χωρὶς ὄν. πάντων κάλλιστα. καί μοι τὸ μετὰ τοῦτο ἐπάκουε
","εἰλήχασι καθαίρω , διιφέρω ποῖος λέγω εὐπρεπής δοκέω : μόνος ἔχω χωρίς ψυχή καθάρσις πᾶς συνδέω ὅσος καθαίρω . διάνοια καθαρμός ἐπικεχείρηκα ἀφορίζω νῦν , ὅσπερ βούλομαι μανθάνω . μανθάνω , συγχωρέω δύο εἴδος καθάρσις , εἷς ψυχή εἶδος , σῶμα χωρίς ὄν . πᾶς καλός . ἐπακούω 
"
57,.227d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D227d,"πειρώμενος αὖ τὸ λεχθὲν διχῇ τέμνειν. καθ᾽ ὁποῖ᾽ ἂν ὑφηγῇ πειράσομαί σοι συντέμνειν. πονηρίαν ἕτερον ἀρετῆς ἐν ψυχῇ λέγομέν τι; πῶς γὰρ οὔ; καὶ μὴν καθαρμός γ᾽ ἦν τὸ λείπειν μὲν θάτερον, ἐκβάλλειν δὲ ὅσον ἂν ᾖ πού τι φλαῦρον. ἦν γὰρ οὖν. καὶ ψυχῆς ἄρα, καθ᾽ ὅσον ἂν εὑρίσκωμεν κακίας ἀφαίρεσίν τινα, καθαρμὸν αὐτὸν λέγοντες ἐν μέλει φθεγξόμεθα. καὶ μάλα γε. δύο μὲν εἴδη κακίας περὶ ψυχὴν ῥητέον. ποῖα;
","πειράω αὖ λέγω διχῇ τέμνω . καθ᾽ ὁποῖ᾽ ὑφηγῇ πειράομαί συντέμνω . πονηρία ἕτερος ἀρετή ψυχή λέγομέν ; πῶς ; μήν καθαρμός γ᾽ λείπω θάς , ἐκβάλλω ὅσος πού φλαῦρος . . ψυχή , καθ᾽ ὅσος εὑρίσκω κακία ἀφαίρεσίς , καθαρμός λέγω μέλω φθεγξόμεθα . μάλα . δύο εἴδος κακία ψυχή ῥητέος . ποῖος ; 
"
58,.228a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D228a," τὸ μὲν οἷον νόσον ἐν σώματι, τὸ δ᾽ οἷον αἶσχος ἐγγιγνόμενον. οὐκ ἔμαθον. νόσον ἴσως καὶ στάσιν οὐ ταὐτὸν νενόμικας; οὐδ᾽ αὖ πρὸς τοῦτο ἔχω τί χρή με ἀποκρίνασθαι. πότερον ἄλλο τι στάσιν ἡγούμενος ἢ τὴν τοῦ φύσει συγγενοῦς ἔκ τινος διαφθορᾶς διαφοράν; οὐδέν. ἀλλ᾽ αἶσχος ἄλλο τι πλὴν τὸ τῆς ἀμετρίας πανταχοῦ δυσειδὲς ἐνὸν γένος;
","  οἷος νόσος σῶμα , δέ οἷος αἶσχος ἐγγιγνόμενον . μανθάνω . νόσος ἴσως στάσις νενόμικα ; οὐδέ αὖ ἔχω χρή ἀποκρίνω . πότερος στάσις ἡγέομαι φύσις συγγενής διαφθορᾶ διαφορά ; . ἀλλ᾽ αἶσχος πλήν ἀμετρία πανταχοῦ δυσειδής ἐνὸις γένος ; 
"
59,.228b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D228b," οὐδαμῶς ἄλλο. τί δέ; ἐν ψυχῇ δόξας ἐπιθυμίαις καὶ θυμὸν ἡδοναῖς καὶ λόγον λύπαις καὶ πάντα ἀλλήλοις ταῦτα τῶν φλαύρως ἐχόντων οὐκ ᾐσθήμεθα διαφερόμενα; καὶ σφόδρα γε. συγγενῆ γε μὴν ἐξ ἀνάγκης σύμπαντα γέγονεν. πῶς γὰρ οὔ; στάσιν ἄρα καὶ νόσον τῆς ψυχῆς πονηρίαν λέγοντες ὀρθῶς ἐροῦμεν. ὀρθότατα μὲν οὖν.
","  οὐδαμῶς . ; ψυχή δόξα ἐπιθυμία θυμός ἡδονή λόγος λύπη πᾶς ἀλλήλων φλαύρως ἔχω ᾐσθήμεθα διαφέρω ; σφόδρα . συγγενής μήν ἀνάγκη σύμπας γίγνομαι . πῶς ; στάσις νόσος ψυχή πονηρία λέγω ὀρθός λέγω . ὀρθότατα . 
"
60,.228c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D228c," τί δ᾽; ὅσ᾽ ἂν κινήσεως μετασχόντα καὶ σκοπόν τινα θέμενα πειρώμενα τούτου τυγχάνειν καθ᾽ ἑκάστην ὁρμὴν παράφορα αὐτοῦ γίγνηται καὶ ἀποτυγχάνῃ, πότερον αὐτὰ φήσομεν ὑπὸ συμμετρίας τῆς πρὸς ἄλληλα ἢ τοὐναντίον ὑπὸ ἀμετρίας αὐτὰ πάσχειν; δῆλον ὡς ὑπὸ ἀμετρίας. ἀλλὰ μὴν ψυχήν γε ἴσμεν ἄκουσαν πᾶσαν πᾶν ἀγνοοῦσαν. σφόδρα γε. τό γε μὴν ἀγνοεῖν ἐστιν ἐπ᾽ ἀλήθειαν ὁρμωμένης
","  δέ ; ὅσ᾽ κινήσεως μετασμχάνω σκοπός θέμενα πειρώμενα τυγχάνω καθ᾽ ἕκαστος ὁρμή παράφορος γίγνομαι ἀποτυγχάνω , πότερος φήω συμμετρία ἀλλήλων ἐναντίος ἀμετρία πάσχω ; δῆλος ἀμετρία . μήν ψυχή οἶδα ἀκούω πᾶς πᾶς ἀγνοέω . σφόδρα . μήν ἀγνοέω ἐπ᾽ ἀλήθεια ὁρμάομαι 
"
61,.228d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D228d,"ψυχῆς, παραφόρου συνέσεως γιγνομένης, οὐδὲν ἄλλο πλὴν παραφροσύνη. πάνυ μὲν οὖν. ψυχὴν ἄρα ἀνόητον αἰσχρὰν καὶ ἄμετρον θετέον. ἔοικεν. ἔστι δὴ δύο ταῦτα, ὡς φαίνεται, κακῶν ἐν αὐτῇ γένη, τὸ μὲν πονηρία καλούμενον ὑπὸ τῶν πολλῶν, νόσος αὐτῆς σαφέστατα ὄν. ναί. τὸ δέ γε ἄγνοιαν μὲν καλοῦσι, κακίαν δὲ αὐτὸ ἐν ψυχῇ μόνον γιγνόμενον οὐκ ἐθέλουσιν ὁμολογεῖν.
","ψυχή , παραφόρος σύνεσις γίγνομαι , πλήν παραφροσύνη . πάνυ . ψυχή ἀνόητος αἰσχρός ἄμετρος θετέω . ἔοικα . δύο , φαίνω , κακός γένος , πονηρία καλέω πολύς , νόσος σαφής ὄν . ναί . ἄγνοια καλέω , κακία ψυχή μόνος γίγνομαι ἐθέλω ὁμολογέω . 
"
62,.228e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D228e," κομιδῇ συγχωρητέον, ὃ νυνδὴ λέξαντος ἠμφεγνόησά σου, τὸ δύο εἶναι γένη κακίας ἐν ψυχῇ, καὶ δειλίαν μὲν καὶ ἀκολασίαν καὶ ἀδικίαν σύμπαντα ἡγητέον νόσον ἐν ἡμῖν, τὸ δὲ τῆς πολλῆς καὶ παντοδαπῆς ἀγνοίας πάθος αἶσχος θετέον. οὐκοῦν ἔν γε σώματι περὶ δύο παθήματε τούτω δύο τέχνα τινὲ ἐγενέσθην; τίνε τούτω;
","  κομιδῇ συγχωρητέον , νυνδὴ λέγω ἠμφεγνόησά , δύο γένος κακία ψυχή , δειλία ἀκολασία ἀδικία σύμπας ἡγητέω νόσος , πολύς παντοδαπός ἄγνοια πάθος αἶσχος θετέω . οὐκοῦν σῶμα δύο παθήματε δύο τέχνη τινὲ ἐγίγνομαι ; τίνε ; 
"
63,.229a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D229a," περὶ μὲν αἶσχος γυμναστική, περὶ δὲ νόσον ἰατρική. φαίνεσθον. οὐκοῦν καὶ περὶ μὲν ὕβριν καὶ ἀδικίαν καὶ δειλίαν ἡ κολαστικὴ πέφυκε τεχνῶν μάλιστα δὴ πασῶν προσήκουσα Δίκῃ. τὸ γοῦν εἰκός, ὡς εἰπεῖν κατὰ τὴν ἀνθρωπίνην δόξαν. τί δέ; περὶ σύμπασαν ἄγνοιαν μῶν ἄλλην τινὰ ἢ διδασκαλικὴν ὀρθότερον εἴποι τις ἄν; οὐδεμίαν.
","  αἶσχος γυμναστική , νόσος ἰατρικός . φαίνω . οὐκοῦν ὕβρις ἀδικία δειλία κολαστικός φύω τέχνη μάλιστα πᾶς προσήκω δίκη . γοῦν ἔοικα , εἶπον ἀνθρωπίνην δόξα . ; σύμπας ἄγνοια μῶν διδασκαλικός ὀρθός εἶπον ; . 
"
64,.229b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D229b," φέρε δή: διδασκαλικῆς δὲ ἆρα ἓν μόνον γένος φατέον εἶναι ἢ πλείω, δύο δέ τινε αὐτῆς εἶναι μεγίστω; σκόπει. σκοπῶ. καί μοι δοκοῦμεν τῇδε ἄν πῃ τάχιστα εὑρεῖν. πῇ; τὴν ἄγνοιαν ἰδόντες εἴ πῃ κατὰ μέσον αὑτῆς τομὴν ἔχει τινά. διπλῆ γὰρ αὕτη γιγνομένη δῆλον ὅτι καὶ τὴν διδασκαλικὴν δύο ἀναγκάζει μόρια ἔχειν, ἓν ἐφ᾽ ἑνὶ γένει τῶν αὑτῆς ἑκατέρῳ. τί οὖν; καταφανές πῄ σοι τὸ νῦν ζητούμενον;
","  φέρω : διδασκαλικός ἆρα εἷς μόνος γένος φατέον πλείων , δύο τινε μεγίστων ; σκοπέω . σκοπέω . δοκέω πη ταχύς εὑρίσκω . πῆ ; ἄγνοια εἶδον πη μέσος τομὴ ἔχω . διπλῆ γίγγνομαι δῆλος διδασκαλικός δύο ἀναγκάζω μόριον ἔχω , εἷς ἐφ᾽ εἷς γένος ἑκάτερος . ; καταφανής πῄ νῦν ζητέω ; 
"
65,.229c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D229c," ἀγνοίας γοῦν μέγα τί μοι δοκῶ καὶ χαλεπὸν ἀφωρισμένον ὁρᾶν εἶδος, πᾶσι τοῖς ἄλλοις αὐτῆς ἀντίσταθμον μέρεσιν. ποῖον δή; τὸ μὴ κατειδότα τι δοκεῖν εἰδέναι: δι᾽ οὗ κινδυνεύει πάντα ὅσα διανοίᾳ σφαλλόμεθα γίγνεσθαι πᾶσιν. ἀληθῆ. καὶ δὴ καὶ τούτῳ γε οἶμαι μόνῳ τῆς ἀγνοίας ἀμαθίαν τοὔνομα προσρηθῆναι. πάνυ γε. τί δὲ δὴ τῷ τῆς διδασκαλικῆς ἄρα μέρει τῷ τοῦτο ἀπαλλάττοντι λεκτέον;
","  ἄγνοια γοῦν μέγας δοκέω χαλεπός ἀφωρισμένον ὁράω εἶδος , πᾶς ἀντίσταθμος μέρος . ποῖος ; κατειδότα δοκέω οἶδα : δι᾽ κινδυνεύω πᾶς ὅσος διάνοια σφαλλόμεθα γίγνομαι πᾶς . ἀληθής . οἱόμαι μόνος ἄγνοια ἀμαθία ἔ νομα προσράω . πάνυ . διδασκαλικός μέρος ἀπαλλάττω λεκτέω ; 
"
66,.229d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dSoph.%3Asection%3D229d," οἶμαι μὲν οὖν, ὦ ξένε, τὸ μὲν ἄλλο δημιουργικὰς διδασκαλίας, τοῦτο δὲ ἐνθάδε γε παιδείαν δι᾽ ἡμῶν κεκλῆσθαι. καὶ γὰρ σχεδόν, ὦ Θεαίτητε, ἐν πᾶσιν Ἕλλησιν. ἀλλὰ γὰρ ἡμῖν ἔτι καὶ τοῦτο σκεπτέον, ἆρ᾽ ἄτομον ἤδη ἐστὶ πᾶν ἤ τινα ἔχον διαίρεσιν ἀξίαν ἐπωνυμίας. οὐκοῦν χρὴ σκοπεῖν. δοκεῖ τοίνυν μοι καὶ τοῦτο ἔτι πῃ σχίζεσθαι. κατὰ τί;
","  οἱόμαι , ξένος , δημιουργικὰς διδασκαλία , ἐνθάδε παιδεία δι᾽ καλέω . σχεδόν , Θεαίτητος , πᾶς ἕλλην . σκεπτέω , ἆρ᾽ ἄτομος ἤδη πᾶς ἔχω διαίρεσις ἄξιος ἐπωνυμία . οὐκοῦν χρή σκοπέω . δοκέω τοίνυν πη σχεύω . ; 
"
