,section,path,text,lemma_text
165,.90d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D90d,"κατανοῆσαι, ἔπειτα διὰ τὸ παραγίγνεσθαι τοιούτοις τισὶ λόγοις, τοῖς αὐτοῖς τοτὲ μὲν δοκοῦσιν ἀληθέσιν εἶναι, τοτὲ δὲ μή, μὴ ἑαυτόν τις αἰτιῷτο μηδὲ τὴν ἑαυτοῦ ἀτεχνίαν, ἀλλὰ τελευτῶν διὰ τὸ ἀλγεῖν ἅσμενος ἐπὶ τοὺς λόγους ἀφ᾽ ἑαυτοῦ τὴν αἰτίαν ἀπώσαιτο καὶ ἤδη τὸν λοιπὸν βίον μισῶν τε καὶ λοιδορῶν τοὺς λόγους διατελοῖ, τῶν δὲ ὄντων τῆς ἀληθείας τε καὶ ἐπιστήμης στερηθείη.νὴ τὸν Δία, ἦν δ᾽ ἐγώ, οἰκτρὸν δῆτα.πρῶτον μὲν τοίνυν, ἔφη, τοῦτο εὐλαβηθῶμεν, καὶ μὴ
","κατανοέω , ἔπειτα παραγίγνω λόγος , τοτέ δοκέω ἀληθής , τοτέ , ἑαυτοῦ αἰτιμαῷ μηδέ ἀτεχνία , τελευτάω ἀλγέω ἅσμενος λόγος ἀφ᾽ αἰτία ἀπώσαιτο ἤδη λοιπός βίος μισέω λοιδορέω λόγος διατελοῖ , ἀλήθεια ἐπιστήμη στερηθείη.νὴ ζεύς , δέ , οἰκτρός δῆτα.πρῶτον τοίνυν , φημί , εὐλαβηθέω , 
"
166,.90e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D90e,"παρίωμεν εἰς τὴν ψυχὴν ὡς τῶν λόγων κινδυνεύει οὐδὲν ὑγιὲς εἶναι, ἀλλὰ πολὺ μᾶλλον ὅτι ἡμεῖς οὔπω ὑγιῶς ἔχομεν, ἀλλὰ ἀνδριστέον καὶ προθυμητέον ὑγιῶς ἔχειν, σοὶ μὲν οὖν καὶ τοῖς ἄλλοις καὶ τοῦ ἔπειτα βίου παντὸς ἕνεκα, ἐμοὶ δὲ
","παρίεωμι ψυχή λόγος κινδυνεύω ὑγιής , πολύς μᾶλλον οὔπω ὑγιός ἔχω , ἀνδριστέος προθυμητεῖ ὑγιός ἔχω , ἔπειτα βίος πᾶς ἕνεκα , 
"
167,.91a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D91a,"αὐτοῦ ἕνεκα τοῦ θανάτου, ὡς κινδυνεύω ἔγωγε ἐν τῷ παρόντι περὶ αὐτοῦ τούτου οὐ φιλοσόφως ἔχειν ἀλλ᾽ ὥσπερ οἱ πάνυ ἀπαίδευτοι φιλονίκως. καὶ γὰρ ἐκεῖνοι ὅταν περί του ἀμφισβητῶσιν, ὅπῃ μὲν ἔχει περὶ ὧν ἂν ὁ λόγος ᾖ οὐ φροντίζουσιν, ὅπως δὲ ἃ αὐτοὶ ἔθεντο ταῦτα δόξει τοῖς παροῦσιν, τοῦτο προθυμοῦνται. καὶ ἐγώ μοι δοκῶ ἐν τῷ παρόντι τοσοῦτον μόνον ἐκείνων διοίσειν: οὐ γὰρ ὅπως τοῖς παροῦσιν ἃ ἐγὼ λέγω δόξει ἀληθῆ εἶναι προθυμήσομαι, εἰ μὴ εἴη πάρεργον, ἀλλ᾽ ὅπως αὐτῷ ἐμοὶ ὅτι μάλιστα δόξει οὕτως
","ἕνεκα θάνατος , κινδυνεύω πάρειμι φιλοσόφος ἔχω ἀλλ᾽ ὥσπερ πάνυ ἀπαίδευτος φιλονίκος . ἐκεῖνος ὅταν ἀμφισβητέω , ὅπη ἔχω λόγος φροντίζω , ὅπως τίθημι δοκέω παρέω , προθυμοῦμαι . δοκέω πάρειμι τοσοῦτος μόνος ἐκεῖνος διοφέρω : ὅπως παρέω λέγω δοκέω ἀληθής προθυμέω , πάρεργος , ἀλλ᾽ ὅπως μάλιστα δοκέω 
"
168,.91b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D91b,"ἔχειν. λογίζομαι γάρ, ὦ φίλε ἑταῖρε—θέασαι ὡς πλεονεκτικῶς—εἰ μὲν τυγχάνει ἀληθῆ ὄντα ἃ λέγω, καλῶς δὴ ἔχει τὸ πεισθῆναι: εἰ δὲ μηδέν ἐστι τελευτήσαντι, ἀλλ᾽ οὖν τοῦτόν γε τὸν χρόνον αὐτὸν τὸν πρὸ τοῦ θανάτου ἧττον τοῖς παροῦσιν ἀηδὴς ἔσομαι ὀδυρόμενος, ἡ δὲ ἄνοιά μοι αὕτη οὐ συνδιατελεῖ—κακὸν γὰρ ἂν ἦν—ἀλλ᾽ ὀλίγον ὕστερον ἀπολεῖται. παρεσκευασμένος δή, ἔφη, ὦ Σιμμία τε καὶ Κέβης, οὑτωσὶ ἔρχομαι ἐπὶ τὸν λόγον: ὑμεῖς μέντοι, ἂν ἐμοὶ πείθησθε,
","ἔχω . λογίζομαι , φίλος ἑταῖρος — θέαζω πλεονεκτικός — τυγχάνω ἀληθής λέγω , καλός ἔχω πείθω : μηδείς τελευτάω , ἀλλ᾽ οὗτος χρόνος πρό θάνατος ἥσσων πρήσκω ἀηδὴς ὀδύρομαι , ἄνοιά συνδιατελέω — κακός — ἀλλ᾽ ὀλίγος ὕστερος ἀπόλλυμι . παρασκευάζω , φημί , Σιμμία Κέβης , οὑτωσὶ(ς) ἔρχομαι λόγος : μέντοι , πείθμαη , 
"
169,.91c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D91c,"σμικρὸν φροντίσαντες Σωκράτους, τῆς δὲ ἀληθείας πολὺ μᾶλλον, ἐὰν μέν τι ὑμῖν δοκῶ ἀληθὲς λέγειν, συνομολογήσατε, εἰ δὲ μή, παντὶ λόγῳ ἀντιτείνετε, εὐλαβούμενοι ὅπως μὴ ἐγὼ ὑπὸ προθυμίας ἅμα ἐμαυτόν τε καὶ ὑμᾶς ἐξαπατήσας, ὥσπερ μέλιττα τὸ κέντρον ἐγκαταλιπὼν οἰχήσομαι.ἀλλ᾽ ἰτέον, ἔφη. πρῶτόν με ὑπομνήσατε ἃ ἐλέγετε, ἐὰν μὴ φαίνωμαι μεμνημένος. Σιμμίας μὲν γάρ, ὡς ἐγᾦμαι, ἀπιστεῖ τε καὶ φοβεῖται μὴ ἡ ψυχὴ ὅμως καὶ θειότερον καὶ
","μικρός φροντίω σωκράτης , ἀλήθεια πολύς μᾶλλον , δοκέω ἀληθής λέγω , συνομολογέω , , πᾶς λόγος ἀντιτείνω , εὐλαβέω ὅπως προθυμία ἅμα ἐμαυτοῦ ἐξαπατέω , ὥσπερ μέλιτ κέντρον ἐγκαταλείπω οἰχήσομαι.ἀλλ᾽ ἰτέον , φημί . πρῶτος ὑπομνέω λέγω , φαίνω μιμνήσκω . Σιμμίας , ἐγ ᾦμαι , ἀπιστέω φοβέω ψυχή ὅμως θεῖος 
"
170,.91d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D91d,"κάλλιον ὂν τοῦ σώματος προαπολλύηται ἐν ἁρμονίας εἴδει οὖσα: Κέβης δέ μοι ἔδοξε τοῦτο μὲν ἐμοὶ συγχωρεῖν, πολυχρονιώτερόν γε εἶναι ψυχὴν σώματος, ἀλλὰ τόδε ἄδηλον παντί, μὴ πολλὰ δὴ σώματα καὶ πολλάκις κατατρίψασα ἡ ψυχὴ τὸ τελευταῖον σῶμα καταλιποῦσα νῦν αὐτὴ ἀπολλύηται, καὶ ᾖ αὐτὸ τοῦτο θάνατος, ψυχῆς ὄλεθρος, ἐπεὶ σῶμά γε ἀεὶ ἀπολλύμενον οὐδὲν παύεται. ἆρα ἄλλ᾽ ἢ ταῦτ᾽ ἐστίν, ὦ Σιμμία τε καὶ Κέβης, ἃ δεῖ ἡμᾶς ἐπισκοπεῖσθαι;
","καλός σῶμα προαπολλύω ἁρμονία εἶδος : Κέβης δοκέω συγχωρέω , πολυχρονιώτερόν ψυχή σῶμα , ἄδηλος πᾶς , πολύς σῶμα πολλάκις κατατρίπω ψυχή τελευταῖος σῶμα καταλιμπάνω νῦν ἀπολλύω , θάνατος , ψυχή ὄλεθρος , ἐπεί σῶμα ἀεί ἀπολλύμενον παύω . ἆρα ἄλλ᾽ ταῦτ᾽ , Σιμμία Κέβης , δεῖ ἐπισκοπέω ; 
"
171,.91e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D91e,"συνωμολογείτην δὴ ταῦτ᾽ εἶναι ἄμφω.πότερον οὖν, ἔφη, πάντας τοὺς ἔμπροσθε λόγους οὐκ ἀποδέχεσθε, ἢ τοὺς μέν, τοὺς δ᾽ οὔ;τοὺς μέν, ἐφάτην, τοὺς δ᾽ οὔ.τί οὖν, ἦ δ᾽ ὅς, περὶ ἐκείνου τοῦ λόγου λέγετε ἐν ᾧ ἔφαμεν τὴν μάθησιν ἀνάμνησιν εἶναι, καὶ τούτου οὕτως ἔχοντος ἀναγκαίως ἔχειν ἄλλοθι πρότερον ἡμῶν εἶναι τὴν
","συνωμολογείτην ταῦτ᾽ ἄμφω.πότερον , φημί , πᾶς ἔμπροσθε λόγος ἀποδέχομαι , , δέ οὔ;τοὺς , φητί , δέ οὔ.τί , δέ , ἐκεῖνος λόγος λέγω ἔφαμεν μάθησις ἀνάμνησις , ἔχω ἀναγκαῖος ἔχω ἄλλοθι πρότερος 
"
172,.92a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D92a,"ψυχήν, πρὶν ἐν τῷ σώματι ἐνδεθῆναι;ἐγὼ μέν, ἔφη ὁ Κέβης, καὶ τότε θαυμαστῶς ὡς ἐπείσθην ὑπ᾽ αὐτοῦ καὶ νῦν ἐμμένω ὡς οὐδενὶ λόγῳ.καὶ μήν, ἔφη ὁ Σιμμίας, καὶ αὐτὸς οὕτως ἔχω, καὶ πάνυ ἂν θαυμάζοιμι εἴ μοι περί γε τούτου ἄλλο ποτέ τι δόξειεν.καὶ ὁ Σωκράτης, ἀλλὰ ἀνάγκη σοι, ἔφη, ὦ ξένε Θηβαῖε, ἄλλα δόξαι, ἐάνπερ μείνῃ ἥδε ἡ οἴησις, τὸ ἁρμονίαν μὲν εἶναι σύνθετον πρᾶγμα, ψυχὴν δὲ ἁρμονίαν τινὰ ἐκ τῶν κατὰ τὸ σῶμα ἐντεταμένων συγκεῖσθαι: οὐ γάρ που ἀποδέξῃ γε
","ψυχή , πρίν σῶμα ἐνδεθῆναι;ἐγὼ , φημί Κέβης , τότε θαυμαστῶς ἐπείζω ὑπ᾽ νῦν ἐμμένω λόγῳ.καὶ μήν , φημί Σιμμίας , ἔχω , πάνυ θαυμάζω ποτε δόξειεν.καὶ σωκράτης , ἀνάγκη , φημί , ξένος Θηβαῖος , δοκέω , ἐάνπερ μένω οἴησις , ἁρμονία σύνθετος πρᾶγμα , ψυχή ἁρμονία σῶμα ἐντεταμένων συγκέω : πού ἀποδείκνυμι 
"
173,.92b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D92b,"σαυτοῦ λέγοντος ὡς πρότερον ἦν ἁρμονία συγκειμένη, πρὶν ἐκεῖνα εἶναι ἐξ ὧν ἔδει αὐτὴν συντεθῆναι. ἢ ἀποδέξῃ;οὐδαμῶς, ἔφη, ὦ Σώκρατες.αἰσθάνῃ οὖν, ἦ δ᾽ ὅς, ὅτι ταῦτά σοι συμβαίνει λέγειν, ὅταν φῇς μὲν εἶναι τὴν ψυχὴν πρὶν καὶ εἰς ἀνθρώπου εἶδός τε καὶ σῶμα ἀφικέσθαι, εἶναι δὲ αὐτὴν συγκειμένην ἐκ τῶν οὐδέπω ὄντων; οὐ γὰρ δὴ ἁρμονία γέ σοι τοιοῦτόν ἐστιν ᾧ ἀπεικάζεις, ἀλλὰ πρότερον καὶ ἡ λύρα καὶ αἱ χορδαὶ καὶ
","σεαυτοῦ λέγω πρότερος ἁρμονία συγκειμένη , πρίν ἐκεῖνος δεῖ συντέω . ἀποδέξῃ;οὐδαμῶς , φημί , Σώκρατες.αἰσθάνῃ , δέ , συμβαίνω λέγω , ὅταν φῇς ψυχή πρίν ἄνθρωπος εἶδος σῶμα ἀφικνέομαι , συγκειμένην οὐδέπω ; ἁρμονία τοιοῦτόνς ἀπεικάζω , πρότερος λύρα χορδή 
"
174,.92c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D92c,"οἱ φθόγγοι ἔτι ἀνάρμοστοι ὄντες γίγνονται, τελευταῖον δὲ πάντων συνίσταται ἡ ἁρμονία καὶ πρῶτον ἀπόλλυται. οὗτος οὖν σοι ὁ λόγος ἐκείνῳ πῶς συνᾴσεται;οὐδαμῶς, ἔφη ὁ Σιμμίας.καὶ μήν, ἦ δ᾽ ὅς, πρέπει γε εἴπερ τῳ ἄλλῳ λόγῳ συνῳδῷ εἶναι καὶ τῷ περὶ ἁρμονίας.πρέπει γάρ, ἔφη ὁ Σιμμίας.οὗτος τοίνυν, ἔφη, σοὶ οὐ συνῳδός: ἀλλ᾽ ὅρα πότερον αἱρῇ τῶν λόγων, τὴν μάθησιν ἀνάμνησιν εἶναι ἢ ψυχὴν ἁρμονίαν;πολὺ μᾶλλον, ἔφη, ἐκεῖνον, ὦ Σώκρατες. ὅδε μὲν γάρ
","φθόγγος ἀνάρμοστος γίγνομαι , τελευταῖος πᾶς συνίστημι ἁρμονία πρῶτος ἀπόλλυμι . λόγος ἐκεῖνος πῶς συνᾴσεται;οὐδαμῶς , φημί Σιμμίας.καὶ μήν , δέ , πρέπω εἴπερ λόγος συνῳδῷ ἁρμονίας.πρέπει , φημί Σιμμίας.οὗτος τοίνυν , φημί , συνῳδός : ἀλλ᾽ ὁράω πότερος αἱρῇμι λόγος , μάθησις ἀνάμνησις ψυχή ἁρμονίαν;πολὺ μᾶλλον , φημί , ἐκεῖνος , Σώκρατες . 
"
175,.92d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D92d,"μοι γέγονεν ἄνευ ἀποδείξεως μετὰ εἰκότος τινὸς καὶ εὐπρεπείας, ὅθεν καὶ τοῖς πολλοῖς δοκεῖ ἀνθρώποις: ἐγὼ δὲ τοῖς διὰ τῶν εἰκότων τὰς ἀποδείξεις ποιουμένοις λόγοις σύνοιδα οὖσιν ἀλαζόσιν, καὶ ἄν τις αὐτοὺς μὴ φυλάττηται, εὖ μάλα ἐξαπατῶσι, καὶ ἐν γεωμετρίᾳ καὶ ἐν τοῖς ἄλλοις ἅπασιν. ὁ δὲ περὶ τῆς ἀναμνήσεως καὶ μαθήσεως λόγος δι᾽ ὑποθέσεως ἀξίας ἀποδέξασθαι εἴρηται. ἐρρήθη γάρ που οὕτως ἡμῶν εἶναι ἡ ψυχὴ καὶ πρὶν εἰς σῶμα ἀφικέσθαι, ὥσπερ αὐτῆς ἐστιν ἡ οὐσία ἔχουσα τὴν ἐπωνυμίαν τὴν τοῦ ὃ ἔστιν
","γίγνομαι ἄνευ ἀπόδειξις ἔοικα εὐπρεπεία , ὅθεν πολύς δοκέω ἄνθρωπος : εἰκότων ἀποδείξεις ποιέω λόγος σύνοιδα ἀλαζόσιν , φυλάττω , εὖ μάλα ἐξαπατάω , γεωμετρία ἅπας . ἀνάμνησις μαθήσεως λόγος δι᾽ ὑπόθεσις ἄξιος ἀποδέχομαι εἴρω . ρρέω πού ψυχή πρίν σῶμα ἀφικνέομαι , ὥσπερ οὐσία ἔχω ἐπωνυμία 
"
176,.92e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D92e,"ἐγὼ δὲ ταύτην, ὡς ἐμαυτὸν πείθω, ἱκανῶς τε καὶ ὀρθῶς ἀποδέδεγμαι. ἀνάγκη οὖν μοι, ὡς ἔοικε, διὰ ταῦτα μήτε ἐμαυτοῦ μήτε ἄλλου ἀποδέχεσθαι λέγοντος ὡς ψυχή ἐστιν ἁρμονία.τί δέ, ἦ δ᾽ ὅς, ὦ Σιμμία, τῇδε; δοκεῖ σοι ἁρμονίᾳ ἢ ἄλλῃ
",", ἐμαυτοῦ πείθω , ἱκανός ὀρθός ἀποδέχομαι . ἀνάγκη , ἔοικα , μήτε ἐμαυτοῦ μήτε ἀποδέχω λέγω ψυχή ἁρμονία.τί , δέ , Σιμμία , ; δοκέω ἁρμονίᾳ 
"
177,.93a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D93a,"τινὶ συνθέσει προσήκειν ἄλλως πως ἔχειν ἢ ὡς ἂν ἐκεῖνα ἔχῃ ἐξ ὧν ἂν συγκέηται;οὐδαμῶς.οὐδὲ μὴν ποιεῖν τι, ὡς ἐγᾦμαι, οὐδέ τι πάσχειν ἄλλο παρ᾽ ἃ ἂν ἐκεῖνα ἢ ποιῇ ἢ πάσχῃ; συνέφη.οὐκ ἄρα ἡγεῖσθαί γε προσήκει ἁρμονίαν τούτων ἐξ ὧν ἂν συντεθῇ, ἀλλ᾽ ἕπεσθαι. συνεδόκει.πολλοῦ ἄρα δεῖ ἐναντία γε ἁρμονία κινηθῆναι ἂν ἢ φθέγξασθαι ἤ τι ἄλλο ἐναντιωθῆναι τοῖς αὑτῆς μέρεσιν.πολλοῦ μέντοι, ἔφη.τί δέ; οὐχ οὕτως ἁρμονία πέφυκεν εἶναι ἑκάστη ἁρμονία ὡς ἂν ἁρμοσθῇ;οὐ μανθάνω, ἔφη.ἢ οὐχί, ἦ δ᾽ ὅς, ἂν μὲν μᾶλλον ἁρμοσθῇ καὶ ἐπὶ πλέον,
","συνθέσει προσήκω οὔπως ἔχω ἐκεῖνος ἔχω συγκέηται;οὐδαμῶς.οὐδὲ μήν ποιέω , ἐγ ᾦμαι , πάσχω παρ᾽ ἐκεῖνος ποιέω πάσχω ; συνέφη.οὐκ ἡγέομαι προσήκω ἁρμονία συντεθῇ , ἀλλ᾽ ἕπομαι . συνεδόκει.πολλοῦ δεῖ ἐναντίος ἁρμονία κινέω φθέγχω ἐναντιόομαι μέρεσιν.πολλοῦ μέντοι , ἔφη.τί ; ἁρμονία φύω ἕκαστος ἁρμονία ἁρμοσθῇ;οὐ μανθάνω , ἔφη.ἢ , δέ , μᾶλλον ἁρμοσθῇ πλέος , 
"
178,.93b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D93b,"εἴπερ ἐνδέχεται τοῦτο γίγνεσθαι, μᾶλλόν τε ἂν ἁρμονία εἴη καὶ πλείων, εἰ δ᾽ ἧττόν τε καὶ ἐπ᾽ ἔλαττον, ἥττων τε καὶ ἐλάττων;πάνυ γε.ἦ οὖν ἔστι τοῦτο περὶ ψυχήν, ὥστε καὶ κατὰ τὸ σμικρότατον μᾶλλον ἑτέραν ἑτέρας ψυχῆς ἐπὶ πλέον καὶ μᾶλλον ἢ ἐπ᾽ ἔλαττον καὶ ἧττον αὐτὸ τοῦτο εἶναι, ψυχήν;οὐδ᾽ ὁπωστιοῦν, ἔφη.φέρε δή, ἔφη, πρὸς Διός: λέγεται ψυχὴ ἡ μὲν νοῦν τε ἔχειν καὶ ἀρετὴν καὶ εἶναι ἀγαθή, ἡ δὲ ἄνοιάν τε καὶ μοχθηρίαν
","εἴπερ ἐνδέχομαι γίγνομαι , μᾶλλον ἁρμονία πλείων , δέ ἧττος ἐπ᾽ ἐλάσσων , ἥσσων ἐλάττων;πάνυ γε.ἦ ψυχή , σμικρότατον μᾶλλον ἕτερος ἕτερος ψυχή πλέος μᾶλλον ἐπ᾽ ἐλάσσων ἥσσων , ψυχήν;οὐδ᾽ ὁπωστιόω , ἔφη.φέρε , φημί , ζεύς : λέγω ψυχή νόος ἔχω ἀρετή ἀγαθός , ἄνοιά μοχθηρία 
"
179,.93c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D93c,"καὶ εἶναι κακή; καὶ ταῦτα ἀληθῶς λέγεται;ἀληθῶς μέντοι.τῶν οὖν θεμένων ψυχὴν ἁρμονίαν εἶναι τί τις φήσει ταῦτα ὄντα εἶναι ἐν ταῖς ψυχαῖς, τήν τε ἀρετὴν καὶ τὴν κακίαν; πότερον ἁρμονίαν αὖ τινα ἄλλην καὶ ἀναρμοστίαν; καὶ τὴν μὲν ἡρμόσθαι, τὴν ἀγαθήν, καὶ ἔχειν ἐν αὑτῇ ἁρμονίᾳ οὔσῃ ἄλλην ἁρμονίαν, τὴν δὲ ἀνάρμοστον αὐτήν τε εἶναι καὶ οὐκ ἔχειν ἐν αὑτῇ ἄλλην;οὐκ ἔχω ἔγωγ᾽, ἔφη ὁ Σιμμίας, εἰπεῖν: δῆλον δ᾽ ὅτι τοιαῦτ᾽ ἄττ᾽ ἂν λέγοι ὁ ἐκεῖνο ὑποθέμενος.
","κακός ; ἀληθῶς λέγεται;ἀληθῶς μέντοι.τῶν θεμένων ψυχή ἁρμονία φημί ψυχή , ἀρετή κακία ; πότερος ἁρμονία αὖ ἀναρμοστία ; ἡρμόσθαι , ἀγαθός , ἔχω αὑτός ἁρμονία εἰμί ἁρμονία , ἀνάρμοστος ἔχω αὑτός ἄλλην;οὐκ ἔχω ἔγωγ᾽ , φημί Σιμμίας , εἶπον : δῆλος δέ τοιαῦτ᾽ ἄττ᾽ λέγω ἐκεῖνος ὑποτίθημι . 
"
180,.93d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D93d,"ἀλλὰ προωμολόγηται, ἔφη, μηδὲν μᾶλλον μηδ᾽ ἧττον ἑτέραν ἑτέρας ψυχὴν ψυχῆς εἶναι: τοῦτο δ᾽ ἔστι τὸ ὁμολόγημα, μηδὲν μᾶλλον μηδ᾽ ἐπὶ πλέον μηδ᾽ ἧττον μηδ᾽ ἐπ᾽ ἔλαττον ἑτέραν ἑτέρας ἁρμονίαν ἁρμονίας εἶναι. ἦ γάρ;πάνυ γε.τὴν δέ γε μηδὲν μᾶλλον μηδὲ ἧττον ἁρμονίαν οὖσαν μήτε μᾶλλον μήτε ἧττον ἡρμόσθαι: ἔστιν οὕτως;ἔστιν.ἡ δὲ μήτε μᾶλλον μήτε ἧττον ἡρμοσμένη ἔστιν ὅτι πλέον ἢ ἔλαττον ἁρμονίας μετέχει, ἢ τὸ ἴσον;τὸ ἴσον.οὐκοῦν ψυχὴ ἐπειδὴ οὐδὲν μᾶλλον οὐδ᾽ ἧττον ἄλλη
","προωμολόγηται , φημί , μηδείς μᾶλλον μηδέ ἥσσων ἕτερος ἕτερος ψυχή ψυχή : δέ ὁμολόγημα , μηδείς μᾶλλον μηδέ πλέος μηδέ ἥσσων μηδέ ἐπ᾽ ἐλάσσων ἕτερος ἕτερος ἁρμονία ἁρμονία . γάρ;πάνυ γε.τὴν μηδείς μᾶλλον μηδέ ἥσσων ἁρμονία μήτε μᾶλλον μήτε ἥσσων ἡρμόσθαι : οὕτως;ἔστιν.ἡ μήτε μᾶλλον μήτε ἥσσων ἡρμοσμένη πλέος ἐλάσσων ἁρμονία μετέχω , ἴσον;τὸ ἴσον.οὐκοῦν ψυχή ἐπεί μᾶλλον οὐδέ ἥσσων 
"
181,.93e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D93e,"ἄλλης αὐτὸ τοῦτο, ψυχή, ἐστίν, οὐδὲ δὴ μᾶλλον οὐδὲ ἧττον ἥρμοσται;οὕτω.τοῦτο δέ γε πεπονθυῖα οὐδὲν πλέον ἀναρμοστίας οὐδὲ ἁρμονίας μετέχοι ἄν;οὐ γὰρ οὖν.τοῦτο δ᾽ αὖ πεπονθυῖα ἆρ᾽ ἄν τι πλέον κακίας ἢ ἀρετῆς μετέχοι ἑτέρα ἑτέρας, εἴπερ ἡ μὲν κακία ἀναρμοστία, ἡ δὲ ἀρετὴ ἁρμονία εἴη;οὐδὲν πλέον.
",", ψυχή , , μᾶλλον ἥσσων ἥρμοσται;οὕτω.τοῦτο πεπονθυῖα πλέος ἀναρμοστία ἁρμονία μετέχω ἄν;οὐ οὖν.τοῦτο δέ αὖ πεπονθυῖα ἆρ᾽ πλέος κακία ἀρετή μετέχω ἕτερος ἕτερος , εἴπερ κακία ἀναρμοστία , ἀρετή ἁρμονία εἴη;οὐδὲν πολύς . 
"
182,.94a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dPhaedo%3Asection%3D94a,"μᾶλλον δέ γέ που, ὦ Σιμμία, κατὰ τὸν ὀρθὸν λόγον κακίας οὐδεμία ψυχὴ μεθέξει, εἴπερ ἁρμονία ἐστίν: ἁρμονία γὰρ δήπου παντελῶς αὐτὸ τοῦτο οὖσα, ἁρμονία, ἀναρμοστίας οὔποτ᾽ ἂν μετάσχοι.οὐ μέντοι.οὐδέ γε δήπου ψυχή, οὖσα παντελῶς ψυχή, κακίας.πῶς γὰρ ἔκ γε τῶν προειρημένων;ἐκ τούτου ἄρα τοῦ λόγου ἡμῖν πᾶσαι ψυχαὶ πάντων ζῴων ὁμοίως ἀγαθαὶ ἔσονται, εἴπερ ὁμοίως ψυχαὶ πεφύκασιν αὐτὸ τοῦτο, ψυχαί, εἶναι.ἔμοιγε δοκεῖ, ἔφη, ὦ Σώκρατες.ἦ καὶ καλῶς δοκεῖ, ἦ δ᾽ ὅς, οὕτω λέγεσθαι, καὶ πάσχειν
","μᾶλλον πού , Σιμμία , ὀρθός λόγος κακία ψυχή μεθέσσω , εἴπερ ἁρμονία : ἁρμονία δήπου παντελής , ἁρμονία , ἀναρμοστίας οὔποτ᾽ μετάσχοι.οὐ μέντοι.οὐδέ δήπου ψυχή , παντελής ψυχή , κακίας.πῶς προειρημένων;ἐκ λόγος πᾶς ψυχή πᾶς ζῴων ὁμοίως ἀγαθός , εἴπερ ὁμοίως ψυχή φύω , ψυχά , εἶναι.ἔμοιγε δοκέω , φημί , Σώκρατες.ἦ καλός δοκέω , δέ , λέγω , πάσχω 
"
