,section,path,text,lemma_text
41,.111e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D111e,"κρήγυοι διδάσκαλοί εἰσιν τούτων, ἐπειδὴ οὐδὲν ὁμολογοῦσιν ἑαυτοῖς περὶ αὐτῶν; ἔμοιγε. τί δ᾽ εἰ βουληθεῖμεν εἰδέναι, μὴ μόνον ποῖοι ἄνθρωποί εἰσιν, ἀλλ᾽ ὁποῖοι ὑγιεινοὶ ἢ νοσώδεις, ἆρ᾽ ἱκανοὶ ἂν ἡμῖν ἦσαν διδάσκαλοι οἱ πολλοί; οὐ δῆτα. ἦν δ᾽ ἄν σοι τεκμήριον ὅτι μοχθηροί εἰσι τούτων διδάσκαλοι, εἰ ἑώρας αὐτοὺς διαφερομένους; ἔμοιγε. τί δὲ δή; νῦν περὶ τῶν δικαίων καὶ ἀδίκων ἀνθρώπων
","κρήγυος διδάσκαλος , ἐπεί ὁμολογέω ; . δέ βουληθεῖμεν οἶδα , μόνος ποῖος ἄνθρωπος , ἀλλ᾽ ὁποῖος ὑγιεινός νοσώδης , ἆρ᾽ ἱκανός διδάσκαλος πολύς ; δῆτα . δέ τεκμήριον μοχθηρός διδάσκαλος , ἑώρας διαφερομένους ; . ; νῦν δίκαιος ἄδικος ἄνθρωπος 
"
42,.112a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D112a,"καὶ πραγμάτων οἱ πολλοὶ δοκοῦσί σοι ὁμολογεῖν αὐτοὶ ἑαυτοῖς ἢ ἀλλήλοις; ἥκιστα νὴ Δί᾽, ὦ Σώκρατες. τί δέ; μάλιστα περὶ αὐτῶν διαφέρεσθαι; πολύ γε. οὔκουν οἴομαί γε πώποτέ σε ἰδεῖν οὐδ᾽ ἀκοῦσαι σφόδρα οὕτω διαφερομένους ἀνθρώπους περὶ ὑγιεινῶν καὶ μή, ὥστε διὰ ταῦτα μάχεσθαί τε καὶ ἀποκτεινύναι ἀλλήλους. οὐ δῆτα. ἀλλὰ περὶ τῶν δικαίων καὶ ἀδίκων ἔγωγ᾽ οἶδ᾽ ὅτι,
","πρᾶγμα πολύς δοκοῦσί ὁμολογέω ἀλλήλων ; ἥκιστος νή Δί᾽ , Σώκρατες . ; μάλιστα διαφέρω ; πολύς . οὔκουν οἴομαι πώποτε εἶδον οὐδέ ἀκούω σφόδρα διαφέρω ἄνθρωπος ὑγιεινός , μάχομαί ἀποκτεινύναι ἀλλήλων . δῆτα . δίκαιος ἄδικος ἔγωγ᾽ οἶδα , 
"
43,.112b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D112b,"καὶ εἰ μὴ ἑώρακας, ἀκήκοας γοῦν ἄλλων τε πολλῶν καὶ Ὁμήρου: καὶ Ὀδυσσείας γὰρ καὶ Ἰλιάδος ἀκήκοας. πάντως δήπου, ὦ Σώκρατες. οὐκοῦν ταῦτα ποιήματά ἐστι περὶ διαφορᾶς δικαίων τε καὶ ἀδίκων; ναί. καὶ αἱ μάχαι γε καὶ οἱ θάνατοι διὰ ταύτην τὴν διαφορὰν τοῖς τε Ἀχαιοῖς καὶ τοῖς ἄλλοις Τρωσὶν ἐγένοντο, καὶ τοῖς μνηστῆρσι τοῖς τῆς Πηνελόπης καὶ τῷ Ὀδυσσεῖ.
","ὁράω , ἀκούω γοῦν πολύς Ὅμηρος : Ὀδυσσεία Ἰλιάδο ἀκούω . πάντως δήπου , Σώκρατες . οὐκοῦν ποιήματά διαφορά δίκαιος ἄδικος ; ναί . μάχη θάνατος διαφορά ἀχαιός τρώς γίγνομαι , μνηστήρ Πηνελόπη ὀδυσσεύς . 
"
44,.112c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D112c," ἀληθῆ λέγεις. οἶμαι δὲ καὶ τοῖς ἐν Τανάγρᾳ Ἀθηναίων τε καὶ Λακεδαιμονίων καὶ Βοιωτῶν ἀποθανοῦσι, καὶ τοῖς ὕστερον ἐν Κορωνείᾳ, ἐν οἷς καὶ ὁ σὸς πατὴρ Κλεινίας ἐτελεύτησεν, οὐδὲ περὶ ἑνὸς ἄλλου ἡ διαφορὰ ἢ περὶ τοῦ δικαίου καὶ ἀδίκου τοὺς θανάτους καὶ τὰς μάχας πεποίηκεν: ἦ γάρ; ἀληθῆ λέγεις. τούτους οὖν φῶμεν ἐπίστασθαι περὶ ὧν οὕτως
","  ἀληθής λέγω . οἱόμαι Τάναγρα ἀθήναιος λακεδαιμόνιος βοιωτός ἀποθνῄσκω , ὕστερος Κορωνεία , πατήρ Κλεινίας τελευτάω , εἷς διαφορά δίκαιος ἄδικος θάνατος μάχη ποιέω : ; ἀληθής λέγω . φάω ἐπίσταμαι 
"
45,.112d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D112d,"σφόδρα διαφέρονται, ὥστε ἀμφισβητοῦντες ἀλλήλοις τὰ ἔσχατα σφᾶς αὐτοὺς ἐργάζονται; οὐ φαίνεταί γε. οὐκοῦν εἰς τοὺς τοιούτους διδασκάλους ἀναφέρεις οὓς ὁμολογεῖς αὐτὸς μὴ εἰδέναι; ἔοικα. πῶς οὖν εἰκός σε εἰδέναι τὰ δίκαια καὶ τὰ ἄδικα, περὶ ὧν οὕτω πλανᾷ καὶ οὔτε μαθὼν φαίνῃ παρ᾽ οὐδενὸς οὔτ᾽ αὐτὸς ἐξευρών; ἐκ μὲν ὧν σὺ λέγεις οὐκ εἰκός.
","σφόδρα διαφέρομαι , ἀμφισβητέω ἀλλήλων ἔσχατος σφεῖς ἐργάζομαι ; φαίνω . οὐκοῦν διδάσκαλος ἀναφέρω ὁμολογέω οἶδα ; ἔοικα . πῶς ἔοικα οἶδα δίκαιος ἄδικος , πλανάω μανθάνω φαίνομαι παρ᾽ οὔτ᾽ ἐξευνράνω ; λέγω ἔοικα . 
"
46,.112e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D112e," ὁρᾷς αὖ τοῦθ᾽ ὡς οὐ καλῶς εἶπες, ὦ Ἀλκιβιάδη; τὸ ποῖον; ὅτι ἐμὲ φῂς ταῦτα λέγειν. τί δέ; οὐ σὺ λέγεις ὡς ἐγὼ οὐδὲν ἐπίσταμαι περὶ τῶν δικαίων καὶ ἀδίκων; οὐ μέντοι. ἀλλ᾽ ἐγώ; ναί. πῶς δή; ὧδε εἴσῃ. ἐάν σε ἔρωμαι τὸ ἓν καὶ τὰ δύο πότερα πλείω ἐστί, φήσεις ὅτι τὰ δύο; ἔγωγε. πόσῳ; ἑνί. πότερος οὖν ἡμῶν ὁ λέγων ὅτι τὰ δύο τοῦ ἑνὸς ἑνὶ πλείω; ἐγώ. οὐκοῦν ἐγὼ μὲν ἠρώτων, σὺ δ᾽ ἀπεκρίνου; ναί.
","  ὁράω αὖ τοῦθ᾽ καλός εἶπον , Ἀλκιβιάδης ; ποῖος ; φημί λέγω . ; λέγω ἐπίσταμαι δίκαιος ἄδικος ; μέντοι . ἀλλ᾽ ; ναί . πῶς ; ὧδε εἴσομαι . ἔρομαι εἷς δύο πότερος πλείων , φέω δύο ; . πόσος ; εἷς . πότερος λέγω δύο εἷς εἷς πλείων ; . οὐκοῦν ἐρωτάω , δέ ἀπεκρίνουμι ; ναί . 
"
47,.113a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D113a," περὶ δὴ τούτων μῶν ἐγὼ φαίνομαι λέγων ὁ ἐρωτῶν, ἢ σὺ ὁ ἀποκρινόμενος; ἐγώ. τί δ᾽ ἂν ἐγὼ μὲν ἔρωμαι ποῖα γράμματα Σωκράτους, σὺ δ᾽ εἴπῃς, πότερος ὁ λέγων; ἐγώ. ἴθι δή, ἑνὶ λόγῳ εἰπέ: ὅταν ἐρώτησίς τε καὶ ἀπόκρισις γίγνηται, πότερος ὁ λέγων, ὁ ἐρωτῶν ἢ ὁ ἀποκρινόμενος; ὁ ἀποκρινόμενος, ἔμοιγε δοκεῖ, ὦ Σώκρατες.
","  μῶν φαίνω λέγω ἐρωτάω , ἀποκρινόμενος ; . δέ ἔρομαι ποῖος γράμμα σωκράτης , δέ εἶπον , πότερος λέγω ; . εἶμι , εἷς λόγος εἶπον : ὅταν ἐρώτησίς ἀπόκρισις γίγνομαι , πότερος λέγω , ἐρωτάω ἀποκρίνομαι ; ἀποκρινόμενος , δοκέω , Σώκρατες . 
"
48,.113b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D113b," οὐκοῦν ἄρτι διὰ παντὸς ἐγὼ μὲν ἦ ὁ ἐρωτῶν; ναί. σὺ δ᾽ ὁ ἀποκρινόμενος; πάνυ γε. τί οὖν; τὰ λεχθέντα πότερος ἡμῶν εἴρηκεν; φαίνομαι μέν, ὦ Σώκρατες, ἐκ τῶν ὡμολογημένων ἐγώ. οὐκοῦν ἐλέχθη περὶ δικαίων καὶ ἀδίκων ὅτι Ἀλκιβιάδης ὁ καλὸς ὁ Κλεινίου οὐκ ἐπίσταιτο, οἴοιτο δέ, καὶ μέλλοι εἰς ἐκκλησίαν ἐλθὼν συμβουλεύσειν Ἀθηναίοις περὶ ὧν οὐδὲν οἶδεν; οὐ ταῦτ᾽ ἦν;
","  οὐκοῦν ἄρτι πᾶς ἐρωτάω ; ναί . δέ ἀποκρινόμενος ; πάνυ . ; λέγω πότερος λέγω ; φαίνω , Σώκρατες , ὡμολογημένων . οὐκοῦν λέγω δίκαιος ἄδικος Ἀλκιβιάδης καλός Κλεινίας ἐπίσταμαι , οἴομαι , μέλλω ἐκκλησία ἔρχομαι συμβουλεύω ἀθήναιος οἶδα ; ταῦτ᾽ ; 
"
49,.113c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D113c," φαίνεται. τὸ τοῦ Εὐριπίδου ἄρα συμβαίνει, ὦ Ἀλκιβιάδη: σοῦ τάδε κινδυνεύεις, οὐκ ἐμοῦ ἀκηκοέναι, οὐδ᾽ ἐγώ εἰμι ὁ ταῦτα λέγων, ἀλλὰ σύ, ἐμὲ δὲ αἰτιᾷ μάτην. καὶ μέντοι καὶ εὖ λέγεις. μανικὸν γὰρ ἐν νῷ ἔχεις ἐπιχείρημα ἐπιχειρεῖν, ὦ βέλτιστε, διδάσκειν ἃ οὐκ οἶσθα, ἀμελήσας μανθάνειν.
","  φαίνω . Εὐριπίδης συμβαίνω , Ἀλκιβιάδης : κινδυνεύω , ἀκηκοέναι , οὐδέ λέγω , , αἰτιάω μάτην . μέντοι εὖ λέγω . μανικὸς νόος ἔχω ἐπιχείρημα ἐπιχειρέω , βέλτιστος , διδάσκω οἶδα , ἀμελέω μανθάνω . 
"
50,.113d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D113d," οἶμαι μέν, ὦ Σώκρατες, ὀλιγάκις Ἀθηναίους βουλεύεσθαι καὶ τοὺς ἄλλους Ἕλληνας πότερα δικαιότερα ἢ ἀδικώτερα: τὰ μὲν γὰρ τοιαῦτα ἡγοῦνται δῆλα εἶναι, ἐάσαντες οὖν περὶ αὐτῶν σκοποῦσιν ὁπότερα συνοίσει πράξασιν. οὐ γὰρ ταὐτὰ οἶμαι ἐστὶν τά τε δίκαια καὶ τὰ συμφέροντα, ἀλλὰ πολλοῖς δὴ ἐλυσιτέλησεν ἀδικήσασι μεγάλα ἀδικήματα, καὶ ἑτέροις γε οἶμαι δίκαια ἐργασαμένοις οὐ συνήνεγκεν. τί οὖν; εἰ ὅτι μάλιστα ἕτερα μὲν τὰ δίκαια
","  οἱόμαι , Σώκρατες , ὀλιγάκις ἀθήναιος βουλεύω ἕλλην πότερος δικαιός ἀδικός : ἡγοῦμαι δῆλος , ἐάω σκοπέω ὁπότερος συνοίζω πράσσω . οἱόμαι δίκαιος συμφέρω , πολύς ἐλυσιτέλησεν ἀδικέω μέγας ἀδίκημα , ἕτερος οἱόμαι δίκαιος ἐργάζω συνφέρω . ; μάλιστα ἕτερος δίκαιος 
"
51,.113e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D113e,"τυγχάνει ὄντα, ἕτερα δὲ τὰ συμφέροντα, οὔ τί που αὖ σὺ οἴει ταῦτ᾽ εἰδέναι ἃ συμφέρει τοῖς ἀνθρώποις, καὶ δι᾽ ὅτι; τί γὰρ κωλύει, ὦ Σώκρατες; εἰ μή με αὖ ἐρήσῃ παρ᾽ ὅτου ἔμαθον ἢ ὅπως αὐτὸς ηὗρον. οἷον τοῦτο ποιεῖς. εἴ τι μὴ ὀρθῶς λέγεις, τυγχάνει δὲ δυνατὸν ὂν ἀποδεῖξαι δι᾽ οὗπερ καὶ τὸ πρότερον λόγου, οἴει δὴ καινὰ ἄττα δεῖν ἀκούειν ἀποδείξεις τε ἑτέρας, ὡς τῶν προτέρων οἷον σκευαρίων κατατετριμμένων, καὶ οὐκέτ᾽ ἂν σὺ αὐτὰ ἀμπίσχοιο, εἰ μή τίς σοι τεκμήριον καθαρὸν
","τυγχάνω , ἕτερος συμφέρω , πού αὖ οἴω ταῦτ᾽ οἶδα συμφέρω ἄνθρωπος , δι᾽ ; κωλύω , Σώκρατες ; αὖ ἐρέω παρ᾽ μανθάνω ὅπως εὑρίσκω . οἷος ποιέω . ὀρθός λέγω , τυγχάνω δυνατός ἀποδείκνυμι δι᾽ οὗπερ πρότερος λόγος , οἴω καινός ἄττα δεῖ ἀκούω ἀποδείξεις ἕτερος , πρότερος οἷος σκευαρίων κατατετριμμένων , οὐκέτ᾽ ἀμπίσχομαι , τεκμήριον καθαρός 
"
52,.114a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D114a,"καὶ ἄχραντον οἴσει. ἐγὼ δὲ χαίρειν ἐάσας τὰς σὰς προδρομὰς τοῦ λόγου οὐδὲν ἧττον ἐρήσομαι πόθεν μαθὼν αὖ τὰ συμφέροντ᾽ ἐπίστασαι, καὶ ὅστις ἐστὶν ὁ διδάσκαλος, καὶ πάντ᾽ ἐκεῖνα τὰ πρότερον ἐρωτῶ μιᾷ ἐρωτήσει; ἀλλὰ γὰρ δῆλον ὡς εἰς ταὐτὸν ἥξεις καὶ οὐχ ἕξεις ἀποδεῖξαι οὔθ᾽ ὡς ἐξευρὼν οἶσθα τὰ συμφέροντα οὔθ᾽ ὡς μαθών. ἐπειδὴ δὲ τρυφᾷς καὶ οὐκέτ᾽ ἂν ἡδέως τοῦ αὐτοῦ γεύσαιο λόγου, τοῦτον μὲν ἐῶ χαίρειν, εἴτ᾽ οἶσθα εἴτε μὴ τὰ Ἀθηναίοις συμφέροντα:
","ἄχραντος φέρω . χαίρω ἐάω προδρομή λόγος ἥσσων ἔρομαι πόθεν μανθάνω αὖ συμφέροντ᾽ ἐπίσταμαι , διδάσκαλος , πάντ᾽ ἐκεῖνος πρότερος ἐρωτάω εἷς ἐρωτάω ; δῆλος ἥκω ἔχω ἀποδείκνυμι οὔθ᾽ ἐξευρίσκω οἶδα συμφέρω οὔθ᾽ μανθάνω . ἐπεί τρυφᾷ οὐκέτ᾽ ἡδέως γεύσαιο λόγος , ἐάω χαίρω , εἴτ᾽ οἶδα εἴτε ἀθήναιος συμφέρω : 
"
53,.114b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D114b,"πότερον δὲ ταὐτά ἐστι δίκαιά τε καὶ συμφέροντ᾽ ἢ ἕτερα, τί οὐκ ἀπέδειξας; εἰ μὲν βούλει, ἐρωτῶν με ὥσπερ ἐγὼ σέ, εἰ δέ, καὶ αὐτὸς ἐπὶ σεαυτοῦ λόγῳ διέξελθε. ἀλλ᾽ οὐκ οἶδα εἰ οἷός τ᾽ ἂν εἴην, ὦ Σώκρατες, πρὸς σὲ διελθεῖν. ἀλλ᾽, ὠγαθέ, ἐμὲ ἐκκλησίαν νόμισον καὶ δῆμον: καὶ ἐκεῖ τοί σε δεήσει ἕνα ἕκαστον πείθειν. ἦ γάρ; ναί. οὐκοῦν τοῦ αὐτοῦ ἕνα τε οἷόν τε εἶναι κατὰ μόνας
","πότερος ταὐτά δίκαιος συμφέροντ᾽ ἕτερος , ἀπέδειξας ; βούλομαι , ἐρωτάω ὥσπερ , , σεαυτοῦ λόγος διέξελθε . ἀλλ᾽ οἶδα οἷος τ᾽ , Σώκρατες , διέρχομαι . ἀλλ᾽ , ὠγαθέ , ἐκκλησία νόμιζω δῆμος : ἐκεῖ δέησις εἷς ἕκαστος πείθω . ; ναί . οὐκοῦν εἷς οἷος μόνος 
"
54,.114c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D114c,"πείθειν καὶ συμπόλλους περὶ ὧν ἂν εἰδῇ, ὥσπερ ὁ γραμματιστὴς ἕνα τέ που πείθει περὶ γραμμάτων καὶ πολλούς; ναί. ἆρ᾽ οὖν οὐ καὶ περὶ ἀριθμοῦ ὁ αὐτὸς ἕνα τε καὶ πολλοὺς πείσει; ναί. οὗτος δ᾽ ἔσται ὁ εἰδώς, ὁ ἀριθμητικός; πάνυ γε. οὐκοῦν καὶ σὺ ἅπερ καὶ πολλοὺς οἷός τε πείθειν εἶ, ταῦτα καὶ ἕνα; εἰκός γε. ἔστι δὲ ταῦτα δῆλον ὅτι ἃ οἶσθα. ναί. ἄλλο τι οὖν τοσοῦτον μόνον διαφέρει τοῦ ἐν τῷ
","πείθω συμπολύς οἶδα , ὥσπερ γραμματιστὴς εἷς πού πείθω γράμμα πολύς ; ναί . ἆρ᾽ ἀριθμός εἷς πολύς πείθω ; ναί . δέ οἶδα , ἀριθμητικός ; πάνυ . οὐκοῦν πολύς οἷος πείθω , εἷς ; ἔοικα . δῆλος οἶδα . ναί . τοσοῦτος μόνος διαφέρω 
"
55,.114d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D114d,"δήμῳ ῥήτορος ὁ ἐν τῇ τοιᾷδε συνουσίᾳ, ὅτι ὁ μὲν ἁθρόους πείθει τὰ αὐτά, ὁ δὲ καθ᾽ ἕνα; κινδυνεύει. ἴθι νῦν, ἐπειδὴ τοῦ αὐτοῦ φαίνεται πολλούς τε καὶ ἕνα πείθειν, ἐν ἐμοὶ ἐμμελέτησον καὶ ἐπιχείρησον ἐπιδεῖξαι ὡς τὸ δίκαιον ἐνίοτε οὐ συμφέρει. ὑβριστὴς εἶ, ὦ Σώκρατες. νῦν γοῦν ὑφ᾽ ὕβρεως μέλλω σε πείθειν τἀναντία οἷς σὺ ἐμὲ οὐκ ἐθέλεις. λέγε δή. ἀποκρίνου μόνον τὰ ἐρωτώμενα.
","δῆμος ῥήτωρ τοιόσδε συνουσία , ἁθρόος πείθω , καθ᾽ εἷς ; κινδυνεύω . εἶμι νῦν , ἐπεί φαίνω πολύς εἷς πείθω , ἐμμελέτησον ἐπιχείρησον ἐπιδείκνυμι δίκαιος ἐνίοτε συμφέρω . ὑβριστής , Σώκρατες . νῦν γοῦν ὑφ᾽ ὕβρις μέλλω πείθω ἐναντίος ἐθέλω . λέγω . ἀποκρίνω μόνος ἐρωτώμενα . 
"
56,.114e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D114e," μή, ἀλλὰ σὺ αὐτὸς λέγε. τί δ᾽; οὐχ ὅτι μάλιστα βούλει πεισθῆναι; πάντως δήπου. οὐκοῦν εἰ λέγεις ὅτι ταῦθ᾽ οὕτως ἔχει, μάλιστ᾽ ἂν εἴης πεπεισμένος; ἔμοιγε δοκεῖ. ἀποκρίνου δή: καὶ ἐὰν μὴ αὐτὸς σὺ σαυτοῦ ἀκούσῃς ὅτι τὰ δίκαια καὶ συμφέροντά ἐστιν, ἄλλῳ γε λέγοντι μὴ πιστεύσῃς. οὔτοι, ἀλλ᾽ ἀποκριτέον: καὶ γὰρ οὐδὲν οἴομαι βλαβήσεσθαι.
","  , λέγω . δέ ; μάλιστα βούλομαι πείθω ; πάντως δήπου . οὐκοῦν λέγω ταῦθ᾽ ἔχω , μάλιστ᾽ πείθω ; δοκέω . ἀποκρίνω : σεαυτοῦ ἀκούω δίκαιος συμφέρω , λέγω πιστεύω . οὔτοι , ἀλλ᾽ ἀποκριτέος : οἴομαι βλαβέω . 
"
57,.115a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D115a," μαντικὸς γὰρ εἶ. καί μοι λέγε: τῶν δικαίων φῂς ἔνια μὲν συμφέρειν, ἔνια δ᾽ οὔ; ναί. τί δέ; τὰ μὲν καλὰ αὐτῶν εἶναι, τὰ δ᾽ οὔ; πῶς τοῦτο ἐρωτᾷς; εἴ τις ἤδη σοι ἔδοξεν αἰσχρὰ μέν, δίκαια δὲ πράττειν; οὐκ ἔμοιγε. ἀλλὰ πάντα τὰ δίκαια καὶ καλά; ναί. τί δ᾽ αὖ τὰ καλά; πότερον πάντα ἀγαθά, ἢ τὰ μέν, τὰ δ᾽ οὔ; οἴομαι ἔγωγε, ὦ Σώκρατες, ἔνια τῶν καλῶν κακὰ εἶναι. ἦ καὶ αἰσχρὰ ἀγαθά; ναί.
","  μαντικός . λέγω : δίκαιος φημί ἔνιοι συμφέρω , ἔνιοι δέ ; ναί . ; καλός , δέ ; πῶς ἐρωτάω ; ἤδη δοκέω αἰσχρός , δίκαιος πράσσω ; . πᾶς δίκαιος καλός ; ναί . δέ αὖ καλός ; πότερος πᾶς ἀγαθός , , δέ ; οἴομαι , Σώκρατες , ἔνιοι καλός κακός . αἰσχρός ἀγαθός ; ναί . 
"
58,.115b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D115b," ἆρα λέγεις τὰ τοιάδε, οἷον πολλοὶ ἐν πολέμῳ βοηθήσαντες ἑταίρῳ ἢ οἰκείῳ τραύματα ἔλαβον καὶ ἀπέθανον, οἱ δ᾽ οὐ βοηθήσαντες, δέον, ὑγιεῖς ἀπῆλθον; πάνυ μὲν οὖν. οὐκοῦν τὴν τοιαύτην βοήθειαν καλὴν μὲν λέγεις κατὰ τὴν ἐπιχείρησιν τοῦ σῶσαι οὓς ἔδει, τοῦτο δ᾽ ἐστὶν ἀνδρεία: ἢ οὔ; ναί. κακὴν δέ γε κατὰ τοὺς θανάτους τε καὶ ἕλκη: ἦ γάρ; ναί.
","  ἆρα λέγω τοιόσδε , οἷος πολύς πόλεμος βοηθέω ἑταῖρος οἰκείῳ τραῦμα λαμβάνω ἀποθνήσκω , δέ βοηθέω , δεῖ , ὑγιής ἀπέρχομαι ; πάνυ . οὐκοῦν βοήθεια καλός λέγω ἐπιχείρησις σώζω δεῖ , δέ ἀνδρεία : ; ναί . κακός θάνατος ἕλκος : ; ναί . 
"
59,.115c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D115c," ἆρ᾽ οὖν οὐκ ἄλλο μὲν ἡ ἀνδρεία, ἄλλο δὲ ὁ θάνατος; πάνυ γε. οὐκ ἄρα κατὰ ταὐτόν γ᾽ ἐστι καλὸν καὶ κακὸν τὸ τοῖς φίλοις βοηθεῖν; οὐ φαίνεται. ὅρα τοίνυν εἰ, ᾗ γε καλόν, καὶ ἀγαθόν, ὥσπερ καὶ ἐνταῦθα. κατὰ τὴν ἀνδρείαν γὰρ ὡμολόγεις καλὸν εἶναι τὴν βοήθειαν: τοῦτ᾽ οὖν αὐτὸ σκόπει, τὴν ἀνδρείαν, ἀγαθὸν ἢ κακόν; ὧδε δὲ σκόπει: σὺ πότερ᾽ ἂν δέξαιό σοι εἶναι, ἀγαθὰ ἢ κακά; ἀγαθά.
","  ἆρ᾽ ἀνδρεία , θάνατος ; πάνυ . ταὐτός γ᾽ καλός κακός φίλος βοηθέω ; φαίνω . ὁράω τοίνυν , καλός , ἀγαθός , ὥσπερ ἐνταῦθα . ἀνδρεία ὁμολογέω καλός βοήθεια : τοῦτ᾽ σκοπέω , ἀνδρεία , ἀγαθός κακός ; ὧδε σκοπέω : πότερ᾽ δέξαιό , ἀγαθός κακός ; ἀγαθός . 
"
60,.115d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dAlc.%201%3Asection%3D115d," οὐκοῦν τὰ μέγιστα μάλιστα. ναί. καὶ ἥκιστα τῶν τοιούτων δέξαιο ἂν στέρεσθαι; πῶς γὰρ οὔ; πῶς οὖν λέγεις περὶ ἀνδρείας; ἐπὶ πόσῳ ἂν αὐτοῦ δέξαιο στέρεσθαι; οὐδὲ ζῆν ἂν ἐγὼ δεξαίμην δειλὸς ὤν. ἔσχατον ἄρα κακῶν εἶναί σοι δοκεῖ ἡ δειλία. ἔμοιγε. ἐξ ἴσου τῷ τεθνάναι, ὡς ἔοικε. φημί. οὐκοῦν θανάτῳ τε καὶ δειλίᾳ ἐναντιώτατον ζωὴ καὶ ἀνδρεία; ναί.
","  οὐκοῦν μέγας μάλα . ναί . ἥκιστος δέξαιο στέρω ; πῶς ; πῶς λέγω ἀνδρεία ; πόσος δέξαιο στέρομαι ; ζῶ δεξαίμην δειλός . ἔσχατος κακός δοκέω δειλία . . ἴσος θνῄσκω , ἔοικα . φημί . οὐκοῦν θάνατος δειλία ἐναντιώς ζωή ἀνδρεία ; ναί . 
"
