,section,path,text,lemma_text
136,.199d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D199d,"τόδε εἰπέ: πότερόν ἐστι τοιοῦτος οἷος εἶναί τινος ὁ Ἔρως ἔρως, ἢ οὐδενός; ἐρωτῶ δ᾽ οὐκ εἰ μητρός τινος ἢ πατρός ἐστιν—γελοῖον γὰρ ἂν εἴη τὸ ἐρώτημα εἰ Ἔρως ἐστὶν ἔρως μητρὸς ἢ πατρός—ἀλλ᾽ ὥσπερ ἂν εἰ αὐτὸ τοῦτο πατέρα ἠρώτων, ἆρα ὁ πατήρ ἐστι πατήρ τινος ἢ οὔ; εἶπες ἂν δήπου μοι, εἰ ἐβούλου καλῶς ἀποκρίνασθαι, ὅτι ἔστιν ὑέος γε ἢ θυγατρὸς ὁ πατὴρ πατήρ: ἢ οὔ;πάνυ γε, φάναι τὸν Ἀγάθωνα.οὐκοῦν καὶ ἡ μήτηρ ὡσαύτως; Ὁμολογεῖσθαι καὶ τοῦτο.
","εἶπον : πότερόν οἷος ἔρως ἔρως , ; ἐρωτάω δέ μήτηρ πατήρ — γελοῖος ἐρώτημα ἔρως ἔρως μήτηρ πατήρ — ἀλλ᾽ ὥσπερ πατήρ ἐρωτάω , ἆρα πατήρ πατήρ ; εἶπον δήπου , ἐβούλομαι καλός ἀποκρίνω , ὑές θυγάτηρ πατήρ πατήρ : οὔ;πάνυ , φημί Ἀγάθωνα.οὐκοῦν μήτηρ ὡσαύτως ; Ὁμολογέω . 
"
137,.199e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D199e,"ἔτι τοίνυν, εἰπεῖν τὸν Σωκράτη, ἀπόκριναι ὀλίγῳ πλείω, ἵνα μᾶλλον καταμάθῃς ὃ βούλομαι. εἰ γὰρ ἐροίμην, τί δέ; ἀδελφός, αὐτὸ τοῦθ᾽ ὅπερ ἔστιν, ἔστι τινὸς ἀδελφὸς ἢ οὔ; φάναι εἶναι.οὐκοῦν ἀδελφοῦ ἢ ἀδελφῆς; Ὁμολογεῖν.πειρῶ δή, φάναι, καὶ τὸν ἔρωτα εἰπεῖν. ὁ Ἔρως ἔρως ἐστὶν οὐδενὸς ἢ τινός;πάνυ μὲν οὖν ἔστιν.
","τοίνυν , εἶπον Σωκράτης , ἀπόκριναι ὀλίγος πλείων , ἵνα μᾶλλον καταμανθάνω βούλομαι . ἐνράνομαι , ; ἀδελφός , τοῦθ᾽ ὅσπερ , ἀδελφός ; φημί εἶναι.οὐκοῦν ἀδελφός ἀδελφή ; Ὁμολογεῖν.πειρῶ , φημί , ἔρως εἶπον . ἔρως ἔρως τινός;πάνυ . 
"
138,.200a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D200a,"τοῦτο μὲν τοίνυν, εἰπεῖν τὸν Σωκράτη, φύλαξον παρὰ σαυτῷ μεμνημένος ὅτου: τοσόνδε δὲ εἰπέ, πότερον ὁ Ἔρως ἐκείνου οὗ ἔστιν ἔρως, ἐπιθυμεῖ αὐτοῦ ἢ οὔ;πάνυ γε, φάναι.πότερον ἔχων αὐτὸ οὗ ἐπιθυμεῖ τε καὶ ἐρᾷ, εἶτα ἐπιθυμεῖ τε καὶ ἐρᾷ, ἢ οὐκ ἔχων;οὐκ ἔχων, ὡς τὸ εἰκός γε, φάναι.σκόπει δή, εἰπεῖν τὸν Σωκράτη, ἀντὶ τοῦ εἰκότος εἰ ἀνάγκη οὕτως, τὸ ἐπιθυμοῦν ἐπιθυμεῖν οὗ ἐνδεές ἐστιν, ἢ μὴ
","τοίνυν , εἶπον Σωκράτης , φυλάσσω σεαυτοῦ μιμνήσκω : τοσόσδε εἶπον , πότερον ἔρως ἐκεῖνος ἔρως , ἐπιθυμέω οὔ;πάνυ , φάναι.πότερον ἔχω ἐπιθυμέω ἐράω , εἶτα ἐπιθυμέω ἐράω , ἔχων;οὐκ ἔχω , ἔοικα , φάναι.σκόπει , εἶπον Σωκράτης , ἀντί ἔοικα ἀνάγκη , ἐπιθυμέω ἐπιθυμέω ἐνδεής , 
"
139,.200b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D200b,"ἐπιθυμεῖν, ἐὰν μὴ ἐνδεὲς ᾖ; ἐμοὶ μὲν γὰρ θαυμαστῶς δοκεῖ, ὦ Ἀγάθων, ὡς ἀνάγκη εἶναι: σοὶ δὲ πῶς;κἀμοί, φάναι, δοκεῖ.καλῶς λέγεις. ἆρ᾽ οὖν βούλοιτ᾽ ἄν τις μέγας ὢν μέγας εἶναι, ἢ ἰσχυρὸς ὢν ἰσχυρός;ἀδύνατον ἐκ τῶν ὡμολογημένων.οὐ γάρ που ἐνδεὴς ἂν εἴη τούτων ὅ γε ὤν.ἀληθῆ λέγεις.εἰ γὰρ καὶ ἰσχυρὸς ὢν βούλοιτο ἰσχυρὸς εἶναι, φάναι τὸν Σωκράτη, καὶ ταχὺς ὢν ταχύς, καὶ ὑγιὴς ὢν ὑγιής—ἴσως γὰρ ἄν τις ταῦτα οἰηθείη καὶ πάντα τὰ τοιαῦτα τοὺς ὄντας
","ἐπιθυμέω , ἐνδεής ; θαυμαστός δοκέω , Ἀγάθος , ἀνάγκη : πῶς;κἀμοί , φημί , δοκεῖ.καλῶς λέγω . ἆρ᾽ βούλοιτ᾽ μέγας μέγας , ἰσχυρός ἰσχυρός;ἀδύνατον ὡμολογημένων.οὐ πού ἐνδεής ὤν.ἀληθῆ λέγεις.εἰ ἰσχυρός βούλομαι ἰσχυρός , φημί Σωκράτης , ταχύς ταχύς , ὑγιής ὑγιής — ἴσως οἰηθείη πᾶς 
"
140,.200c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D200c,"τε τοιούτους καὶ ἔχοντας ταῦτα τούτων ἅπερ ἔχουσι καὶ ἐπιθυμεῖν, ἵν᾽ οὖν μὴ ἐξαπατηθῶμεν, τούτου ἕνεκα λέγω— τούτοις γάρ, ὦ Ἀγάθων, εἰ ἐννοεῖς, ἔχειν μὲν ἕκαστα τούτων ἐν τῷ παρόντι ἀνάγκη ἃ ἔχουσιν, ἐάντε βούλωνται ἐάντε μή, καὶ τούτου γε δήπου τίς ἂν ἐπιθυμήσειεν; ἀλλ᾽ ὅταν τις λέγῃ ὅτι ἐγὼ ὑγιαίνων βούλομαι καὶ ὑγιαίνειν, καὶ πλουτῶν βούλομαι καὶ πλουτεῖν, καὶ ἐπιθυμῶ αὐτῶν τούτων ἃ ἔχω, εἴποιμεν ἂν αὐτῷ ὅτι σύ, ὦ ἄνθρωπε,
","ἔχω ἔχω ἐπιθυμέω , ἵν᾽ ἐξαπατηθῶμεν , ἕνεκα λέγω — , Ἀγάθων , ἐννοέω , ἔχω ἕκαστος πάρειμι ἀνάγκη ἔχω , ἐάντε βούλομαι ἐάντε , δήπου ἐπιθυμέω ; ἀλλ᾽ ὅταν λέγω ὑγιαίνω βούλομαι ὑγιαίνω , πλουτέω βούλομαι πλουτέω , ἐἐπιθυμῶ ἔχω , εἴποιμεν , ἄνθρωπος , 
"
141,.200d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D200d,"πλοῦτον κεκτημένος καὶ ὑγίειαν καὶ ἰσχὺν βούλει καὶ εἰς τὸν ἔπειτα χρόνον ταῦτα κεκτῆσθαι, ἐπεὶ ἐν τῷ γε νῦν παρόντι, εἴτε βούλει εἴτε μή, ἔχεις: σκόπει οὖν, ὅταν τοῦτο λέγῃς, ὅτι ἐπιθυμῶ τῶν παρόντων, εἰ ἄλλο τι λέγεις ἢ τόδε, ὅτι βούλομαι τὰ νῦν παρόντα καὶ εἰς τὸν ἔπειτα χρόνον παρεῖναι. ἄλλο τι ὁμολογοῖ ἄν; Συμφάναι ἔφη τὸν Ἀγάθωνα.εἰπεῖν δὴ τὸν Σωκράτη, οὐκοῦν τοῦτό γ᾽ ἐστὶν ἐκείνου ἐρᾶν, ὃ οὔπω ἕτοιμον αὐτῷ ἐστιν οὐδὲ ἔχει, τὸ εἰς τὸν ἔπειτα χρόνον ταῦτα εἶναι αὐτῷ σῳζόμενα καὶ παρόντα;
","πλοῦτος κτέομας ὑγίεια ἰσχύς βούλομαι ἔπειτα χρόνος κατέω , ἐπεί νῦν πάρειμι , εἴτε βούλομαι εἴτε , ἔχω : σκοπέω , ὅταν λέγω , ἐπιθυμέω πάρειμι , λέγω , βούλομαι νῦν πάρειμι ἔπειτα χρόνος πάρειμι . ὁμολογόω ; Συμφάναι φημί Ἀγάθωνα.εἰπεῖν Σωκράτης , οὐκοῦν γ᾽ ἐκεῖνος ἐράω , οὔπω ἑτοῖμος ἔχω , ἔπειτα χρόνος σῳζόμενα πάρειμι ; 
"
142,.200e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D200e,"πάνυ γε, φάναι.καὶ οὗτος ἄρα καὶ ἄλλος πᾶς ὁ ἐπιθυμῶν τοῦ μὴ ἑτοίμου ἐπιθυμεῖ καὶ τοῦ μὴ παρόντος, καὶ ὃ μὴ ἔχει καὶ ὃ μὴ ἔστιν αὐτὸς καὶ οὗ ἐνδεής ἐστι, τοιαῦτ᾽ ἄττα ἐστὶν ὧν ἡ ἐπιθυμία τε καὶ ὁ ἔρως ἐστίν;πάνυ γ᾽, εἰπεῖν.ἴθι δή, φάναι τὸν Σωκράτη, ἀνομολογησώμεθα τὰ εἰρημένα. ἄλλο τι ἔστιν ὁ Ἔρως πρῶτον μὲν τινῶν, ἔπειτα τούτων ὧν ἂν ἔνδεια παρῇ αὐτῷ;
","πάνυ , φάναι.καί πᾶς ἐπιθυμέω ἑτοῖμος ἐπιθυμέω πάρειμι , ἔχω ἐνδεής , τοιαῦτ᾽ ἄττα ἐπιθυμία ἔρως ἐστίν;πάνυ γ᾽ , εἰπεῖν.ἴθι , φημί Σωκράτης , ἀνομολογέω ἐρῶ . ἔρως πρῶτος , ἔπειτα ἔνδεια παρῇ ; 
"
143,.201a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D201a,"ναί, φάναι.ἐπὶ δὴ τούτοις ἀναμνήσθητι τίνων ἔφησθα ἐν τῷ λόγῳ εἶναι τὸν ἔρωτα: εἰ δὲ βούλει, ἐγώ σε ἀναμνήσω. οἶμαι γάρ σε οὑτωσί πως εἰπεῖν, ὅτι τοῖς θεοῖς κατεσκευάσθη τὰ πράγματα δι᾽ ἔρωτα καλῶν: αἰσχρῶν γὰρ οὐκ εἴη ἔρως. οὐχ οὑτωσί πως ἔλεγες;εἶπον γάρ, φάναι τὸν Ἀγάθωνα.καὶ ἐπιεικῶς γε λέγεις, ὦ ἑταῖρε, φάναι τὸν Σωκράτη: καὶ εἰ τοῦτο οὕτως ἔχει, ἄλλο τι ὁ Ἔρως κάλλους ἂν εἴη ἔρως, αἴσχους δὲ οὔ; ὡμολόγει.
","ναί , φάναι.ἐπὶ ἀναμνήσθητι φημί λόγος ἔρως : βούλομαι , ἀναμιμνήσκω . οἱόμαι οὑτωσί οὔπως εἶπον , θεός κατασκευάζω πρᾶγμα δι᾽ ἔρως καλός : αἰσχρός ἔρως . οὑτωσί οὔπως ἔλεγες;εἶπον , φημί Ἀγάθωνα.καί ἐπιεικής λέγω , ἑταῖρος , φημί Σωκράτης : ἔχω , ἔρως κάλλος ἔρως , αἴσχος ; ὁμολογέω . 
"
144,.201b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D201b,"οὐκοῦν ὡμολόγηται, οὗ ἐνδεής ἐστι καὶ μὴ ἔχει, τούτου ἐρᾶν;ναί, εἰπεῖν.ἐνδεὴς ἄρ᾽ ἐστὶ καὶ οὐκ ἔχει ὁ Ἔρως κάλλος.ἀνάγκη, φάναι.τί δέ; τὸ ἐνδεὲς κάλλους καὶ μηδαμῇ κεκτημένον κάλλος ἆρα λέγεις σὺ καλὸν εἶναι;οὐ δῆτα.ἔτι οὖν ὁμολογεῖς ἔρωτα καλὸν εἶναι, εἰ ταῦτα οὕτως ἔχει;καὶ τὸν Ἀγάθωνα εἰπεῖν κινδυνεύω, ὦ Σώκρατες, οὐδὲν εἰδέναι ὧν τότε εἶπον.
","οὐκοῦν ὡμολόγηται , ἐνδεής ἔχω , ἐρᾶν;ναί , εἰπεῖν.ἐνδεὴς ἄρ᾽ ἔχω ἔρως κάλλος.ἀνάγκη , φάναι.τί ; ἐνδεής κάλλος μηδαμῇ κεκτέω κάλλος ἆρα λέγω καλός εἶναι;οὐ δῆτα.ἔτι ὁμολογέω ἔρως καλός , ἔχει;καὶ Ἀγάθων εἶπον κινδυνεύω , Σώκρατες , οἶδα τότε εἶπον . 
"
145,.201c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D201c,"καὶ μὴν καλῶς γε εἶπες, φάναι, ὦ Ἀγάθων. ἀλλὰ σμικρὸν ἔτι εἰπέ: τἀγαθὰ οὐ καὶ καλὰ δοκεῖ σοι εἶναι;ἔμοιγε.εἰ ἄρα ὁ Ἔρως τῶν καλῶν ἐνδεής ἐστι, τὰ δὲ ἀγαθὰ καλά, κἂν τῶν ἀγαθῶν ἐνδεὴς εἴη.ἐγώ, φάναι, ὦ Σώκρατες, σοὶ οὐκ ἂν δυναίμην ἀντιλέγειν, ἀλλ᾽ οὕτως ἐχέτω ὡς σὺ λέγεις.οὐ μὲν οὖν τῇ ἀληθείᾳ, φάναι, ὦ φιλούμενε Ἀγάθων, δύνασαι ἀντιλέγειν, ἐπεὶ Σωκράτει γε οὐδὲν χαλεπόν.
","μήν καλός εἶπον , φημί , Ἀγάθος . μικρός εἶπον : τἀγαθός καλός δοκέω εἶναι;ἔμοιγε.εἰ ἔρως καλός ἐνδεής , ἀγαθός καλός , ἀγαθός ἐνδεής εἴη.ἐγώ , φημί , Σώκρατες , δύναμαι ἀντιλέγω , ἀλλ᾽ ἔχω λέγεις.οὐ ἀλήθεια , φημί , φιλούμενε Ἀγάθων , δύναμαι ἀντιλέγω , ἐπεί Σωκράτει χαλεπός . 
"
146,.201d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D201d,"καὶ σὲ μέν γε ἤδη ἐάσω: τὸν δὲ λόγον τὸν περὶ τοῦ Ἔρωτος, ὅν ποτ᾽ ἤκουσα γυναικὸς Μαντινικῆς Διοτίμας, ἣ ταῦτά τε σοφὴ ἦν καὶ ἄλλα πολλά—καὶ Ἀθηναίοις ποτὲ θυσαμένοις πρὸ τοῦ λοιμοῦ δέκα ἔτη ἀναβολὴν ἐποίησε τῆς νόσου, ἣ δὴ καὶ ἐμὲ τὰ ἐρωτικὰ ἐδίδαξεν—ὃν οὖν ἐκείνη ἔλεγε λόγον, πειράσομαι ὑμῖν διελθεῖν ἐκ τῶν ὡμολογημένων ἐμοὶ καὶ Ἀγάθωνι, αὐτὸς ἐπ᾽ ἐμαυτοῦ, ὅπως ἂν δύνωμαι. δεῖ δή, ὦ Ἀγάθων, ὥσπερ σὺ διηγήσω, διελθεῖν
","ἤδη ἐάω : λόγος ἔρως , ποτ᾽ ἀκούω γυνή Μαντινικῆς Διοτίμας , σοφός πολύς — ἀθήναιος ποτε θύω πρό λοιμός δέκα ἔτος ἀναβολή ποιέω νόσος , ἐρωτικός διδάσκω — ἐκεῖνος λέγω λόγος , πειράομαι διέρχομαι ὡμολογημένων Ἀγάθων , ἐπ᾽ ἐμαυτοῦ , ὅπως δύνομαι . δεῖ , Ἀγάθων , ὥσπερ διηγέω , διέρχομαι 
"
147,.201e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D201e,"αὐτὸν πρῶτον, τίς ἐστιν ὁ Ἔρως καὶ ποῖός τις, ἔπειτα τὰ ἔργα αὐτοῦ. δοκεῖ οὖν μοι ῥᾷστον εἶναι οὕτω διελθεῖν, ὥς ποτέ με ἡ ξένη ἀνακρίνουσα διῄει. σχεδὸν γάρ τι καὶ ἐγὼ πρὸς αὐτὴν ἕτερα τοιαῦτα ἔλεγον οἷάπερ νῦν πρὸς ἐμὲ Ἀγάθων, ὡς εἴη ὁ Ἔρως μέγας θεός, εἴη δὲ τῶν καλῶν: ἤλεγχε δή με τούτοις τοῖς λόγοις οἷσπερ ἐγὼ τοῦτον, ὡς οὔτε καλὸς εἴη κατὰ τὸν ἐμὸν λόγον οὔτε ἀγαθός.καὶ ἐγώ, πῶς λέγεις, ἔφην, ὦ Διοτίμα; αἰσχρὸς ἄρα ὁ Ἔρως ἐστὶ καὶ κακός;καὶ ἥ, οὐκ εὐφημήσεις; ἔφη: ἢ οἴει, ὅτι ἂν μὴ καλὸν ᾖ, ἀναγκαῖον αὐτὸ εἶναι αἰσχρόν;
","πρῶτος , ἔρως ποῖός , ἔπειτα ἔργον . δοκέω ῥᾷστος διέρχομαι , ποτε ξένη ἀνακρίνω διῄημι . σχεδόν ἕτερος λέγω οἷάπερ νῦν Ἀγάθων , ἔρως μέγας θεός , καλός : ἤλεγχε λόγος οἷς , καλός λόγος ἀγαθός.καὶ , πῶς λέγω , φημί , Διοτίμος ; αἰσχρός ἔρως κακός;καὶ , εὐφημέω ; φημί : οἴω , καλός , ἀναγκαῖος αἰσχρός ; 
"
148,.202a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D202a,"μάλιστά γε.ἦ καὶ ἂν μὴ σοφόν, ἀμαθές; ἢ οὐκ ᾔσθησαι ὅτι ἔστιν τι μεταξὺ σοφίας καὶ ἀμαθίας;τί τοῦτο;τὸ ὀρθὰ δοξάζειν καὶ ἄνευ τοῦ ἔχειν λόγον δοῦναι οὐκ οἶσθ᾽, ἔφη, ὅτι οὔτε ἐπίστασθαί ἐστιν—ἄλογον γὰρ πρᾶγμα πῶς ἂν εἴη ἐπιστήμη; —οὔτε ἀμαθία—τὸ γὰρ τοῦ ὄντος τυγχάνον πῶς ἂν εἴη ἀμαθία; —ἔστι δὲ δήπου τοιοῦτον ἡ ὀρθὴ δόξα, μεταξὺ φρονήσεως καὶ ἀμαθίας.ἀληθῆ, ἦν δ᾽ ἐγώ, λέγεις.
","μάλιστα γε.ἦ σοφός , ἀμαθής ; ᾔσθησαι μεταξύ σοφία ἀμαθίας;τί τοῦτο;τὸ ὀρθός δοξάζω ἄνευ ἔχω λόγος δίδωμι οἶσθ᾽ , φημί , ἐφίστημι — ἄλογος πρᾶγμα πῶς ἐπιστήμη ; —οὔτε ἀμαθία — τυγχάνω πῶς ἀμαθία ; —ἔστι δήπου ὀρθός δόξα , μεταξύ φρονήσις ἀμαθίας.ἀληθῆ , δέ , λέγω . 
"
149,.202b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D202b,"μὴ τοίνυν ἀνάγκαζε ὃ μὴ καλόν ἐστιν αἰσχρὸν εἶναι, μηδὲ ὃ μὴ ἀγαθόν, κακόν. οὕτω δὲ καὶ τὸν ἔρωτα ἐπειδὴ αὐτὸς ὁμολογεῖς μὴ εἶναι ἀγαθὸν μηδὲ καλόν, μηδέν τι μᾶλλον οἴου δεῖν αὐτὸν αἰσχρὸν καὶ κακὸν εἶναι, ἀλλά τι μεταξύ, ἔφη, τούτοιν.καὶ μήν, ἦν δ᾽ ἐγώ, ὁμολογεῖταί γε παρὰ πάντων μέγας θεὸς εἶναι.τῶν μὴ εἰδότων, ἔφη, πάντων λέγεις, ἢ καὶ τῶν εἰδότων;συμπάντων μὲν οὖν.καὶ ἣ γελάσασα καὶ πῶς ἄν, ἔφη, ὦ Σώκρατες,
","τοίνυν ἀνάγκαζε καλός αἰσχρός , μηδέ ἀγαθός , κακός . ἔρως ἐπεί ὁμολογέω ἀγαθός μηδέ καλός , μηδείς μᾶλλον οἴομαι δεῖ αἰσχρός κακός , μεταξύ , φημί , τούτοιν.καί μήν , δέ , ὁμολογεῖταί πᾶς μέγας θεός εἶναι.τῶν εἰδότων , φημί , πᾶς λέγω , εἰδότων;συμπάντων οὖν.καὶ γελάω πῶς , φημί , Σώκρατες , 
"
150,.202c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D202c,"ὁμολογοῖτο μέγας θεὸς εἶναι παρὰ τούτων, οἵ φασιν αὐτὸν οὐδὲ θεὸν εἶναι;τίνες οὗτοι; ἦν δ᾽ ἐγώ.εἷς μέν, ἔφη, σύ, μία δ᾽ ἐγώ.κἀγὼ εἶπον, πῶς τοῦτο, ἔφην, λέγεις;καὶ ἥ, ῥᾳδίως, ἔφη. λέγε γάρ μοι, οὐ πάντας θεοὺς φῂς εὐδαίμονας εἶναι καὶ καλούς; ἢ τολμήσαις ἄν τινα μὴ φάναι καλόν τε καὶ εὐδαίμονα θεῶν εἶναι;μὰ Δί᾽ οὐκ ἔγωγ᾽, ἔφην.εὐδαίμονας δὲ δὴ λέγεις οὐ τοὺς τἀγαθὰ καὶ τὰ καλὰ κεκτημένους;πάνυ γε.
","ὁμολογοῖτο μέγας θεός , φημί θεός εἶναι;τίς ; δέ ἐγώ.εἷς , φημί , , εἷς δέ ἐγώ.κἀγὼ εἶπον , πῶς , φημί , λέγεις;καὶ , ῥᾴδιος , φημί . λέγω , πᾶς θεός φημί εὐδαίμων καλός ; τολμήσαις φημί καλός εὐδαίμων θεός εἶναι;μὰ Δί᾽ ἔγωγ᾽ , ἔφην.εὐδαίμων λέγω τἀγαθός καλός κεκτημένους;πάνυ . 
"
151,.202d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D202d,"ἀλλὰ μὴν Ἔρωτά γε ὡμολόγηκας δι᾽ ἔνδειαν τῶν ἀγαθῶν καὶ καλῶν ἐπιθυμεῖν αὐτῶν τούτων ὧν ἐνδεής ἐστιν.ὡμολόγηκα γάρ.πῶς ἂν οὖν θεὸς εἴη ὅ γε τῶν καλῶν καὶ ἀγαθῶν ἄμοιρος;οὐδαμῶς, ὥς γ᾽ ἔοικεν.ὁρᾷς οὖν, ἔφη, ὅτι καὶ σὺ ἔρωτα οὐ θεὸν νομίζεις;τί οὖν ἄν, ἔφην, εἴη ὁ Ἔρως; θνητός;ἥκιστά γε.ἀλλὰ τί μήν;ὥσπερ τὰ πρότερα, ἔφη, μεταξὺ θνητοῦ καὶ ἀθανάτου.τί οὖν, ὦ Διοτίμα;δαίμων μέγας, ὦ Σώκρατες: καὶ γὰρ πᾶν τὸ δαιμόνιον
","μήν Ἔρως ὡμολόγηκας δι᾽ ἔνδεια ἀγαθός καλός ἐπιθυμέω ἐνδεής ἐστιν.ὡμολόγηκα γάρ.πῶς θεός καλός ἀγαθός ἄμοιρος;οὐδαμῶς , γ᾽ ἔοικεν.ὁρᾷς , φημί , ἔρως θεός νομίζεις;τί , φημί , ἔρως ; θνητός;ἥκιστά γε.ἀλλὰ μήν;ὥσπερ πρότερος , φημί , μεταξύ θνητός ἀθανάτου.τίς , Διοτίμα;δαίμων μέγας , Σώκρατες : πᾶς δαιμόνιον 
"
152,.202e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D202e,"μεταξύ ἐστι θεοῦ τε καὶ θνητοῦ.τίνα, ἦν δ᾽ ἐγώ, δύναμιν ἔχον;ἑρμηνεῦον καὶ διαπορθμεῦον θεοῖς τὰ παρ᾽ ἀνθρώπων καὶ ἀνθρώποις τὰ παρὰ θεῶν, τῶν μὲν τὰς δεήσεις καὶ θυσίας, τῶν δὲ τὰς ἐπιτάξεις τε καὶ ἀμοιβὰς τῶν θυσιῶν, ἐν μέσῳ δὲ ὂν ἀμφοτέρων συμπληροῖ, ὥστε τὸ πᾶν αὐτὸ αὑτῷ συνδεδέσθαι. διὰ τούτου καὶ ἡ μαντικὴ πᾶσα χωρεῖ καὶ ἡ τῶν ἱερέων τέχνη τῶν τε περὶ τὰς θυσίας καὶ τελετὰς
","μεταξύ θεός θνητοῦ.τίνα , δέ , δύναμις ἔχον;ἑρμηνεῦω διαπορθμεύω θεός παρ᾽ ἄνθρωπος ἄνθρωπος θεός , δέησις θυσία , ἐπιτάξεις ἀμοιβή θυσία , μέσος ἀμφότερος συμπληρόω , πᾶς συνδεδέσθαι . μαντικός πᾶς χωρέω ἱερεύς τέχνη θυσία τελετή 
"
153,.203a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D203a,"καὶ τὰς ἐπῳδὰς καὶ τὴν μαντείαν πᾶσαν καὶ γοητείαν. θεὸς δὲ ἀνθρώπῳ οὐ μείγνυται, ἀλλὰ διὰ τούτου πᾶσά ἐστιν ἡ ὁμιλία καὶ ἡ διάλεκτος θεοῖς πρὸς ἀνθρώπους, καὶ ἐγρηγορόσι καὶ καθεύδουσι: καὶ ὁ μὲν περὶ τὰ τοιαῦτα σοφὸς δαιμόνιος ἀνήρ, ὁ δὲ ἄλλο τι σοφὸς ὢν ἢ περὶ τέχνας ἢ χειρουργίας τινὰς βάναυσος. οὗτοι δὴ οἱ δαίμονες πολλοὶ καὶ παντοδαποί εἰσιν, εἷς δὲ τούτων ἐστὶ καὶ ὁ Ἔρως.πατρὸς δέ, ἦν δ᾽ ἐγώ, τίνος ἐστὶ καὶ μητρός;
","ἐπῳδὰς μαντεία πᾶς γοητεία . θεός ἄνθρωπος μείγνυμι , πᾶς ὁμιλία διάλεκτος θεός ἄνθρωπος , ἐγρηγορόσι καθεύδω : σοφός δαιμόνιος ἀνήρ , σοφός τέχνη χειρουργία βάναυσος . δαίμων πολύς παντοδαπός , εἷς Ἔρως.πατρὸς , δέ , μήτηρ ; 
"
