,section,path,text,lemma_text
39,.78b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D78b,"ἀληθῆ λέγειν, ὦ Σώκρατες: καὶ οὐδεὶς βούλεσθαι τὰ κακά. οὐκοῦν νυνδὴ ἔλεγες ὅτι ἔστιν ἡ ἀρετὴ βούλεσθαί τε τἀγαθὰ καὶ δύνασθαι; εἶπον γάρ. οὐκοῦν τοῦ λεχθέντος τὸ μὲν βούλεσθαι πᾶσιν ὑπάρχει, καὶ ταύτῃ γε οὐδὲν ὁ ἕτερος τοῦ ἑτέρου βελτίων; φαίνεται. ἀλλὰ δῆλον ὅτι εἴπερ ἐστὶ βελτίων ἄλλος ἄλλου, κατὰ τὸ δύνασθαι ἂν εἴη ἀμείνων. πάνυ γε. τοῦτ᾽ ἔστιν ἄρα, ὡς ἔοικε, κατὰ τὸν σὸν λόγον ἀρετή,
","ἀληθής λέγω , Σώκρατες : βούλομαι κακός . οὐκοῦν νυνδὴ ἔλεγες ἀρετή βούλομαι τἀγαθός δύναμαι ; εἶπον . οὐκοῦν λεόχ βούλομαι πᾶς ὑπάρχω , ἕτερος ἕτερος βελτίων ; φαίνω . δῆλος εἴπερ βελτίων , δύναμαι ἀμείνων . πάνυ . τοῦτ᾽ , ἔοικα , λόγος ἀρετή , 
"
40,.78c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D78c,"δύναμις τοῦ πορίζεσθαι τἀγαθά. παντάπασί μοι δοκεῖ, ὦ Σώκρατες, οὕτως ἔχειν ὡς σὺ νῦν ὑπολαμβάνεις. ἴδωμεν δὴ καὶ τοῦτο εἰ ἀληθὲς λέγεις: ἴσως γὰρ ἂν εὖ λέγοις. τἀγαθὰ φῂς οἷόν τ᾽ εἶναι πορίζεσθαι ἀρετὴν εἶναι; ἔγωγε. ἀγαθὰ δὲ καλεῖς οὐχὶ οἷον ὑγίειάν τε καὶ πλοῦτον; καὶ χρυσίον λέγω καὶ ἀργύριον κτᾶσθαι καὶ τιμὰς ἐν πόλει καὶ ἀρχάς. μὴ ἄλλ᾽ ἄττα λέγεις τἀγαθὰ ἢ τὰ τοιαῦτα; οὔκ, ἀλλὰ
","δύναμις πορίζω τἀγαθά . παντάπασί δοκέω , Σώκρατες , ἔχω νῦν ὑπολαμβάνω . ὁράω ἀληθής λέγω : ἴσως εὖ λέγω . τἀγαθὰ φημί οἷος τ᾽ πορίζω ἀρετή ; . ἀγαθός καλέω οἷος ὑγίειά πλοῦτος ; χρυσίον λέγω ἀργύριον κτάομαι τιμή πόλις ἀρχή . ἄλλ᾽ ἄττα λέγω τἀγαθός ; οὔ , 
"
41,.78d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D78d,"πάντα λέγω τὰ τοιαῦτα. εἶεν: χρυσίον δὲ δὴ καὶ ἀργύριον πορίζεσθαι ἀρετή ἐστιν, ὥς φησι Μένων ὁ τοῦ μεγάλου βασιλέως πατρικὸς ξένος. πότερον προστιθεῖς τούτῳ τῷ πόρῳ, ὦ Μένων, τὸ δικαίως καὶ ὁσίως, ἢ οὐδέν σοι διαφέρει, ἀλλὰ κἂν ἀδίκως τις αὐτὰ πορίζηται, ὁμοίως σὺ αὐτὰ ἀρετὴν καλεῖς; οὐ δήπου, ὦ Σώκρατες. ἀλλὰ κακίαν. πάντως δήπου. δεῖ ἄρα, ὡς ἔοικε, τούτῳ τῷ πόρῳ δικαιοσύνην ἢ σωφροσύνην ἢ
","πᾶς λέγω . : χρυσίον ἀργύριον πορίζω ἀρετή , φημί μένω μέγας βασιλεύς πατρικός ξένος . πότερος προστιθεῖς πόρος , μένω , δίκαιος ὁσίως , διαφέρω , ἄδικος πορίζω , ὁμοίως ἀρετή καλέω ; δήπου , Σώκρατες . κακία . πάντως δήπου . δεῖ , ἔοικα , πόρος δικαιοσύνη σωφροσύνη 
"
42,.78e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D78e,"ὁσιότητα προσεῖναι, ἢ ἄλλο τι μόριον ἀρετῆς: εἰ δὲ μή, οὐκ ἔσται ἀρετή, καίπερ ἐκπορίζουσα τἀγαθά. πῶς γὰρ ἄνευ τούτων ἀρετὴ γένοιτ᾽ ἄν; τὸ δὲ μὴ ἐκπορίζειν χρυσίον καὶ ἀργύριον, ὅταν μὴ δίκαιον ᾖ, μήτε αὑτῷ μήτε ἄλλῳ, οὐκ ἀρετὴ καὶ αὕτη ἐστὶν ἡ ἀπορία; φαίνεται. οὐδὲν ἄρα μᾶλλον ὁ πόρος τῶν τοιούτων ἀγαθῶν ἢ ἡ ἀπορία ἀρετὴ ἂν εἴη, ἀλλά, ὡς ἔοικεν, ὃ μὲν ἂν μετὰ δικαιοσύνης γίγνηται, ἀρετὴ ἔσται, ὃ δ᾽
","ὁσιότης πρόσειμι , μόριον ἀρετή : , ἀρετή , καίπερ ἐκπορίζω τἀγαθά . πῶς ἄνευ ἀρετή γένοιτ᾽ ; ἐκπορίζω χρυσίον ἀργύριον , ὅταν δίκαιος , μήτε μήτε , ἀρετή ἀπορία ; φαίνω . μᾶλλον πόρος ἀγαθός ἀπορία ἀρετή , , ἔοικα , δικαιοσύνη γίγνομαι , ἀρετή , δέ 
"
43,.79a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D79a,"ἂν ἄνευ πάντων τῶν τοιούτων, κακία. δοκεῖ μοι ἀναγκαῖον εἶναι ὡς λέγεις. οὐκοῦν τούτων ἕκαστον ὀλίγον πρότερον μόριον ἀρετῆς ἔφαμεν εἶναι, τὴν δικαιοσύνην καὶ σωφροσύνην καὶ πάντα τὰ τοιαῦτα; ναί. εἶτα, ὦ Μένων, παίζεις πρός με; τί δή, ὦ Σώκρατες; ὅτι ἄρτι ἐμοῦ δεηθέντος σου μὴ καταγνύναι μηδὲ κερματίζειν τὴν ἀρετήν, καὶ δόντος παραδείγματα καθ᾽ ἃ δέοι ἀποκρίνεσθαι, τούτου μὲν ἠμέλησας, λέγεις δέ μοι ὅτι ἀρετή
","ἄνευ πᾶς , κακία . δοκέω ἀναγκαῖος λέγω . οὐκοῦν ἕκαστος ὀλίγος πρότερος μόριον ἀρετή γιφαμώσκε , δικαιοσύνη σωφροσύνη πᾶς ; ναί . εἶτα , μένω , παίζω ; , Σώκρατες ; ἄρτι δέω καταγνύναι μηδέ κερματίζω ἀρετή , δίδωμι παραδείγματον καθ᾽ δέω ἀποκρίνω , ἠμέλησας , λέγω ἀρετή 
"
44,.79b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D79b,"ἐστιν οἷόν τ᾽ εἶναι τἀγαθὰ πορίζεσθαι μετὰ δικαιοσύνης: τοῦτο δὲ φῂς μόριον ἀρετῆς εἶναι; ἔγωγε. οὐκοῦν συμβαίνει ἐξ ὧν σὺ ὁμολογεῖς, τὸ μετὰ μορίου ἀρετῆς πράττειν ὅτι ἂν πράττῃ, τοῦτο ἀρετὴν εἶναι: τὴν γὰρ δικαιοσύνην μόριον φῂς ἀρετῆς εἶναι, καὶ ἕκαστα τούτων. τί οὖν δὴ τοῦτο λέγω; ὅτι ἐμοῦ δεηθέντος ὅλον εἰπεῖν τὴν ἀρετήν, αὐτὴν μὲν πολλοῦ δεῖς εἰπεῖν ὅτι ἐστίν, πᾶσαν δὲ φῂς πρᾶξιν ἀρετὴν εἶναι, ἐάνπερ μετὰ μορίου
","οἷος τ᾽ τἀγαθός πορίζω δικαιοσύνη : φημί μόριον ἀρετή ; . οὐκοῦν συμβαίνω ὁμολογέω , μορίον ἀρετή πράσσω πράττω , ἀρετή : δικαιοσύνη μόριον φημί ἀρετή , ἕκαστος . λέγω ; δέω ὅλος εἶπον ἀρετή , πολύς δεῖς εἶπον , πᾶς φημί πρᾶξις ἀρετή , ἐάνπερ μορίον 
"
45,.79c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D79c,"ἀρετῆς πράττηται, ὥσπερ εἰρηκὼς ὅτι ἀρετή ἐστιν τὸ ὅλον καὶ ἤδη γνωσομένου ἐμοῦ, καὶ ἐὰν σὺ κατακερματίζῃς αὐτὴν κατὰ μόρια. δεῖται οὖν σοι πάλιν ἐξ ἀρχῆς, ὡς ἐμοὶ δοκεῖ, τῆς αὐτῆς ἐρωτήσεως, ὦ φίλε Μένων, τί ἐστιν ἀρετή, εἰ μετὰ μορίου ἀρετῆς πᾶσα πρᾶξις ἀρετὴ ἂν εἴη; τοῦτο γάρ ἐστιν λέγειν, ὅταν λέγῃ τις, ὅτι πᾶσα ἡ μετὰ δικαιοσύνης πρᾶξις ἀρετή ἐστιν. ἢ οὐ δοκεῖ σοι πάλιν δεῖσθαι τῆς αὐτῆς ἐρωτήσεως, ἀλλ᾽ οἴει τινὰ εἰδέναι μόριον ἀρετῆς ὅτι ἐστίν, αὐτὴν μὴ εἰδότα; οὐκ ἔμοιγε δοκεῖ.
","ἀρετή πράττω , ὥσπερ εἰρηκὼς ἀρετή ὅλος ἤδη γνωσομένου , κατακερματίζω μόριον . δέω πάλιν ἀρχή , δοκέω , ἐρωτήσεως , φίλος μένω , ἀρετή , μορίον ἀρετή πᾶς πρᾶξις ἀρετή ; λέγω , ὅταν λέγω , πᾶς δικαιοσύνη πρᾶξις ἀρετή . δοκέω πάλιν δέω ἐρωτήσεως , ἀλλ᾽ οἴει οἶδα μόριον ἀρετή , οἶδα ; δοκέω . 
"
46,.79d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D79d," εἰ γὰρ καὶ μέμνησαι, ὅτ᾽ ἐγώ σοι ἄρτι ἀπεκρινάμην περὶ τοῦ σχήματος, ἀπεβάλλομέν που τὴν τοιαύτην ἀπόκρισιν τὴν διὰ τῶν ἔτι ζητουΜένων καὶ μήπω ὡμολογηΜένων ἐπιχειροῦσαν ἀποκρίνεσθαι. καὶ ὀρθῶς γε ἀπεβάλλομεν, ὦ Σώκρατες. μὴ τοίνυν, ὦ ἄριστε, μηδὲ σὺ ἔτι ζητουμένης ἀρετῆς ὅλης ὅτι ἐστὶν οἴου διὰ τῶν ταύτης μορίων ἀποκρινόμενος δηλώσειν αὐτὴν ὁτῳοῦν, ἢ ἄλλο ὁτιοῦν τούτῳ τῷ αὐτῷ
","  μιμνήσκω , ὅτ᾽ ἄρτι ἀπεκρινάμην σχήματος , ἀπεβάλλομέν πού ἀπόκρισις ζητέοΜαι μήπω ὡμολογηΜένων ἐπιχειρέω ἀποκρίνω . ὀρθός ἀπεβάλλομεν , Σώκρατς . τοίνυν , ἄριστος , μηδέ ζητέομαι ἀρετή ὅλος οἴς μορίον ἀποκρίνω δηλόω ὁτῳοῦν , ὁτιοῦν 
"
47,.79e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D79e,"τρόπῳ λέγων, ἀλλὰ πάλιν τῆς αὐτῆς δεήσεσθαι ἐρωτήσεως, τίνος ὄντος ἀρετῆς λέγεις ἃ λέγεις: ἢ οὐδέν σοι δοκῶ λέγειν; ἔμοιγε δοκεῖς ὀρθῶς λέγειν. ἀπόκριναι τοίνυν πάλιν ἐξ ἀρχῆς: τί φῂς ἀρετὴν εἶναι καὶ σὺ καὶ ὁ ἑταῖρός σου; ὦ Σώκρατες, ἤκουον μὲν ἔγωγε πρὶν καὶ συγγενέσθαι
","τρόπος λέγω , πάλιν δεέομαι ἐρωτήσεως , ἀρετή λέγω λέγω : δοκέω λέγω ; δοκέω ὀρθός λέγω . ἀπόκριναι τοίνυν πάλιν ἀρχή : φημί ἀρετή ἑταῖρός ; Σώκρατες , ἀκούω πρίν συγγίγνομαι 
"
48,.80a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D80a,"σοι ὅτι σὺ οὐδὲν ἄλλο ἢ αὐτός τε ἀπορεῖς καὶ τοὺς ἄλλους ποιεῖς ἀπορεῖν: καὶ νῦν, ὥς γέ μοι δοκεῖς, γοητεύεις με καὶ φαρμάττεις καὶ ἀτεχνῶς κατεπᾴδεις, ὥστε μεστὸν ἀπορίας γεγονέναι. καὶ δοκεῖς μοι παντελῶς, εἰ δεῖ τι καὶ σκῶψαι, ὁμοιότατος εἶναι τό τε εἶδος καὶ τἆλλα ταύτῃ τῇ πλατείᾳ νάρκῃ τῇ θαλαττίᾳ: καὶ γὰρ αὕτη τὸν ἀεὶ πλησιάζοντα καὶ ἁπτόμενον ναρκᾶν ποιεῖ, καὶ σὺ δοκεῖς μοι νῦν ἐμὲ τοιοῦτόν τι πεποιηκέναι, ναρκᾶν: ἀληθῶς γὰρ ἔγωγε καὶ
","ἀπορέω ποιέω ἀπορέω : νῦν , δοκέω , γοητεύω φαρμάττεις ἀτεχνῶς κατεπᾴδεις , μεστός ἀπορία γίγνομαι . δοκέω παντελής , δεῖ σκῶπτω , ὁμοιότατος εἶδος τἆ λλος πλατεῖος νάρκη θαλαττία : ἀεί πλησιάζω ἅπτω ναρκᾶς ποιέω , δοκέω νῦν τοιοῦτός ποιέω , ναρκάω : ἀληθῶς 
"
49,.80b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D80b,"τὴν ψυχὴν καὶ τὸ στόμα ναρκῶ, καὶ οὐκ ἔχω ὅτι ἀποκρίνωμαί σοι. καίτοι μυριάκις γε περὶ ἀρετῆς παμπόλλους λόγους εἴρηκα καὶ πρὸς πολλούς, καὶ πάνυ εὖ, ὥς γε ἐμαυτῷ ἐδόκουν: νῦν δὲ οὐδ᾽ ὅτι ἐστὶν τὸ παράπαν ἔχω εἰπεῖν. καί μοι δοκεῖς εὖ βουλεύεσθαι οὐκ ἐκπλέων ἐνθένδε οὐδ᾽ ἀποδημῶν: εἰ γὰρ ξένος ἐν ἄλλῃ πόλει τοιαῦτα ποιοῖς, τάχ᾽ ἂν ὡς γόης ἀπαχθείης. πανοῦργος εἶ, ὦ Μένων, καὶ ὀλίγου ἐξηπάτησάς με. τί μάλιστα, ὦ Σώκρατες;
","ψυχή στόμα ναρκόω , ἔχω ἀποκρίνομαί . καίτοι μυριάκις ἀρετή παμπολύς λόγος λέγω πολύς , πάνυ εὖ , ἐμαυτοῦ δοκέω : νῦν οὐδέ παράπαν ἔχω εἶπον . δοκέω εὖ βουλεύω ἐκπλέω ἐνθένδε οὐδέ ἀποδημέω : ξένος πόλις ποιόω , τάχ᾽ γόης ἀπαχίθω . πανοῦργος , μένω , ὀλίγος ἐξηπάτησάς . μάλιστα , Σώκρατες ; 
"
50,.80c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D80c," γιγνώσκω οὗ ἕνεκά με ᾔκασας. τίνος δὴ οἴει; ἵνα σε ἀντεικάσω. ἐγὼ δὲ τοῦτο οἶδα περὶ πάντων τῶν καλῶν, ὅτι χαίρουσιν εἰκαζόμενοι—λυσιτελεῖ γὰρ αὐτοῖς: καλαὶ γὰρ οἶμαι τῶν καλῶν καὶ αἱ εἰκόνες—ἀλλ᾽ οὐκ ἀντεικάσομαί σε. ἐγὼ δέ, εἰ μὲν ἡ νάρκη αὐτὴ ναρκῶσα οὕτω καὶ τοὺς ἄλλους ποιεῖ ναρκᾶν, ἔοικα αὐτῇ: εἰ δὲ μή, οὔ. οὐ γὰρ εὐπορῶν αὐτὸς τοὺς ἄλλους ποιῶ ἀπορεῖν, ἀλλὰ παντὸς μᾶλλον αὐτὸς ἀπορῶν οὕτως καὶ τοὺς ἄλλους ποιῶ
","  γιγνώσκω ἕνεκα εἰκάζω . οἴομαι ; ἵνα ἀντεικάζω . οἶδα πᾶς καλός , χαίρω εἰκαζόμενοι — λυσιτελέω : καλός οἱόμαι καλός εἰκόνες — ἀλλ᾽ ἀντεικάσομαί . , νάρκη ναρκάω ποιέω ναρκάω , ἔοικα : , . εὐπορέω ποιέω ἀπορέω , πᾶς μᾶλλον ἀπορέω ποιέω 
"
51,.80d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D80d,"ἀπορεῖν. καὶ νῦν περὶ ἀρετῆς ὃ ἔστιν ἐγὼ μὲν οὐκ οἶδα, σὺ μέντοι ἴσως πρότερον μὲν ᾔδησθα πρὶν ἐμοῦ ἅψασθαι, νῦν μέντοι ὅμοιος εἶ οὐκ εἰδότι. ὅμως δὲ ἐθέλω μετὰ σοῦ σκέψασθαι καὶ συζητῆσαι ὅτι ποτέ ἐστιν. καὶ τίνα τρόπον ζητήσεις, ὦ Σώκρατες, τοῦτο ὃ μὴ οἶσθα τὸ παράπαν ὅτι ἐστίν; ποῖον γὰρ ὧν οὐκ οἶσθα προθέμενος ζητήσεις; ἢ εἰ καὶ ὅτι μάλιστα ἐντύχοις αὐτῷ, πῶς εἴσῃ ὅτι τοῦτό ἐστιν ὃ σὺ οὐκ ᾔδησθα;
","ἀπορέω . νῦν ἀρετή οἶδα , μέντοι ἴσως πρότερος οἶδα πρίν ἅπτω , νῦν μέντοι ὁμοῖος οἶδα . ὅμως ἐθέλω σκέπτομαι συζητῆζω ποτε . τρόπος ζήτησις , Σώκρατες , οἶδα παράπαν ; ποῖος οἶδα προτίθημι ζήτησις ; μάλιστα ἐντέχω , πῶς εἴσῃ οἶδα ; 
"
52,.80e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D80e," μανθάνω οἷον βούλει λέγειν, ὦ Μένων. ὁρᾷς τοῦτον ὡς ἐριστικὸν λόγον κατάγεις, ὡς οὐκ ἄρα ἔστιν ζητεῖν ἀνθρώπῳ οὔτε ὃ οἶδε οὔτε ὃ μὴ οἶδε; οὔτε γὰρ ἂν ὅ γε οἶδεν ζητοῖ—οἶδεν γάρ, καὶ οὐδὲν δεῖ τῷ γε τοιούτῳ ζητήσεως—οὔτε ὃ μὴ οἶδεν—οὐδὲ γὰρ οἶδεν ὅτι ζητήσει.
","  μανθάνω οἷος βούλομαι λέγω , μένω . ὁράω ἐριστικός λόγος κατάγω , ζητέω ἄνθρωπος οἶδα οἶδα ; οἶδα ζητέω — οἶδα , δεῖ ζήτησις — οἶδα — οἶδα ζητάω . 
"
53,.81a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D81a," οὐκοῦν καλῶς σοι δοκεῖ λέγεσθαι ὁ λόγος οὗτος, ὦ Σώκρατες; οὐκ ἔμοιγε. ἔχεις λέγειν ὅπῃ; ἔγωγε: ἀκήκοα γὰρ ἀνδρῶν τε καὶ γυναικῶν σοφῶν περὶ τὰ θεῖα πράγματα— τίνα λόγον λεγόντων; ἀληθῆ, ἔμοιγε δοκεῖν, καὶ καλόν. τίνα τοῦτον, καὶ τίνες οἱ λέγοντες; οἱ μὲν λέγοντές εἰσι τῶν ἱερέων τε καὶ τῶν ἱερειῶν ὅσοις μεμέληκε περὶ ὧν μεταχειρίζονται λόγον οἵοις τ᾽ εἶναι
","  οὐκοῦν καλός δοκέω λέγω λόγος , Σώκρατες ; . ἔχω λέγω ὅπη ; : ἀκήκοα ἀνήρ γυνή σοφός θεῖος πρᾶγμα — λόγος λέγω ; ἀληθής , δοκέω , καλός . , λέγω ; λέγω ἱερεύς ἱερειῶν ὅσος μεμέληκε μεταχειρίζομαι λόγος οἵοις τ᾽ 
"
54,.81b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D81b,"διδόναι: λέγει δὲ καὶ Πίνδαρος καὶ ἄλλοι πολλοὶ τῶν ποιητῶν ὅσοι θεῖοί εἰσιν. ἃ δὲ λέγουσιν, ταυτί ἐστιν: ἀλλὰ σκόπει εἴ σοι δοκοῦσιν ἀληθῆ λέγειν. φασὶ γὰρ τὴν ψυχὴν τοῦ ἀνθρώπου εἶναι ἀθάνατον, καὶ τοτὲ μὲν τελευτᾶν—ὃ δὴ ἀποθνῄσκειν καλοῦσι—τοτὲ δὲ πάλιν γίγνεσθαι, ἀπόλλυσθαι δ᾽ οὐδέποτε: δεῖν δὴ διὰ ταῦτα ὡς ὁσιώτατα διαβιῶναι τὸν βίον: οἷσιν γὰρ ἂν—Φερσεφόνα ποινὰν παλαιοῦ πένθεοςδέξεται, εἰς τὸν ὕπερθεν ἅλιον κείνων ἐνάτῳ ἔτεϊἀνδιδοῖ ψυχὰς πάλιν,
","δίδωμι : λέγω πίνδαρος πολύς ποιητής ὅσος θεῖος . λέγω , ταυτί : σκοπέω δοκέω ἀληθής λέγω . φημί ψυχή ἄνθρωπος ἀθάνατος , τοτέ τελευτάω — ἀποθνῄσκω καλέω — τοτέ πάλιν γίγνομαι , ἀπόλλυμι δέ οὐδέποτε : δεῖ ὁσιώτατα διαβιῶναι βίος : — Φερσεφόν ποινά παλαιός πένθεοςδέχομαι , ὕπερθεν ἅλιος ἐκεῖνος ἐνάτος ἔτεϊἀνδίδωμι ψυχή πάλιν , 
"
55,.81c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D81c,"ἐκ τᾶν βασιλῆες ἀγαυοὶκαὶ σθένει κραιπνοὶ σοφίᾳ τε μέγιστοιἄνδρες αὔξοντ᾽: ἐς δὲ τὸν λοιπὸν χρόνον ἥρωες ἁγνοὶπρὸς ἀνθρώπων καλεῦνται.πινδ. φρ. 133 βεργκ ἅτε οὖν ἡ ψυχὴ ἀθάνατός τε οὖσα καὶ πολλάκις γεγονυῖα, καὶ ἑωρακυῖα καὶ τὰ ἐνθάδε καὶ τὰ ἐν Ἅιδου καὶ πάντα χρήματα, οὐκ ἔστιν ὅτι οὐ μεμάθηκεν: ὥστε οὐδὲν θαυμαστὸν καὶ περὶ ἀρετῆς καὶ περὶ ἄλλων οἷόν τ᾽ εἶναι αὐτὴν ἀναμνησθῆναι, ἅ γε καὶ πρότερον ἠπίστατο. ἅτε γὰρ τῆς φύσεως
","βασιλεύς ἀγαυοὶκαὶ σθένος κραιπνός σοφία μέγιστοιἄνδρς αὔξοντ᾽ : λοιπός χρόνος ἥρως ἁγνοὶπρός ἄνθρωπος καλεῦνται.πινδ . φρ . 133 βεργκ ἅτε ψυχή ἀθάνατός πολλάκις γίγνομαι , ἑωρακυῖα ἐνθάδε ᾅδης πᾶς χρῆμα , μεμάθηκεν : θαυμαστός ἀρετή οἷος τ᾽ μιἀναμνῄσκω , πρότερος ἐπίσταμαι . ἅτε φύσις 
"
56,.81d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D81d,"ἁπάσης συγγενοῦς οὔσης, καὶ μεμαθηκυίας τῆς ψυχῆς ἅπαντα, οὐδὲν κωλύει ἓν μόνον ἀναμνησθέντα—ὃ δὴ μάθησιν καλοῦσιν ἄνθρωποι—τἆλλα πάντα αὐτὸν ἀνευρεῖν, ἐάν τις ἀνδρεῖος ᾖ καὶ μὴ ἀποκάμνῃ ζητῶν: τὸ γὰρ ζητεῖν ἄρα καὶ τὸ μανθάνειν ἀνάμνησις ὅλον ἐστίν. οὔκουν δεῖ πείθεσθαι τούτῳ τῷ ἐριστικῷ λόγῳ: οὗτος μὲν γὰρ ἂν ἡμᾶς ἀργοὺς ποιήσειεν καὶ ἔστιν τοῖς μαλακοῖς τῶν ἀνθρώπων ἡδὺς ἀκοῦσαι, ὅδε
","ἅπας συγγενής , μεμαθηκυίας ψυχή ἅπας , κωλύω εἷς μόνος ἀναμνησίθω — μάθησις καλέω ἄνθρωπος — πᾶς ἀνευρίσκω , ἀνδρεῖος ἀποκάμνω ζητέω : ζητέω μανθάνω ἀνάμνησις ὅλος . οὔκουν δεῖ πείθω ἐριστικός λόγος : ἀργός ποιέω μαλακός ἄνθρωπος ἡδύς ἀκούω , 
"
57,.81e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D81e,"δὲ ἐργατικούς τε καὶ ζητητικοὺς ποιεῖ: ᾧ ἐγὼ πιστεύων ἀληθεῖ εἶναι ἐθέλω μετὰ σοῦ ζητεῖν ἀρετὴ ὅτι ἐστίν. ναί, ὦ Σώκρατες: ἀλλὰ πῶς λέγεις τοῦτο, ὅτι οὐ μανθάνομεν, ἀλλὰ ἣν καλοῦμεν μάθησιν ἀνάμνησίς ἐστιν; ἔχεις με τοῦτο διδάξαι ὡς οὕτως ἔχει; καὶ ἄρτι εἶπον, ὦ Μένων, ὅτι πανοῦργος εἶ, καὶ
","ἐργατικός ζητητικός ποιέω : πιστεύω ἀληθής ἐθέλω ζητέω ἀρετή . ναί , Σώκρατες : πῶς λέγω , μανθάνω , καλέω μάθησις ἀνάμνησίς ; ἔχω διδάσκω ἔχω ; ἄρτι εἶπον , μένω , πανοῦργος , 
"
58,.82a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D82a,"νῦν ἐρωτᾷς εἰ ἔχω σε διδάξαι, ὃς οὔ φημι διδαχὴν εἶναι ἀλλ᾽ ἀνάμνησιν, ἵνα δὴ εὐθὺς φαίνωμαι αὐτὸς ἐμαυτῷ τἀναντία λέγων. οὐ μὰ τὸν Δία, ὦ Σώκρατες, οὐ πρὸς τοῦτο βλέψας εἶπον, ἀλλ᾽ ὑπὸ τοῦ ἔθους: ἀλλ᾽ εἴ πώς μοι ἔχεις ἐνδείξασθαι ὅτι ἔχει ὥσπερ λέγεις, ἔνδειξαι. ἀλλ᾽ ἔστι μὲν οὐ ῥᾴδιον, ὅμως δὲ ἐθέλω προθυμηθῆναι σοῦ ἕνεκα. ἀλλά μοι προσκάλεσον τῶν πολλῶν
","νῦν ἐρωτάω ἔχω διδάσκω , φημί διδαχή ἀλλ᾽ ἀνάμνησις , ἵνα εὐθύς φαίνω ἐμαυτοῦ ἐναντίος λέγω . μά ζεύς , Σώκρατες , βλέπω εἶπον , ἀλλ᾽ ἔθος : ἀλλ᾽ πῶς ἔχω ἐνδείκνυμι ἔχω ὥσπερ λέγω , ἔνδεισσω . ἀλλ᾽ ῥᾴδιος , ὅμως ἐθέλω προθυμάω ἕνεκα . προσκάλεσον πολύς 
"
