,section,path,text,lemma_text
69,.323a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D323a,"ἀρετῆς ἴωσιν, ἣν δεῖ διὰ δικαιοσύνης πᾶσαν ἰέναι καὶ σωφροσύνης, εἰκότως ἅπαντος ἀνδρὸς ἀνέχονται, ὡς παντὶ προσῆκον ταύτης γε μετέχειν τῆς ἀρετῆς ἢ μὴ εἶναι πόλεις. αὕτη, ὦ Σώκρατες, τούτου αἰτία.ἵνα δὲ μὴ οἴῃ ἀπατᾶσθαι ὡς τῷ ὄντι ἡγοῦνται πάντες ἄνθρωποι πάντα ἄνδρα μετέχειν δικαιοσύνης τε καὶ τῆς ἄλλης πολιτικῆς ἀρετῆς, τόδε αὖ λαβὲ τεκμήριον. ἐν γὰρ ταῖς ἄλλαις ἀρεταῖς, ὥσπερ σὺ λέγεις, ἐάν τις φῇ ἀγαθὸς αὐλητὴς εἶναι, ἢ ἄλλην ἡντινοῦν τέχνην ἣν μή ἐστιν, ἢ καταγελῶσιν
","ἀρετή Ἴωνες , δεῖ δικαιοσύνη πᾶς εἶμι σωφροσύνη , εἰκότως ἅπας ἀνήρ ἀνέχω , πᾶς προσήκω μετέχω ἀρετή πόλις . , Σώκρατες , αἰτία.ἵνα οἶος ἀπατάω ἡγοῦμαι πᾶς ἄνθρωπος πᾶς ἀνήρ μετέχω δικαιοσύνη πολιτικός ἀρετή , αὖ λαμβάνω τεκμήριον . ἀρετή , ὥσπερ λέγω , φέω ἀγαθός αὐλητὴς , ἡντινοῦν τέχνη , καταγελάω 
"
70,.323b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D323b,"ἢ χαλεπαίνουσιν, καὶ οἱ οἰκεῖοι προσιόντες νουθετοῦσιν ὡς μαινόμενον: ἐν δὲ δικαιοσύνῃ καὶ ἐν τῇ ἄλλῃ πολιτικῇ ἀρετῇ, ἐάν τινα καὶ εἰδῶσιν ὅτι ἄδικός ἐστιν, ἐὰν οὗτος αὐτὸς καθ᾽ αὑτοῦ τἀληθῆ λέγῃ ἐναντίον πολλῶν, ὃ ἐκεῖ σωφροσύνην ἡγοῦντο εἶναι, τἀληθῆ λέγειν, ἐνταῦθα μανίαν, καί φασιν πάντας δεῖν φάναι εἶναι δικαίους, ἐάντε ὦσιν ἐάντε μή, ἢ μαίνεσθαι τὸν μὴ προσποιούμενον δικαιοσύνην: ὡς ἀναγκαῖον
","χαλεπαίνω , οἰκεῖος πρόσειμι νουθετέω μαινόμενον : δικαιοσύνη πολιτικός ἀρετή , εἰδνῶ ἄδικος , καθ᾽ τἀληθῆ λέγω ἐναντίον πολύς , ἐκεῖ σωφροσύνη ἡγοῦντο , τἀληθής λέγω , ἐνταῦθα μανία , φημί πᾶς δεῖ φημί δίκαιος , ἐάντε ἐάντε , μαίνομαι προσποιέομαι δικαιοσύνη : ἀναγκαῖος 
"
71,.323c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D323c,"οὐδένα ὅντιν᾽ οὐχὶ ἁμῶς γέ πως μετέχειν αὐτῆς, ἢ μὴ εἶναι ἐν ἀνθρώποις.ὅτι μὲν οὖν πάντ᾽ ἄνδρα εἰκότως ἀποδέχονται περὶ ταύτης τῆς ἀρετῆς σύμβουλον διὰ τὸ ἡγεῖσθαι παντὶ μετεῖναι αὐτῆς, ταῦτα λέγω: ὅτι δὲ αὐτὴν οὐ φύσει ἡγοῦνται εἶναι οὐδ᾽ ἀπὸ τοῦ αὐτομάτου, ἀλλὰ διδακτόν τε καὶ ἐξ ἐπιμελείας παραγίγνεσθαι ᾧ ἂν παραγίγνηται, τοῦτό σοι μετὰ τοῦτο πειράσομαι ἀποδεῖξαι. ὅσα γὰρ ἡγοῦνται ἀλλήλους κακὰ ἔχειν ἄνθρωποι
","ὅντιν᾽ ἁμός οὔπως μετέχω , ἀνθρώποις.ὅτι πάντ᾽ ἀνήρ εἰκότως ἀποδέχομαι ἀρετή σύμβουλος ἡγέομαι πᾶς μεθίημι , λέγω : φύσις ἡγοῦμαι οὐδέ αὐτομάτου , διδακτος ἐπιμέλεια παραγίγνω παραγίγνομαι , πειράομαι ἀποδείκνυμι . ὅσος ἡγοῦμαι ἀλλήλων κακός ἔχω ἄνθρωπος 
"
72,.323d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D323d,"φύσει ἢ τύχῃ, οὐδεὶς θυμοῦται οὐδὲ νουθετεῖ οὐδὲ διδάσκει οὐδὲ κολάζει τοὺς ταῦτα ἔχοντας, ἵνα μὴ τοιοῦτοι ὦσιν, ἀλλ᾽ ἐλεοῦσιν: οἷον τοὺς αἰσχροὺς ἢ σμικροὺς ἢ ἀσθενεῖς τίς οὕτως ἀνόητος ὥστε τι τούτων ἐπιχειρεῖν ποιεῖν; ταῦτα μὲν γὰρ οἶμαι ἴσασιν ὅτι φύσει τε καὶ τύχῃ τοῖς ἀνθρώποις γίγνεται, τὰ καλὰ καὶ τἀναντία τούτοις: ὅσα δὲ ἐξ ἐπιμελείας καὶ ἀσκήσεως καὶ διδαχῆς οἴονται γίγνεσθαι ἀγαθὰ ἀνθρώποις,
","φύσις τύχη , θυμόω νουθετέω διδάσκω κολάζω ἔχω , ἵνα , ἀλλ᾽ ἐλεοῦσιν : οἷος αἰσχρός σμικρός ἀσθενής ἀνόητος ἐπιχειρέω ποιέω ; οἱόμαι οἶδα φύσις τύχη ἄνθρωπος γίγνομαι , καλός ἐναντίος : ὅσος ἐπιμέλεια ἄσκησις διδαχή οἴομαι γίγνομαι ἀγαθός ἄνθρωπος , 
"
73,.323e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D323e,"ἐάν τις ταῦτα μὴ ἔχῃ, ἀλλὰ τἀναντία τούτων κακά, ἐπὶ τούτοις που οἵ τε θυμοὶ γίγνονται καὶ αἱ κολάσεις καὶ αἱ νουθετήσεις. ὧν ἐστιν ἓν καὶ ἡ ἀδικία καὶ ἡ ἀσέβεια καὶ
","ἔχω , ἐναντίος κακός , πού θυμός γίγνομαι κόλασις νουθετήσεις . εἷς ἀδικία ἀσέβεια 
"
74,.324a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D324a,"συλλήβδην πᾶν τὸ ἐναντίον τῆς πολιτικῆς ἀρετῆς: ἔνθα δὴ πᾶς παντὶ θυμοῦται καὶ νουθετεῖ, δῆλον ὅτι ὡς ἐξ ἐπιμελείας καὶ μαθήσεως κτητῆς οὔσης. εἰ γὰρ ἐθέλεις ἐννοῆσαι τὸ κολάζειν, ὦ Σώκρατες, τοὺς ἀδικοῦντας τί ποτε δύναται, αὐτό σε διδάξει ὅτι οἵ γε ἄνθρωποι ἡγοῦνται παρασκευαστὸν εἶναι ἀρετήν. οὐδεὶς γὰρ κολάζει τοὺς ἀδικοῦντας πρὸς τούτῳ τὸν νοῦν ἔχων καὶ τούτου ἕνεκα, ὅτι ἠδίκησεν, ὅστις
","συλλήβδην πᾶς ἐναντίος πολιτικός ἀρετή : ἔνθα πᾶς πᾶς θυμόω νουθετέω , δῆλος ἐπιμέλεια μαθήσεως κτητῆς . ἐθέλω ἐννοέω κολάζω , Σώκρατες , ἀδικέω ποτε δύναμαι , διδάσκω ἄνθρωπος ἡγοῦμαι παρασκευαστὸς ἀρετή . κολάζω ἀδικέω νόος ἔχω ἕνεκα , ἀδικέω , 
"
75,.324b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D324b,"μὴ ὥσπερ θηρίον ἀλογίστως τιμωρεῖται: ὁ δὲ μετὰ λόγου ἐπιχειρῶν κολάζειν οὐ τοῦ παρεληλυθότος ἕνεκα ἀδικήματος τιμωρεῖται—οὐ γὰρ ἂν τό γε πραχθὲν ἀγένητον θείη—ἀλλὰ τοῦ μέλλοντος χάριν, ἵνα μὴ αὖθις ἀδικήσῃ μήτε αὐτὸς οὗτος μήτε ἄλλος ὁ τοῦτον ἰδὼν κολασθέντα. καὶ τοιαύτην διάνοιαν ἔχων διανοεῖται παιδευτὴν εἶναι ἀρετήν: ἀποτροπῆς γοῦν ἕνεκα κολάζει. ταύτην οὖν τὴν δόξαν πάντες ἔχουσιν ὅσοιπερ
","ὥσπερ θηρίον ἀλογίστος τιμωρέω : λόγος ἐπιχειρέω κολάζω παρεληλυθότος ἕνεκα ἀδίκημα τιμωρέω — πραχθὲν ἀγένητος τίθημι — μέλλω χάρις , ἵνα αὖθις ἀδικέω μήτε μήτε εἶδον κολασίθω . διάνοια ἔχω διανοέω παιδευτής ἀρετή : ἀποτροπεύς γοῦν ἕνεκα κολάζω . δόξα πᾶς ἔχω ὅσος 
"
76,.324c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D324c,"τιμωροῦνται καὶ ἰδίᾳ καὶ δημοσίᾳ. τιμωροῦνται δὲ καὶ κολάζονται οἵ τε ἄλλοι ἄνθρωποι οὓς ἂν οἴωνται ἀδικεῖν, καὶ οὐχ ἥκιστα Ἀθηναῖοι οἱ σοὶ πολῖται: ὥστε κατὰ τοῦτον τὸν λόγον καὶ Ἀθηναῖοί εἰσι τῶν ἡγουμένων παρασκευαστὸν εἶναι καὶ διδακτὸν ἀρετήν. ὡς μὲν οὖν εἰκότως ἀποδέχονται οἱ σοὶ πολῖται καὶ χαλκέως καὶ σκυτοτόμου συμβουλεύοντος τὰ πολιτικά, καὶ ὅτι διδακτὸν καὶ παρασκευαστὸν ἡγοῦνται ἀρετήν, ἀποδέδεικταί σοι, ὦ Σώκρατες, ἱκανῶς, ὥς γέ μοι
","τιμωροῦμαι ἴδιος δημοσίᾳ . τιμωροῦμαι κολάζω ἄνθρωπος οἴομαι ἀδικέω , ἦκα ἀθηναῖος πολίτης : λόγος ἀθηναῖος ἡγουμένων παρασκευαστός διδακτός ἀρετή . εἰκότως ἀποδέχομαι πολίτης χαλκεύς σκυτοτόμος συμβουλεύω πολιτικός , διδακτός παρασκευαστὸς ἡγοῦμαι ἀρετή , ἀποδέδεικταί , Σώκρατες , ἱκανός , 
"
77,.324d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D324d,"φαίνεται.ἔτι δὴ λοιπὴ ἀπορία ἐστίν, ἣν ἀπορεῖς περὶ τῶν ἀνδρῶν τῶν ἀγαθῶν, τί δήποτε οἱ ἄνδρες οἱ ἀγαθοὶ τὰ μὲν ἄλλα τοὺς αὑτῶν ὑεῖς διδάσκουσιν ἃ διδασκάλων ἔχεται καὶ σοφοὺς ποιοῦσιν, ἣν δὲ αὐτοὶ ἀρετὴν ἀγαθοὶ οὐδενὸς βελτίους ποιοῦσιν. τούτου δὴ πέρι, ὦ Σώκρατες, οὐκέτι μῦθόν σοι ἐρῶ ἀλλὰ λόγον. ὧδε γὰρ ἐννόησον: πότερον ἔστιν τι ἓν ἢ οὐκ ἔστιν οὗ ἀναγκαῖον πάντας τοὺς πολίτας μετέχειν,
","φαίνεται.ἔτι λοιπός ἀπορία , ἀπορέω ἀνήρ ἀγαθός , δήποτε ἀνήρ ἀγαθός ὑεύς διδάσκω διδάσκαλος ἔχω σοφός ποιέω , ἀρετή ἀγαθός βελτίωνίων ποιέω . , Σώκρατες , οὐκέτι μῦθος λέγω λόγος . ὧδε ἐννοέω : πότερον εἷς ἀναγκαῖος πᾶς πολίτης μετέχω , 
"
78,.324e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D324e,"εἴπερ μέλλει πόλις εἶναι; ἐν τούτῳ γὰρ αὕτη λύεται ἡ ἀπορία ἣν σὺ ἀπορεῖς ἢ ἄλλοθι οὐδαμοῦ. εἰ μὲν γὰρ ἔστιν, καὶ τοῦτό ἐστιν τὸ ἓν οὐ τεκτονικὴ οὐδὲ χαλκεία οὐδὲ κεραμεία
","εἴπερ μέλλω πόλις ; λύω ἀπορία ἀπορέω ἄλλοθι οὐδαμοῦ . , εἷς τεκτονικὴ χαλκείον κεραμείον 
"
79,.325a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D325a,"ἀλλὰ δικαιοσύνη καὶ σωφροσύνη καὶ τὸ ὅσιον εἶναι, καὶ συλλήβδην ἓν αὐτὸ προσαγορεύω εἶναι ἀνδρὸς ἀρετήν—εἰ τοῦτ᾽ ἐστὶν οὗ δεῖ πάντας μετέχειν καὶ μετὰ τούτου πάντ᾽ ἄνδρα, ἐάν τι καὶ ἄλλο βούληται μανθάνειν ἢ πράττειν, οὕτω πράττειν, ἄνευ δὲ τούτου μή, ἢ τὸν μὴ μετέχοντα καὶ διδάσκειν καὶ κολάζειν καὶ παῖδα καὶ ἄνδρα καὶ γυναῖκα, ἕωσπερ ἂν κολαζόμενος βελτίων γένηται, ὃς δ᾽ ἂν μὴ ὑπακούῃ κολαζόμενος καὶ διδασκόμενος, ὡς ἀνίατον ὄντα τοῦτον
","δικαιοσύνη σωφροσύνη ὅσιος , συλλήβδην εἷς προσαγορεύω ἀνήρ ἀρετή — τοῦτ᾽ δεῖ πᾶς μετέχω πάντ᾽ ἀνήρ , βούλομαι μανθάνω πράσσω , πράσσω , ἄνευ , μετέχω διδάσκω κολάζω παῖς ἀνήρ γυνή , ἕωσ κολάζω βελτίων γίγνομαι , δέ ὑπακούω κολάζω διδάσκω , ἀνίατος 
"
80,.325b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D325b,"ἐκβάλλειν ἐκ τῶν πόλεων ἢ ἀποκτείνειν—εἰ οὕτω μὲν ἔχει, οὕτω δ᾽ αὐτοῦ πεφυκότος οἱ ἀγαθοὶ ἄνδρες εἰ τὰ μὲν ἄλλα διδάσκονται τοὺς ὑεῖς, τοῦτο δὲ μή, σκέψαι ὡς θαυμασίως γίγνονται οἱ ἀγαθοί. ὅτι μὲν γὰρ διδακτὸν αὐτὸ ἡγοῦνται καὶ ἰδίᾳ καὶ δημοσίᾳ, ἀπεδείξαμεν: διδακτοῦ δὲ ὄντος καὶ θεραπευτοῦ τὰ μὲν ἄλλα ἄρα τοὺς ὑεῖς διδάσκονται, ἐφ᾽ οἷς οὐκ ἔστι θάνατος ἡ ζημία ἐὰν μὴ ἐπίστωνται, ἐφ᾽ ᾧ δὲ ἥ τε ζημία θάνατος αὐτῶν τοῖς παισὶ καὶ φυγαὶ μὴ μαθοῦσι
","ἐκβάλλω πόλις ἀποκτείνω — ἔχω , δέ φύζω ἀγαθός ἀνήρ διδάσκω ὑεύς , , σκέπτομαι θαυμάσιος γίγνομαι ἀγαθός . διδακτός ἡγοῦμαι ἴδιος δημοσίᾳ , εἀπεδείξαω : διδακτός θεραπευτός ὑεύς διδάσκω , ἐφ᾽ θάνατος ζημία ἐπίστομαι , ἐφ᾽ ζημία θάνατος παῖς φυγαὶ μανθάνω 
"
81,.325c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D325c,"μηδὲ θεραπευθεῖσιν εἰς ἀρετήν, καὶ πρὸς τῷ θανάτῳ χρημάτων τε δημεύσεις καὶ ὡς ἔπος εἰπεῖν συλλήβδην τῶν οἴκων ἀνατροπαί, ταῦτα δ᾽ ἄρα οὐ διδάσκονται οὐδ᾽ ἐπιμελοῦνται πᾶσαν ἐπιμέλειαν; οἴεσθαί γε χρή, ὦ Σώκρατες. ἐκ παίδων σμικρῶν ἀρξάμενοι, μέχρι οὗπερ ἂν ζῶσι, καὶ διδάσκουσι καὶ νουθετοῦσιν. ἐπειδὰν θᾶττον συνιῇ τις τὰ λεγόμενα, καὶ τροφὸς καὶ μήτηρ καὶ παιδαγωγὸς καὶ αὐτὸς
","μηδέ θεραπευθεῖσιν ἀρετή , θάνατος χρῆμα δημεύω ἔπος εἶπον συλλήβδην οἶκος ἀνατροπή , δέ διδάσκομαι οὐδέ ἐπιμελοῦμαι πᾶς ἐπιμέλεια ; οἴω χρή , Σώκρατες . παῖς μικρός ἄρχω , μέχρι οὗπερ ζῶ , διδάσκω νουθετέω . ἐπειδάν ταχύς συνιῇ λέγω , τροφός μήτηρ παιδαγωγός 
"
82,.325d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D325d,"ὁ πατὴρ περὶ τούτου διαμάχονται, ὅπως ὡς βέλτιστος ἔσται ὁ παῖς, παρ᾽ ἕκαστον καὶ ἔργον καὶ λόγον διδάσκοντες καὶ ἐνδεικνύμενοι ὅτι τὸ μὲν δίκαιον, τὸ δὲ ἄδικον, καὶ τόδε μὲν καλόν, τόδε δὲ αἰσχρόν, καὶ τόδε μὲν ὅσιον, τόδε δὲ ἀνόσιον, καὶ τὰ μὲν ποίει, τὰ δὲ μὴ ποίει. καὶ ἐὰν μὲν ἑκὼν πείθηται: εἰ δὲ μή, ὥσπερ ξύλον διαστρεφόμενον καὶ καμπτόμενον εὐθύνουσιν ἀπειλαῖς καὶ πληγαῖς. μετὰ δὲ ταῦτα εἰς διδασκάλων πέμποντες πολὺ μᾶλλον ἐντέλλονται ἐπιμελεῖσθαι
","πατήρ διαμάχω , ὅπως βέλτιστος παῖς , παρ᾽ ἕκαστος ἔργον λόγος διδάσκω ἐνδείκνυμι δίκαιος , ἄδικος , καλός , αἰσχρός , ὅσιος , ἀνόσιος , ποιέω , ποιέω . ἑκών πείθω : , ὥσπερ ξύλον διαστρεφόζω καμπτόμενον εὐθύνω ἀπειλή πληγή . διδάσκαλος πέμπω πολύς μᾶλλον ἐντέλλω ἐπιμελέομαι 
"
83,.325e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D325e,"εὐκοσμίας τῶν παίδων ἢ γραμμάτων τε καὶ κιθαρίσεως: οἱ δὲ διδάσκαλοι τούτων τε ἐπιμελοῦνται, καὶ ἐπειδὰν αὖ γράμματα μάθωσιν καὶ μέλλωσιν συνήσειν τὰ γεγραμμένα ὥσπερ τότε τὴν φωνήν, παρατιθέασιν αὐτοῖς ἐπὶ τῶν βάθρων ἀναγιγνώσκειν ποιητῶν ἀγαθῶν ποιήματα καὶ ἐκμανθάνειν
","εὐκοσμία παῖς γράμμα κιθαρίσεως : διδάσκαλος ἐπιμελοῦμαι , ἐπειδάν αὖ γράμμα μάθωσιν μέλλω συνήσειν γράφω ὥσπερ τότε φωνή , παρατίθημι βάθρον ἀναγιγνώσκω ποιητής ἀγαθός ποίημα ἐκμανθάνω 
"
84,.326a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D326a,"ἀναγκάζουσιν, ἐν οἷς πολλαὶ μὲν νουθετήσεις ἔνεισιν πολλαὶ δὲ διέξοδοι καὶ ἔπαινοι καὶ ἐγκώμια παλαιῶν ἀνδρῶν ἀγαθῶν, ἵνα ὁ παῖς ζηλῶν μιμῆται καὶ ὀρέγηται τοιοῦτος γενέσθαι. οἵ τ᾽ αὖ κιθαρισταί, ἕτερα τοιαῦτα, σωφροσύνης τε ἐπιμελοῦνται καὶ ὅπως ἂν οἱ νέοι μηδὲν κακουργῶσιν: πρὸς δὲ τούτοις, ἐπειδὰν κιθαρίζειν μάθωσιν, ἄλλων αὖ ποιητῶν ἀγαθῶν ποιήματα διδάσκουσι μελοποιῶν, εἰς τὰ
","ἀναγκάζω , πολύς νουθετέω ἔνειμι πολύς διέξοδος ἔπαινος ἐγκώμιον παλαιός ἀνήρ ἀγαθός , ἵνα παῖς ζηλέω μιμῆται ὀρέγομαι γίγνομαι . τ᾽ αὖ κιθαρισταί , ἕτερος , σωφροσύνη ἐπιμελοῦμαι ὅπως νέος μηδείς κακουργέω : , ἐπειδάν κιθαρίζω μάθωσιν , αὖ ποιητής ἀγαθός ποίημα διδάσκω μελοποιός , 
"
85,.326b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D326b,"κιθαρίσματα ἐντείνοντες, καὶ τοὺς ῥυθμούς τε καὶ τὰς ἁρμονίας ἀναγκάζουσιν οἰκειοῦσθαι ταῖς ψυχαῖς τῶν παίδων, ἵνα ἡμερώτεροί τε ὦσιν, καὶ εὐρυθμότεροι καὶ εὐαρμοστότεροι γιγνόμενοι χρήσιμοι ὦσιν εἰς τὸ λέγειν τε καὶ πράττειν: πᾶς γὰρ ὁ βίος τοῦ ἀνθρώπου εὐρυθμίας τε καὶ εὐαρμοστίας δεῖται. ἔτι τοίνυν πρὸς τούτοις εἰς παιδοτρίβου πέμπουσιν, ἵνα τὰ σώματα βελτίω ἔχοντες ὑπηρετῶσι τῇ διανοίᾳ χρηστῇ
","κιθαρίσματον ἐντείνω , ῥυθμούς ἁρμονία ἀναγκάζω οἰκειόω ψυχή παῖς , ἵνα ἡμερώτερος , εὐρυθμός εὐαρμοστός γίγνομαι χρήσιμος λέγω πράσσω : πᾶς βίος ἄνθρωπος εὔρυθμια εὐαρμοστία δέω . τοίνυν παιδοτρίβης πέμπω , ἵνα σῶμα βελτίων ἔχω ὑπηρετῶ διάνοια χρηστός 
"
86,.326c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D326c,"οὔσῃ, καὶ μὴ ἀναγκάζωνται ἀποδειλιᾶν διὰ τὴν πονηρίαν τῶν σωμάτων καὶ ἐν τοῖς πολέμοις καὶ ἐν ταῖς ἄλλαις πράξεσιν. καὶ ταῦτα ποιοῦσιν οἱ μάλιστα δυνάμενοι μάλιστα—μάλιστα δὲ δύνανται οἱ πλουσιώτατοι—καὶ οἱ τούτων ὑεῖς, πρῳαίτατα εἰς διδασκάλων τῆς ἡλικίας ἀρξάμενοι φοιτᾶν, ὀψιαίτατα ἀπαλλάττονται. ἐπειδὰν δὲ ἐκ διδασκάλων ἀπαλλαγῶσιν, ἡ πόλις αὖ τούς τε νόμους ἀναγκάζει μανθάνειν καὶ κατὰ τούτους ζῆν κατὰ παράδειγμα,
","εἰμί , ἀναγκάζω ἀποδειλιᾶ πονηρία σῶμα πόλεμος πρᾶξις . ποιέω μάλιστα δύναμαι μάλιστα — μάλιστα δύναμαι πλουσιώτατος — ὑεύς , πρῳαίτατα διδάσκαλος ἡλικία ἄρχω φοιτάω , ὀψιαίτατα ἀπαλλάττω . ἐπειδάν διδάσκαλος ἀπαλλαγῶ , πόλις αὖ νόμος ἀναγκάζω μανθάνω ζῶ παράδειγμα , 
"
87,.326d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D326d,"ἵνα μὴ αὐτοὶ ἐφ᾽ αὑτῶν εἰκῇ πράττωσιν, ἀλλ᾽ ἀτεχνῶς ὥσπερ οἱ γραμματισταὶ τοῖς μήπω δεινοῖς γράφειν τῶν παίδων ὑπογράψαντες γραμμὰς τῇ γραφίδι οὕτω τὸ γραμματεῖον διδόασιν καὶ ἀναγκάζουσι γράφειν κατὰ τὴν ὑφήγησιν τῶν γραμμῶν, ὣς δὲ καὶ ἡ πόλις νόμους ὑπογράψασα, ἀγαθῶν καὶ παλαιῶν νομοθετῶν εὑρήματα, κατὰ τούτους ἀναγκάζει καὶ ἄρχειν καὶ ἄρχεσθαι, ὃς δ᾽ ἂν ἐκτὸς βαίνῃ τούτων, κολάζει: καὶ ὄνομα τῇ κολάσει ταύτῃ καὶ παρ᾽ ὑμῖν
","ἵνα ἐφ᾽ εἰκῇ πράττω , ἀλλ᾽ ἀτεχνῶς ὥσπερ γραμματιστής μήπω δεινός γράφω παῖς ὑπογράφω γραμμὰς γραφίς γραμματεῖον δίδωμι ἀναγκάζω γράφω ὑφήγησις γραμμά , πόλις νόμος ὑπογράψασα , ἀγαθός παλαιός νομοθετῶν εὑρήματον , ἀναγκάζω ἄρχω ἄρχω , δέ ἐκτός βαίνω , κολάζω : ὄνομα κολάσις παρ᾽ 
"
88,.326e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D326e,"καὶ ἄλλοθι πολλαχοῦ, ὡς εὐθυνούσης τῆς δίκης, εὐθῦναι. τοσαύτης οὖν τῆς ἐπιμελείας οὔσης περὶ ἀρετῆς ἰδίᾳ καὶ δημοσίᾳ, θαυμάζεις, ὦ Σώκρατες, καὶ ἀπορεῖς εἰ διδακτόν ἐστιν ἀρετή; ἀλλ᾽ οὐ χρὴ θαυμάζειν, ἀλλὰ πολὺ μᾶλλον εἰ μὴ διδακτόν.διὰ τί οὖν τῶν ἀγαθῶν πατέρων πολλοὶ ὑεῖς φαῦλοι γίγνονται; τοῦτο αὖ μάθε: οὐδὲν γὰρ θαυμαστόν, εἴπερ ἀληθῆ ἐγὼ ἐν τοῖς ἔμπροσθεν ἔλεγον, ὅτι τούτου τοῦ πράγματος,
","ἄλλοθι πολλαχοῦ , εὐθυνέω δίκη , εὐθῦναιμι . τοσοῦτος ἐπιμέλεια ἀρετή ἴδιος δημοσίᾳ , θαυμάζω , Σώκρατες , ἀπορέω διδακτος ἀρετή ; ἀλλ᾽ χρή θαυμάζω , πολύς μᾶλλον διδακτόν.διὰ ἀγαθός πατήρ πολύς ὑεύς φαῦλος γίγνομαι ; αὖ μανθάνω : θαυμαστός , εἴπερ ἀληθής ἔμπροσθεν λέγω , πρᾶγμα , 
"
89,.327a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dProt.%3Asection%3D327a,"τῆς ἀρετῆς, εἰ μέλλει πόλις εἶναι, οὐδένα δεῖ ἰδιωτεύειν. εἰ γὰρ δὴ ὃ λέγω οὕτως ἔχει—ἔχει δὲ μάλιστα πάντων οὕτως—ἐνθυμήθητι ἄλλο τῶν ἐπιτηδευμάτων ὁτιοῦν καὶ μαθημάτων προελόμενος. εἰ μὴ οἷόν τ᾽ ἦν πόλιν εἶναι εἰ μὴ πάντες αὐληταὶ ἦμεν ὁποῖός τις ἐδύνατο ἕκαστος, καὶ τοῦτο καὶ ἰδίᾳ καὶ δημοσίᾳ πᾶς πάντα καὶ ἐδίδασκε καὶ ἐπέπληττε τὸν μὴ καλῶς αὐλοῦντα, καὶ μὴ ἐφθόνει τούτου, ὥσπερ νῦν τῶν δικαίων καὶ τῶν νομίμων οὐδεὶς φθονεῖ οὐδ᾽
","ἀρετή , μέλλω πόλις , δεῖ ἰδιωτεύω . λέγω ἔχω — ἔχω μάλιστα πᾶς — ἐνθυμήω ἐπιτήδευμα ὁτιοῦν μαθημάτον προαιρέω . οἷος τ᾽ πόλις πᾶς αὐλητής ὁποῖός δύναμαι ἕκαστος , ἴδιος δημοσίᾳ πᾶς πᾶς ἐδίδασκε ἐπέπληττε καλός αὐλέω , φθονέω , ὥσπερ νῦν δίκαιος νομίμων φθονέω οὐδέ 
"
