,section,path,text,lemma_text
63,.459e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D459e,"μᾶλλον τοῦ εἰδότος; ἢ ἀνάγκη εἰδέναι, καὶ δεῖ προεπιστάμενον ταῦτα ἀφικέσθαι παρὰ σὲ τὸν μέλλοντα μαθήσεσθαι τὴν ῥητορικήν; εἰ δὲ μή, σὺ ὁ τῆς ῥητορικῆς διδάσκαλος τούτων μὲν οὐδὲν διδάξεις τὸν ἀφικνούμενον—οὐ γὰρ σὸν ἔργον —ποιήσεις δ᾽ ἐν τοῖς πολλοῖς δοκεῖν εἰδέναι αὐτὸν τὰ τοιαῦτα οὐκ εἰδότα καὶ δοκεῖν ἀγαθὸν εἶναι οὐκ ὄντα; ἢ τὸ παράπαν οὐχ οἷός τε ἔσῃ αὐτὸν διδάξαι τὴν ῥητορικήν, ἐὰν μὴ προειδῇ περὶ τούτων τὴν ἀλήθειαν; ἢ πῶς τὰ τοιαῦτα ἔχει, ὦ Γοργία;
","μᾶλλον οἶδα ; ἀνάγκη οἶδα , δεῖ προεπιστάμενον ἀφικνέομαι μέλλω μαθήσεσθαι ῥητορική ; , ῥητορικῆ διδάσκαλος διδάγω ἀφικνόω — ἔργον —ποιέω δέ πολύς δοκέω οἶδα οἶδα δοκέω ἀγαθός ; παράπαν οἷος διδάσκω ῥητορική , προειίδω ἀλήθεια ; πῶς ἔχω , Γοργίας ; 
"
64,.460a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D460a,"καὶ πρὸς Διός, ὥσπερ ἄρτι εἶπες, ἀποκαλύψας τῆς ῥητορικῆς εἰπὲ τίς ποθ᾽ ἡ δύναμίς ἐστιν. ἀλλ᾽ ἐγὼ μὲν οἶμαι, ὦ Σώκρατες, ἐὰν τύχῃ μὴ εἰδώς, καὶ ταῦτα παρ᾽ ἐμοῦ μαθήσεται. ἔχε δή: καλῶς γὰρ λέγεις. ἐάνπερ ῥητορικὸν σύ τινα ποιήσῃς, ἀνάγκη αὐτὸν εἰδέναι τὰ δίκαια καὶ τὰ ἄδικα ἤτοι πρότερόν γε ἢ ὕστερον μαθόντα παρὰ σοῦ.
","ζεύς , ὥσπερ ἄρτι εἶπον , ἀποκαλύπτω ῥητορικῆ εἶπον ποθ᾽ δύναμις . ἀλλ᾽ οἱόμαι , Σώκρατες , τυγχάνω οἶδα , παρ᾽ μανθάνω . ἔχω : καλός λέγω . ἐάνπερ ῥητορικός ποιέω , ἀνάγκη οἶδα δίκαιος ἄδικος ἤτοι πρότερος ὕστερος μανθάνω . 
"
65,.460b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D460b," πάνυ γε. τί οὖν; ὁ τὰ τεκτονικὰ μεμαθηκὼς τεκτονικός, ἢ οὔ; ναί. οὐκοῦν καὶ ὁ τὰ μουσικὰ μουσικός; ναί. καὶ ὁ τὰ ἰατρικὰ ἰατρικός; καὶ τἆλλα οὕτω κατὰ τὸν αὐτὸν λόγον, ὁ μεμαθηκὼς ἕκαστα τοιοῦτός ἐστιν οἷον ἡ ἐπιστήμη ἕκαστον ἀπεργάζεται; πάνυ γε. οὐκοῦν κατὰ τοῦτον τὸν λόγον καὶ ὁ τὰ δίκαια μεμαθηκὼς δίκαιος; πάντως δήπου. ὁ δὲ δίκαιος δίκαιά που πράττει. ναί.
","  πάνυ . ; τεκτονικός μεμαθηκὼς τεκτονικός , ; ναί . οὐκοῦν μουσικός μουσικός ; ναί . ἰατρικός ἰατρικός ; τἆ λλος λόγος , μεμαθηκὼς ἕκαστος οἷος ἐπιστήμη ἕκαστος ἀπεργάζομαι ; πάνυ . οὐκοῦν λόγος δίκαιος μεμαθηκὼς δίκαιος ; πάντως δήπου . δίκαιος δίκαιος πού πράττω . ναί . 
"
66,.460c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D460c," οὐκοῦν ἀνάγκη τὸν ῥητορικὸν δίκαιον εἶναι, τὸν δὲ δίκαιον βούλεσθαι δίκαια πράττειν; φαίνεταί γε. οὐδέποτε ἄρα βουλήσεται ὅ γε δίκαιος ἀδικεῖν. ἀνάγκη. τὸν δὲ ῥητορικὸν ἀνάγκη ἐκ τοῦ λόγου δίκαιον εἶναι. ναί. οὐδέποτε ἄρα βουλήσεται ὁ ῥητορικὸς ἀδικεῖν. οὐ φαίνεταί γε. μέμνησαι οὖν λέγων ὀλίγῳ πρότερον ὅτι οὐ δεῖ τοῖς
","  οὐκοῦν ἀνάγκη ῥητορικός δίκαιος , δίκαιος βούλομαι δίκαιος πράσσω ; φαίνω . οὐδέποτε βούλομαι δίκαιος ἀδικέω . ἀνάγκη . ῥητορικός ἀνάγκη λόγος δίκαιος . ναί . οὐδέποτε βούλομαι ῥητορικός ἀδικέω . φαίνω . μιμνήσκω λέγω ὀλίγος πρότερος δεῖ 
"
67,.460d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D460d,"παιδοτρίβαις ἐγκαλεῖν οὐδ᾽ ἐκβάλλειν ἐκ τῶν πόλεων, ἐὰν ὁ πύκτης τῇ πυκτικῇ χρῆταί τε καὶ ἀδίκως χρῆται καὶ ἀδικῇ, ὡσαύτως δὲ οὕτως καὶ ἐὰν ὁ ῥήτωρ τῇ ῥητορικῇ ἀδίκως χρῆται, μὴ τῷ διδάξαντι ἐγκαλεῖν μηδ᾽ ἐξελαύνειν ἐκ τῆς πόλεως, ἀλλὰ τῷ ἀδικοῦντι καὶ οὐκ ὀρθῶς χρωμένῳ τῇ ῥητορικῇ; ἐρρήθη ταῦτα ἢ οὔ; ἐρρήθη. νῦν
","παιδοτρίβης ἐγκαλέω οὐδέ ἐκβάλλω πόλις , πύκτας πυκτικός χρῆταί ἄδικος χράω ἀδικέω , ὡσαύτως ῥήτωρ ῥητορικός ἄδικος χράω , διδάξαντι ἐγκαλέω μηδέ ἐξελαύνω πόλις , ἀδικέω ὀρθός χράω ῥητορικός ; λήγω ; λήγω . νῦν 
"
68,.460e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D460e,"δέ γε ὁ αὐτὸς οὗτος φαίνεται, ὁ ῥητορικός, οὐκ ἄν ποτε ἀδικήσας. ἢ οὔ; φαίνεται. καὶ ἐν τοῖς πρώτοις γε, ὦ Γοργία, λόγοις ἐλέγετο ὅτι ἡ ῥητορικὴ περὶ λόγους εἴη οὐ τοὺς τοῦ ἀρτίου καὶ περιττοῦ, ἀλλὰ τοὺς τοῦ δικαίου καὶ ἀδίκου: ἦ γάρ; ναί. ἐγὼ τοίνυν σου τότε ταῦτα λέγοντος ὑπέλαβον ὡς οὐδέποτ᾽ ἂν εἴη ἡ ῥητορικὴ ἄδικον πρᾶγμα, ὅ γ᾽ ἀεὶ περὶ δικαιοσύνης τοὺς λόγους ποιεῖται: ἐπειδὴ δὲ ὀλίγον ὕστερον ἔλεγες ὅτι ὁ ῥήτωρ
","φαίνω , ῥητορικός , ποτε ἀδικέω . ; φαίνω . πρότερος , Γοργίας , λόγος λέγω ῥητορική λόγος ἀρτῖος περιττοῦ , δίκαιος ἀδίκου : ; ναί . τοίνυν τότε λέγω ὑπολαμβάνω οὐδέποτ᾽ ῥητορική ἄδικος πρᾶγμα , γ᾽ ἀεί δικαιοσύνη λόγος ποιέω : ἐπεί ὀλίγος ὕστερος λέγω ῥήτωρ 
"
69,.461a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D461a,"τῇ ῥητορικῇ κἂν ἀδίκως χρῷτο, οὕτω θαυμάσας καὶ ἡγησάμενος οὐ συνᾴδειν τὰ λεγόμενα ἐκείνους εἶπον τοὺς λόγους, ὅτι εἰ μὲν κέρδος ἡγοῖο εἶναι τὸ ἐλέγχεσθαι ὥσπερ ἐγώ, ἄξιον εἴη διαλέγεσθαι, εἰ δὲ μή, ἐᾶν χαίρειν. ὕστερον δὲ ἡμῶν ἐπισκοπουμένων ὁρᾷς δὴ καὶ αὐτὸς ὅτι αὖ ὁμολογεῖται τὸν ῥητορικὸν ἀδύνατον εἶναι ἀδίκως χρῆσθαι τῇ ῥητορικῇ καὶ ἐθέλειν ἀδικεῖν. ταῦτα οὖν ὅπῃ ποτὲ ἔχει, μὰ τὸν
","ῥητορική ἄδικος χρμαῷ , θαυμάζω ἡγέομαι συνᾴδω λέγω ἐκεῖνος εἶπον λόγος , κέρδος ἡγομαῖ ἐλέγχω ὥσπερ , ἄξιος διαλέγω , , ἐάω χαίρω . ὕστερος ἐπισκοπέω ὁράω αὖ ὁμολογέω ῥητορικός ἀδύνατος ἄδικος χράομαι ῥητορική ἐθέλω ἀδικέω . ὅπη ποτε ἔχω , μά 
"
70,.461b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D461b,"κύνα, ὦ Γοργία, οὐκ ὀλίγης συνουσίας ἐστὶν ὥστε ἱκανῶς διασκέψασθαι. τί δέ, ὦ Σώκρατες; οὕτω καὶ σὺ περὶ τῆς ῥητορικῆς δοξάζεις ὥσπερ νῦν λέγεις; ἢ οἴει—ὅτι Γοργίας ᾐσχύνθη σοι μὴ προσομολογῆσαι τὸν ῥητορικὸν ἄνδρα μὴ οὐχὶ καὶ τὰ δίκαια εἰδέναι καὶ τὰ καλὰ καὶ τὰ ἀγαθά, καὶ ἐὰν μὴ ἔλθῃ ταῦτα εἰδὼς παρ᾽ αὐτόν, αὐτὸς διδάξειν, ἔπειτα ἐκ ταύτης ἴσως τῆς ὁμολογίας ἐναντίον τι συνέβη ἐν τοῖς
","κύων , Γοργία , ὀλίγος συνουσία ἱκανός διασκέπτω . , Σώκρατες ; ῥητορικῆ δοξάζω ὥσπερ νῦν λέγω ; οἴομαι — Γοργίας ᾐσχύνθη προσομολογέω ῥητορικός ἀνήρ δίκαιος οἶδα καλός ἀγαθός , ἔρχομαι οἶδα παρ᾽ , διδάξειν , ἔπειτα ἴσως ὁμολογία ἐναντίον συμβαίνω 
"
71,.461c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D461c,"λόγοις—τοῦτο ὃ δὴ ἀγαπᾷς, αὐτὸς ἀγαγὼν ἐπὶ τοιαῦτα ἐρωτήματα—ἐπεὶ τίνα οἴει ἀπαρνήσεσθαι μὴ οὐχὶ καὶ αὐτὸν ἐπίστασθαι τὰ δίκαια καὶ ἄλλους διδάξειν; —ἀλλ᾽ εἰς τὰ τοιαῦτα ἄγειν πολλὴ ἀγροικία ἐστὶν τοὺς λόγους. ὦ κάλλιστε Πῶλε, ἀλλά τοι ἐξεπίτηδες κτώμεθα ἑταίρους καὶ ὑεῖς, ἵνα ἐπειδὰν αὐτοὶ πρεσβύτεροι γενόμενοι σφαλλώμεθα, παρόντες ὑμεῖς οἱ νεώτεροι ἐπανορθῶτε ἡμῶν τὸν βίον καὶ ἐν ἔργοις καὶ ἐν λόγοις. καὶ νῦν εἴ τι ἐγὼ καὶ
","λόγος — ἀγαπάω , ἄγω ἐρωτήμας — ἐπεί οἴω ἀπαρνήσεσθαι ἐπίσταμαι δίκαιος διδάξειν ; —ἀλλ᾽ ἄγω πολύς ἀγροικία λόγος . κάλλιστος Πῶλος , ἐξεπίτης κτώμεθα ἑταῖρος ὑεύς , ἵνα ἐπειδάν πρέσβυς γίγνομαι σφάλλω , πάρειμι νέος ἐπανορθῶτε βίος ἔργον λόγος . νῦν 
"
72,.461d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D461d,"Γοργίας ἐν τοῖς λόγοις σφαλλόμεθα, σὺ παρὼν ἐπανόρθου— δίκαιος δ᾽ εἶ—καὶ ἐγὼ ἐθέλω τῶν ὡμολογημένων εἴ τί σοι δοκεῖ μὴ καλῶς ὡμολογῆσθαι, ἀναθέσθαι ὅτι ἂν σὺ βούλῃ, ἐάν μοι ἓν μόνον φυλάττῃς. τί τοῦτο λέγεις; τὴν μακρολογίαν, ὦ Πῶλε, ἢν καθέρξῃς, ᾗ τὸ πρῶτον ἐπεχείρησας χρῆσθαι. τί δέ; οὐκ ἐξέσται μοι λέγειν ὁπόσα ἂν βούλωμαι;
","Γοργίας λόγος σφαλλόμεθα , πάρειμι ἐπανόρθω — δίκαιος δέ — ἐθέλω ὡμολογημένων δοκέω καλός ὡμολογῆσθαι , ἀνατίθημι βούλομαι , εἷς μόνος φυλάττω . λέγω ; μακρολογία , Πῶλος , καθέρξῃς , πρῶτος ἐπεχείρησας χράομαι . ; ἔξειμι λέγω ὁπόσος βούλομαι ; 
"
73,.461e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D461e," δεινὰ μεντἂν πάθοις, ὦ βέλτιστε, εἰ Ἀθήναζε ἀφικόμενος, οὗ τῆς Ἑλλάδος πλείστη ἐστὶν ἐξουσία τοῦ λέγειν, ἔπειτα σὺ ἐνταῦθα τούτου μόνος ἀτυχήσαις. ἀλλὰ ἀντίθες τοι: σοῦ μακρὰ λέγοντος καὶ μὴ ἐθέλοντος τὸ ἐρωτώμενον ἀποκρίνεσθαι, οὐ δεινὰ ἂν αὖ ἐγὼ πάθοιμι, εἰ μὴ ἐξέσται
","  δεινός μέντοι πθήσκω , βέλτιστος , Ἀθήναζε ἀφικνέομαι , ἑλλάς πλεῖστος ἐξουσία λέγω , ἔπειτα ἐνταῦθα μόνος ἀτυχήω . ἀντίθες : μακρός λέγω ἐθέλω ἐρωτάω ἀποκρίνω , δεινός αὖ πάσχω , ἔξειμι 
"
74,.462a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D462a,"μοι ἀπιέναι καὶ μὴ ἀκούειν σου; ἀλλ᾽ εἴ τι κήδῃ τοῦ λόγου τοῦ εἰρημένου καὶ ἐπανορθώσασθαι αὐτὸν βούλει, ὥσπερ νυνδὴ ἔλεγον, ἀναθέμενος ὅτι σοι δοκεῖ, ἐν τῷ μέρει ἐρωτῶν τε καὶ ἐρωτώμενος, ὥσπερ ἐγώ τε καὶ Γοργίας, ἔλεγχέ τε καὶ ἐλέγχου. φῂς γὰρ δήπου καὶ σὺ ἐπίστασθαι ἅπερ Γοργίας: ἢ οὔ; ἔγωγε. οὐκοῦν καὶ σὺ κελεύεις σαυτὸν ἐρωτᾶν ἑκάστοτε ὅτι ἄν τις βούληται, ὡς ἐπιστάμενος ἀποκρίνεσθαι; πάνυ μὲν οὖν.
","ἄπειμι ἀκούω ; ἀλλ᾽ κήδομαι λόγος λέγω ἐπανορθώζω βούλομαι , ὥσπερ νυνδὴ λέγω , ἀνατίθημι δοκέω , μέρος ἐρωτάω ἐρωτάω , ὥσπερ Γοργίας , ἔλεγχέ ἐλέγχω . φημί δήπου ἐπίσταμαι Γοργίας : ; . οὐκοῦν κελεύω σαυτοῦ ἐρωτάω ἑκάστοτε βούλομαι , ἐπίσταμαι ἀποκρίνω ; πάνυ . 
"
75,.462b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D462b," καὶ νῦν δὴ τούτων ὁπότερον βούλει ποίει, ἐρώτα ἢ ἀποκρίνου. ἀλλὰ ποιήσω ταῦτα. καί μοι ἀπόκριναι, ὦ Σώκρατες: ἐπειδὴ Γοργίας ἀπορεῖν σοι δοκεῖ περὶ τῆς ῥητορικῆς, σὺ αὐτὴν τίνα φῂς εἶναι; ἆρα ἐρωτᾷς ἥντινα τέχνην φημὶ εἶναι; ἔγωγε. οὐδεμία ἔμοιγε δοκεῖ, ὦ Πῶλε, ὥς γε πρὸς σὲ τἀληθῆ εἰρῆσθαι. ἀλλὰ τί σοι δοκεῖ ἡ ῥητορικὴ εἶναι; πρᾶγμα ὃ φῂς σὺ ποιῆσαι τέχνην ἐν τῷ συγγράμματι
","  νῦν ὁπότερος βούλομαι ποιέω , ἐρωτάω ἀποκρίνουμι . ποιέω . ἀπόκριναι , Σώκρατες : ἐπεί Γοργίας ἀπορέω δοκέω ῥητορικῆ , φημί ; ἆρα ἐρωτάω τέχνη φημί ; . δοκέω , Πῶλος , ἀληθής ἐρῶ . δοκέω ῥητορικὴ ; πρᾶγμα φημί ποιέω τέχνη σύγγραμμα 
"
76,.462c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D462c,"ὃ ἐγὼ ἔναγχος ἀνέγνων. τί τοῦτο λέγεις; ἐμπειρίαν ἔγωγέ τινα. ἐμπειρία ἄρα σοι δοκεῖ ἡ ῥητορικὴ εἶναι; ἔμοιγε, εἰ μή τι σὺ ἄλλο λέγεις. τίνος ἐμπειρία; χάριτός τινος καὶ ἡδονῆς ἀπεργασίας. οὐκοῦν καλόν σοι δοκεῖ ἡ ῥητορικὴ εἶναι, χαρίζεσθαι οἷόν τε εἶναι ἀνθρώποις; τί δέ, ὦ Πῶλε; ἤδη πέπυσαι παρ᾽ ἐμοῦ ὅτι φημὶ
","ἔναγχος ά-ἀνἀγιγνώσκω . λέγω ; ἐμπειρία . ἐμπειρία δοκέω ῥητορικὴ ; , λέγω . ἐμπειρία ; χάριτς ἡδονή ἀπεργασίη . οὐκοῦν καλός δοκέω ῥητορικὴ , χαρίζομαι οἷος ἄνθρωπος ; , Πῶλος ; ἤδη πέπυσαι παρ᾽ φημί 
"
77,.462d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D462d,"αὐτὴν εἶναι, ὥστε τὸ μετὰ τοῦτο ἐρωτᾷς εἰ οὐ καλή μοι δοκεῖ εἶναι; οὐ γὰρ πέπυσμαι ὅτι ἐμπειρίαν τινὰ αὐτὴν φῂς εἶναι; βούλει οὖν, ἐπειδὴ τιμᾷς τὸ χαρίζεσθαι, σμικρόν τί μοι χαρίσασθαι; ἔγωγε. ἐροῦ νῦν με, ὀψοποιία ἥτις μοι δοκεῖ τέχνη εἶναι. ἐρωτῶ δή, τίς τέχνη ὀψοποιία; οὐδεμία, ὦ Πῶλε. ἀλλὰ τί; φάθι. φημὶ δή, ἐμπειρία τις. τίς; φάθι. φημὶ δή, χάριτος καὶ ἡδονῆς
",", ἐρωτάω καλός δοκέω ; πέπυσμαι ἐμπειρία φημί ; βούλομαι , ἐπεί τιμάω χαρίζομαι , μικρός χαρίζομαι ; . ἔρομαι νῦν , ὀψοποιία δοκέω τέχνη . ἐρωτάω , τέχνη ὀψοποιία ; , Πῶλος . ; φάθι . φημί , ἐμπειρία . ; φάθι . φημί , χάρις ἡδονή 
"
78,.462e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D462e,"ἀπεργασίας, ὦ Πῶλε. ταὐτὸν ἄρ᾽ ἐστὶν ὀψοποιία καὶ ῥητορική; οὐδαμῶς γε, ἀλλὰ τῆς αὐτῆς μὲν ἐπιτηδεύσεως μόριον. τίνος λέγεις ταύτης; μὴ ἀγροικότερον ᾖ τὸ ἀληθὲς εἰπεῖν: ὀκνῶ γὰρ Γοργίου ἕνεκα λέγειν, μὴ οἴηταί με διακωμῳδεῖν τὸ ἑαυτοῦ ἐπιτήδευμα. ἐγὼ δέ, εἰ μὲν τοῦτό ἐστιν ἡ ῥητορικὴ ἣν Γοργίας
","ἀπεργασίη , Πῶλος . ἄρ᾽ ὀψοποιία ῥητορική ; οὐδαμῶς , ἐπιτηδεύσεως μόριον . λέγω ; ἀγροικός ἀληθής εἶπον : ὀκνέω Γοργίας ἕνεκα λέγω , οἴαμαί διακωμῳδέω ἐπιτήδευμα . , ῥητορικὴ Γοργία 
"
79,.463a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D463a,"ἐπιτηδεύει, οὐκ οἶδα—καὶ γὰρ ἄρτι ἐκ τοῦ λόγου οὐδὲν ἡμῖν καταφανὲς ἐγένετο τί ποτε οὗτος ἡγεῖται—ὃ δ᾽ ἐγὼ καλῶ τὴν ῥητορικήν, πράγματός τινός ἐστι μόριον οὐδενὸς τῶν καλῶν. τίνος, ὦ Σώκρατες; εἰπέ: μηδὲν ἐμὲ αἰσχυνθῇς. δοκεῖ τοίνυν μοι, ὦ Γοργία, εἶναί τι ἐπιτήδευμα τεχνικὸν μὲν οὔ, ψυχῆς δὲ στοχαστικῆς καὶ ἀνδρείας καὶ φύσει δεινῆς προσομιλεῖν τοῖς ἀνθρώποις: καλῶ δὲ αὐτοῦ
","ἐπιτηδεύω , οἶδα — ἄρτι λόγος καταφανής γίγνομαι ποτε ἡγεῖται — δέ καλέω ῥητορική , πράγματός μόριον καλός . , Σώκρατες ; εἶπον : μηδείς αἰσχύνομαι . δοκέω τοίνυν , Γοργίας , ἐπιτήδευμα τεχνικὸς , ψυχή στοχαστικός ἀνδρεία φύσις δεινός προσομιλέω ἄνθρωπος : καλέω 
"
80,.463b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D463b,"ἐγὼ τὸ κεφάλαιον κολακείαν. ταύτης μοι δοκεῖ τῆς ἐπιτηδεύσεως πολλὰ μὲν καὶ ἄλλα μόρια εἶναι, ἓν δὲ καὶ ἡ ὀψοποιική: ὃ δοκεῖ μὲν εἶναι τέχνη, ὡς δὲ ὁ ἐμὸς λόγος, οὐκ ἔστιν τέχνη ἀλλ᾽ ἐμπειρία καὶ τριβή. ταύτης μόριον καὶ τὴν ῥητορικὴν ἐγὼ καλῶ καὶ τήν γε κομμωτικὴν καὶ τὴν σοφιστικήν, τέτταρα ταῦτα μόρια ἐπὶ τέτταρσιν πράγμασιν. εἰ οὖν βούλεται πῶλος πυνθάνεσθαι, πυνθανέσθω: οὐ γάρ
","κεφάλαιον κολακεία . δοκέω ἐπιτηδεύσις πολύς μόριον , εἷς ὀψοποιική : δοκέω τέχνη , λόγος , τέχνη ἀλλ᾽ ἐμπειρία τριβή . μόριον ῥητορικὴ καλέω κομμωτικὴ σοφιστικός , τέτταρος μόριον τέτταρς πρᾶγμα . βούλομαι πῶλος πυνθάνομαι , πυνθάνω : 
"
81,.463c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D463c,"πω πέπυσται ὁποῖόν φημι ἐγὼ τῆς κολακείας μόριον εἶναι τὴν ῥητορικήν, ἀλλ᾽ αὐτὸν λέληθα οὔπω ἀποκεκριμένος, ὁ δὲ ἐπανερωτᾷ εἰ οὐ καλὸν ἡγοῦμαι εἶναι. ἐγὼ δὲ αὐτῷ οὐκ ἀποκρινοῦμαι πρότερον εἴτε καλὸν εἴτε αἰσχρὸν ἡγοῦμαι εἶναι τὴν ῥητορικὴν πρὶν ἂν πρῶτον ἀποκρίνωμαι ὅτι ἐστίν. οὐ γὰρ δίκαιον, ὦ Πῶλε: ἀλλ᾽ εἴπερ βούλει πυθέσθαι, ἐρώτα ὁποῖον μόριον τῆς κολακείας φημὶ εἶναι τὴν ῥητορικήν. ἐρωτῶ δή, καὶ ἀπόκριναι ὁποῖον μόριον.
","πω πέπυσται ὁποῖος φημί κολάκεια μόριον ῥητορική , ἀλλ᾽ λέληθα οὔπω ἀποκεκριμένος , ἐπανερωτάω καλός ἡγέομαι . ἀποκρινέομαι πρότερος εἴτε καλός εἴτε αἰσχρός ἡγέομαι ῥητορικὴ πρίν πρῶτος ἀποκρίνω . δίκαιος , Πῶλος : ἀλλ᾽ εἴπερ βούλομαι πυνθάνομαι , ἐρωτάω ὁποῖος μόριον κολακεία φημί ῥητορική . ἐρωτάω , ἀπόκριναι ὁποῖος μόριον . 
"
82,.463d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D463d," ἆρ᾽ οὖν ἂν μάθοις ἀποκριναμένου; ἔστιν γὰρ ἡ ῥητορικὴ κατὰ τὸν ἐμὸν λόγον πολιτικῆς μορίου εἴδωλον. τί οὖν; καλὸν ἢ αἰσχρὸν λέγεις αὐτὴν εἶναι; αἰσχρὸν ἔγωγε—τὰ γὰρ κακὰ αἰσχρὰ καλῶ—ἐπειδὴ δεῖ σοι ἀποκρίνασθαι ὡς ἤδη εἰδότι ἃ ἐγὼ λέγω. μὰ τὸν Δία, ὦ Σώκρατες, ἀλλ᾽ ἐγὼ οὐδὲ αὐτὸς συνίημι ὅτι λέγεις.
","  ἆρ᾽ μανθάνω ἀποκρίνω ; ῥητορικὴ λόγος πολιτικός μορίον εἴδωλον . ; καλός αἰσχρός λέγω ; αἰσχρός — κακός αἰσχρός καλέω — ἐπεί δεῖ ἀποκρίνω ἤδη οἶδα λέγω . μά ζεύς , Σώκρατες , ἀλλ᾽ συνίημι λέγω . 
"
83,.463e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dGorg.%3Asection%3D463e," εἰκότως γε, ὦ Γοργία: οὐδὲν γάρ πω σαφὲς λέγω, πῶλος δὲ ὅδε νέος ἐστὶ καὶ ὀξύς. ἀλλὰ τοῦτον μὲν ἔα, ἐμοὶ δ᾽ εἰπὲ πῶς λέγεις πολιτικῆς μορίου εἴδωλον εἶναι τὴν ῥητορικήν. ἀλλ᾽ ἐγὼ πειράσομαι φράσαι ὅ γέ μοι φαίνεται εἶναι ἡ ῥητορική: εἰ δὲ μὴ τυγχάνει ὂν τοῦτο, πῶλος ὅδε
","  εἰκότως , Γοργία : πω σαφής λέγω , πῶλος νέος ὀξύς . , δέ εἶπον πῶς λέγω πολιτικός μορίον εἴδωλον ῥητορική . ἀλλ᾽ πειράομαι φράζω φαίνω ῥητορική : τυγχάνω , πῶλος 
"
