,section,path,text,lemma_text
745,6.491b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D491b,"μέλλοι φιλόσοφος γενέσθαι, ὀλιγάκις ἐν ἀνθρώποις φύεσθαι καὶ ὀλίγας. ἢ οὐκ οἴει;σφόδρα γε.τούτων δὴ τῶν ὀλίγων σκόπει ὡς πολλοὶ ὄλεθροι καὶ μεγάλοι.τίνες δή;ὃ μὲν πάντων θαυμαστότατον ἀκοῦσαι, ὅτι ἓν ἕκαστον ὧν ἐπῃνέσαμεν τῆς φύσεως ἀπόλλυσι τὴν ἔχουσαν ψυχὴν καὶ ἀποσπᾷ φιλοσοφίας. λέγω δὲ ἀνδρείαν, σωφροσύνην καὶ πάντα ἃ διήλθομεν.ἄτοπον, ἔφη, ἀκοῦσαι.
","μέλλω φιλόσοφος γίγνομαι , ὀλιγάκις ἄνθρωπος φύω ὀλίγος . οἴει;σφόδρα γε.τούτων ὀλίγος σκοπέω πολύς ὄλεθρον μεγάλοι.τίς δή;ὃ πᾶς θαυμαστός ἀκούω , εἷς ἕκαστος ἐπῃνέσαμεν φύσις ἀπόλλυμι ἔχω ψυχή ἀποσπάω φιλοσοφία . λέγω ἀνδρεία , σωφροσύνη πᾶς διήλθομεν.ἄτοπος , φημί , ἀκούω . 
"
746,6.491c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D491c,"ἔτι τοίνυν, ἦν δ᾽ ἐγώ, πρὸς τούτοις τὰ λεγόμενα ἀγαθὰ πάντα φθείρει καὶ ἀποσπᾷ, κάλλος καὶ πλοῦτος καὶ ἰσχὺς σώματος καὶ συγγένεια ἐρρωμένη ἐν πόλει καὶ πάντα τὰ τούτων οἰκεῖα: ἔχεις γὰρ τὸν τύπον ὧν λέγω.ἔχω, ἔφη: καὶ ἡδέως γ᾽ ἂν ἀκριβέστερον ἃ λέγεις πυθοίμην.λαβοῦ τοίνυν, ἦν δ᾽ ἐγώ, ὅλου αὐτοῦ ὀρθῶς, καί σοι εὔδηλόν τε φανεῖται καὶ οὐκ ἄτοπα δόξει τὰ προειρημένα περὶ αὐτῶν.πῶς οὖν, ἔφη, κελεύεις;
","τοίνυν , δέ , λέγω ἀγαθός πᾶς φθείρω ἀποσπάω , κάλλος πλοῦτος ἰσχύς σῶμα συγγένεια ἐρράω πόλις πᾶς οἰκεῖος : ἔχω τύπος λέγω.ἔχω , φημί : ἡδέως γ᾽ ἀκριβῶς λέγω πυθοίμην.λαβοῦ τοίνυν , δέ , ὅλος ὀρθός , εὔδηλος φαίνω ἄτοπος δοκέω προερέω αὐτῶν.πῶς , φημί , κελεύω ; 
"
747,6.491d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D491d,"παντός, ἦν δ᾽ ἐγώ, σπέρματος πέρι ἢ φυτοῦ, εἴτε ἐγγείων εἴτε τῶν ζῴων, ἴσμεν ὅτι τὸ μὴ τυχὸν τροφῆς ἧς προσήκει ἑκάστῳ μηδ᾽ ὥρας μηδὲ τόπου, ὅσῳ ἂν ἐρρωμενέστερον ᾖ, τοσούτῳ πλειόνων ἐνδεῖ τῶν πρεπόντων: ἀγαθῷ γάρ που κακὸν ἐναντιώτερον ἢ τῷ μὴ ἀγαθῷ.πῶς δ᾽ οὔ;ἔχει δὴ οἶμαι λόγον τὴν ἀρίστην φύσιν ἐν ἀλλοτριωτέρᾳ οὖσαν τροφῇ κάκιον ἀπαλλάττειν τῆς φαύλης.ἔχει.
","πᾶς , δέ , σπέρμα φυτός , εἴτε ἐγγείων εἴτε ζῴον , οἶδα τυγχάνω τροφή προσήκω ἕκαστος μηδέ ὥρα μηδέ τόπος , ὅσος ἐρρωμενής , τοσοῦτος πολύς ἐνδέω πρέπω : ἀγαθός πού κακός ἐναντιός ἀγαθῷ.πῶς δέ οὔ;ἔχει οἱόμαι λόγος ἄριστος φύσις ἀλλοτριωτέρᾳ τροφή κακός ἀπαλλάττω φαύλης.ἔχει . 
"
748,6.491e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D491e,"οὐκοῦν, ἦν δ᾽ ἐγώ, ὦ Ἀδείμαντε, καὶ τὰς ψυχὰς οὕτω φῶμεν τὰς εὐφυεστάτας κακῆς παιδαγωγίας τυχούσας διαφερόντως κακὰς γίγνεσθαι; ἢ οἴει τὰ μεγάλα ἀδικήματα καὶ τὴν ἄκρατον πονηρίαν ἐκ φαύλης ἀλλ᾽ οὐκ ἐκ νεανικῆς φύσεως τροφῇ διολομένης γίγνεσθαι, ἀσθενῆ δὲ φύσιν μεγάλων οὔτε ἀγαθῶν οὔτε κακῶν αἰτίαν ποτὲ ἔσεσθαι;οὔκ, ἀλλά, ἦ δ᾽ ὅς, οὕτως.
","οὐκοῦν , δέ , Ἀδείμαντος , ψυχή φάω εὐφυής κακός παιδαγωγία τυγχάνω διαφερόντως κακός γίγνομαι ; οἴει μέγας ἀδίκημα ἄκρατος πονηρία φαύλος ἀλλ᾽ νεανικός φύσις τροφή διολάνω γίγνομαι , ἀσθενής φύσις μέγας ἀγαθός κακός αἰτία ποτε ἔσεσθαι;οὔκ , , δέ , . 
"
749,6.492a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D492a,"ἣν τοίνυν ἔθεμεν τοῦ φιλοσόφου φύσιν, ἂν μὲν οἶμαι μαθήσεως προσηκούσης τύχῃ, εἰς πᾶσαν ἀρετὴν ἀνάγκη αὐξανομένην ἀφικνεῖσθαι, ἐὰν δὲ μὴ ἐν προσηκούσῃ σπαρεῖσά τε καὶ φυτευθεῖσα τρέφηται, εἰς πάντα τἀναντία αὖ, ἐὰν μή τις αὐτῇ βοηθήσας θεῶν τύχῃ. ἢ καὶ σὺ ἡγῇ, ὥσπερ οἱ πολλοί, διαφθειρομένους τινὰς εἶναι ὑπὸ σοφιστῶν νέους, διαφθείροντας δέ τινας σοφιστὰς ἰδιωτικούς, ὅτι καὶ ἄξιον λόγου, ἀλλ᾽ οὐκ αὐτοὺς τοὺς ταῦτα λέγοντας μεγίστους
","τοίνυν ἔθεμεν φιλοσόφης φύσις , οἱόμαι μαθῆσις προσηκούσης τύχη , πᾶς ἀρετή ἀνάγκη αὐξάνω ἀφικνενῖομαι , προσηκούω σπαρεῖσά φυτευθεῖσα τρέφω , πᾶς ἐναντίος αὖ , βοηθέω θεός τυγχάνω . ἡγῇ , ὥσπερ πολύς , διαφθείρω σοφιήτσς νέος , διαφθείρω σοφιστής ἰδιωτικός , ἄξιος λόγος , ἀλλ᾽ λέγω μέγας 
"
750,6.492b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D492b,"μὲν εἶναι σοφιστάς, παιδεύειν δὲ τελεώτατα καὶ ἀπεργάζεσθαι οἵους βούλονται εἶναι καὶ νέους καὶ πρεσβυτέρους καὶ ἄνδρας καὶ γυναῖκας;πότε δή; ἦ δ᾽ ὅς.ὅταν, εἶπον, συγκαθεζόμενοι ἁθρόοι πολλοὶ εἰς ἐκκλησίας ἢ εἰς δικαστήρια ἢ θέατρα ἢ στρατόπεδα ἤ τινα ἄλλον κοινὸν πλήθους σύλλογον σὺν πολλῷ θορύβῳ τὰ μὲν ψέγωσι τῶν λεγομένων ἢ πραττομένων, τὰ δὲ ἐπαινῶσιν, ὑπερβαλλόντως ἑκάτερα, καὶ ἐκβοῶντες καὶ κροτοῦντες, πρὸς δ᾽
","σοφιστής , παιδεύω τελεώς ἀπεργάζομαι οἷος βούλομαι νέος πρέσβυς ἀνήρ γυναῖκας;πότε ; δέ ὅς.ὅταν , εἶπον , συγκαθέζω ἀθρόος πολύς ἐκκλησία δικαστήριον θέατρον στρατόπεδον κοινός πλῆθος σύλλογος πολύς θορύβος ψέγω λέγω πράττω , ἐπαινῶ , ὑπερβαλλόντως ἑκάτερος , ἐκβοάω κροτέω , δέ 
"
751,6.492c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D492c,"αὐτοῖς αἵ τε πέτραι καὶ ὁ τόπος ἐν ᾧ ἂν ὦσιν ἐπηχοῦντες διπλάσιον θόρυβον παρέχωσι τοῦ ψόγου καὶ ἐπαίνου. ἐν δὴ τῷ τοιούτῳ τὸν νέον, τὸ λεγόμενον, τίνα οἴει καρδίαν ἴσχειν; ἢ ποίαν ἂν αὐτῷ παιδείαν ἰδιωτικὴν ἀνθέξειν, ἣν οὐ κατακλυσθεῖσαν ὑπὸ τοῦ τοιούτου ψόγου ἢ ἐπαίνου οἰχήσεσθαι φερομένην κατὰ ῥοῦν ᾗ ἂν οὗτος φέρῃ, καὶ φήσειν τε τὰ αὐτὰ τούτοις καλὰ καὶ αἰσχρὰ εἶναι, καὶ ἐπιτηδεύσειν ἅπερ ἂν οὗτοι, καὶ ἔσεσθαι τοιοῦτον;
","πέτρα τόπος ἐπηχέω διπλάσιος θόρυβος παρέχω ψόγος ἔπαινος . νέος , λέγω , οἴει καρδία ἴσχω ; ποῖος παιδεία ἰδιωτικός ἀνθέγω , κατακλυόσ ψόγος ἔπαινος οἰχάω φέρω ῥοῦς φέρω , φέω καλός αἰσχρός , ἐπιτηδεύω , ; 
"
752,6.492d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D492d,"πολλή, ἦ δ᾽ ὅς, ὦ Σώκρατες, ἀνάγκη.καὶ μήν, ἦν δ᾽ ἐγώ, οὔπω τὴν μεγίστην ἀνάγκην εἰρήκαμεν.ποίαν; ἔφη.ἣν ἔργῳ προστιθέασι λόγῳ μὴ πείθοντες οὗτοι οἱ παιδευταί τε καὶ σοφισταί. ἢ οὐκ οἶσθα ὅτι τὸν μὴ πειθόμενον ἀτιμίαις τε καὶ χρήμασι καὶ θανάτοις κολάζουσι;καὶ μάλα, ἔφη, σφόδρα.τίνα οὖν ἄλλον σοφιστὴν οἴει ἢ ποίους ἰδιωτικοὺς λόγους ἐναντία τούτοις τείνοντας κρατήσειν;
","πολύς , δέ , Σώκρατες , ἀνάγκη.καὶ μήν , δέ , οὔπω μέγας ἀνάγκη εἰρήκαμεν.ποῖος ; ἔφη.ἣν ἔργον προστιθέαμι λόγος πείθω παιδευτής σοφιστής . οἶδα πείθω ἀτιμία χρῆμα θάνατος κολάζουσι;καὶ μάλα , φημί , σφόδρα.τίνα σοφιστής οἴομαι ποῖος ἰδιωτικός λόγος ἐναντίος τείνω κρατέω ; 
"
753,6.492e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D492e,"οἶμαι μὲν οὐδένα, ἦ δ᾽ ὅς.οὐ γάρ, ἦν δ᾽ ἐγώ, ἀλλὰ καὶ τὸ ἐπιχειρεῖν πολλὴ ἄνοια. οὔτε γὰρ γίγνεται οὔτε γέγονεν οὐδὲ οὖν μὴ γένηται ἀλλοῖον ἦθος πρὸς ἀρετὴν παρὰ τὴν τούτων παιδείαν πεπαιδευμένον, ἀνθρώπειον, ὦ ἑταῖρε—θεῖον μέντοι κατὰ τὴν παροιμίαν ἐξαιρῶμεν λόγου: εὖ γὰρ χρὴ εἰδέναι, ὅτιπερ ἂν σωθῇ τε
","οἱόμαι , δέ ὅς.οὐ , δέ , ἐπιχειρέω πολύς ἄνοια . γίγνομαι γίγνομαι γίγνομαι ἀλλοῖος ἦθος ἀρετή παιδεία πεπαιδευμένον , ἀνθρώπειος , ἑταῖρος — θεῖος μέντοι παροιμία ἐξαιρῶ λόγος : εὖ χρή οἶδα , ὅτιπερ σῴζω 
"
754,6.493a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D493a,"καὶ γένηται οἷον δεῖ ἐν τοιαύτῃ καταστάσει πολιτειῶν, θεοῦ μοῖραν αὐτὸ σῶσαι λέγων οὐ κακῶς ἐρεῖς.οὐδ᾽ ἐμοὶ ἄλλως, ἔφη, δοκεῖ.ἔτι τοίνυν σοι, ἦν δ᾽ ἐγώ, πρὸς τούτοις καὶ τόδε δοξάτω.τὸ ποῖον;ἕκαστος τῶν μισθαρνούντων ἰδιωτῶν, οὓς δὴ οὗτοι σοφιστὰς καλοῦσι καὶ ἀντιτέχνους ἡγοῦνται, μὴ ἄλλα παιδεύειν ἢ ταῦτα τὰ τῶν πολλῶν δόγματα, ἃ δοξάζουσιν ὅταν ἁθροισθῶσιν, καὶ σοφίαν ταύτην καλεῖν: οἷόνπερ ἂν εἰ θρέμματος μεγάλου καὶ ἰσχυροῦ τρεφομένου τὰς ὀργάς τις καὶ
","γίγνομαι οἷος δεῖ κατάστασις πολιτεία , θεός μοῖρα σώζω λέγω κακός ἐρεῖς.οὐδ᾽ , φημί , δοκεῖ.ἔτι τοίνυν , δέ , δοξάτω.ὸ ποῖον;ἕκαστος μισθαρνέω ἰδιώτης , σοφιστής καλέω ἀντιτέχνους ἡγοῦμαι , παιδεύω πολύς δόγμα , δοξάζω ὅταν ἁθροιίσω , σοφία καλέω : οἷόν θρέμμα μέγας ἰσχυρός τρεφομένου ὀργή 
"
755,6.493b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D493b,"ἐπιθυμίας κατεμάνθανεν, ὅπῃ τε προσελθεῖν χρὴ καὶ ὅπῃ ἅψασθαι αὐτοῦ, καὶ ὁπότε χαλεπώτατον ἢ πρᾳότατον καὶ ἐκ τίνων γίγνεται, καὶ φωνὰς δὴ ἐφ᾽ οἷς ἑκάστας εἴωθεν φθέγγεσθαι, καὶ οἵας αὖ ἄλλου φθεγγομένου ἡμεροῦταί τε καὶ ἀγριαίνει, καταμαθὼν δὲ ταῦτα πάντα συνουσίᾳ τε καὶ χρόνου τριβῇ σοφίαν τε καλέσειεν καὶ ὡς τέχνην συστησάμενος ἐπὶ διδασκαλίαν τρέποιτο, μηδὲν εἰδὼς τῇ ἀληθείᾳ τούτων τῶν δογμάτων τε καὶ ἐπιθυμιῶν ὅτι καλὸν ἢ αἰσχρὸν
","ἐπιθυμία κατεμάνθανεν , ὅπη προσέρχομαι χρή ὅπη ἅπτω , ὁπότε χαλεπώς πρᾳός γίγνομαι , φωνή ἐφ᾽ ἕκαστος εἴθω φθέγγομαι , οἷος αὖ φθέγγομαι ἡμεροῦμί ἀγριαίνω , καταμανθάνω πᾶς συνουσίᾳ χρόνος τριβῇ σοφία καλέζω τέχνη συστέω διδασκαλία τρέπω , μηδείς οἶδα ἀλήθεια δόγμα ἐπιθυμία καλός αἰσχρός 
"
756,6.493c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D493c,"ἢ ἀγαθὸν ἢ κακὸν ἢ δίκαιον ἢ ἄδικον, ὀνομάζοι δὲ πάντα ταῦτα ἐπὶ ταῖς τοῦ μεγάλου ζῴου δόξαις, οἷς μὲν χαίροι ἐκεῖνο ἀγαθὰ καλῶν, οἷς δὲ ἄχθοιτο κακά, ἄλλον δὲ μηδένα ἔχοι λόγον περὶ αὐτῶν, ἀλλὰ τἀναγκαῖα δίκαια καλοῖ καὶ καλά, τὴν δὲ τοῦ ἀναγκαίου καὶ ἀγαθοῦ φύσιν, ὅσον διαφέρει τῷ ὄντι, μήτε ἑωρακὼς εἴη μήτε ἄλλῳ δυνατὸς δεῖξαι. τοιοῦτος δὴ ὢν πρὸς Διὸς οὐκ ἄτοπος ἄν σοι δοκεῖ εἶναι παιδευτής;ἔμοιγ᾽, ἔφη.ἦ οὖν τι τούτου δοκεῖ διαφέρειν ὁ τὴν τῶν πολλῶν καὶ
","ἀγαθός κακός δίκαιος ἄδικος , ὀνομάζω πᾶς μέγας ζῷον δόξα , χαίρω ἐκεῖνος ἀγαθός καλός , ἄχθω κακός , μηδείς ἔχω λόγος , τἀναγκαῖος δίκαιος καλοῖ καλός , ἀναγκαῖος ἀγαθός φύσις , ὅσος διαφέρω , μήτε ὁράω μήτε δυνατός δείκνυμι . ζεύς ἄτοπος δοκέω παιδευτής;ἔμοιγ᾽ , ἔφη.ἦ δοκέω διαφέρω πολύς 
"
757,6.493d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D493d,"παντοδαπῶν συνιόντων ὀργὴν καὶ ἡδονὰς κατανενοηκέναι σοφίαν ἡγούμενος, εἴτ᾽ ἐν γραφικῇ εἴτ᾽ ἐν μουσικῇ εἴτε δὴ ἐν πολιτικῇ; ὅτι μὲν γὰρ ἄν τις τούτοις ὁμιλῇ ἐπιδεικνύμενος, ἢ ποίησιν ἤ τινα ἄλλην δημιουργίαν ἢ πόλει διακονίαν, κυρίους αὑτοῦ ποιῶν τοὺς πολλούς, πέρα τῶν ἀναγκαίων, ἡ Διομηδεία λεγομένη ἀνάγκη ποιεῖν αὐτῷ ταῦτα ἃ ἂν οὗτοι ἐπαινῶσιν: ὡς δὲ καὶ ἀγαθὰ καὶ καλὰ ταῦτα τῇ ἀληθείᾳ, ἤδη πώποτέ του ἤκουσας αὐτῶν λόγον διδόντος οὐ καταγέλαστον;
","παντοδαπός συίενμι ὀργή ἡδονή κατανενοηκέναι σοφία ἡγέομαι , εἴτ᾽ γραφικός εἴτ᾽ μουσική εἴτε πολιτικός ; ὁμιλή ἐπιδεικνύμενος , ποίησις δημιουργία πόλις διακονία , κυρίους ποιέω πολύς , πέρα ἀναγκαίος , Διομηδεία λέγω ἀνάγκη ποιέω ἐπαινῶ : ἀγαθός καλός ἀλήθεια , ἤδη πώποτέ ἀκούω λόγος δίδωμι καταγέλαστος ; 
"
758,6.493e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D493e,"οἶμαι δέ γε, ἦ δ᾽ ὅς, οὐδ᾽ ἀκούσομαι.ταῦτα τοίνυν πάντα ἐννοήσας ἐκεῖνο ἀναμνήσθητι: αὐτὸ τὸ καλὸν ἀλλὰ μὴ τὰ πολλὰ καλά, ἢ αὐτό τι ἕκαστον καὶ
","οἱόμαι , δέ , οὐδέ ἀκούσομαι.ταῦτα τοίνυν πᾶς ἐννοέω ἐκεῖνος ἀναμνήζω : καλός πολύς καλός , ἕκαστος 
"
759,6.494a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D494a,"μὴ τὰ πολλὰ ἕκαστα, ἔσθ᾽ ὅπως πλῆθος ἀνέξεται ἢ ἡγήσεαι εἶναι;ἥκιστά γ᾽, ἔφη.φιλόσοφον μὲν ἄρα, ἦν δ᾽ ἐγώ, πλῆθος ἀδύνατον εἶναι.ἀδύνατον.καὶ τοὺς φιλοσοφοῦντας ἄρα ἀνάγκη ψέγεσθαι ὑπ᾽ αὐτῶν.ἀνάγκη.καὶ ὑπὸ τούτων δὴ τῶν ἰδιωτῶν, ὅσοι προσομιλοῦντες ὄχλῳ ἀρέσκειν αὐτῷ ἐπιθυμοῦσι.δῆλον.ἐκ δὴ τούτων τίνα ὁρᾷς σωτηρίαν φιλοσόφῳ φύσει, ὥστ᾽ ἐν τῷ ἐπιτηδεύματι μείνασαν πρὸς τέλος ἐλθεῖν; ἐννόει δ᾽
","πολύς ἕκαστος , ἔσθ᾽ ὅπως πλῆθος ἀνέχομαι ἡάγλω εἶναι;ἥκιστά γ᾽ , ἔφη.φιλόσοφος , δέ , πλῆθος ἀδύνατος εἶναι.ἀδύνατον.καὶ φιλοσοφέω ἀνάγκη ψέγω ὑπ᾽ αὐτῶν.ἀνάγκη.καὶ ἰδιώτης , ὅσος προσομιλέω ὄχλος ἀρέσκω ἐπιθυμοῦσι.δῆλον.ἐκ ὁράω σωτηρία φιλοσόφος φύσις , ὥστ᾽ ἐπιτηδεύματι μείνασαν τέλος ἔρχομαι ; ἐννόει δέ 
"
760,6.494b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D494b,"ἐκ τῶν ἔμπροσθεν. ὡμολόγηται γὰρ δὴ ἡμῖν εὐμάθεια καὶ μνήμη καὶ ἀνδρεία καὶ μεγαλοπρέπεια ταύτης εἶναι τῆς φύσεως.ναί.οὐκοῦν εὐθὺς ἐν παισὶν ὁ τοιοῦτος πρῶτος ἔσται ἐν ἅπασιν, ἄλλως τε καὶ ἐὰν τὸ σῶμα φυῇ προσφερὴς τῇ ψυχῇ;τί δ᾽ οὐ μέλλει; ἔφη.βουλήσονται δὴ οἶμαι αὐτῷ χρῆσθαι, ἐπειδὰν πρεσβύτερος γίγνηται, ἐπὶ τὰ αὑτῶν πράγματα οἵ τε οἰκεῖοι καὶ οἱ πολῖται.πῶς δ᾽ οὔ;
","ἔμπροσθεν . ὡμολόγηται εὐμάθεια μνήμη ἀνδρεία μεγαλοπρέπεια φύσεως.ναί.οὐκοῦν εὐθύς παῖς πρῶτος ἅπας , σῶμα φυῇ προσφερὴς ψυχῇ;τίς δέ μέλλω ; ἔφη.βουλήω οἱόμαι χράομαι , ἐπειδάν πρέσβυς γίγνομαι , πρᾶγμα οἰκεῖος πολῖται.πῶς δέ ; 
"
761,6.494c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D494c,"ὑποκείσονται ἄρα δεόμενοι καὶ τιμῶντες, προκαταλαμβάνοντες καὶ προκολακεύοντες τὴν μέλλουσαν αὐτοῦ δύναμιν.φιλεῖ γοῦν, ἔφη, οὕτω γίγνεσθαι.τί οὖν οἴει, ἦν δ᾽ ἐγώ, τὸν τοιοῦτον ἐν τοῖς τοιούτοις ποιήσειν, ἄλλως τε καὶ ἐὰν τύχῃ μεγάλης πόλεως ὢν καὶ ἐν ταύτῃ πλούσιός τε καὶ γενναῖος, καὶ ἔτι εὐειδὴς καὶ μέγας; ἆρ᾽ οὐ πληρωθήσεσθαι ἀμηχάνου ἐλπίδος, ἡγούμενον καὶ τὰ τῶν Ἑλλήνων καὶ τὰ τῶν βαρβάρων ἱκανὸν ἔσεσθαι
","ὑποκείω δέω τιμάω , προκαταλαμβάνω προκολακεύω μέλλω δύναμιν.φιλεῖ γοῦν , φημί , γίγνεσθαι.τίς οἴει , δέ , ποιέω , τυγχάνω μέγας πόλις πλούσιος γενναῖος , εὐειδής μέγας ; ἆρ᾽ πληρωθήσεσθαι ἀμηχάνος ἐλπίς , ἡγέομαι ἕλλην βάρβαρος ἱκανός 
"
762,6.494d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D494d,"πράττειν, καὶ ἐπὶ τούτοις ὑψηλὸν ἐξαρεῖν αὑτόν, σχηματισμοῦ καὶ φρονήματος κενοῦ ἄνευ νοῦ ἐμπιμπλάμενον;καὶ μάλ᾽, ἔφη.τῷ δὴ οὕτω διατιθεμένῳ ἐάν τις ἠρέμα προσελθὼν τἀληθῆ λέγῃ, ὅτι νοῦς οὐκ ἔνεστιν αὐτῷ, δεῖται δέ, τὸ δὲ οὐ κτητὸν μὴ δουλεύσαντι τῇ κτήσει αὐτοῦ, ἆρ᾽ εὐπετὲς οἴει εἶναι εἰσακοῦσαι διὰ τοσούτων κακῶν;πολλοῦ γε δεῖ, ἦ δ᾽ ὅς.ἐὰν δ᾽ οὖν, ἦν δ᾽ ἐγώ, διὰ τὸ εὖ πεφυκέναι καὶ τὸ συγγενὲς
","πράσσω , ὑψηλός ἐξάρλω , σχηματισμοῦ φρονήμα κενός ἄνευ νόος ἐμπιμπλάμενον;καὶ μάλ᾽ , ἔφη.τῷ διατιθεμένῳ ἠρέμα προσέρχομαι ἀληθής λέγω , νόος ἔνειμι , δέω , κτητὸς δουλεύω κτάομαι , ἆρ᾽ εὐπετής οἴω εἰσακούω τοσοῦτος κακῶν;πολύς δεῖ , δέ ὅς.ἐὰν δέ , δέ , εὖ φύω συγγενής 
"
763,6.494e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D494e,"τῶν λόγων εἰσαισθάνηταί τέ πῃ καὶ κάμπτηται καὶ ἕλκηται πρὸς φιλοσοφίαν, τί οἰόμεθα δράσειν ἐκείνους τοὺς ἡγουμένους ἀπολλύναι αὐτοῦ τὴν χρείαν τε καὶ ἑταιρίαν; οὐ πᾶν μὲν ἔργον, πᾶν δ᾽ ἔπος λέγοντάς τε καὶ πράττοντας καὶ περὶ αὐτόν, ὅπως ἂν μὴ πεισθῇ, καὶ περὶ τὸν πείθοντα, ὅπως ἂν μὴ οἷός τ᾽ ᾖ, καὶ ἰδίᾳ ἐπιβουλεύοντας καὶ δημοσίᾳ εἰς ἀγῶνας καθιστάντας;
","λόγος εἰσαισθάνηταί πη κάμπτω ἕλκω φιλοσοφία , οἴομαι δράσω ἐκεῖνος ἡγέομαι ἀπόλλυμι χρεία ἑταιρεία ; πᾶς ἔργον , πᾶς δέ ἔπος λέγω πράττω , ὅπως πεισίθω , πείθω , ὅπως οἷος τ᾽ , ἴδιος ἐπιβουλεύω δημοσίᾳ ἀγών καθιστάντας ; 
"
764,6.495a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D6%3Asection%3D495a,"πολλή, ἦ δ᾽ ὅς, ἀνάγκη.ἔστιν οὖν ὅπως ὁ τοιοῦτος φιλοσοφήσει;οὐ πάνυ.ὁρᾷς οὖν, ἦν δ᾽ ἐγώ, ὅτι οὐ κακῶς ἐλέγομεν ὡς ἄρα καὶ αὐτὰ τὰ τῆς φιλοσόφου φύσεως μέρη, ὅταν ἐν κακῇ τροφῇ γένηται, αἴτια τρόπον τινὰ τοῦ ἐκπεσεῖν ἐκ τοῦ ἐπιτηδεύματος, καὶ τὰ λεγόμενα ἀγαθά, πλοῦτοί τε καὶ πᾶσα ἡ τοιαύτη παρασκευή;οὐ γάρ, ἀλλ᾽ ὀρθῶς, ἔφη, ἐλέχθη.οὗτος δή, εἶπον, ὦ θαυμάσιε, ὄλεθρός τε καὶ διαφθορὰ
","πολύς , δέ , ἀνάγκη.ἔστιν ὅπως φιλοσοφήσει;οὐ πάνυ.ὁρᾷς , δέ , κακός ἐλέγω φιλοσόφης φύσις μέρος , ὅταν κακός τροφή γίγνομαι , αἴτια τρόπος ἐκπίπτω ἐπιτηδεύματος , λέγω ἀγαθός , πλοῦτός πᾶς παρασκευή;οὐ , ἀλλ᾽ ὀρθός , φημί , ἐλέχθη.οὗτος , εἶπον , θαυμάσιος , ὄλεθρος διαφθορὰ 
"
