,section,path,text,lemma_text
52,..152d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D152d," πῶς δή, ὦ Σώκρατες, τοῦτο λέγεις; ἐγὼ ἐρῶ καὶ μάλ᾽ οὐ φαῦλον λόγον, ὡς ἄρα ἓν μὲν αὐτὸ καθ᾽ αὑτὸ οὐδέν ἐστιν, οὐδ᾽ ἄν τι προσείποις ὀρθῶς οὐδ᾽ ὁποιονοῦν τι, ἀλλ᾽ ἐὰν ὡς μέγα προσαγορεύῃς, καὶ σμικρὸν φανεῖται, καὶ ἐὰν βαρύ, κοῦφον, σύμπαντά τε οὕτως, ὡς μηδενὸς ὄντος ἑνὸς μήτε τινὸς μήτε ὁποιουοῦν: ἐκ δὲ δὴ φορᾶς τε καὶ κινήσεως καὶ κράσεως πρὸς ἄλληλα γίγνεται πάντα ἃ δή φαμεν εἶναι, οὐκ ὀρθῶς προσαγορεύοντες:
    ","  πῶς , Σώκρατες , λέγω ; λέγω μάλ᾽ φαῦλος λόγος , εἷς καθ᾽ αὑτός , οὐδέ προσείπω ὀρθός οὐδέ ὁποιονοῦς , ἀλλ᾽ μέγας προσαγορεύω , μικρός φαίνω , βαρύς , κοῦφος , σύμπαντος , μηδείς εἵς μήτε μήτε ὁποιουοῦν : φορά κινήσεως κρᾶσις ἀλλήλων γίγνομαι πᾶς φημί , ὀρθός προσαγορεύω : 
    "
53,..152e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D152e,"ἔστι μὲν γὰρ οὐδέποτ᾽ οὐδέν, ἀεὶ δὲ γίγνεται. καὶ περὶ τούτου πάντες ἑξῆς οἱ σοφοὶ πλὴν Παρμενίδου συμφερέσθων, Πρωταγόρας τε καὶ Ἡράκλειτος καὶ Ἐμπεδοκλῆς, καὶ τῶν ποιητῶν οἱ ἄκροι τῆς ποιήσεως ἑκατέρας, κωμῳδίας μὲν Ἐπίχαρμος, τραγῳδίας δὲ Ὅμηρος, ὃς εἰπών—Ὠκεανόν τε θεῶν γένεσιν καὶ μητέρα Τηθύνηομ. ιλ. 14.201, 302.πάντα εἴρηκεν ἔκγονα ῥοῆς τε καὶ κινήσεως: ἢ οὐ δοκεῖ τοῦτο λέγειν; ἔμοιγε.
","οὐδέποτ᾽ , ἀεί γίγνομαι . πᾶς ἑξῆς σοφός πλήν Παρμενίδης συμφερέσθων , Πρωταγόρας ἡράκλειτος Ἐμπεδοκλῆς , ποιητής ἄκρος ποίησις ἕκατερος , κωμῳδία Ἐπίχαρμος , τραγῳδία ὅμηρος , λέγω — Ὠκεανος θεός γένος μήτηρ Τηθύνηομ . ιλς . 14.201 , 302.πάντα λέγω ἔκγονος ῥοή κινήσεως : δοκέω λέγω ; . 
"
54,..153a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D153a," τίς οὖν ἂν ἔτι πρός γε τοσοῦτον στρατόπεδον καὶ στρατηγὸν Ὅμηρον δύναιτο ἀμφισβητήσας μὴ οὐ καταγέλαστος γενέσθαι; οὐ ῥᾴδιον, ὦ Σώκρατες. οὐ γάρ, ὦ Θεαίτητε. ἐπεὶ καὶ τάδε τῷ λόγῳ σημεῖα ἱκανά, ὅτι τὸ μὲν εἶναι δοκοῦν καὶ τὸ γίγνεσθαι κίνησις παρέχει, τὸ δὲ μὴ εἶναι καὶ ἀπόλλυσθαι ἡσυχία: τὸ γὰρ θερμόν τε καὶ πῦρ, ὃ δὴ καὶ τἆλλα γεννᾷ καὶ ἐπιτροπεύει, αὐτὸ γεννᾶται ἐκ φορᾶς καὶ τρίψεως: τούτω δὲ κινήσεις. ἢ οὐχ αὗται γενέσεις πυρός;
","  τοσοῦτος στρατόπεδον στρατηγός Ὅμηρος δύναμαι ἀμφισβητάω καταγέλαστος γίγνομαι ; ῥᾴδιος , Σώκρατες . , θεαίτητος . ἐπεί λόγος σημεῖον ἱκανός , δοκέω γίγνομαι κίνησις παρέχω , ἀπόλλυμι ἡσυχία : θερμός πῦρ , τἆ λλος γεννάω ἐπιτροπεύω , γεννάω φορά τρίψεως : κινήσεις . γένεσις πῦρ ; 
"
55,..153b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D153b," αὗται μὲν οὖν. καὶ μὴν τό γε τῶν ζῴων γένος ἐκ τῶν αὐτῶν τούτων φύεται. πῶς δ᾽ οὔ; τί δέ; ἡ τῶν σωμάτων ἕξις οὐχ ὑπὸ ἡσυχίας μὲν καὶ ἀργίας διόλλυται, ὑπὸ γυμνασίων δὲ καὶ κινήσεως ἐπὶ πολὺ σῴζεται; ναί. ἡ δ᾽ ἐν τῇ ψυχῇ ἕξις οὐχ ὑπὸ μαθήσεως μὲν καὶ μελέτης, κινήσεων ὄντων, κτᾶταί τε μαθήματα καὶ σῴζεται καὶ γίγνεται βελτίων, ὑπὸ δ᾽ ἡσυχίας, ἀμελετησίας τε καὶ
","  . μήν ζῴον γένος φύω . πῶς δέ ; ; σῶμα ἕξις ἡσυχία ἀργία διόλλυμι , γυμνάσιον κινήσεως πολύς σώζω ; ναί . δέ ψυχή ἕξις μαθήσεως μελέτη , κινήσεων , κτάομαί μάθημα σώζω γίγνομαι βελτίων , δέ ἡσυχία , ἀμελετησία 
"
56,..153c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D153c,"ἀμαθίας οὔσης, οὔτε τι μανθάνει ἅ τε ἂν μάθῃ ἐπιλανθάνεται; καὶ μάλα. τὸ μὲν ἄρα ἀγαθὸν κίνησις κατά τε ψυχὴν καὶ κατὰ σῶμα, τὸ δὲ τοὐναντίον; ἔοικεν. ἔτι οὖν σοι λέγω νηνεμίας τε καὶ γαλήνας καὶ ὅσα τοιαῦτα, ὅτι αἱ μὲν ἡσυχίαι σήπουσι καὶ ἀπολλύασι, τὰ δ᾽ ἕτερα σῴζει; καὶ ἐπὶ τούτοις τὸν κολοφῶνα, ἀναγκάζω προσβιβάζω τὴν χρυσῆν σειρὰν ὡς οὐδὲν ἄλλο ἢ τὸν ἥλιον
","ἀμαθία , μανθάνω μεάθω ἐπιλανθάνομαι ; μάλα . ἀγαθός κίνησις ψυχή σῶμα , ἐναντίος ; ἔοικα . λέγω νηνεμία γαλήνα ὅσος , ἡσυχία σήπω ἀπολλύασι , δέ ἕτερος σώζω ; κολοφῶν , ἀναγκάζω προσβιβάζω χρύσεος σειρά ἥλιος 
"
57,..153d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D153d,"Ὅμηρος λέγει, καὶ δηλοῖ ὅτι ἕως μὲν ἂν ἡ περιφορὰ ᾖ κινουμένη καὶ ὁ ἥλιος, πάντα ἔστι καὶ σῴζεται τὰ ἐν θεοῖς τε καὶ ἀνθρώποις, εἰ δὲ σταίη τοῦτο ὥσπερ δεθέν, πάντα χρήματ᾽ ἂν διαφθαρείη καὶ γένοιτ᾽ ἂν τὸ λεγόμενον ἄνω κάτω πάντα; ἀλλ᾽ ἔμοιγε δοκεῖ, ὦ Σώκρατες, ταῦτα δηλοῦν ἅπερ λέγεις. ὑπόλαβε τοίνυν, ὦ ἄριστε, οὑτωσί: κατὰ τὰ ὄμματα πρῶτον, ὃ δὴ καλεῖς χρῶμα λευκόν, μὴ εἶναι αὐτὸ ἕτερόν τι ἔξω τῶν σῶν ὀμμάτων μηδ᾽ ἐν τοῖς ὄμμασι μηδέ
","ὅμηρος λέγω , δηλόω ἕως περιφορά κινουμένη ἥλιος , πᾶς σώζω θεός ἄνθρωπος , ἵστημι ὥσπερ δεθέν , πᾶς χρήματ᾽ διαφθείρω γένοιτ᾽ λέγω ἄνω κάτω πᾶς ; ἀλλ᾽ δοκέω , Σώκρατες , δηλόω λέγω . ὑπολαμβάνω τοίνυν , ἄριστος , οὑτωσί : ὄμμα πρῶτος , καλέω χρῶμα λευκός , ἕτερος ἔξω ὄμμα μηδέ ὄμμα μηδέ 
"
58,..153e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D153e,"τιν᾽ αὐτῷ χώραν ἀποτάξῃς: ἤδη γὰρ ἂν εἴη τε δήπου ἐν τάξει καὶ μένον καὶ οὐκ ἂν ἐν γενέσει γίγνοιτο. ἀλλὰ πῶς; ἑπώμεθα τῷ ἄρτι λόγῳ, μηδὲν αὐτὸ καθ᾽ αὑτὸ ἓν ὂν τιθέντες: καὶ ἡμῖν οὕτω μέλαν τε καὶ λευκὸν καὶ ὁτιοῦν ἄλλο χρῶμα ἐκ τῆς προσβολῆς τῶν ὀμμάτων πρὸς τὴν προσήκουσαν φορὰν φανεῖται γεγενημένον, καὶ ὃ δὴ ἕκαστον
","τιν᾽ χώρα ἀποτάξλω : ἤδη δήπου τάξις μένω γένεσις γίγνομαι . πῶς ; ἑπώμεθα ἄρτι λόγος , μηδείς καθ᾽ αὑτός εἷς τίθημι : μέλας λευκός ὁτιοῦν χρῶμα προσβολή ὄμμα προσήκω φορὰ φαίνω γίγνομαι , ἕκαστος 
"
59,..154a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D154a,"εἶναί φαμεν χρῶμα οὔτε τὸ προσβάλλον οὔτε τὸ προσβαλλόμενον ἔσται, ἀλλὰ μεταξύ τι ἑκάστῳ ἴδιον γεγονός: ἢ σὺ διισχυρίσαιο ἂν ὡς οἷον σοὶ φαίνεται ἕκαστον χρῶμα, τοιοῦτον καὶ κυνὶ καὶ ὁτῳοῦν ζῴῳ; μὰ Δί᾽ οὐκ ἔγωγε. τί δέ; ἄλλῳ ἀνθρώπῳ ἆρ᾽ ὅμοιον καὶ σοὶ φαίνεται ὁτιοῦν; ἔχεις τοῦτο ἰσχυρῶς, ἢ πολὺ μᾶλλον ὅτι οὐδὲ σοὶ αὐτῷ ταὐτὸν διὰ τὸ μηδέποτε ὁμοίως αὐτὸν σεαυτῷ ἔχειν; τοῦτο μᾶλλόν μοι δοκεῖ ἢ ἐκεῖνο.
","φημί χρῶμα προσβάλλω προσβάλλω , μεταξύ ἕκαστος ἴδιος γίγνομαι : διισχυρίσαιο οἷος φαίνω ἕκαστος χρῶμα , κύων ὁτῳοῦς ζῴῳ ; μά Δί᾽ . ; ἄνθρωπος ἆρ᾽ ὅμοιος φαίνω ὁτιοῦν ; ἔχω ἰσχυρῶς , πολύς μᾶλλον μηδέποτε ὁμοίως σεαυτοῦ ἔχω ; μᾶλλον δοκέω ἐκεῖνος . 
"
60,..154b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D154b," οὐκοῦν εἰ μὲν ᾧ παραμετρούμεθα ἢ οὗ ἐφαπτόμεθα μέγα ἢ λευκὸν ἢ θερμὸν ἦν, οὐκ ἄν ποτε ἄλλῳ προσπεσὸν ἄλλο ἂν ἐγεγόνει, αὐτό γε μηδὲν μεταβάλλον: εἰ δὲ αὖ τὸ παραμετρούμενον ἢ ἐφαπτόμενον ἕκαστον ἦν τούτων, οὐκ ἂν αὖ ἄλλου προσελθόντος ἤ τι παθόντος αὐτὸ μηδὲν παθὸν ἄλλο ἂν ἐγένετο. ἐπεὶ νῦν γε, ὦ φίλε, θαυμαστά τε καὶ γελοῖα εὐχερῶς πως ἀναγκαζόμεθα λέγειν, ὡς φαίη ἂν Πρωταγόρας τε καὶ πᾶς ὁ τὰ αὐτὰ ἐκείνῳ ἐπιχειρῶν λέγειν. πῶς δὴ καὶ ποῖα λέγεις;
","  οὐκοῦν παραμετρέω ἐφαπτόμεθα μέγας λευκός θερμός , ποτε προσπεγσάνω ἐγεγόνει , μηδείς μεταβάλλω : αὖ παραμετρέω ἐφαπτόμενος ἕκαστος , αὖ προσέρχομαι πάσχω μηδείς πάσχω γίγνομαι . ἐπεί νῦν , φίλος , θαυμαστός γέλοιος εὐχερής οὔπως ἀναγκαζόμεθα λέγω , φημί Πρωταγόρας πᾶς ἐκεῖνος ἐπιχειρῶ λέγω . πῶς ποῖος λέγω ; 
"
61,..154c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D154c," σμικρὸν λαβὲ παράδειγμα, καὶ πάντα εἴσῃ ἃ βούλομαι. ἀστραγάλους γάρ που ἕξ, ἂν μὲν τέτταρας αὐτοῖς προσενέγκῃς, πλείους φαμὲν εἶναι τῶν τεττάρων καὶ ἡμιολίους, ἐὰν δὲ δώδεκα, ἐλάττους καὶ ἡμίσεις, καὶ οὐδὲ ἀνεκτὸν ἄλλως λέγειν: ἢ σὺ ἀνέξῃ; οὐκ ἔγωγε. τί οὖν; ἄν σε Πρωταγόρας ἔρηται ἤ τις ἄλλος: ὦ Θεαίτητε, ἔσθ᾽ ὅπως τι μεῖζον ἢ πλέον γίγνεται ἄλλως ἢ αὐξηθέν; τί ἀποκρινῇ; ἐὰν μέν, ὦ Σώκρατες, τὸ δοκοῦν πρὸς τὴν νῦν
","  μικρός λαμβάνω παράδειγμα , πᾶς εἴσῃμι βούλομαι . ἀστραγάλος πού ἕξ , τέτταρας προσενέγκλω , πλείων φημί τεττάρων ἡμιολίους , δώδεκα , ἐλάσσων ἡμίσεις , ἀνεκτὸς λέγω : ἀνέχομαι ; . ; Πρωταγόρας ἔρομαι : Θεαίτητος , ἔσθ᾽ ὅπως μέγας πολύς γίγνομαι αὐξέω ; ἀποκρινῇ ; , Σώκρατες , δοκέω νῦν 
"
62,..154d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D154d,"ἐρώτησιν ἀποκρίνωμαι, ὅτι οὐκ ἔστιν: ἐὰν δὲ πρὸς τὴν προτέραν, φυλάττων μὴ ἐναντία εἴπω, ὅτι ἔστιν. εὖ γε νὴ τὴν Ἥραν, ὦ φίλε, καὶ θείως. ἀτάρ, ὡς ἔοικεν, ἐὰν ἀποκρίνῃ ὅτι ἔστιν, Εὐριπίδειόν τι συμβήσεται: ἡ μὲν γὰρ γλῶττα ἀνέλεγκτος ἡμῖν ἔσται, ἡ δὲ φρὴν οὐκ ἀνέλεγκτος. ἀληθῆ. οὐκοῦν εἰ μὲν δεινοὶ καὶ σοφοὶ ἐγώ τε καὶ σὺ ἦμεν, πάντα τὰ τῶν φρενῶν ἐξητακότες, ἤδη ἂν τὸ λοιπὸν
","ἐρώτησις ἀποκρίνω , : πρότερος , φυλάσσω ἐναντίος εἶπον , . εὖ νή Ἥρα , φίλος , θεῖος . ἀτάρ , ἔοικα , ἀποκρίνω , Εὐριπίδειός συμβαίνω : γλῶττα ἀνέλεγκτος , φρήν ἀνέλεγκτος . ἀληθής . οὐκοῦν δεινός σοφός , πᾶς φρήν ἐξητακότες , ἤδη λοιπός 
"
63,..154e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D154e,"ἐκ περιουσίας ἀλλήλων ἀποπειρώμενοι, συνελθόντες σοφιστικῶς εἰς μάχην τοιαύτην, ἀλλήλων τοὺς λόγους τοῖς λόγοις ἐκρούομεν: νῦν δὲ ἅτε ἰδιῶται πρῶτον βουλησόμεθα θεάσασθαι αὐτὰ πρὸς αὑτὰ τί ποτ᾽ ἐστὶν ἃ διανοούμεθα, πότερον ἡμῖν ἀλλήλοις συμφωνεῖ ἢ οὐδ᾽ ὁπωστιοῦν. πάνυ μὲν οὖν ἔγωγε τοῦτ᾽ ἂν βουλοίμην. καὶ μὴν ἐγώ. ὅτε δ᾽ οὕτως ἔχει, ἄλλο τι ἢ ἠρέμα, ὡς πάνυ πολλὴν σχολὴν ἄγοντες, πάλιν ἐπανασκεψόμεθα,
","περιουσία ἀλλήλων ἀποπειράω , συνέρχομαι σοφιστικός μάχη , ἀλλήλων λόγος λόγος ἐκρούω : νῦν ἅτε ἰδιώτης πρῶτος βουλησόμεθα θεάομαι αὑτός ποτ᾽ διανοέω , πότερος ἀλλήλων συμφωνέω οὐδέ ὁπωστιοῦν . πάνυ τοῦτ᾽ βούλομαι . μήν . ὅτε δέ ἔχω , ἠρέμα , πάνυ πολύς σχολή ἄγω , πάλιν ἐπανασκεψόμεθα , 
"
64,..155a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D155a,"οὐ δυσκολαίνοντες ἀλλὰ τῷ ὄντι ἡμᾶς αὐτοὺς ἐξετάζοντες, ἅττα ποτ᾽ ἐστὶ ταῦτα τὰ φάσματα ἐν ἡμῖν; ὧν πρῶτον ἐπισκοποῦντες φήσομεν, ὡς ἐγὼ οἶμαι, μηδέποτε μηδὲν ἂν μεῖζον μηδὲ ἔλαττον γενέσθαι μήτε ὄγκῳ μήτε ἀριθμῷ, ἕως ἴσον εἴη αὐτὸ ἑαυτῷ. οὐχ οὕτως; ναί. δεύτερον δέ γε, ᾧ μήτε προστιθοῖτο μήτε ἀφαιροῖτο, τοῦτο μήτε αὐξάνεσθαί ποτε μήτε φθίνειν, ἀεὶ δὲ ἴσον εἶναι. κομιδῇ μὲν οὖν.
","δυσκολαίνω ἐξετάζω , ἅττα ποτ᾽ φάσμα ; πρῶτος ἐπισκοπέω φήω , οἱόμαι , μηδέποτε μηδείς μέγας μηδέ ἐλάσσων γίγνομαι μήτε ὄγκος μήτε ἀριθμός , ἕως ἴσος . ; ναί . δεύτερος , μήτε προστιθοῖτο μήτε ἀφαιροῖτο , μήτε αὐξάνω ποτε μήτε φθίνω , ἀεί ἴσος . κομιδῇ . 
"
65,..155b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D155b," ἆρ᾽ οὖν οὐ καὶ τρίτον, ὃ μὴ πρότερον ἦν, ὕστερον ἀλλὰ τοῦτο εἶναι ἄνευ τοῦ γενέσθαι καὶ γίγνεσθαι ἀδύνατον; δοκεῖ γε δή. ταῦτα δή, οἴομαι, ὁμολογήματα τρία μάχεται αὐτὰ αὑτοῖς ἐν τῇ ἡμετέρᾳ ψυχῇ, ὅταν τὰ περὶ τῶν ἀστραγάλων λέγωμεν, ἢ ὅταν φῶμεν ἐμὲ τηλικόνδε ὄντα, μήτε αὐξηθέντα μήτε τοὐναντίον παθόντα, ἐν ἐνιαυτῷ σοῦ τοῦ νέου νῦν μὲν μείζω εἶναι, ὕστερον δὲ ἐλάττω, μηδὲν τοῦ ἐμοῦ ὄγκου
","  ἆρ᾽ τρίτος , πρότερος , ὕστερος ἄνευ γίγνομαι γίγνομαι ἀδύνατος ; δοκέω . , οἴομαι , ὁμολογήματα τρεῖς μάχομαι ἡμέτερος ψυχή , ὅταν ἀστράγαλος λέγω , ὅταν φῶ τηλικόσδε , μήτε αὐάξλω μήτε ἐναντίος παθόντα , ἐνιαυτός νέος νῦν μέγας , ὕστερος ἐλάττων , μηδείς ὀγκός 
"
66,..155c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D155c,"ἀφαιρεθέντος ἀλλὰ σοῦ αὐξηθέντος. εἰμὶ γὰρ δὴ ὕστερον ὃ πρότερον οὐκ ἦ, οὐ γενόμενος: ἄνευ γὰρ τοῦ γίγνεσθαι γενέσθαι ἀδύνατον, μηδὲν δὲ ἀπολλὺς τοῦ ὄγκου οὐκ ἄν ποτε ἐγιγνόμην ἐλάττων. καὶ ἄλλα δὴ μυρία ἐπὶ μυρίοις οὕτως ἔχει, εἴπερ καὶ ταῦτα παραδεξόμεθα. ἕπῃ γάρ που, ὦ Θεαίτητε: δοκεῖς γοῦν μοι οὐκ ἄπειρος τῶν τοιούτων εἶναι. καὶ νὴ τοὺς θεούς γε, ὦ Σώκρατες, ὑπερφυῶς ὡς θαυμάζω τί ποτ᾽ ἐστὶ ταῦτα, καὶ ἐνίοτε ὡς ἀληθῶς βλέπων εἰς αὐτὰ σκοτοδινιῶ.
","ἀφαιρεθέντος αὐξέω . ὕστερος πρότερος , γίγνομαι : ἄνευ γίγνομαι γίγνομαι ἀδύνατος , μηδείς ἀπολλὺς ὀγκός ποτε γιγνόμνυμι ἐλάσσων . μυρίος μυρίος ἔχω , εἴπερ παραδεξόμεθα . ἕπῃ πού , θεαίτητος : δοκέω γοῦν ἄπειρος . νή θεός , Σώκρατες , ὑπερφυής θαυμάζω ποτ᾽ , ἐνίοτε ἀληθῶς βλέπω σκοτοδινιάω . 
"
67,..155d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D155d," Θεόδωρος γάρ, ὦ φίλε, φαίνεται οὐ κακῶς τοπάζειν περὶ τῆς φύσεώς σου. μάλα γὰρ φιλοσόφου τοῦτο τὸ πάθος, τὸ θαυμάζειν: οὐ γὰρ ἄλλη ἀρχὴ φιλοσοφίας ἢ αὕτη, καὶ ἔοικεν ὁ τὴν Ἶριν Θαύμαντος ἔκγονον φήσας οὐ κακῶς γενεαλογεῖν. ἀλλὰ πότερον μανθάνεις ἤδη δι᾽ ὃ ταῦτα τοιαῦτ᾽ ἐστὶν ἐξ ὧν τὸν Πρωταγόραν φαμὲν λέγειν, ἢ οὔπω; οὔπω μοι δοκῶ. χάριν οὖν μοι εἴσῃ ἐάν σοι ἀνδρός, μᾶλλον δὲ ἀνδρῶν ὀνομαστῶν τῆς διανοίας τὴν ἀλήθειαν ἀποκεκρυμμένην
","  θεόδωρος , φίλος , φαίνω κακός τοπάζω φύσεώς . μάλα φιλοσόφου πάθος , θαυμάζω : ἀρχή φιλοσοφία , ἔοικα ἶρις Θαύμας ἔκγονος φέω κακός γενεαλογέω . πότερος μανθάνω ἤδη δι᾽ τοιαῦτ᾽ Πρωταγόρας φημί λέγω , οὔπω ; οὔπω δοκέω . χάρις εἴσομαι ἀνήρ , μᾶλλον ἀνήρ ὀνομαστός διάνοια ἀλήθεια ἀποκρύπτω 
"
68,..155e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D155e,"συνεξερευνήσωμαι αὐτῶν; πῶς γὰρ οὐκ εἴσομαι, καὶ πάνυ γε πολλήν; ἄθρει δὴ περισκοπῶν μή τις τῶν ἀμυήτων ἐπακούῃ. εἰσὶν δὲ οὗτοι οἱ οὐδὲν ἄλλο οἰόμενοι εἶναι ἢ οὗ ἂν δύνωνται ἀπρὶξ τοῖν χεροῖν λαβέσθαι, πράξεις δὲ καὶ γενέσεις καὶ πᾶν τὸ ἀόρατον οὐκ ἀποδεχόμενοι ὡς ἐν οὐσίας μέρει. καὶ μὲν δή, ὦ Σώκρατες, σκληρούς γε λέγεις καὶ
","συνεξερευνέομαι ; πῶς εἶμι , πάνυ πολύς ; ἄθρει περισκοπέω ἀμυήτων ἐπακούω . οἴομαι δύναμαι ἀπρίξ χείρ λατίβημι , πρᾶξις γένεσις πᾶς ἀόρατος ἀποδέχω οὐσία μέρος . , Σώκρατες , σκληρός λέγω 
"
69,..156a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D156a,"ἀντιτύπους ἀνθρώπους. εἰσὶν γάρ, ὦ παῖ, μάλ᾽ εὖ ἄμουσοι: ἇλλοι δὲ πολὺ κομψότεροι, ὧν μέλλω σοι τὰ μυστήρια λέγειν. ἀρχὴ δέ, ἐξ ἧς καὶ ἃ νυνδὴ ἐλέγομεν πάντα ἤρτηται, ἥδε αὐτῶν, ὡς τὸ πᾶν κίνησις ἦν καὶ ἄλλο παρὰ τοῦτο οὐδέν, τῆς δὲ κινήσεως δύο εἴδη, πλήθει μὲν ἄπειρον ἑκάτερον, δύναμιν δὲ τὸ μὲν ποιεῖν ἔχον, τὸ δὲ πάσχειν. ἐκ δὲ τῆς τούτων ὁμιλίας τε καὶ τρίψεως πρὸς ἄλληλα γίγνεται ἔκγονα πλήθει μὲν
","ἀντιτύπους ἄνθρωπος . , παῖς , μάλ᾽ εὖ ἄμουσος : ἇλλος πολύς κομψός , μέλλω μυστήριον λέγω . ἀρχή , νυνδὴ ἐλέγω πᾶς ἀρτάω , , πᾶς κίνησις , κινήσεως δύο εἴδος , πλῆθος ἄπειρος ἑκάτερος , δύναμις ποιέω ἔχω , πάσχω . ὁμιλία τρίψεως ἀλλήλων γίγνομαι ἔκγονος πλῆθος 
"
70,..156b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dTheaet.%3Asection%3D156b,"ἄπειρα, δίδυμα δέ, τὸ μὲν αἰσθητόν, τὸ δὲ αἴσθησις, ἀεὶ συνεκπίπτουσα καὶ γεννωμένη μετὰ τοῦ αἰσθητοῦ. αἱ μὲν οὖν αἰσθήσεις τὰ τοιάδε ἡμῖν ἔχουσιν ὀνόματα, ὄψεις τε καὶ ἀκοαὶ καὶ ὀσφρήσεις καὶ ψύξεις τε καὶ καύσεις καὶ ἡδοναί γε δὴ καὶ λῦπαι καὶ ἐπιθυμίαι καὶ φόβοι κεκλημέναι καὶ ἄλλαι, ἀπέραντοι μὲν αἱ ἀνώνυμοι, παμπληθεῖς δὲ αἱ ὠνομασμέναι: τὸ δ᾽ αὖ αἰσθητὸν γένος τούτων ἑκάσταις ὁμόγονον,
","ἄπειρος , δίδυμος , αἰσθητός , αἴσθησις , ἀεί συνεκπίπτω γεννάω αἰσθητός . αἰσθήσεις τοιόσδε ἔχω ὄνομα , ὄψις ἀκοή ὀσφρήσεις ψύξεις καύσις ἡδονή λῦπη ἐπιθυμία φόβος κεκλημέναι , ἀπέραντος ἀνώνυμος , παμπληθής ὠνομασμέναι : δέ αὖ αἰσθητός γένος ἑκάσταις ὁμόγονος , 
"
