,section,path,text,lemma_text
28,h..7e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D7e," καὶ τῶν θεῶν ἄρα, ὦ γενναῖε Εὐθύφρων, ἄλλοι ἄλλα δίκαια ἡγοῦνται κατὰ τὸν σὸν λόγον, καὶ καλὰ καὶ αἰσχρὰ καὶ ἀγαθὰ καὶ κακά: οὐ γὰρ ἄν που ἐστασίαζον ἀλλήλοις εἰ μὴ περὶ τούτων διεφέροντο: ἦ γάρ;γ ὀρθῶς λέγεις. οὐκοῦν ἅπερ καλὰ ἡγοῦνται ἕκαστοι καὶ ἀγαθὰ καὶ δίκαια, ταῦτα καὶ φιλοῦσιν, τὰ δὲ ἐναντία τούτων μισοῦσιν; πάνυ γε. ταὐτὰ δέ γε, ὡς σὺ φῄς, οἱ μὲν δίκαια ἡγοῦνται,
","  θεός , γενναῖος Εὐθύφρων , δίκαιος ἡγοῦμαι λόγος , καλός αἰσχρός ἀγαθός κακός : πού ἐστασιάζω ἀλλήλων διαφέρω : γάρ;γ ὀρθός λέγω . οὐκοῦν καλός ἡγοῦμαι ἕκαστος ἀγαθός δίκαιος , φιλέω , ἐναντίος μισέω ; πάνυ . , φημί , δίκαιος ἡγοῦμαι , 
"
29,h..8a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D8a,"οἱ δὲ ἄδικα, περὶ ἃ καὶ ἀμφισβητοῦντες στασιάζουσί τε καὶ πολεμοῦσιν ἀλλήλοις: ἆρα οὐχ οὕτω; οὕτω. ταὔτ᾽ ἄρα, ὡς ἔοικεν, μισεῖταί τε ὑπὸ τῶν θεῶν καὶ φιλεῖται, καὶ θεομισῆ τε καὶ θεοφιλῆ ταὔτ᾽ ἂν εἴη. ἔοικεν. καὶ ὅσια ἄρα καὶ ἀνόσια τὰ αὐτὰ ἂν εἴη, ὦ Εὐθύφρων, τούτῳ τῷ λόγῳ. κινδυνεύει. οὐκ ἄρα ὃ ἠρόμην ἀπεκρίνω, ὦ θαυμάσιε. οὐ γὰρ τοῦτό γε ἠρώτων, ὃ τυγχάνει ταὐτὸν ὂν ὅσιόν τε καὶ ἀνόσιον: ὃ δ᾽ ἂν θεοφιλὲς ᾖ καὶ θεομισές ἐστιν, ὡς ἔοικεν.
","ἄδικος , ἀμφισβητέω στασιάζω πολεμέω ἀλλήλων : ἆρα ; . ταὔτ᾽ , ἔοικα , μισεῖταί θεός φιλέω , θεομισής θεοφιλής ταὔτ᾽ . ἔοικα . ὅσιος ἀνόσιος , Εὐθύφρων , λόγος . κινδυνεύω . ἠρόμην ἀπεκρίνω , θαυμάσιος . ἐρωτάω , τυγχάνω ὅσιος ἀνόσιος : δέ θεοφιλής θεομισής , ἔοικα . 
"
30,h..8b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D8b,"ὥστε, ὦ Εὐθύφρων, ὃ σὺ νῦν ποιεῖς τὸν πατέρα κολάζων, οὐδὲν θαυμαστὸν εἰ τοῦτο δρῶν τῷ μὲν Διὶ προσφιλὲς ποιεῖς, τῷ δὲ Κρόνῳ καὶ τῷ Οὐρανῷ ἐχθρόν, καὶ τῷ μὲν Ἡφαίστῳ φίλον, τῇ δὲ Ἥρᾳ ἐχθρόν, καὶ εἴ τις ἄλλος τῶν θεῶν ἕτερος ἑτέρῳ διαφέρεται περὶ αὐτοῦ, καὶ ἐκείνοις κατὰ τὰ αὐτά. ἀλλ᾽ οἶμαι, ὦ Σώκρατες, περί γε τούτου τῶν θεῶν οὐδένα ἕτερον ἑτέρῳ διαφέρεσθαι, ὡς οὐ δεῖ δίκην διδόναι ἐκεῖνον ὃς ἂν ἀδίκως τινὰ ἀποκτείνῃ. τί δέ; ἀνθρώπων, ὦ Εὐθύφρων, ἤδη τινὸς ἤκουσας
",", Εὐθύφρων , νῦν ποιέω πατήρ κολάζω , θαυμαστός δράω ζεύς προσφιλής ποιέω , κρόνος οὐρανός ἐχθρός , Ἡφαίστῳ φίλος , Ἥρα ἐχθρός , θεός ἕτερος ἕτερος διαφέρω , ἐκεῖνος . ἀλλ᾽ οἱόμαι , Σώκρατες , θεός ἕτερος ἕτερος διαφέρω , δεῖ δίκη δίδωμι ἐκεῖνος ἄδικος ἀποκτείνω . ; ἄνθρωπος , Εὐθύφρων , ἤδη ἀκούω 
"
31,h..8c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D8c,"ἀμφισβητοῦντος ὡς τὸν ἀδίκως ἀποκτείναντα ἢ ἄλλο ἀδίκως ποιοῦντα ὁτιοῦν οὐ δεῖ δίκην διδόναι; οὐδὲν μὲν οὖν παύονται ταῦτα ἀμφισβητοῦντες καὶ ἄλλοθι καὶ ἐν τοῖς δικαστηρίοις: ἀδικοῦντες γὰρ πάμπολλα, πάντα ποιοῦσι καὶ λέγουσι φεύγοντες τὴν δίκην. ἦ καὶ ὁμολογοῦσιν, ὦ Εὐθύφρων, ἀδικεῖν, καὶ ὁμολογοῦντες ὅμως οὐ δεῖν φασὶ σφᾶς διδόναι δίκην; οὐδαμῶς τοῦτό γε. οὐκ ἄρα πᾶν γε ποιοῦσι καὶ λέγουσι: τοῦτο γὰρ οἶμαι οὐ τολμῶσι λέγειν οὐδ᾽ ἀμφισβητεῖν, ὡς οὐχὶ εἴπερ
","ἀμφισβητέω ἄδικος ἀποκτείνω ἄδικος ποιέω ὁτιοῦν δεῖ δίκη δίδωμι ; παύω ἀμφισβητέω ἄλλοθι δικαστηρίον : ἀδικέω πάμπολλος , πᾶς ποιέω λέγω φεύγω δίκη . ὁμολογέω , Εὐθύφρων , ἀδικέω , ὁμολογέω ὅμως δεῖ φημί σφεῖς δίδωμι δίκη ; οὐδαμῶς . πᾶς ποιέω λέγω : οἱόμαι τολμάω λέγω οὐδέ ἀμφισβητέω , εἴπερ 
"
32,h..8d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D8d,"ἀδικοῦσί γε δοτέον δίκην, ἀλλ᾽ οἶμαι οὔ φασιν ἀδικεῖν: ἦ γάρ; ἀληθῆ λέγεις. οὐκ ἄρα ἐκεῖνό γε ἀμφισβητοῦσιν, ὡς οὐ τὸν ἀδικοῦντα δεῖ διδόναι δίκην, ἀλλ᾽ ἐκεῖνο ἴσως ἀμφισβητοῦσιν, τὸ τίς ἐστιν ὁ ἀδικῶν καὶ τί δρῶν καὶ πότε. ἀληθῆ λέγεις. οὐκοῦν αὐτά γε ταῦτα καὶ οἱ θεοὶ πεπόνθασιν, εἴπερ στασιάζουσι περὶ τῶν δικαίων καὶ ἀδίκων ὡς ὁ σὸς λόγος, καὶ οἱ μέν φασιν ἀλλήλους ἀδικεῖν, οἱ δὲ οὔ φασιν; ἐπεὶ ἐκεῖνό γε δήπου, ὦ θαυμάσιε, οὐδεὶς οὔτε θεῶν οὔτε
","ἀδικοῦσί δοτέω δίκη , ἀλλ᾽ οἱόμαι φημί ἀδικέω : ; ἀληθής λέγω . ἐκεῖνος ἀμφισβητέω , ἀδικέω δεῖ δίδωμι δίκη , ἀλλ᾽ ἐκεῖνος ἴσως ἀμφισβητέω , ἀδικέω δράω πότε . ἀληθής λέγω . οὐκοῦν θεός πάσχω , εἴπερ στασιάζω δίκαιος ἄδικος λόγος , φημί ἀλλήλων ἀδικέω , φημί ; ἐπεί ἐκεῖνος δήπου , θαυμάσιος , θεός 
"
33,h..8e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D8e,"ἀνθρώπων τολμᾷ λέγειν, ὡς οὐ τῷ γε ἀδικοῦντι δοτέον δίκην. ναί, τοῦτο μὲν ἀληθὲς λέγεις, ὦ Σώκρατες, τό γε κεφάλαιον. ἀλλ᾽ ἕκαστόν γε οἶμαι, ὦ Εὐθύφρων, τῶν πραχθέντων ἀμφισβητοῦσιν οἱ ἀμφισβητοῦντες, καὶ ἄνθρωποι καὶ θεοί, εἴπερ ἀμφισβητοῦσιν θεοί: πράξεώς τινος πέρι διαφερόμενοι οἱ μὲν δικαίως φασὶν αὐτὴν πεπρᾶχθαι, οἱ δὲ ἀδίκως: ἆρ᾽ οὐχ οὕτω; πάνυ γε.
","ἄνθρωπος τολμάω λέγω , ἀδικέω δοτέω δίκη . ναί , ἀληθής λέγω , Σώκρατες , κεφάλαιον . ἀλλ᾽ ἕκαστός οἱόμαι , Εὐθύφρων , πράσσω ἀμφισβητέω ἀμφισβητέω , ἄνθρωπος θεός , εἴπερ ἀμφισβητέω θεός : πράξεώς διαφέρω δίκαιος φημί πρᾶχσω , ἄδικος : ἆρ᾽ ; πάνυ . 
"
34,h..9a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D9a," ἴθι νυν, ὦ φίλε Εὐθύφρων, δίδαξον καὶ ἐμέ, ἵνα σοφώτερος γένωμαι, τί σοι τεκμήριόν ἐστιν ὡς πάντες θεοὶ ἡγοῦνται ἐκεῖνον ἀδίκως τεθνάναι, ὃς ἂν θητεύων ἀνδροφόνος γενόμενος, συνδεθεὶς ὑπὸ τοῦ δεσπότου τοῦ ἀποθανόντος, φθάσῃ τελευτήσας διὰ τὰ δεσμὰ πρὶν τὸν συνδήσαντα παρὰ τῶν ἐξηγητῶν περὶ αὐτοῦ πυθέσθαι τί χρὴ ποιεῖν, καὶ ὑπὲρ τοῦ τοιούτου δὴ ὀρθῶς ἔχει ἐπεξιέναι καὶ ἐπισκήπτεσθαι φόνου τὸν ὑὸν τῷ πατρί; ἴθι, περὶ τούτων πειρῶ τί μοι
","  εἶμι νυν , φίλος Εὐθύφρων , διδάσκω , ἵνα σοφός γίγνομαι , τεκμήριόν πᾶς θεός ἡγοῦμαι ἐκεῖνος ἄδικος θνῄσκω , θητεύω ἀνδροφόνος γίγνομαι , συνδεθεὶς δεσπότης ἀποθνήσκω , φθάζω τελευτάω δεσμός πρίν συνδέω ἐξηγητής πυνθάνομαι χρή ποιέω , ὀρθός ἔχω ἐπέξειμι ἐπισκήπτω φόνος ὑός πατήρ ; εἶμι , πειράω 
"
35,h..9b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D9b,"σαφὲς ἐνδείξασθαι ὡς παντὸς μᾶλλον πάντες θεοὶ ἡγοῦνται ὀρθῶς ἔχειν ταύτην τὴν πρᾶξιν: κἄν μοι ἱκανῶς ἐνδείξῃ, ἐγκωμιάζων σε ἐπὶ σοφίᾳ οὐδέποτε παύσομαι. ἀλλ᾽ ἴσως οὐκ ὀλίγον ἔργον ἐστίν, ὦ Σώκρατες, ἐπεὶ πάνυ γε σαφῶς ἔχοιμι ἂν ἐπιδεῖξαί σοι. μανθάνω: ὅτι σοι δοκῶ τῶν δικαστῶν δυσμαθέστερος εἶναι, ἐπεὶ ἐκείνοις γε ἐνδείξῃ δῆλον ὅτι ὡς ἄδικά τέ ἐστιν καὶ οἱ θεοὶ ἅπαντες τὰ τοιαῦτα μισοῦσιν. πάνυ γε σαφῶς, ὦ Σώκρατες, ἐάνπερ ἀκούωσί γέ μου λέγοντος.
","σαφής ἐνδείκνυμι πᾶς μᾶλλον πᾶς θεός ἡγοῦμαι ὀρθός ἔχω πρᾶξις : κἄν ἱκανός ἐενδείξω , ἐγκωμιάζω σοφία οὐδέποτε παύω . ἀλλ᾽ ἴσως ὀλίγος ἔργον , Σώκρατες , ἐπεί πάνυ σαφής ἔχω ἐπιδείκνυμί . μανθάνω : δοκέω δικαστής δυσμαθής , ἐπεί ἐκεῖνος ἐενδείξω δῆλος ἄδικος θεός ἅπας μισέω . πάνυ σαφής , Σώκρατες , ἐάνπερ ἀκούωσί λέγω . 
"
36,h..9c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D9c," ἀλλ᾽ ἀκούσονται. ἐάνπερ εὖ δοκῇς λέγειν. τόδε δέ σου ἐνενόησα ἅμα λέγοντος καὶ πρὸς ἐμαυτὸν σκοπῶ: εἰ ὅτι μάλιστά με Εὐθύφρων διδάξειεν ὡς οἱ θεοὶ ἅπαντες τὸν τοιοῦτον θάνατον ἡγοῦνται ἄδικον εἶναι, τί μᾶλλον ἐγὼ μεμάθηκα παρ᾽ Εὐθύφρονος τί ποτ᾽ ἐστὶν τὸ ὅσιόν τε καὶ τὸ ἀνόσιον; θεομισὲς μὲν γὰρ τοῦτο τὸ ἔργον, ὡς ἔοικεν, εἴη ἄν. ἀλλὰ γὰρ οὐ τούτῳ ἐφάνη ἄρτι ὡρισμένα τὸ ὅσιον καὶ μή: τὸ γὰρ θεομισὲς ὂν καὶ θεοφιλὲς ἐφάνη. ὥστε τούτου μὲν ἀφίημί σε, ὦ Εὐθύφρων: εἰ βούλει, πάντες αὐτὸ
","  ἀλλ᾽ ἀκούω . ἐάνπερ εὖ δοκέω λέγω . νενοέω ἅμα λέγω ἐμαυτοῦ σκοπέω : μάλιστα Εὐθύφρων διδάγω θεός ἅπας θάνατος ἡγοῦμαι ἄδικος , μᾶλλον μανθάνω παρ᾽ Εὐθύφρων ποτ᾽ ὅσιος ἀνόσιος ; θεομισής ἔργον , ἔοικα , . φαίνω ἄρτι ὡρισμένα ὅσιος : θεομισής θεοφιλής φαίνω . ἀφίημι , Εὐθύφρων : βούλομαι , πᾶς 
"
37,h..9d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D9d,"ἡγείσθων θεοὶ ἄδικον καὶ πάντες μισούντων. ἀλλ᾽ ἆρα τοῦτο ὃ νῦν ἐπανορθούμεθα ἐν τῷ λόγῳ—ὡς ὃ μὲν ἂν πάντες οἱ θεοὶ μισῶσιν ἀνόσιόν ἐστιν, ὃ δ᾽ ἂν φιλῶσιν, ὅσιον: ὃ δ᾽ ἂν οἱ μὲν φιλῶσιν οἱ δὲ μισῶσιν, οὐδέτερα ἢ ἀμφότερα—ἆρ᾽ οὕτω βούλει ἡμῖν ὡρίσθαι νῦν περὶ τοῦ ὁσίου καὶ τοῦ ἀνοσίου; τί γὰρ κωλύει, ὦ Σώκρατες;γ οὐδὲν ἐμέ γε, ὦ Εὐθύφρων, ἀλλὰ σὺ δὴ τὸ σὸν σκόπει, εἰ τοῦτο ὑποθέμενος οὕτω ῥᾷστά με διδάξεις ὃ ὑπέσχου.
","ἡγέω θεός ἄδικος πᾶς μισέω . ἀλλ᾽ ἆρα νῦν ἐπανορθέω λόγος — πᾶς θεός μισῶ ἀνόσιος , δέ φιλάω , ὅσιος : δέ φιλάω μισάω , οὐδέτερος ἀμφότερος — ἆρ᾽ βούλομαι ὡρίσθαι νῦν ὁσῖος ἄνοσιος ; κωλύω , Σώκρατες;γ , Εὐθύφρων , σκοπέω , ὑποτίθημι ῥᾷστά διδάκνυμι ὑπέσχου . 
"
38,h..9e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D9e," ἀλλ᾽ ἔγωγε φαίην ἂν τοῦτο εἶναι τὸ ὅσιον ὃ ἂν πάντες οἱ θεοὶ φιλῶσιν, καὶ τὸ ἐναντίον, ὃ ἂν πάντες θεοὶ μισῶσιν, ἀνόσιον. οὐκοῦν ἐπισκοπῶμεν αὖ τοῦτο, ὦ Εὐθύφρων, εἰ καλῶς λέγεται, ἢ ἐῶμεν καὶ οὕτω ἡμῶν τε αὐτῶν ἀποδεχώμεθα καὶ τῶν ἄλλων, ἐὰν μόνον φῇ τίς τι ἔχειν οὕτω συγχωροῦντες ἔχειν; ἢ σκεπτέον τί λέγει ὁ λέγων; σκεπτέον: οἶμαι μέντοι ἔγωγε τοῦτο νυνὶ καλῶς λέγεσθαι.
","  ἀλλ᾽ φημί ὅσιος πᾶς θεός φιλέω , ἐναντίον , πᾶς θεός μισῶ , ἀνόσιος . οὐκοῦν ἐπισκοπέω αὖ , Εὐθύφρων , καλός λέγω , ἐάω ἀποδέχομαι , μόνος φέω ἔχω συγχωρόω ἔχω ; σκεπτέον λέγω λέγω ; σκεπτέον : οἱόμαι μέντοι νυνί καλός λέγω . 
"
39,h..10a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D10a," τάχ᾽, ὠγαθέ, βέλτιον εἰσόμεθα. ἐννόησον γὰρ τὸ τοιόνδε: ἆρα τὸ ὅσιον ὅτι ὅσιόν ἐστιν φιλεῖται ὑπὸ τῶν θεῶν, ἢ ὅτι φιλεῖται ὅσιόν ἐστιν;γ οὐκ οἶδ᾽ ὅτι λέγεις, ὦ Σώκρατες. ἀλλ᾽ ἐγὼ πειράσομαι σαφέστερον φράσαι. λέγομέν τι φερόμενον καὶ φέρον καὶ ἀγόμενον καὶ ἄγον καὶ ὁρώμενον καὶ ὁρῶν καὶ πάντα τὰ τοιαῦτα μανθάνεις ὅτι ἕτερα ἀλλήλων ἐστὶ καὶ ᾗ ἕτερα; ἔγωγέ μοι δοκῶ μανθάνειν. οὐκοῦν καὶ φιλούμενόν τί ἐστιν καὶ τούτου ἕτερον τὸ φιλοῦν; πῶς γὰρ οὔ;
","  τάχ᾽ , ὠγαθέ , βελτίων εἰσόμεθα . ἐννοέω τοιόσδε : ἆρα ὅσιος ὅσιος φιλέω θεός , φιλέω ὅσιος ἐστιν;γ οἶδα λέγω , Σώκρατες . ἀλλ᾽ πειράομαι σαφής φράζω . λέγομέν φέρω φέρω ἄγω ἄγω ὁράω ὁράω πᾶς μανθάνω ἕτερος ἀλλήλων ἕτερος ; δοκέω μανθάνω . οὐκοῦν φιλούμενόν ἕτερος φιλέω ; πῶς ; 
"
40,h..10b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D10b," λέγε δή μοι, πότερον τὸ φερόμενον διότι φέρεται φερόμενόν ἐστιν, ἢ δι᾽ ἄλλο τι;γ οὔκ, ἀλλὰ διὰ τοῦτο. καὶ τὸ ἀγόμενον δὴ διότι ἄγεται, καὶ τὸ ὁρώμενον διότι ὁρᾶται; πάνυ γε. οὐκ ἄρα διότι ὁρώμενόν γέ ἐστιν, διὰ τοῦτο ὁρᾶται, ἀλλὰ τὸ ἐναντίον διότι ὁρᾶται, διὰ τοῦτο ὁρώμενον: οὐδὲ διότι ἀγόμενόν ἐστιν, διὰ τοῦτο ἄγεται, ἀλλὰ διότι ἄγεται, διὰ τοῦτο ἀγόμενον: οὐδὲ διότι φερόμενον φέρεται, ἀλλὰ διότι φέρεται φερόμενον. ἆρα κατάδηλον, ὦ Εὐθύφρων, ὃ
","  λέγω , πότερος φέρω διότι φέρω φερόμενόν , δι᾽ τι;γ οὔ , . ἄγω διότι ἄγω , ὁράω διότι ὁράω ; πάνυ . διότι ὁρώμενος , ὁράω , ἐναντίον διότι ὁράω , ὁράω : διότι ἀγόμενόν , ἄγω , διότι ἄγω , ἄγω : διότι φέρω φέρω , διότι φέρω φέρω . ἆρα κατάδηλος , Εὐθύφρων , 
"
41,h..10c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D10c,"βούλομαι λέγειν; βούλομαι δὲ τόδε, ὅτι εἴ τι γίγνεται ἤ τι πάσχει, οὐχ ὅτι γιγνόμενόν ἐστι γίγνεται, ἀλλ᾽ ὅτι γίγνεται γιγνόμενόν ἐστιν: οὐδ᾽ ὅτι πάσχον ἐστὶ πάσχει, ἀλλ᾽ ὅτι πάσχει πάσχον ἐστίν: ἢ οὐ συγχωρεῖς οὕτω; ἔγωγε. οὐκοῦν καὶ τὸ φιλούμενον ἢ γιγνόμενόν τί ἐστιν ἢ πάσχον τι ὑπό του; πάνυ γε. καὶ τοῦτο ἄρα οὕτως ἔχει ὥσπερ τὰ πρότερα: οὐχ ὅτι φιλούμενόν ἐστιν φιλεῖται ὑπὸ ὧν φιλεῖται, ἀλλ᾽ ὅτι φιλεῖται φιλούμενον; ἀνάγκη.
","βούλομαι λέγω ; βούλομαι , γίγνομαι πάσχω , γίγνομαι γίγνομαι , ἀλλ᾽ γίγνομαι γίγνομαι : οὐδέ πάσχω πάσχω , ἀλλ᾽ πάσχω πάσχω : συγχωρέω ; . οὐκοῦν φιλέω γίγνομαι πάσχω ; πάνυ . ἔχω ὥσπερ πρότερος : φιλούμενόν φιλέω φιλέω , ἀλλ᾽ φιλέω φιλέω ; ἀνάγκη . 
"
42,h..10d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D10d," τί δὴ οὖν λέγομεν περὶ τοῦ ὁσίου, ὦ Εὐθύφρων; ἄλλο τι φιλεῖται ὑπὸ θεῶν πάντων, ὡς ὁ σὸς λόγος;γ ναί. ἆρα διὰ τοῦτο, ὅτι ὅσιόν ἐστιν, ἢ δι᾽ ἄλλο τι; οὔκ, ἀλλὰ διὰ τοῦτο. διότι ἄρα ὅσιόν ἐστιν φιλεῖται, ἀλλ᾽ οὐχ ὅτι φιλεῖται, διὰ τοῦτο ὅσιόν ἐστιν; ἔοικεν. ἀλλὰ μὲν δὴ διότι γε φιλεῖται ὑπὸ θεῶν φιλούμενόν ἐστι καὶ θεοφιλές. πῶς γὰρ οὔ; οὐκ ἄρα τὸ θεοφιλὲς ὅσιόν ἐστιν, ὦ Εὐθύφρων, οὐδὲ τὸ ὅσιον θεοφιλές, ὡς σὺ λέγεις, ἀλλ᾽ ἕτερον τοῦτο τούτου.
","  λέγω ὁσῖος , Εὐθύφρων ; φιλέω θεός πᾶς , λόγος;γ ναί . ἆρα , ὅσιος , δι᾽ ; οὔ , . διότι ὅσιος φιλέω , ἀλλ᾽ φιλέω , ὅσιος ; ἔοικα . διότι φιλέω θεός φιλούμενόν θεοφιλής . πῶς ; θεοφιλής ὅσιος , Εὐθύφρων , ὅσιος θεοφιλής , λέγω , ἀλλ᾽ ἕτερος . 
"
43,h..10e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D10e," πῶς δή, ὦ Σώκρατες;γ ὅτι ὁμολογοῦμεν τὸ μὲν ὅσιον διὰ τοῦτο φιλεῖσθαι, ὅτι ὅσιόν ἐστιν, ἀλλ᾽ οὐ διότι φιλεῖται ὅσιον εἶναι: ἦ γάρ; ναί. τὸ δέ γε θεοφιλὲς ὅτι φιλεῖται ὑπὸ θεῶν, αὐτῷ τούτῳ τῷ φιλεῖσθαι θεοφιλὲς εἶναι, ἀλλ᾽ οὐχ ὅτι θεοφιλές, διὰ τοῦτο φιλεῖσθαι. ἀληθῆ λέγεις. ἀλλ᾽ εἴ γε ταὐτὸν ἦν, ὦ φίλε Εὐθύφρων, τὸ θεοφιλὲς καὶ τὸ ὅσιον, εἰ μὲν διὰ τὸ ὅσιον εἶναι ἐφιλεῖτο τὸ
","  πῶς , Σώκρατες;γ ὁμολογέω ὅσιος φιλέω , ὅσιος , ἀλλ᾽ διότι φιλέω ὅσιος : ; ναί . θεοφιλὲς φιλέω θεός , φιλέω θεοφιλής , ἀλλ᾽ θεοφιλής , φιλέω . ἀληθής λέγω . ἀλλ᾽ , φίλος Εὐθύφρων , θεοφιλὲς ὅσιος , ὅσιος ἐφιλεῖτο 
"
44,h..11a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D11a,"ὅσιον, καὶ διὰ τὸ θεοφιλὲς εἶναι ἐφιλεῖτο ἂν τὸ θεοφιλές, εἰ δὲ διὰ τὸ φιλεῖσθαι ὑπὸ θεῶν τὸ θεοφιλὲς θεοφιλὲς ἦν, καὶ τὸ ὅσιον ἂν διὰ τὸ φιλεῖσθαι ὅσιον ἦν: νῦν δὲ ὁρᾷς ὅτι ἐναντίως ἔχετον, ὡς παντάπασιν ἑτέρω ὄντε ἀλλήλων. τὸ μὲν γάρ, ὅτι φιλεῖται, ἐστὶν οἷον φιλεῖσθαι: τὸ δ᾽ ὅτι ἐστὶν οἷον φιλεῖσθαι, διὰ τοῦτο φιλεῖται. καὶ κινδυνεύεις, ὦ Εὐθύφρων, ἐρωτώμενος τὸ ὅσιον ὅτι ποτ᾽ ἐστίν, τὴν μὲν οὐσίαν μοι αὐτοῦ οὐ βούλεσθαι δηλῶσαι, πάθος δέ τι περὶ αὐτοῦ λέγειν, ὅτι πέπονθε τοῦτο τὸ ὅσιον, φιλεῖσθαι ὑπὸ πάντων
","ὅσιος , θεοφιλής φιλέω θεοφιλής , φιλέω θεός θεοφιλής θεοφιλής , ὅσιος φιλέω ὅσιος : νῦν ὁράω ἐναντῖος ἔχω , παντάπασι ότερἑς ὄντε ἀλλήλων . , φιλέω , οἷος φιλέω : δέ οἷος φιλέω , φιλέω . κινδυνεύω , Εὐθύφρων , ἐρωτάω ὅσιος ποτ᾽ , οὐσία βούλομαι δηλόω , πάθος λέγω , πέπονθε ὅσιος , φιλέω πᾶς 
"
45,h..11b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D11b,"θεῶν: ὅτι δὲ ὄν, οὔπω εἶπες. εἰ οὖν σοι φίλον, μή με ἀποκρύψῃ ἀλλὰ πάλιν εἰπὲ ἐξ ἀρχῆς τί ποτε ὂν τὸ ὅσιον εἴτε φιλεῖται ὑπὸ θεῶν εἴτε ὁτιδὴ πάσχει—οὐ γὰρ περὶ τούτου διοισόμεθα—ἀλλ᾽ εἰπὲ προθύμως τί ἐστιν τό τε ὅσιον καὶ τὸ ἀνόσιον; ἀλλ᾽, ὦ Σώκρατες, οὐκ ἔχω ἔγωγε ὅπως σοι εἴπω ὃ νοῶ: περιέρχεται γάρ πως ἡμῖν ἀεὶ ὃ ἂν προθώμεθα καὶ οὐκ ἐθέλει μένειν ὅπου ἂν ἱδρυσώμεθα αὐτό. τοῦ ἡμετέρου προγόνου, ὦ Εὐθύφρων, ἔοικεν εἶναι
","θεός : ὄς , οὔπω εἶπον . φίλος , ἀποκρύπτω πάλιν εἶπον ἀρχή ποτε ὅσιος εἴτε φιλέω θεός εἴτε ὁτιδὴς πάσχω — διοισόμεθα — ἀλλ᾽ εἶπον πρόθυμος ὅσιος ἀνόσιος ; ἀλλ᾽ , Σώκρατες , ἔχω ὅπως εἶπον νόος : περιέρχομαι οὔπως ἀεί προθώμεθα ἐθέλω μένω ὅπου ἱδρυσώμεθα . ἡμέτερος προγόνου , Εὐθύφρων , ἔοικα 
"
